statecode,countycode,v135_denominator,v135_numerator,v135_rawvalue,v135_cilow,v135_cihigh,v135_sourceflag,v135_flag_CT
17,043,4614777,2079,45.05093095506024,43.11436364480894,46.98749826531154,,
17,045,84332,81,96.0489493905042,76.27673005993617,119.38007420685983,,
17,047,31289,26,83.09629582281313,54.281259278328946,121.75532641862965,,
17,049,171036,124,72.49935686054398,59.738513352572745,85.26020036851523,,
17,051,106705,80,74.97305655779955,59.44897108007158,93.31045871087436,,
17,053,65934,54,81.9000819000819,61.52586218422174,106.86184122563577,,
17,055,189914,203,106.89048727318682,92.18609400907832,121.59488053729532,,
17,057,169092,128,75.69843635417406,62.58435132471665,88.81252138363148,,
17,059,24437,23,94.11957277898269,59.6637354709853,141.22557144834894,,
17,061,62209,58,93.23409796010225,70.79655946928864,120.5266918688527,,
17,063,259049,203,78.36355284135433,67.5834682150485,89.14363746766017,,
17,065,40258,21,52.16354513388643,32.29005659515173,79.73751983442642,,
17,067,87618,88,100.43598347371544,80.55259566652607,123.73994069991814,,
17,069,18786,19,101.13914617268178,60.892372854076086,157.94130507604385,,
17,071,32353,46,142.1815596698915,104.09477145541949,189.6502757413099,,
17,073,243740,195,80.00328218593583,68.77414027825259,91.23242409361907,,
17,075,134729,143,106.13899012090937,88.74244516289829,123.53553507892045,,
17,077,276026,244,88.39746980356924,77.30569630051008,99.4892433066284,,
17,079,47091,32,67.95353676923403,46.48016884603122,95.9301184502781,,
17,081,186016,195,104.8296920694994,90.11595213003875,119.54343200896005,,
17,083,107815,107,99.24407549969855,80.43927315469493,118.04887784470218,,
17,085,107537,92,85.55194956154627,68.96694604300141,104.92187154344651,,
17,087,64075,53,82.71556769410847,61.95963625806862,108.19399910917556,,
17,089,2627399,1353,51.49579489068847,48.75182754129167,54.23976224008528,,
17,091,541155,487,89.9927007973686,81.9999020757825,97.9854995189547,,
17,093,659664,305,46.235659365980254,41.04666490436297,51.42465382759754,,
17,095,246772,201,81.45170440730715,70.19119029615786,92.71221851845644,,
17,097,3511349,1901,54.13873699253478,51.70500286135502,56.57247112371454,,
17,099,542713,529,97.47325013404875,89.16683403566896,105.77966623242855,,
17,101,76976,68,88.33922261484099,68.59886296069223,111.9910142850103,,
17,103,169863,133,78.29839341116076,64.99130317635108,91.60548364597044,,
17,105,178008,183,102.80436834299582,87.9093138810623,117.69942280492933,,
17,107,141509,101,71.37355221222678,57.453761797909,85.29334262654456,,
17,109,142621,96,67.31126552190771,54.52234118046744,82.198575945568,,
17,111,1545101,867,56.11283663656939,52.377680623584155,59.84799264955463,,
17,113,857631,511,59.582734299483114,54.4165957320348,64.74887286693144,,
17,115,515651,450,87.26832683345906,79.20514481039132,95.3315088565268,,
17,117,223457,217,97.11040602890041,84.18952956013631,110.03128249766452,,
17,119,1318416,1411,107.0223662334195,101.43808716776098,112.60664529907802,,
17,121,186174,184,98.83227518343055,84.55169167883214,113.11285868802896,,
17,123,57622,63,109.33324077609247,84.01466418292884,139.88470946320936,,
17,125,65726,71,108.02422176916289,84.36781342923508,136.25785702324896,,
17,127,69344,55,79.31472081218274,59.75070225461248,103.23901127128426,,
17,129,60837,64,105.19913868205204,81.01615554060102,134.33695154081394,,
17,131,77349,75,96.96311523096614,76.26764108320916,121.54410457644285,,
17,133,173676,111,63.91211220894079,52.02222451254556,75.80199990533602,,
17,135,141164,156,110.50976169561645,93.16795206021243,127.85157133102047,,
17,137,165849,137,82.60526141248967,68.7726716320204,96.43785119295893,,
17,139,72398,66,91.16273930219067,70.50525597204522,115.98135644977323,,
17,141,254672,161,63.218571338820134,53.45322140664029,72.98392127099999,,
17,143,895267,919,102.65094100419205,96.01410249081017,109.28777951757392,,
17,145,104327,88,84.35016822107413,67.65130145705025,103.921766409898,,
17,147,82571,58,70.24257911373243,53.33813527782123,90.80482220718481,,
17,149,75513,68,90.0507197436203,69.9279074498728,114.16074471419428,,
17,151,20080,21,104.58167330677291,64.73770410396507,159.86419688716828,,
17,153,26055,34,130.49318748800616,90.3703257899531,182.35114985685323,,
17,155,28333,31,109.41305191825786,74.34086040709367,155.303093577273,,
17,157,155449,164,105.50083950363141,89.353905775697,121.64777323156582,,
17,159,78014,67,85.88202117568642,66.55738678339856,109.06713106339421,,
17,161,710699,633,89.06724225023534,82.1286363352694,96.00584816520127,,
17,163,1286258,1332,103.55620723058671,97.99485893527526,109.11755552589815,,
17,165,116986,124,105.9955892158036,87.33896679748544,124.65221163412177,,
17,167,973170,864,88.78202164061778,82.86198724269549,94.70205603854008,,
17,169,34002,34,99.99411799305923,69.24883355265067,139.73175723546586,,
17,171,24453,19,77.7000777000777,46.78052248953803,121.33829620735942,,
17,173,106224,103,96.96490435306522,78.23860194722403,115.69120675890642,,
17,175,26670,29,108.73640794900638,72.82247895593527,156.16361994220694,,
17,177,220730,254,115.0727132696054,100.92091704661891,129.2245094925919,,
17,179,655232,513,78.29287946864622,71.51771792595721,85.06804101133523,,
17,181,83682,69,82.45500824550082,64.1549180909214,104.35209016878812,,
17,183,372851,438,117.4731997500342,106.47155000483988,128.4748494952285,,
17,185,56548,40,70.73636556553724,50.53509662903899,96.32285308761419,,
17,187,83457,61,73.09153216626527,55.90923057500574,93.88913082765507,,
17,189,68944,64,92.82896263634254,71.48961265118857,118.5405128929058,,
17,191,80413,76,94.51208137987639,74.46477046802582,118.29596329366095,,
17,193,67964,76,111.82390677417456,88.10451985823906,139.96429427834084,,
17,195,275420,220,79.87800450221481,69.32267153096544,90.43333747346418,,
17,197,3465788,1996,57.59152031226376,55.064932795010556,60.118107829516966,,
17,199,333642,273,81.8242307623141,72.11786441214167,91.53059711248653,,
17,201,1413255,1556,110.10044188769896,104.62977416960146,115.57110960579647,,
17,203,191366,117,61.13938735198521,50.06080416598129,72.21797053798913,,
18,000,33818072,31564,93.33471168906377,92.30502939642497,94.36439398170256,,
18,001,179281,117,65.26068016131102,53.435310211495775,77.08605011112626,,
18,003,1916894,1724,89.93715875786559,85.69168066628907,94.1826368494421,,
18,005,416994,353,84.65349621337477,75.82242030173344,93.48457212501609,,
18,007,43575,43,98.68043602983363,71.41552085362522,132.92189973696762,,
18,009,59480,69,116.0053799596503,90.2591098803713,146.81223284304855,,
18,011,351405,248,70.57383930222963,61.790210479040915,79.35746812541835,,
18,013,76560,85,111.02403343782655,88.68205460396356,137.28293667567786,,
18,015,101611,87,85.62065130743719,68.57863177787809,105.61275706618754,,
18,017,188135,184,97.80211018683391,83.6703784336508,111.93384194001703,,
18,019,601903,661,109.81835943665341,101.44633874259554,118.19038013071128,,
18,021,131430,92,69.99923913870501,56.42926635186975,85.8478528507008,,
18,023,162763,156,95.84487875008448,80.8043645338795,110.88539296628946,,
18,025,52814,59,111.71280342333473,85.04096192050112,144.1013772154652,,
18,027,166818,98,58.74665803450467,47.69337665860257,71.59335940554092,,
18,029,250804,209,83.332004274254,72.0341815530016,94.6298269955064,,
18,031,132673,103,77.63448478590217,62.64136073837122,92.62760883343313,,
18,033,217435,158,72.66539425575459,61.33473544905189,83.99605306245729,,
18,035,566263,692,122.20469993624872,113.09946967454587,131.30993019795156,,
18,037,215024,133,61.85356053277774,51.341328091024835,72.36579297453065,,
18,039,1031873,690,66.86869411255068,61.87922466201465,71.85816356308672,,
18,041,115750,179,154.6436285097192,131.98875784526226,177.29849917417616,,
18,043,396407,399,100.65412568395615,90.7776680692675,110.5305832986448,,
18,045,82209,76,92.44729895753507,72.83795676440974,115.71158019600236,,
18,047,114125,108,94.63307776560788,76.78517634435049,112.48097918686527,,
18,049,100797,92,91.27255771501136,73.5785636142568,111.93768961544102,,
18,051,166853,131,78.51222333431224,65.0673195214777,91.95712714714678,,
18,053,329215,409,124.23492246708078,112.19460021698066,136.2752447171809,,
18,055,157923,137,86.75113821292656,72.22430436034621,101.27797206550692,,
18,057,1733906,775,44.6967713359317,41.54988270669031,47.84365996517309,,
18,059,398931,294,73.69695511253826,65.27269145015424,82.12121877492228,,
18,061,201159,216,107.37774596214933,93.05773076266526,121.69776116163341,,
18,063,872460,580,66.47869243289091,61.06835261801506,71.88903224776675,,
18,065,242126,226,93.33983132749064,81.1704398116638,105.50922284331749,,
18,067,414903,499,120.26907494040776,109.7164678271235,130.82168205369203,,
18,069,182706,165,90.30902105021181,76.52914745318509,104.08889464723853,,
18,071,224931,232,103.14274155185367,89.87030219267841,116.41518091102894,,
18,073,166744,156,93.55658974235955,78.87516663045044,108.23801285426866,,
18,075,102062,126,123.45437087260686,101.89791946637263,145.0108222788411,,
18,077,162713,164,100.7909632297358,85.36487741561106,116.21704904386053,,
18,079,137806,156,113.20261817337418,95.43823044444966,130.9670059022987,,
18,081,805079,599,74.40263626302512,68.44421802803947,80.36105449801076,,
18,083,181756,174,95.73274059728426,81.50807914004768,109.95740205452084,,
18,085,398720,282,70.72632423756019,62.47140925397686,78.98123922114353,,
18,087,200453,104,51.882486168827604,41.910993353412664,61.853978984242545,,
18,089,2455687,2456,100.01274592405304,96.05728369796425,103.96820815014182,,
18,091,553623,567,102.41626522019497,93.98615066079635,110.84637977959359,,
18,093,226826,207,91.25937943621983,78.82716736305414,103.69159150938552,,
18,095,651417,758,116.36171607434255,108.07787828688691,124.64555386179819,,
18,097,4826003,6333,131.22660719440083,127.99459323532301,134.45862115347865,,
18,099,231067,192,83.09278261283524,71.33924071257255,94.84632451309793,,
18,101,50134,47,93.748753341046,68.88305773938994,124.6659678873558,,
18,103,178166,161,90.3651650707767,76.40649058783323,104.32383955372016,,
18,105,723187,493,68.17047319711223,62.15279554390469,74.18815085031977,,
18,107,191385,177,92.48373696998198,78.85879039450629,106.10868354545767,,
18,109,355754,366,102.88008005531913,92.33992931052649,113.42023080011177,,
18,111,69533,84,120.8059482547855,96.3595555200926,149.56598416563025,,
18,113,237702,187,78.66993125846648,67.39421759635695,89.945644920576,,
18,115,29703,23,77.43325590007744,49.08604193867515,116.18790322470133,,
18,117,98239,96,97.72086442247988,79.15421392216378,119.33390099586572,,
18,119,105405,102,96.76960296001138,77.9896307772974,115.54957514272536,,
18,121,83511,48,57.47745805941732,42.379340234799294,76.20677058366833,,
18,123,95924,65,67.76197823276762,52.29726421879226,86.36820380287685,,
18,125,61489,53,86.1942786514661,64.56542947902464,112.7442386918054,,
18,127,859997,646,75.11654110421316,69.32391637338453,80.90916583504178,,
18,129,126421,95,75.14574319140016,60.79739367931762,91.86177424917973,,
18,131,62034,84,135.40961408259986,108.0080113160299,167.64631616514762,,
18,133,187104,145,77.49700701214297,64.88288578842092,90.11112823586502,,
18,135,122531,142,115.88904032448932,96.82766355933319,134.95041708964544,,
18,137,143463,119,82.94821661334282,68.04466953522093,97.85176369146471,,
18,139,83238,71,85.29758043201423,66.61811799238215,107.59129136584325,,
18,141,1358527,1150,84.65050749819474,79.7579412234996,89.54307377288988,,
18,143,120482,177,146.9099118540529,125.26675851706136,168.55306519104442,,
18,145,224223,215,95.88668423845903,83.06942576573957,108.70394271117848,,
18,147,100594,77,76.54532079448079,60.40837013583964,95.6685175061364,,
18,149,115609,146,126.28774576373813,105.80251528147,146.77297624600627,,
18,151,173368,130,74.98500299940012,62.094828150556566,87.87517784824368,,
18,153,103365,85,82.23286412228511,65.68469114767522,101.68220995394859,,
18,155,51988,61,117.33476956220666,89.75180149454208,150.72142016395338,,
18,157,960688,650,67.65984377862532,62.45832244878574,72.8613651084649,,
18,159,76236,62,81.32640747153576,62.35249027516212,104.256784033457,,
18,161,35209,42,119.28768212672897,85.97206888147262,161.24229253455266,,
18,163,904603,943,104.24462443746042,97.59106724955438,110.89818162536645,,
18,165,77098,56,72.6348284002179,54.86756878599992,94.3223663487833,,
18,167,533032,422,79.16973089795734,71.61604338482843,86.72341841108624,,
18,169,154704,147,95.02016754576482,79.65939013868744,110.3809449528422,,
18,171,41658,27,64.81348120409045,42.7124925146785,94.30021231255004,,
18,173,318533,241,75.65935083649103,66.10700228715089,85.21169938583117,,
18,175,140518,170,120.98094194338091,102.7944651728644,139.1674187138974,,
18,177,330327,466,141.07233135650432,128.26363422788666,153.881028485122,,
18,179,141176,105,74.37524791749306,60.1490171833167,88.60147865166941,,
18,181,121649,128,105.22075808268049,86.99219175002659,123.44932441533439,,
18,183,171473,107,62.40049453849877,50.57682687754593,74.2241621994516,,
19,000,15868372,11635,73.32195136337867,71.98963644107262,74.65426628568473,,
19,001,36309,23,63.34517612713101,40.155407852170754,95.04886638253059,,
19,003,18087,10,55.2883286338254,26.512902615870154,101.67720485441356,,
19,005,69047,49,70.96615348965197,52.50115102586519,93.82101842646067,,
19,007,61644,57,92.46642008954643,70.03316358919724,119.8009723622134,,
19,009,27716,25,90.20060614807332,58.373076374041446,133.15388835881933,,
19,011,128103,108,84.30715908292545,68.40673715915318,100.20758100669772,,
19,013,655064,463,70.68011675195095,64.2419409109574,77.1182925929445,,
19,015,132189,96,72.62328938111341,58.825097561063686,88.68546626370464,,
19,017,125660,67,53.31847843386917,41.321088433232966,67.71258286471141,,
19,019,105032,77,73.31099093609566,57.855887590873756,91.62616012274626,,
19,021,100637,44,43.72149408269324,31.76810453227375,58.694065085711756,,
19,023,71912,44,61.1858938702859,44.457764153610434,82.1392066418786,,
19,025,48480,41,84.57095709570957,60.68957893658268,114.73005273460173,,
19,027,101492,60,59.11796003625902,45.11323153549765,76.09653313230929,,
19,029,64737,60,92.68270077390055,70.72666473578829,119.30100778016178,,
19,031,92548,62,66.99226347408913,51.36258426564874,85.88105834350421,,
19,033,212315,224,105.50361491180557,91.6870716094917,119.32015821411945,,
19,035,56740,54,95.17095523440254,71.49535067420649,124.17745222719543,,
19,037,59334,44,74.15647015202076,53.8822047361451,99.5515998926547,,
19,039,47648,53,111.23237071860308,83.32067858537077,145.4946795861405,,
19,041,81041,60,74.03659875865303,56.49772454684328,95.29977839197855,,
19,043,86451,73,84.44089715561415,66.18818396837415,106.1717506830245,,
19,045,232146,229,98.64481834707469,85.86829750983163,111.42133918431774,,
19,047,83128,67,80.59859493792706,62.46280401934433,102.35736650442254,,
19,049,492408,198,40.21055709899108,34.609582974329875,45.81153122365229,,
19,051,45336,40,88.23010411152286,63.03287992277433,120.14435981115246,,
19,053,38871,31,79.75097116101978,54.186915641845715,113.20013764309832,,
19,055,86095,71,82.4670422208026,64.40744416574603,104.02095256066042,,
19,057,193597,188,97.10894280386576,83.22744358973947,110.99044201799205,,
19,059,87839,55,62.61455617664136,47.1698527663549,81.50145149188783,,
19,061,489150,330,67.46396810794235,60.18498044277083,74.74295577311388,,
19,063,46053,46,99.88491520639263,73.12831174727351,133.23247934029487,,
19,065,97120,93,95.75782537067545,77.2889237265747,117.309805421471,,
19,067,77633,56,72.13427279636238,54.489454462187766,93.67235326160906,,
19,069,50033,39,77.94855395439009,55.42904181127751,106.55823929373186,,
19,071,33713,26,77.1215851451962,50.37837989973109,113.00099096231432,,
19,073,44122,34,77.0590635057341,53.365641595059785,107.68231742714089,,
19,075,61456,36,58.578495183545954,41.02765786467593,81.09732896582302,,
19,077,53360,40,74.96251874062968,53.554322417145734,102.07767422035994,,
19,079,74148,67,90.35982089874305,70.02762006419667,114.75377842665529,,
19,081,53197,45,84.59123634791436,61.70142825391369,113.18972967828789,,
19,083,83564,76,90.94825522952468,71.6568808056742,113.8353034360868,,
19,085,71438,64,89.58817436098435,68.99381078170644,114.40209861542174,,
19,087,100301,77,76.76892553414223,60.58483549959275,95.94798506507696,,
19,089,46532,37,79.51517235450872,55.986019442762036,109.60119088354429,,
19,091,47784,32,66.96802276912774,45.80607799950729,94.53886673242187,,
19,093,34378,32,93.08278550235616,63.66855637699855,131.4051197842238,,
19,095,81506,63,77.294923073148,59.39554118161517,98.89378363174552,,
19,097,96768,80,82.67195767195767,65.55372084882437,102.89240758043823,,
19,099,187182,134,71.5880800504322,59.46691437773458,83.70924572312981,,
19,101,86368,66,76.41719155242683,59.10105041061655,97.22140427300252,,
19,103,767308,378,49.26313814009497,44.29684620691583,54.229430073274116,,
19,105,103695,83,80.04243213269685,63.75335040050448,99.2246374437206,,
19,107,50374,46,91.31694921983564,66.85548379912629,121.80401340093303,,
19,109,73405,58,79.01369116545195,59.99840839213918,102.14351848606303,,
19,111,167247,154,92.07937960023199,77.53624259559687,106.6225166048671,,
19,113,1138441,895,78.61628314510808,73.46569218936473,83.76687410085144,,
19,115,54641,43,78.69548507530975,56.95231275409891,106.0023019534482,,
19,117,43162,46,106.57522820999954,78.02646172320993,142.15641932854362,,
19,119,59512,28,47.04933458798226,31.263941147764367,67.99938826332202,,
19,121,82917,68,82.00972056393744,63.68375695288355,103.96686223094122,,
19,123,110395,71,64.31450699759952,50.23016355314918,81.1239993723453,,
19,125,166850,132,79.11297572670063,65.61661038392025,92.609341069481,,
19,127,198577,173,87.11985778816278,74.13760152564839,100.10211405067716,,
19,129,73956,53,71.66423278706257,53.68142805500225,93.73858095246393,,
19,131,52889,30,56.722569910567415,38.27047972436785,80.9749955469146,,
19,133,42952,43,100.11175265412554,72.45137179169116,134.84987383680303,,
19,135,38427,25,65.05842246337211,42.1023807422628,96.03906549439291,,
19,137,50382,29,57.56023976817117,38.54899594606791,82.66610582864234,,
19,139,213052,155,72.7521919531382,61.29874246096825,84.20564144530815,,
19,141,69347,50,72.10117236506265,53.51487986136655,95.0564071471539,,
19,143,30180,32,106.03048376408216,72.52477240319602,149.68340649244684,,
19,145,75769,79,104.26427694703638,82.54700993756663,129.94439832210497,,
19,147,44330,35,78.95330475975638,54.99386961994082,109.80493428622393,,
19,149,126822,82,64.65755152891454,51.424069536755745,80.25706985859563,,
19,151,34093,25,73.32883583140234,47.454556207518635,108.24782711269283,,
19,153,2469579,1900,76.93619033851519,73.47671731524291,80.39566336178747,,
19,155,466544,346,74.1623512466134,66.34784554812258,81.97685694510422,,
19,157,92637,61,65.84841909820051,50.36882299835114,84.58504907848493,,
19,159,23972,14,58.401468379776404,31.928626215170194,97.98774037141489,,
19,161,48468,36,74.27581084426838,52.02186477122068,102.82903047213871,,
19,163,867536,651,75.04011360911824,69.27564790130687,80.8045793169296,,
19,165,57877,34,58.74527014185255,40.682807306135906,82.09062683830037,,
19,167,176750,72,40.735502121640735,31.873021606895815,51.299623221871535,,
19,169,492604,252,51.15671005513556,44.84047319588968,57.472946914381446,,
19,171,84329,53,62.84907920169811,47.07827311169048,82.20814302221565,,
19,173,30130,33,109.52538997676734,75.39223887397887,153.81436863315395,,
19,175,60662,56,92.31479344564967,69.73360288587621,119.87843791432027,,
19,177,35632,24,67.3551863493489,43.15573881535267,100.21917824919511,,
19,179,175458,140,79.79117509603438,66.57374827608288,93.00860191598588,,
19,181,262516,191,72.75747002087492,62.43896032099869,83.07597972075115,,
19,183,111160,83,74.66714645555956,59.47196536326298,92.56116210621275,,
19,185,32232,25,77.5626706378754,50.194470860726376,114.49780248675341,,
19,187,181888,173,95.11347642505278,80.94004276345159,109.28691008665398,,
19,189,52422,41,78.21143794590057,56.125878197045665,106.1026469149115,,
19,191,99748,60,60.151581986606246,45.90199397482382,77.427009470509,,
19,193,520062,347,66.72281381835242,59.70235191573573,73.74327572096911,,
19,195,36897,40,108.40989782367129,77.4496204075913,147.6235112989784,,
19,197,63134,44,69.69303386447872,50.6390650966901,93.55964500951586,,
20,000,14610356,12481,85.42570762820564,83.92698948528167,86.92442577112962,,
20,001,62255,48,77.10224078387279,56.84910581235763,102.22638532186534,,
20,003,39239,48,122.3272764341599,90.19447698331568,162.18822136682195,,
20,005,80628,90,111.6237535347522,89.75867952957532,137.20454406646132,,
20,007,21489,23,107.03150449066965,67.84879257780575,160.5998087153103,,
20,009,127844,132,103.250836957542,85.63664655796981,120.8650273571142,,
20,011,72438,64,88.35141776415693,68.0413575005321,112.82278805169246,,
20,013,47463,54,113.77283357562732,85.46965419915462,148.4488683684358,,
20,015,336797,280,83.13613244773558,73.39819741858278,92.87406747688837,,
20,017,13009,19,146.0527327234991,87.93328591257387,228.0794340194142,,
20,019,16599,18,108.44026748599313,64.26857509729219,171.3823740437857,,
20,021,97853,92,94.01857888874127,75.79224425031671,115.3054408159955,,
20,023,13133,14,106.60169039823347,58.28013611741872,178.85952274298012,,
20,025,9872,18,182.33387358184766,108.06260920177805,288.16612912811985,,
20,027,40144,42,104.62335591869271,75.40331240653073,141.4203835653912,,
20,029,44031,40,90.84508641638845,64.90106161974283,123.70522351067218,,
20,031,41188,49,118.96668932698846,88.01221168502754,157.28027239224605,,
20,033,8489,12,141.35940629049358,73.0424680023821,246.92643477649844,,
20,035,173703,158,90.95985676701036,76.77655654976944,105.14315698425129,,
20,037,194755,150,77.01984544684348,64.69410311454128,89.34558777914567,,
20,039,13914,13,93.43107661348283,49.748113346297266,159.7699864751968,,
20,041,92338,89,96.38502025168404,77.40508581770318,118.61006128977934,,
20,043,37689,23,61.02576348536709,38.68509919882374,91.56860859888306,,
20,045,605552,359,59.28475176368008,53.15204989329851,65.41745363406164,,
20,047,13968,13,93.06987399770904,49.55578816583477,159.15231900171017,,
20,049,12427,13,104.61092781845981,55.700913261477446,178.88787252079246,,
20,051,143665,98,68.21424842515574,55.37962417732059,83.13131959289686,,
20,053,31023,24,77.36195725751861,49.567265753429595,115.10846015457307,,
20,055,184752,158,85.52004849744523,72.18497338250519,98.85512361238527,,
20,057,168608,121,71.76409185803757,58.977035490605424,84.55114822546972,,
20,059,128856,114,88.47085118271559,72.23018456728335,104.71151779814784,,
20,061,168107,143,85.06486939865681,71.12244519473981,99.00729360257381,,
20,063,13341,10,74.956899782625,35.94474699147317,137.8484074808319,,
20,065,12174,17,139.64185970100215,81.34652923942245,223.58014470105647,,
20,067,36084,19,52.65491630639618,31.701699269390126,82.22717429216715,,
20,069,29348,21,71.55513152514652,44.29375420497542,109.3796195139137,,
20,071,,,,,,,
20,073,29783,35,117.51670416009132,81.85469026800443,163.43728761066066,,
20,075,12485,19,152.18261914297156,91.62387796849606,237.6520109858678,,
20,077,26932,31,115.104708153869,78.20806467823351,163.38194528163058,,
20,079,170548,139,81.50198184675281,67.95268241187165,95.05128128163398,,
20,081,19132,14,73.17583106836715,40.00590777911667,122.7766105050992,,
20,083,8856,12,135.50135501355012,70.01552742459593,236.69359810497912,,
20,085,66169,67,101.25587510767882,78.47191241397113,128.59138210913926,,
20,087,93805,92,98.07579553328715,79.06293349636206,120.28125686442736,,
20,089,14388,14,97.30330831248263,53.196624105508754,163.25841758295508,,
20,091,3039590,1762,57.96834441487175,55.26162014948345,60.675068680260054,,
20,093,19272,19,98.58862598588625,59.35679309032137,153.95835186584472,,
20,095,36021,43,119.37480913911328,86.39214128415975,160.79708450732525,,
20,097,12243,15,122.51899044351876,68.57294889147525,202.07644263240908,,
20,099,98837,84,84.98841526958527,67.79008846867669,105.22144113023228,,
20,101,,,,,,,
20,103,410432,349,85.03235615156713,76.11106791944877,93.95364438368549,,
20,105,14773,11,74.46016381236039,37.17024549676328,133.2298010783318,,
20,107,48650,60,123.32990750256937,94.11371212745583,158.750037834827,,
20,109,13797,17,123.21519170834239,71.77738979203659,197.27945796844685,,
20,111,163542,129,78.87882011960231,65.26683010141917,92.49081013778545,,
20,113,145685,145,99.5298074613035,83.32942624536989,115.73018867723712,,
20,115,59066,66,111.73941015135611,86.41925171611638,142.15992693344194,,
20,117,49042,55,112.14877044166225,84.48580190742318,145.97704003906725,,
20,119,20127,33,163.958861231182,112.86173584105846,230.25920042315937,,
20,121,171711,131,76.29097728159523,63.22645295943252,89.35550160375794,,
20,123,29494,26,88.15352275038991,57.58480781038972,129.16533560427555,,
20,125,157603,167,105.96244995336383,89.89119366553469,122.03370624119297,,
20,127,27405,25,91.22422915526364,59.03551121265947,134.6649578453945,,
20,129,13083,17,129.9396162959566,75.69461491712367,208.04591313847448,,
20,131,50838,39,76.71426885400685,54.55134444595869,104.87093092929082,,
20,133,79277,62,78.20679389987008,59.96070043792347,100.25758022597509,,
20,135,13675,24,175.50274223034737,112.44791849862132,261.134168875709,,
20,137,26762,27,100.8893206785741,66.48669804859416,146.78866469308008,,
20,139,79082,70,88.51571786247186,69.00234453851127,111.83428445416018,,
20,141,17323,19,109.6807712290019,66.03498911485732,171.28011067127863,,
20,143,28851,25,86.6521091123358,56.076676190874934,127.91560672950803,,
20,145,31746,48,151.2001512001512,111.48305557702778,200.46946444316532,,
20,147,25356,21,82.82063416942735,51.26727789902266,126.60013698904949,,
20,149,125445,78,62.17864402726295,49.14963785325868,77.6017617687989,,
20,151,45917,42,91.46939042184812,65.92309108277479,123.6400435100086,,
20,153,12626,16,126.72263583082528,72.43293563790213,205.7896213968078,,
20,155,309063,341,110.33349187706065,98.62270048089418,122.04428327322712,,
20,157,23140,23,99.39498703543649,63.007895579276926,149.14128303730786,,
20,159,47227,49,103.75420839773858,76.75793454767218,137.16856584775297,,
20,161,364453,160,43.90140841205862,37.09881470156095,50.7040021225563,,
20,163,24404,29,118.83297820029503,79.58431051281731,170.66397901404108,,
20,165,14956,15,100.29419630917357,56.13390032617888,165.42002454858144,,
20,167,33909,37,109.11557403639152,76.8274339175618,150.40144546265248,,
20,169,270035,231,85.54446645805174,74.51277762475291,96.57615529135057,,
20,171,24655,19,77.0634759683634,46.39724666139417,120.3441637460377,,
20,173,2598909,2615,100.61914441790766,96.76257773641642,104.47571109939891,,
20,175,107351,65,60.549040064834045,46.730470819307016,77.17472200153848,,
20,177,886117,957,107.99928226182321,101.15668511842438,114.84187940522204,,
20,179,12477,17,136.2507012903743,79.37105449713304,218.15057157895822,,
20,181,29318,24,81.86097278122655,52.44986989114695,121.80263863071562,,
20,183,17839,17,95.29682157071585,55.513910362729355,152.57944288304623,,
20,185,20407,30,147.00837947763023,99.18593630333177,209.86360265990916,,
20,187,,,,,,,
20,189,26900,22,81.78438661710037,51.25383967371602,123.82254419005665,,
20,191,113268,105,92.7004979341032,74.96907908563689,110.4319167825695,,
20,193,38960,37,94.96919917864477,66.86708051105245,130.90253116512022,,
20,195,13899,10,71.94762213108856,34.50168138810299,132.31423873672767,,
20,197,34721,23,66.2423317300769,41.9919559835393,99.39602227710328,,
20,199,,,,,,,
20,201,27265,22,80.68952869979827,50.56769804595492,122.1649161457005,,
20,203,10444,15,143.62313289927232,80.38477721929638,236.8845161957664,,
20,205,42700,59,138.17330210772835,105.1839195051369,178.2334926524023,,
20,207,15547,16,102.91374541712229,58.82409759851756,167.125474995568,,
20,209,828810,878,105.93501526284673,98.92775340923566,112.9422771164578,,
21,000,22435030,24761,110.36758141174761,108.99286376738421,111.74229905611101,,
21,001,95971,104,108.3660689166519,87.53878099292106,129.19335684038273,,
21,003,105812,127,120.02419385324916,99.14936091144114,140.89902679505718,,
21,005,116502,116,99.56910610976635,81.44937765534732,117.68883456418538,,
21,007,38981,43,110.31015109925347,79.83200331435106,148.5870496148986,,
21,009,222123,210,94.54221309814832,81.75510936619293,107.32931683010372,,
21,011,62971,101,160.39129122929603,129.11061247654166,191.6719699820504,,
21,013,125509,173,137.83872072919073,117.29854032904956,158.3789011293319,,
21,015,677015,500,73.85360737945244,67.38005326927824,80.32716148962665,,
21,017,100195,114,113.77813264134937,92.8917876401204,134.66447764257833,,
21,019,236483,352,148.8479087291687,133.298013152313,164.3978043060244,,
21,021,152178,152,99.88303171286258,84.00392770857917,115.76213571714598,,
21,023,41719,61,146.21635226155948,111.84392377809282,187.82102139273732,,
21,025,64810,115,177.44175281592345,145.01055642996963,209.87294920187728,,
21,027,102996,111,107.77117557963416,87.72196846907514,127.82038269019318,,
21,029,411681,430,104.44980458170282,94.57725154852365,114.322357614882,,
21,031,62943,68,108.03425321322467,83.89282486157707,136.95915853395854,,
21,033,63343,68,107.35203574191308,83.3630563008106,136.09428532912798,,
21,035,192681,169,87.70973785687224,74.48580814922073,100.93366756452374,,
21,037,467106,413,88.41676193412202,79.88938125211685,96.9441426161272,,
