statecode,countycode,v055_rawvalue,v055_numerator,v055_denominator,v055_flag_CT
26,083,0.003683241252302026,8,2172,NA
26,085,0.013507146222710853,172,12734,NA
26,087,0.005417130269620239,482,88977,NA
26,089,0.03145227855250011,724,23019,NA
26,091,0.006101312551271534,595,97520,NA
26,093,0.004746972153468492,934,196757,NA
26,095,0.057653457653457654,371,6435,NA
26,097,0.1586028937425122,1721,10851,NA
26,099,0.003396179412433536,2972,875101,NA
26,101,0.024059150301228387,615,25562,NA
26,103,0.020731652711234495,1389,66999,NA
26,105,0.010802839603552933,315,29159,NA
26,107,0.008272707365142705,340,41099,NA
26,109,0.031510132926563524,723,22945,NA
26,111,0.005592641511679102,470,84039,NA
26,113,0.008621252694141468,132,15311,NA
26,115,0.004379373730207359,679,155045,NA
26,117,0.007057546145494028,481,68154,NA
26,119,0.008989460632362058,87,9678,NA
26,121,0.009316735008268956,1645,176564,NA
26,123,0.010174532362839477,520,51108,NA
26,125,0.00340987983558271,4332,1270426,NA
26,127,0.014232237500463289,384,26981,NA
26,129,0.010338256312529777,217,20990,NA
26,131,0.020826278360988826,123,5906,NA
26,133,0.0083154736390913,194,23330,NA
26,135,0.011702750146284377,100,8545,NA
26,137,0.009399153299413524,242,25747,NA
26,139,0.005577311024089237,1692,303372,NA
26,141,0.010237109522017313,136,13285,NA
26,143,0.009428822863847797,225,23863,NA
26,145,0.006086845384541649,1143,187782,NA
26,147,0.005510589589301575,881,159874,NA
26,149,0.006899043989618581,420,60878,NA
26,151,0.0066141498216409035,267,40368,NA
26,153,0.09608540925266904,783,8149,NA
26,155,0.0056449834619625135,384,68025,NA
26,157,0.007647749214401999,404,52826,NA
26,159,0.011715348689939049,888,75798,NA
26,161,0.004273176923750328,1562,365536,NA
26,163,0.00493670228287504,8645,1751169,NA
26,165,0.008117929781372721,277,34122,NA
27,000,0.01418808051356634,81410,5737915,NA
27,001,0.023289032418333126,375,16102,NA
27,003,0.008965178377246329,3339,372441,NA
27,005,0.07255618853272114,2560,35283,NA
27,007,0.21993664112333575,10275,46718,NA
27,009,0.007259615384615384,302,41600,NA
27,011,0.009010773751224289,46,5105,NA
27,013,0.004799588606690855,336,70006,NA
27,015,0.0035898236304042455,92,25628,NA
27,017,0.05640190088255261,2077,36825,NA
27,019,0.003943920689375726,438,111057,NA
27,021,0.11397316033835782,3584,31446,NA
27,023,0.017745645744331254,216,12172,NA
27,025,0.009003160502263604,527,58535,NA
27,027,0.02017869540281928,1337,66258,NA
27,029,0.0939379916705229,812,8644,NA
27,031,0.08210675651711297,463,5639,NA
27,033,0.009894867037724181,112,11319,NA
27,035,0.010760716795502459,735,68304,NA
27,037,0.007129447523690327,3190,447440,NA
27,039,0.005785280728376327,122,21088,NA
27,041,0.005030911320801942,201,39953,NA
27,043,0.008073235781734304,112,13873,NA
27,045,0.002369668246445498,51,21522,NA
27,047,0.006226446010158938,190,30515,NA
27,049,0.014572707400853544,700,48035,NA
27,051,0.009773578758755497,60,6139,NA
27,053,0.011773136529137302,14819,1258713,NA
27,055,0.003551824346141427,66,18582,NA
27,057,0.02851075365985903,631,22132,NA
27,059,0.00863785836691214,373,43182,NA
27,061,0.036900694367904774,1674,45365,NA
27,063,0.007460429478778102,74,9919,NA
27,065,0.010119262739428984,168,16602,NA
27,067,0.00538652911236391,236,43813,NA
27,069,0.007881773399014778,32,4060,NA
27,071,0.027827418943068675,327,11751,NA
27,073,0.008295625942684766,55,6630,NA
27,075,0.008935974205435283,97,10855,NA
27,077,0.012175754367390153,46,3778,NA
27,079,0.006152794394120663,180,29255,NA
27,081,0.0057960514399565295,32,5521,NA
27,083,0.010343335824123962,263,25427,NA
27,085,0.006415658556476825,236,36785,NA
27,087,0.4303030303030303,2272,5280,NA
27,089,0.010329171396140749,91,8810,NA
27,091,0.00778348679859592,153,19657,NA
27,093,0.005065985525755641,119,23490,NA
27,095,0.05512815838407409,1512,27427,NA
27,097,0.004029197080291971,138,34250,NA
27,099,0.007264466523540866,291,40058,NA
27,101,0.006211951795254069,50,8049,NA
27,103,0.007067344197184744,242,34242,NA
27,105,0.017075528144704744,371,21727,NA
27,107,0.02543845789224206,161,6329,NA
27,109,0.005042965336440431,831,164784,NA
27,111,0.008461716095404612,513,60626,NA
27,113,0.022021292110252298,302,13714,NA
27,115,0.03314898831009703,1001,30197,NA
27,117,0.0224986479177934,208,9245,NA
27,119,0.020551098250690517,625,30412,NA
27,121,0.0060526315789473685,69,11400,NA
27,123,0.010686937462108846,5729,536075,NA
27,125,0.02301201738685758,90,3911,NA
27,127,0.05239403453689168,801,15288,NA
27,129,0.017842207973236688,256,14348,NA
27,131,0.008050273738741391,547,67948,NA
27,133,0.009423097057899696,90,9551,NA
27,135,0.02111198531340152,322,15252,NA
27,137,0.024098067965329106,4832,200514,NA
27,139,0.011520145814881847,1795,155814,NA
27,141,0.006565172299082245,671,102206,NA
27,143,0.005767700875099443,87,15084,NA
27,145,0.006038129670698299,972,160977,NA
27,147,0.0062531733518612544,234,37421,NA
27,149,0.020764802631578948,202,9728,NA
27,151,0.007408169564770038,72,9719,NA
27,153,0.009155725250321425,235,25667,NA
27,155,0.06313775510204081,198,3136,NA
27,157,0.003966240833832957,86,21683,NA
27,159,0.008847693279966295,126,14241,NA
27,161,0.007797270955165692,148,18981,NA
27,163,0.0058974101586026905,1645,278936,NA
27,165,0.024194276428635912,268,11077,NA
27,167,0.020615287028227087,130,6306,NA
27,169,0.0049677198769131755,247,49721,NA
27,171,0.004816407542176646,728,151150,NA
27,173,0.041090102461180944,389,9467,NA
28,000,0.006582326707918182,19350,2939690,NA
28,001,0.007722813608849927,222,28746,NA
28,003,0.004804452907572873,164,34135,NA
28,005,0.003857900659058029,48,12442,NA
28,007,0.004032490350826661,70,17359,NA
28,009,0.004974455498789997,37,7438,NA
28,011,0.0020022093344380008,58,28968,NA
28,013,0.0040204966495861255,51,12685,NA
28,015,0.0022024121657052962,21,9535,NA
28,017,0.004031779912249496,68,16866,NA
28,019,0.0028437190900098912,23,8088,NA
28,021,0.00266914239294418,23,8617,NA
28,023,0.004728132387706856,72,15228,NA
28,025,0.0031308359881357796,57,18206,NA
28,027,0.002689644867261045,54,20077,NA
28,029,0.003289473684210526,91,27664,NA
28,031,0.0023810842239326653,43,18059,NA
28,033,0.0035188127111934467,680,193247,NA
28,035,0.004309022094926351,337,78208,NA
28,037,0.0032851511169513796,25,7610,NA
28,039,0.0051914594636793005,133,25619,NA
28,041,0.003749724284979046,51,13601,NA
28,043,0.0036553524804177544,77,21065,NA
28,045,0.007820793344743171,361,46159,NA
28,047,0.0047955482118777655,1010,210612,NA
28,049,8.284078745287849e-4,178,214870,NA
28,051,0.0019015021867275148,30,15777,NA
28,053,0.0011086474501108647,8,7216,NA
28,055,0.003980891719745223,5,1256,NA
28,057,0.0035695015149628524,86,24093,NA
28,059,0.005300944743115945,776,146389,NA
28,061,0.004746143758196465,76,16013,NA
28,063,0.002737357729433799,19,6941,NA
28,065,0.004011304585650469,44,10969,NA
28,067,0.007471698113207547,495,66250,NA
28,069,0.041472506989748366,356,8584,NA
28,071,0.0035746660509347154,209,58467,NA
28,073,0.0036546506184212514,242,66217,NA
28,075,0.004395479745345754,310,70527,NA
28,077,0.003492036453453709,41,11741,NA
28,079,0.07281964436917866,1548,21258,NA
28,081,0.0037077742484812617,307,82799,NA
28,083,0.004738797482750777,125,26378,NA
28,085,0.00285286150654141,99,34702,NA
28,087,0.0032644938288846604,187,57283,NA
28,089,0.003137471002835278,353,112511,NA
28,091,0.0031373844121532365,76,24224,NA
28,093,0.005890455118248689,201,34123,NA
28,095,0.003332440715284596,112,33609,NA
28,097,0.0033333333333333335,32,9600,NA
28,099,0.17124596199937475,4930,28789,NA
28,101,0.054807555069223086,1152,21019,NA
28,103,0.0036312285656647167,36,9914,NA
28,105,0.0030857566939437144,158,51203,NA
28,107,0.003336496372708072,109,32669,NA
28,109,0.00826175445858774,479,57978,NA
28,111,0.0057445868316394165,65,11315,NA
28,113,0.004518454586992943,178,39394,NA
28,115,0.005644521959727287,178,31535,NA
28,117,0.0029441018500099463,74,25135,NA
28,119,0.0030652722683014787,17,5546,NA
28,121,0.002057138582569179,330,160417,NA
28,123,0.010179227105827608,280,27507,NA
28,125,0.002398081534772182,8,3336,NA
28,127,0.003616566206494264,93,25715,NA
28,129,0.0027661536279168734,39,14099,NA
28,131,0.005704841117509064,107,18756,NA
28,133,0.00400523132254373,98,24468,NA
28,135,0.0038861197938666893,46,11837,NA
28,137,0.003326138494745409,94,28261,NA
28,139,0.004932587964485367,105,21287,NA
28,141,0.004700923974712271,87,18507,NA
28,143,0.0029239766081871343,27,9234,NA
28,145,0.0037830575590439824,107,28284,NA
28,147,0.005410084397316598,75,13863,NA
28,149,0.003806326540261951,161,42298,NA
28,151,0.0025270585991512898,106,41946,NA
28,153,0.0031974826168603768,63,19703,NA
28,155,0.005106127352823388,51,9988,NA
28,157,0.0026061057334326137,21,8058,NA
28,159,0.012976573265962334,226,17416,NA
28,161,0.0033101889229775554,41,12386,NA
28,163,0.004574352612808187,118,25796,NA
29,000,0.0063398984789924595,39283,6196156,NA
29,001,0.004935912745800493,124,25122,NA
29,003,0.0044684724444199264,81,18127,NA
29,005,0.0033287644409633835,17,5107,NA
29,007,0.007624825776830368,186,24394,NA
29,009,0.01417836381681554,500,35265,NA
29,011,0.015855425794902397,186,11731,NA
29,013,0.010035709887944834,163,16242,NA
29,015,0.00968275593616193,199,20552,NA
29,017,0.008630500758725342,91,10544,NA
29,019,0.005024727783261112,952,189463,NA
29,021,0.008269444042625007,686,82956,NA
29,023,0.007652331457995614,321,41948,NA
29,025,0.008821887213847013,79,8955,NA
29,027,0.006393776128412063,286,44731,NA
29,029,0.007833076014894197,345,44044,NA
29,031,0.004434589800443459,368,82984,NA
29,033,0.003813609820045287,32,8391,NA
29,035,0.014897227984159909,79,5303,NA
29,037,0.007634339311924964,853,111732,NA
29,039,0.010905125408942203,160,14672,NA
29,041,0.0059467495607514525,44,7399,NA
29,043,0.009478723178920167,895,94422,NA
29,045,0.0022586959795211563,15,6641,NA
29,047,0.00648645735491123,1685,259772,NA
29,049,0.008539075552255429,184,21548,NA
29,051,0.004658505654908253,360,77278,NA
29,053,0.0066678468165457016,113,16947,NA
29,055,0.007086579514943439,161,22719,NA
29,057,0.011275272161741835,87,7716,NA
29,059,0.009117514633048177,162,17768,NA
29,061,0.00631505087124313,54,8551,NA
29,063,0.007778563491261744,77,9899,NA
29,065,0.01269884618010514,186,14647,NA
29,067,0.012921164540399084,158,12228,NA
29,069,0.005696951760875999,154,27032,NA
29,071,0.0050092101800684186,533,106404,NA
29,073,0.005236314178850731,77,14705,NA
29,075,0.004930809607125815,31,6287,NA
29,077,0.008217037467458495,2503,304611,NA
29,079,0.005501782985226694,54,9815,NA
29,081,0.00559610705596107,46,8220,NA
29,083,0.009028241049588614,203,22485,NA
29,085,0.010552879100711171,92,8718,NA
29,087,0.013182674199623353,56,4248,NA
29,089,0.009405009405009405,95,10101,NA
29,091,0.009623174174542776,392,40735,NA
29,093,0.009427966101694916,89,9440,NA
29,095,0.007052994878646181,5068,718560,NA
29,097,0.019823119242579325,2479,125056,NA
29,099,0.0033775894131384335,781,231230,NA
29,101,0.007295949929041884,401,54962,NA
29,103,0.006715014773032501,25,3723,NA
29,105,0.008097055616139586,297,36680,NA
29,107,0.0071394143872755755,237,33196,NA
29,109,0.012914179872401729,502,38872,NA
29,111,0.00651863923405989,64,9818,NA
29,113,0.0046368568293173,300,64699,NA
29,115,0.004325332881010941,51,11791,NA
29,117,0.005633028783403174,82,14557,NA
29,119,0.031125800108772958,744,23903,NA
29,121,0.0036936877514675815,56,15161,NA
29,123,0.005906441959363679,75,12698,NA
29,125,0.008659549228944246,73,8430,NA
29,127,0.002999717673630717,85,28336,NA
29,129,0.010954165465552033,38,3469,NA
29,131,0.006916764361078546,177,25590,NA
29,133,0.004990695313821688,59,11822,NA
29,135,0.005112742527530152,78,15256,NA
29,137,0.005173603127155668,45,8698,NA
29,139,0.0038397765948163017,44,11459,NA
29,141,0.008875739644970414,195,21970,NA
29,143,0.004214211618257261,65,15424,NA
29,145,0.02655042273019431,1611,60677,NA
29,147,0.004397197390674076,91,20695,NA
29,149,0.015825688073394496,138,8720,NA
29,151,0.004752004752004752,64,13468,NA
29,153,0.013043478260869565,117,8970,NA
29,155,0.006569492917265448,96,14613,NA
29,157,0.006015831134564643,114,18950,NA
29,159,0.009212037675166552,401,43530,NA
29,161,0.009583959014221358,434,45284,NA
29,163,0.002843601895734597,51,17935,NA
29,165,0.006181883151688405,692,111940,NA
29,167,0.008175716900549116,268,32780,NA
29,169,0.01114992938378057,600,53812,NA
29,171,0.002802932298404485,13,4638,NA
29,173,0.002669463247211364,28,10489,NA
29,175,0.00684391720934091,165,24109,NA
29,177,0.006945043568285739,161,23182,NA
29,179,0.01546218487394958,92,5950,NA
29,181,0.013048306496390895,141,10806,NA
29,183,0.002400044160812559,1000,416659,NA
29,185,0.008613617719442166,84,9752,NA
29,186,0.0032721810964488787,61,18642,NA
29,187,0.004637776253392585,311,67058,NA
29,189,0.0022359352379138432,2207,987059,NA
29,195,0.01006551260358367,232,23049,NA
29,197,0.002714038983469035,11,4053,NA
29,199,0.004918733960650129,23,4676,NA
29,201,0.004988255166407137,189,37889,NA
29,203,0.013677811550151976,99,7238,NA
29,205,0.004215140785702243,25,5931,NA
29,207,0.0058104729372821075,165,28397,NA
29,209,0.009553555024802499,312,32658,NA
29,211,0.018802829049508366,109,5797,NA
29,213,0.012241303390576838,695,56775,NA
29,215,0.0096412818611187,247,25619,NA
29,217,0.008117706747843734,160,19710,NA
29,219,0.005766280484579167,218,37806,NA
29,221,0.005353955978584176,126,23534,NA
29,223,0.006289889926926279,68,10811,NA
29,225,0.008873456790123456,368,41472,NA
29,227,0.005243838489774515,10,1907,NA
29,229,0.008091532237282895,157,19403,NA
29,510,0.0031729806852786474,894,281754,NA
30,000,0.06434165598528264,72887,1132812,NA
30,001,0.020839656044511885,206,9885,NA
30,003,0.6662222570778762,8495,12751,NA
30,005,0.5007972169879693,3455,6899,NA
30,007,0.013570717131474104,109,8032,NA
30,009,0.01532533496803573,175,11419,NA
30,011,0.011283497884344146,16,1418,NA
30,013,0.048928150765606596,4154,84900,NA
30,015,0.17872413203352147,1045,5847,NA
30,017,0.028785982478097622,345,11985,NA
30,019,0.036129822412737295,59,1633,NA
30,021,0.025198637911464244,222,8810,NA
30,023,0.030497260415589787,295,9673,NA
30,025,0.013694054776219105,41,2994,NA
30,027,0.0181787291879035,214,11772,NA
30,029,0.013476543600840964,1532,113679,NA
30,031,0.01143905892776622,1446,126409,NA
30,033,0.008257638315441783,10,1211,NA
30,035,0.6496436181938423,8841,13609,NA
30,037,0.025149700598802394,21,835,NA
30,039,0.00890125173852573,32,3595,NA
30,041,0.25362496927992134,4128,16276,NA
30,043,0.018776824034334765,245,13048,NA
30,045,0.01051122790253225,22,2093,NA
30,047,0.22934789129521868,7646,33338,NA
30,049,0.021596832464571863,1620,75011,NA
30,051,0.013171225937183385,26,1974,NA
30,053,0.014615208951815483,320,21895,NA
30,055,0.011336515513126491,19,1676,NA
30,057,0.008402478731225712,80,9521,NA
30,059,0.013520038628681796,28,2071,NA
30,061,0.02318271119842829,118,5090,NA
30,063,0.027353527726940722,3333,121849,NA
30,065,0.019593067068575734,104,5308,NA
30,067,0.01340557448472323,240,17903,NA
30,069,0.019855595667870037,11,554,NA
30,071,0.09908213697340551,421,4249,NA
30,073,0.1539591836734694,943,6125,NA
30,075,0.02868617326448652,50,1743,NA
30,077,0.058180288798541986,415,7133,NA
30,079,0.014388489208633094,16,1112,NA
30,081,0.012610498973564036,602,47738,NA
30,083,0.027566454846504967,308,11173,NA
30,085,0.6132377168330264,6328,10319,NA
30,087,0.38235294117647056,3120,8160,NA
30,089,0.03821981876644256,523,13684,NA
30,091,0.024585477415666093,86,3498,NA
30,093,0.024064906490649064,875,36360,NA
30,095,0.015589229259784149,143,9173,NA
30,097,0.013021525378687218,49,3763,NA
30,099,0.02192846034214619,141,6430,NA
30,101,0.06312098188194039,324,5133,NA
30,103,0.02849740932642487,22,772,NA
30,105,0.08683435911158684,649,7474,NA
30,107,0.024307243558580455,50,2057,NA
30,109,0.013186813186813187,12,910,NA
30,111,0.05359891830511054,9157,170843,NA
31,000,0.016809216029891137,33255,1978379,NA
31,001,0.014304670054047057,442,30899,NA
31,003,0.006188511583624246,39,6302,NA
31,005,0.009708737864077669,4,412,NA
31,007,0.00741839762611276,5,674,NA
31,009,0.0045871559633027525,2,436,NA
31,011,0.004331450094161958,23,5310,NA
31,013,0.049289188178077065,527,10692,NA
31,015,0.020289855072463767,35,1725,NA
31,017,0.019978969505783387,57,2853,NA
31,019,0.007850563149693277,398,50697,NA
31,021,0.027352460234874386,184,6727,NA
31,023,0.008629861685778461,73,8459,NA
31,025,0.007760693725861692,213,27446,NA
31,027,0.007020091987412249,58,8262,NA
31,029,0.008055853920515575,30,3724,NA
31,031,0.07920611798980336,435,5492,NA
31,033,0.010795514097054816,103,9541,NA
31,035,0.017985611510791366,110,6116,NA
31,037,0.039844785159947,421,10566,NA
31,039,0.008634222919937205,77,8918,NA
31,041,0.009450902561194595,100,10581,NA
31,043,0.04339853300733496,923,21268,NA
31,045,0.04315750645518259,351,8133,NA
31,047,0.025368486609923187,611,24085,NA
31,049,0.019241047568145375,36,1871,NA
31,051,0.014205062830085595,78,5491,NA
31,053,0.021190200876650443,788,37187,NA
31,055,0.01422973844013977,8389,589540,NA
31,057,0.020499679692504803,32,1561,NA
31,059,0.007570295602018745,42,5548,NA
31,061,0.007433628318584071,21,2825,NA
31,063,0.006189555125725338,16,2585,NA
31,065,0.009218612818261633,42,4556,NA
31,067,0.008597577886659886,186,21634,NA
31,069,0.014492753623188406,26,1794,NA
31,071,5.672149744753262e-4,1,1763,NA
31,073,0.008662696264212236,16,1847,NA
31,075,0.0017699115044247787,1,565,NA
31,077,0.0027039206849932404,6,2219,NA
31,079,0.02839365242696593,1766,62197,NA
31,081,0.004299045821537171,41,9537,NA
31,083,0.00722495894909688,22,3045,NA
31,085,0.00591016548463357,5,846,NA
31,087,0.008620689655172414,22,2552,NA
31,089,0.00901614980679679,91,10093,NA
31,091,0.005891016200294551,4,679,NA
31,093,0.007200857974567183,47,6527,NA
31,095,0.01034873830450808,73,7054,NA
31,097,0.016929588303193535,88,5198,NA
31,099,0.006351550960118168,43,6770,NA
31,101,0.010600271169727598,86,8113,NA
31,103,0.008695652173913044,7,805,NA
31,105,0.0246275463666768,81,3289,NA
31,107,0.10062665702578935,835,8298,NA
31,109,0.010721850169566229,3503,326716,NA
31,111,0.012378240671362206,413,33365,NA
31,113,0.013740458015267175,9,655,NA
31,115,0.0016891891891891893,1,592,NA
31,117,0,0,383,NA
31,119,0.023521486513037863,838,35627,NA
31,121,0.010058027079303675,78,7755,NA
31,123,0.021980461811722914,99,4504,NA
31,125,0.006719609040928528,22,3274,NA
31,127,0.006500847936687394,46,7076,NA
31,129,0.004151404151404151,17,4095,NA
31,131,0.013223140495867768,216,16335,NA
31,133,0.0035828025477707007,9,2512,NA
31,135,0.005366726296958855,15,2795,NA
31,137,0.010157888925692833,92,9057,NA
31,139,0.006987258528565557,51,7299,NA
31,141,0.022248548065532087,770,34609,NA
31,143,0.009946442234123947,52,5228,NA
31,145,0.008319785789423353,87,10457,NA
31,147,0.034334763948497854,264,7689,NA
31,149,0.00944138473642801,12,1271,NA
31,151,0.016901408450704224,246,14555,NA
31,153,0.008860050228630319,1771,199886,NA
31,155,0.005029194902612624,118,23463,NA
31,157,0.04294237933835682,1533,35699,NA
31,159,0.005206270160149397,92,17671,NA
31,161,0.10085227272727272,497,4928,NA
31,163,0.005698960777740529,17,2983,NA
31,165,0.01386481802426343,16,1154,NA
31,167,0.009050546448087431,53,5856,NA
31,169,0.003727479809484365,18,4829,NA
31,171,0.01624815361890694,11,677,NA
31,173,0.5697727619338112,3736,6557,NA
31,175,0.005483549351944167,22,4012,NA
31,177,0.005058623298033283,107,21152,NA
31,179,0.012862061980960097,127,9874,NA
31,181,0.007460459564309161,25,3351,NA
31,183,0.00903225806451613,7,775,NA
31,185,0.010657564781276122,153,14356,NA
32,000,0.01712084744234507,54687,3194176,NA
32,001,0.05421850172460567,1399,25803,NA
32,003,0.012584669941833618,29405,2336573,NA
32,005,0.021293773337370068,1055,49545,NA
32,007,0.06485182251855671,3521,54293,NA
32,009,0.08016304347826086,59,736,NA
32,011,0.036515388628064686,70,1917,NA
32,013,0.046101774042950516,790,17136,NA
32,015,0.053562142485699425,309,5769,NA
32,017,0.023809523809523808,106,4452,NA
32,019,0.03374718373999329,2112,62583,NA
32,021,0.1685070671378092,763,4528,NA
32,023,0.019544149318018664,1089,55720,NA
32,027,0.05091137649277184,324,6364,NA
32,029,0.021307158247546084,89,4177,NA
32,031,0.022992960150354805,11451,498022,NA
32,033,0.05139638582492373,438,8522,NA
32,510,0.029412778275553105,1707,58036,NA
33,000,0.0032516579247304314,4559,1402054,NA
33,001,0.0032755624586710136,213,65027,NA
33,003,0.003965832824893227,208,52448,NA
33,005,0.003603464473701144,280,77703,NA
33,007,0.00557822261889583,175,31372,NA
33,009,0.004036673609172697,376,93146,NA
33,011,0.003587190011091507,1533,427354,NA
33,013,0.003099877150659122,487,157103,NA
33,015,0.002285703594448204,733,320689,NA
33,017,0.0027093355748519623,361,133243,NA
33,019,0.004389456207782756,193,43969,NA
34,000,0.007784871143527265,72328,9290841,NA
34,001,0.007307067616718687,2011,275213,NA
34,003,0.006698087990845076,6415,957736,NA
34,005,0.003906924400053712,1833,469167,NA
34,007,0.007611969741803807,4013,527196,NA
34,009,0.004671810590846634,442,94610,NA
34,011,0.017298425744784213,2635,152326,NA
34,013,0.009529829623894247,8111,851117,NA
34,015,0.0035438342795446514,1093,308423,NA
34,017,0.013868729021137621,9784,705472,NA
34,019,0.0029420123979321416,383,130183,NA
34,021,0.008274141865638207,3158,381671,NA
34,023,0.00878624121867991,7588,863623,NA
34,025,0.0034567570889189312,2222,642799,NA
34,027,0.004000598729061492,2058,514423,NA
34,029,0.003173558132091014,2092,659197,NA
34,031,0.018215993533244382,9352,513395,NA
34,033,0.0070862285346965015,463,65338,NA
34,035,0.004658269359767459,1625,348842,NA
34,037,0.003592642268633838,525,146132,NA
34,039,0.010388911975359945,5950,572726,NA
34,041,0.005168446409952181,575,111252,NA
35,000,0.11401168479893074,241063,2114371,NA
35,001,0.06973492598118483,46833,671586,NA
35,003,0.04392156862745098,168,3825,NA
35,005,0.028020326930035713,1781,63561,NA
35,006,0.4789021657953697,12825,26780,NA
35,007,0.03802529579763362,466,12255,NA
35,009,0.023738935242048197,1121,47222,NA
35,011,0.02715751357875679,45,1657,NA
35,013,0.025780382753874162,5806,225210,NA
35,015,0.02707590211530485,1632,60275,NA
35,017,0.025371287128712873,697,27472,NA
35,019,0.0375116495806151,161,4292,NA
35,021,0.027243589743589744,17,624,NA
35,023,0.0158890290037831,63,3965,NA
35,025,0.02127571046171343,1534,72101,NA
35,027,0.04398621998102751,881,20029,NA
35,028,0.016663238016868958,324,19444,NA
35,029,0.030692052456944226,777,25316,NA
35,031,0.8086835181766647,55635,68797,NA
35,033,0.039291777831675964,162,4123,NA
35,035,0.08104888501489069,5579,68835,NA
35,037,0.02937720329024677,250,8510,NA
35,039,0.2210853646303541,8816,39876,NA
35,041,0.02427210304998137,456,18787,NA
35,043,0.14188513236199465,22125,155936,NA
35,045,0.43847524342241556,52913,120675,NA
35,047,0.034835758212089396,929,26668,NA
35,049,0.04412783092667163,6882,155956,NA
35,051,0.03307799442896936,380,11488,NA
35,053,0.15122470713525027,2414,15963,NA
35,055,0.08231361720680133,2832,34405,NA
35,057,0.04516087763065311,706,15633,NA
35,059,0.03834510595358224,152,3964,NA
35,061,0.0720359864040131,5701,79141,NA
36,000,0.01066239317986169,208676,19571216,NA
36,001,0.0037864074603911465,1199,316659,NA
36,003,0.00377269511907569,176,46651,NA
36,005,0.030683919214199145,41622,1356476,NA
36,007,0.003162023082768504,620,196077,NA
36,009,0.03736772486772487,2825,75600,NA
36,011,0.00530308115727999,395,74485,NA
36,013,0.009167994491196324,1145,124891,NA
36,015,0.003971718413771903,323,81325,NA
36,017,0.004551393728222997,209,45920,NA
36,019,0.004915829226140946,384,78115,NA
36,021,0.00410120721018687,248,60470,NA
36,023,0.004436964504283966,203,45752,NA
36,025,0.003873001576221572,172,44410,NA
36,027,0.006124852767962308,1820,297150,NA
36,029,0.007940626562257238,7513,946147,NA
36,031,0.0055200543847722635,203,36775,NA
36,033,0.07696443163734894,3579,46502,NA
36,035,0.0035800436497300608,187,52234,NA
36,037,0.012376366702011159,712,57529,NA
36,039,0.0055246270876715825,260,47062,NA
36,041,0.0025580480125934673,13,5082,NA
36,043,0.003715284782462511,221,59484,NA
36,045,0.006699364910660615,769,114787,NA
36,047,0.010084237035012543,25828,2561225,NA
36,049,0.0038420973331324392,102,26548,NA
36,051,0.005101540272736191,312,61158,NA
36,053,0.007710584121576187,516,66921,NA
36,055,0.004585280607950492,3432,748482,NA
36,057,0.007211148922378869,356,49368,NA
36,059,0.006696750053375696,9253,1381715,NA
36,061,0.012108039620620601,19342,1597451,NA
36,063,0.0116634917906778,2443,209457,NA
36,065,0.004359385643031355,992,227555,NA
36,067,0.009859513158485315,4613,467873,NA
36,069,0.004026881433676462,453,112494,NA
36,071,0.010118536333963236,4123,407470,NA
36,073,0.008358041100092015,327,39124,NA
36,075,0.005280885563886867,624,118162,NA
36,077,0.0029438179822373015,177,60126,NA
36,079,0.006006526616357332,589,98060,NA
36,081,0.01463726958044504,32966,2252196,NA
36,083,0.003923291798750824,625,159305,NA
36,085,0.007807421023992892,3831,490687,NA
36,087,0.006857253518853779,2337,340807,NA
36,089,0.011268000748083037,1205,106940,NA
36,091,0.0026391745667355086,630,238711,NA
36,093,0.007579642531050268,1212,159902,NA
36,095,0.003587443946188341,108,30105,NA
36,097,0.003598560575769692,63,17507,NA
36,099,0.005657052768246314,183,32349,NA
36,101,0.0032876890692476292,303,92162,NA
36,103,0.007885528207619636,12011,1523170,NA
36,105,0.008796296296296297,703,79920,NA
36,107,0.0029131300429634287,139,47715,NA
36,109,0.005397941250313834,559,103558,NA
36,111,0.00558319119413381,1018,182333,NA
36,113,0.0034873049862343226,228,65380,NA
36,115,0.0038136792845604277,229,60047,NA
36,117,0.004260753724030871,387,90829,NA
36,119,0.011503637906899055,11398,990817,NA
36,121,0.004730345036932105,187,39532,NA
36,123,0.0030238640078457013,74,24472,NA
37,000,0.015948238986124394,172807,10835491,NA
37,001,0.015415957357742862,2762,179165,NA
37,003,0.006059276725248814,221,36473,NA
37,005,0.007670604831599365,87,11342,NA
37,007,0.009818696625108462,215,21897,NA
37,009,0.005690426042936851,154,27063,NA
37,011,0.007915266784351688,139,17561,NA
37,013,0.011038420898810727,491,44481,NA
37,015,0.008391443091833116,142,16922,NA
37,017,0.035103785103785104,1035,29484,NA
37,019,0.008264359480883198,1322,159964,NA
37,021,0.005770185682545551,1592,275901,NA
37,023,0.011784283094478027,1041,88338,NA
37,025,0.007949470035330978,1908,240016,NA
37,027,0.007086653262839129,571,80574,NA
37,029,0.005297656460447158,59,11137,NA
37,031,0.007196724843783667,501,69615,NA
37,033,0.009646161266277898,220,22807,NA
37,035,0.0064988308178201585,1070,164645,NA
37,037,0.013721454474174263,1120,81624,NA
37,039,0.018024633666010214,540,29959,NA
37,041,0.006119069901374991,85,13891,NA
37,043,0.005141604855023601,61,11864,NA
37,045,0.005218094655645209,529,101378,NA
37,047,0.03685082101314818,1847,50121,NA
37,049,0.007315096053364065,749,102391,NA
