statecode,countycode,v139_numerator,v139_denominator,v139_rawvalue,v139_cilow,v139_cihigh,v139_sourceflag,v139_flag_CT
31,123,610,,0.134,,,,
31,125,500,,0.148,,,,
31,127,1100,,0.157,,,,
31,129,480,,0.117,,,,
31,131,2200,,0.138,,,,
31,133,380,,0.15,,,,
31,135,360,,0.126,,,,
31,137,1370,,0.153,,,,
31,139,890,,0.122,,,,
31,141,4240,,0.124,,,,
31,143,610,,0.119,,,,
31,145,1570,,0.147,,,,
31,147,1130,,0.143,,,,
31,149,170,,0.126,,,,
31,151,1900,,0.133,,,,
31,153,20940,,0.109,,,,
31,155,2620,,0.117,,,,
31,157,5490,,0.152,,,,
31,159,2050,,0.116,,,,
31,161,750,,0.148,,,,
31,163,420,,0.143,,,,
31,165,200,,0.171,,,,
31,167,690,,0.118,,,,
31,169,630,,0.126,,,,
31,171,80,,0.13,,,,
31,173,1180,,0.176,,,,
31,175,540,,0.134,,,,
31,177,2470,,0.118,,,,
31,179,1470,,0.151,,,,
31,181,420,,0.125,,,,
31,183,110,,0.141,,,,
31,185,1850,,0.131,,,,
32,000,456700,,0.144,,,,
32,001,3570,,0.141,,,,
32,003,331790,,0.146,,,,
32,005,6050,,0.122,,,,
32,007,6690,,0.125,,,,
32,009,180,,0.184,,,,
32,011,260,,0.158,,,,
32,013,2430,,0.141,,,,
32,015,720,,0.125,,,,
32,017,590,,0.132,,,,
32,019,8180,,0.138,,,,
32,021,730,,0.161,,,,
32,023,8920,,0.173,,,,
32,027,860,,0.131,,,,
32,029,510,,0.124,,,,
32,031,62960,,0.129,,,,
32,033,1060,,0.117,,,,
32,510,8200,,0.141,,,,
33,000,135200,,0.097,,,,
33,001,6780,,0.106,,,,
33,003,5270,,0.104,,,,
33,005,8190,,0.107,,,,
33,007,4170,,0.133,,,,
33,009,9720,,0.107,,,,
33,011,40060,,0.095,,,,
33,013,15010,,0.098,,,,
33,015,25420,,0.081,,,,
33,017,13520,,0.103,,,,
33,019,5060,,0.117,,,,
34,000,994800,,0.107,,,,
34,001,33540,,0.122,,,,
34,003,84380,,0.089,,,,
34,005,36610,,0.079,,,,
34,007,59140,,0.113,,,,
34,009,11350,,0.119,,,,
34,011,20170,,0.131,,,,
34,013,99210,,0.116,,,,
34,015,26960,,0.089,,,,
34,017,92760,,0.13,,,,
34,019,8720,,0.068,,,,
34,021,37310,,0.097,,,,
34,023,79630,,0.093,,,,
34,025,54000,,0.084,,,,
34,027,39870,,0.078,,,,
34,029,67500,,0.106,,,,
34,031,64270,,0.124,,,,
34,033,7870,,0.121,,,,
34,035,24700,,0.072,,,,
34,037,12200,,0.084,,,,
34,039,53600,,0.094,,,,
34,041,10680,,0.097,,,,
35,000,321370,,0.152,,,,
35,001,95110,,0.141,,,,
35,003,760,,0.208,,,,
35,005,10960,,0.169,,,,
35,006,5380,,0.198,,,,
35,007,2010,,0.162,,,,
35,009,7500,,0.155,,,,
35,011,250,,0.146,,,,
35,013,36140,,0.164,,,,
35,015,7510,,0.123,,,,
35,017,4720,,0.169,,,,
35,019,740,,0.167,,,,
35,021,100,,0.147,,,,
35,023,680,,0.164,,,,
35,025,10170,,0.139,,,,
35,027,2970,,0.147,,,,
35,028,1440,,0.075,,,,
35,029,5370,,0.212,,,,
35,031,15080,,0.209,,,,
35,033,820,,0.196,,,,
35,035,11220,,0.165,,,,
35,037,1690,,0.195,,,,
35,039,6500,,0.161,,,,
35,041,3160,,0.165,,,,
35,043,16360,,0.109,,,,
35,045,21070,,0.173,,,,
35,047,4970,,0.183,,,,
35,049,18890,,0.122,,,,
35,051,2430,,0.211,,,,
35,053,3430,,0.208,,,,
35,055,4970,,0.144,,,,
35,057,2590,,0.17,,,,
35,059,660,,0.161,,,,
35,061,11680,,0.153,,,,
36,000,2638700,,0.134,,,,
36,001,36690,,0.116,,,,
36,003,6770,,0.143,,,,
36,005,290990,,0.202,,,,
36,007,29030,,0.146,,,,
36,009,11410,,0.148,,,,
36,011,9870,,0.13,,,,
36,013,19150,,0.15,,,,
36,015,11490,,0.137,,,,
36,017,6240,,0.132,,,,
36,019,10400,,0.13,,,,
36,021,6790,,0.11,,,,
36,023,5870,,0.125,,,,
36,025,6210,,0.139,,,,
36,027,29700,,0.1,,,,
36,029,117030,,0.123,,,,
36,031,4490,,0.12,,,,
36,033,7040,,0.148,,,,
36,035,7450,,0.14,,,,
36,037,6910,,0.119,,,,
36,039,5470,,0.114,,,,
36,041,640,,0.126,,,,
36,043,7680,,0.127,,,,
36,045,16110,,0.137,,,,
36,047,406560,,0.152,,,,
36,049,3370,,0.126,,,,
36,051,6900,,0.111,,,,
36,053,7510,,0.11,,,,
36,055,91270,,0.121,,,,
36,057,7150,,0.144,,,,
36,059,97520,,0.07,,,,
36,061,245880,,0.149,,,,
36,063,26790,,0.126,,,,
36,065,30220,,0.131,,,,
36,067,58230,,0.123,,,,
36,069,12460,,0.111,,,,
36,071,45290,,0.113,,,,
36,073,5060,,0.126,,,,
36,075,16850,,0.143,,,,
36,077,7270,,0.122,,,,
36,079,8270,,0.084,,,,
36,081,294240,,0.125,,,,
36,083,19040,,0.118,,,,
36,085,56480,,0.115,,,,
36,087,37180,,0.11,,,,
36,089,16240,,0.149,,,,
36,091,22350,,0.095,,,,
36,093,18060,,0.113,,,,
36,095,3610,,0.121,,,,
36,097,2500,,0.14,,,,
36,099,4400,,0.131,,,,
36,101,12310,,0.132,,,,
36,103,123670,,0.081,,,,
36,105,10310,,0.131,,,,
36,107,5540,,0.115,,,,
36,109,12200,,0.119,,,,
36,111,23310,,0.128,,,,
36,113,7700,,0.117,,,,
36,115,7410,,0.121,,,,
36,117,10400,,0.114,,,,
36,119,94220,,0.094,,,,
36,121,4630,,0.115,,,,
36,123,3020,,0.122,,,,
37,000,1493870,,0.14,,,,
37,001,24560,,0.143,,,,
37,003,5440,,0.149,,,,
37,005,1980,,0.18,,,,
37,007,3570,,0.161,,,,
37,009,4350,,0.162,,,,
37,011,2710,,0.153,,,,
37,013,7040,,0.157,,,,
37,015,2860,,0.16,,,,
37,017,5220,,0.175,,,,
37,019,18820,,0.135,,,,
37,021,39080,,0.145,,,,
37,023,15090,,0.172,,,,
37,025,26050,,0.115,,,,
37,027,12910,,0.16,,,,
37,029,1270,,0.12,,,,
37,031,9950,,0.146,,,,
37,033,3390,,0.149,,,,
37,035,23870,,0.148,,,,
37,037,9680,,0.126,,,,
37,039,5000,,0.173,,,,
37,041,2310,,0.167,,,,
37,043,1830,,0.163,,,,
37,045,16370,,0.164,,,,
37,047,8640,,0.17,,,,
37,049,14890,,0.147,,,,
37,051,54610,,0.163,,,,
37,053,3470,,0.121,,,,
37,055,4590,,0.123,,,,
37,057,25940,,0.153,,,,
37,059,6360,,0.148,,,,
37,061,8160,,0.165,,,,
37,063,39620,,0.122,,,,
37,065,8050,,0.164,,,,
37,067,55630,,0.145,,,,
37,069,8780,,0.126,,,,
37,071,32870,,0.144,,,,
37,073,1510,,0.143,,,,
37,075,1350,,0.168,,,,
37,077,8070,,0.132,,,,
37,079,3470,,0.17,,,,
37,081,74080,,0.137,,,,
37,083,8580,,0.176,,,,
37,085,20070,,0.149,,,,
37,087,9540,,0.153,,,,
37,089,16970,,0.146,,,,
37,091,3380,,0.156,,,,
37,093,8260,,0.157,,,,
37,095,1000,,0.216,,,,
37,097,24110,,0.128,,,,
37,099,7230,,0.17,,,,
37,101,27920,,0.127,,,,
37,103,1480,,0.16,,,,
37,105,10380,,0.163,,,,
37,107,9960,,0.181,,,,
37,109,11970,,0.136,,,,
37,111,7490,,0.168,,,,
37,113,6210,,0.167,,,,
37,115,3370,,0.158,,,,
37,117,3730,,0.17,,,,
37,119,131170,,0.118,,,,
37,121,2500,,0.167,,,,
37,123,4120,,0.16,,,,
37,125,13240,,0.131,,,,
37,127,13450,,0.142,,,,
37,129,32180,,0.141,,,,
37,131,2580,,0.147,,,,
37,133,32060,,0.157,,,,
37,135,17980,,0.123,,,,
37,137,1860,,0.151,,,,
37,139,5370,,0.133,,,,
37,141,8480,,0.138,,,,
37,143,2020,,0.155,,,,
37,145,6130,,0.157,,,,
37,147,26720,,0.156,,,,
37,149,3000,,0.154,,,,
37,151,23300,,0.161,,,,
37,153,7850,,0.182,,,,
37,155,23960,,0.204,,,,
37,157,15550,,0.17,,,,
37,159,22890,,0.156,,,,
37,161,11930,,0.184,,,,
37,163,9770,,0.165,,,,
37,165,6660,,0.194,,,,
37,167,9630,,0.153,,,,
37,169,7020,,0.157,,,,
37,171,12770,,0.179,,,,
37,173,2570,,0.182,,,,
37,175,4970,,0.15,,,,
37,177,540,,0.158,,,,
37,179,25180,,0.105,,,,
37,181,6870,,0.162,,,,
37,183,126110,,0.111,,,,
37,185,3260,,0.173,,,,
37,187,1960,,0.177,,,,
37,189,8330,,0.153,,,,
37,191,18760,,0.16,,,,
37,193,11590,,0.175,,,,
37,195,13010,,0.165,,,,
37,197,5830,,0.156,,,,
37,199,3100,,0.167,,,,
38,000,66310,,0.085,,,,
38,001,210,,0.098,,,,
38,003,970,,0.09,,,,
38,005,890,,0.149,,,,
38,007,70,,0.079,,,,
38,009,510,,0.079,,,,
38,011,210,,0.07,,,,
38,013,140,,0.063,,,,
38,015,6860,,0.07,,,,
38,017,14540,,0.078,,,,
38,019,290,,0.079,,,,
38,021,380,,0.075,,,,
38,023,140,,0.063,,,,
38,025,280,,0.069,,,,
38,027,270,,0.115,,,,
38,029,260,,0.08,,,,
38,031,240,,0.071,,,,
38,033,170,,0.1,,,,
38,035,6260,,0.086,,,,
38,037,220,,0.094,,,,
38,039,160,,0.068,,,,
38,041,220,,0.09,,,,
38,043,230,,0.098,,,,
38,045,330,,0.079,,,,
38,047,130,,0.072,,,,
38,049,450,,0.084,,,,
38,051,230,,0.092,,,,
38,053,1310,,0.093,,,,
38,055,670,,0.069,,,,
38,057,650,,0.078,,,,
38,059,2200,,0.066,,,,
38,061,910,,0.095,,,,
38,063,300,,0.1,,,,
38,065,150,,0.082,,,,
38,067,590,,0.087,,,,
38,069,320,,0.08,,,,
38,071,1370,,0.118,,,,
38,073,440,,0.078,,,,
38,075,130,,0.058,,,,
38,077,1350,,0.082,,,,
38,079,2000,,0.163,,,,
38,081,260,,0.068,,,,
38,083,90,,0.064,,,,
38,085,830,,0.214,,,,
38,087,60,,0.068,,,,
38,089,2490,,0.075,,,,
38,091,140,,0.081,,,,
38,093,2340,,0.108,,,,
38,095,210,,0.097,,,,
38,097,520,,0.065,,,,
38,099,890,,0.084,,,,
38,101,5550,,0.08,,,,
38,103,350,,0.089,,,,
38,105,2950,,0.075,,,,
39,000,1653610,,0.141,,,,
39,001,5420,,0.197,,,,
39,003,14630,,0.143,,,,
39,005,7370,,0.14,,,,
39,007,16540,,0.169,,,,
39,009,11230,,0.183,,,,
39,011,5370,,0.116,,,,
39,013,10550,,0.159,,,,
39,015,7240,,0.166,,,,
39,017,49950,,0.129,,,,
39,019,4040,,0.151,,,,
39,021,5100,,0.132,,,,
39,023,21590,,0.159,,,,
39,025,27070,,0.13,,,,
39,027,6650,,0.158,,,,
39,029,16080,,0.158,,,,
39,031,6530,,0.178,,,,
39,033,6750,,0.161,,,,
39,035,189390,,0.151,,,,
39,037,7270,,0.14,,,,
39,039,5130,,0.134,,,,
39,041,20090,,0.093,,,,
39,043,10790,,0.143,,,,
39,045,19490,,0.122,,,,
39,047,5010,,0.173,,,,
39,049,177730,,0.135,,,,
39,051,5470,,0.128,,,,
39,053,5030,,0.172,,,,
39,055,10100,,0.106,,,,
39,057,22130,,0.132,,,,
39,059,6580,,0.171,,,,
39,061,110140,,0.133,,,,
39,063,10000,,0.133,,,,
39,065,4980,,0.163,,,,
39,067,2380,,0.164,,,,
39,069,3660,,0.133,,,,
39,071,7120,,0.165,,,,
39,073,4670,,0.166,,,,
39,075,5100,,0.115,,,,
39,077,8720,,0.149,,,,
39,079,5920,,0.182,,,,
39,081,11430,,0.175,,,,
39,083,9100,,0.145,,,,
39,085,29150,,0.126,,,,
39,087,10710,,0.185,,,,
39,089,23520,,0.132,,,,
39,091,6180,,0.134,,,,
39,093,46070,,0.147,,,,
39,095,67930,,0.158,,,,
39,097,5730,,0.13,,,,
39,099,36810,,0.161,,,,
39,101,10980,,0.168,,,,
39,103,20830,,0.114,,,,
39,105,4320,,0.194,,,,
39,107,4660,,0.11,,,,
39,109,13510,,0.124,,,,
39,111,2290,,0.171,,,,
39,113,78480,,0.146,,,,
39,115,2430,,0.175,,,,
39,117,4850,,0.138,,,,
39,119,13920,,0.161,,,,
39,121,2550,,0.18,,,,
39,123,5520,,0.137,,,,
39,125,2550,,0.136,,,,
39,127,5830,,0.164,,,,
39,129,8530,,0.145,,,,
39,131,5530,,0.204,,,,
39,133,21460,,0.133,,,,
39,135,5500,,0.134,,,,
39,137,3590,,0.104,,,,
39,139,18990,,0.152,,,,
39,141,12530,,0.163,,,,
39,143,8930,,0.152,,,,
39,145,15430,,0.209,,,,
39,147,7900,,0.144,,,,
39,149,6480,,0.135,,,,
39,151,54230,,0.145,,,,
39,153,73510,,0.136,,,,
39,155,33710,,0.167,,,,
39,157,13720,,0.148,,,,
39,159,6410,,0.101,,,,
39,161,3600,,0.125,,,,
39,163,2450,,0.191,,,,
39,165,25370,,0.104,,,,
39,167,9460,,0.159,,,,
39,169,14700,,0.126,,,,
39,171,5280,,0.143,,,,
39,173,17910,,0.136,,,,
39,175,2690,,0.123,,,,
40,000,672170,,0.167,,,,
40,001,3950,,0.2,,,,
40,003,770,,0.136,,,,
40,005,2580,,0.182,,,,
40,007,640,,0.126,,,,
40,009,3870,,0.174,,,,
40,011,1310,,0.152,,,,
40,013,7990,,0.172,,,,
40,015,4740,,0.176,,,,
40,017,19230,,0.123,,,,
40,019,8290,,0.172,,,,
40,021,9060,,0.191,,,,
40,023,2960,,0.207,,,,
40,025,350,,0.155,,,,
40,027,40980,,0.139,,,,
40,029,1070,,0.203,,,,
40,031,21070,,0.173,,,,
40,033,1070,,0.193,,,,
40,035,2640,,0.187,,,,
40,037,11010,,0.153,,,,
40,039,4070,,0.143,,,,
40,041,7470,,0.183,,,,
40,043,690,,0.154,,,,
40,045,600,,0.16,,,,
40,047,10060,,0.161,,,,
40,049,4110,,0.159,,,,
40,051,8020,,0.145,,,,
40,053,610,,0.148,,,,
40,055,950,,0.172,,,,
40,057,400,,0.162,,,,
40,059,500,,0.153,,,,
40,061,2330,,0.2,,,,
40,063,2550,,0.19,,,,
40,065,3860,,0.156,,,,
40,067,1120,,0.206,,,,
40,069,2160,,0.207,,,,
40,071,7630,,0.174,,,,
40,073,2120,,0.138,,,,
40,075,1650,,0.196,,,,
40,077,1830,,0.191,,,,
40,079,9290,,0.192,,,,
40,081,5370,,0.159,,,,
40,083,6850,,0.137,,,,
40,085,1680,,0.165,,,,
40,087,5150,,0.121,,,,
40,089,5890,,0.19,,,,
40,091,3880,,0.203,,,,
40,093,1100,,0.144,,,,
40,095,2850,,0.184,,,,
40,097,7140,,0.182,,,,
40,099,2360,,0.17,,,,
40,101,11940,,0.179,,,,
40,103,1510,,0.138,,,,
40,105,1570,,0.166,,,,
40,107,2370,,0.209,,,,
40,109,121570,,0.153,,,,
40,111,6750,,0.183,,,,
40,113,6920,,0.15,,,,
40,115,5730,,0.188,,,,
40,117,2550,,0.163,,,,
40,119,13980,,0.17,,,,
40,121,8330,,0.19,,,,
40,123,5850,,0.153,,,,
40,125,12320,,0.169,,,,
40,127,2310,,0.213,,,,
40,129,520,,0.153,,,,
40,131,13200,,0.138,,,,
40,133,4860,,0.206,,,,
40,135,7520,,0.19,,,,
40,137,7550,,0.175,,,,
40,139,3480,,0.165,,,,
40,141,1250,,0.178,,,,
40,143,100820,,0.151,,,,
40,145,11290,,0.137,,,,
40,147,8320,,0.158,,,,
40,149,1710,,0.157,,,,
40,151,1320,,0.153,,,,
40,153,3240,,0.159,,,,
41,000,554550,,0.131,,,,
41,001,2500,,0.15,,,,
41,003,12240,,0.128,,,,
41,005,43470,,0.103,,,,
41,007,5610,,0.136,,,,
41,009,6300,,0.119,,,,
41,011,10520,,0.162,,,,
41,013,3070,,0.123,,,,
41,015,3410,,0.146,,,,
41,017,22040,,0.111,,,,
41,019,17150,,0.154,,,,
41,021,260,,0.133,,,,
41,023,1170,,0.162,,,,
41,025,1120,,0.149,,,,
41,027,2390,,0.1,,,,
41,029,30620,,0.138,,,,
41,031,3610,,0.146,,,,
41,033,14050,,0.16,,,,
41,035,11410,,0.164,,,,
41,037,1410,,0.173,,,,
41,039,55660,,0.146,,,,
41,041,7860,,0.156,,,,
41,043,17570,,0.137,,,,
41,045,5070,,0.161,,,,
41,047,46870,,0.136,,,,
41,049,1770,,0.146,,,,
41,051,100790,,0.125,,,,
41,053,11150,,0.127,,,,
41,055,290,,0.151,,,,
41,057,3850,,0.141,,,,
41,059,10690,,0.134,,,,
41,061,3770,,0.143,,,,
41,063,940,,0.126,,,,
41,065,3660,,0.137,,,,
41,067,62240,,0.104,,,,
41,069,190,,0.138,,,,
41,071,13530,,0.126,,,,
42,000,1538100,,0.119,,,,
42,001,10810,,0.103,,,,
42,003,142190,,0.114,,,,
42,005,8460,,0.129,,,,
42,007,20700,,0.123,,,,
42,009,5940,,0.125,,,,
42,011,51680,,0.121,,,,
42,013,16340,,0.133,,,,
42,015,7850,,0.13,,,,
42,017,56670,,0.088,,,,
42,019,20510,,0.105,,,,
42,021,19190,,0.144,,,,
42,023,730,,0.162,,,,
42,025,8540,,0.131,,,,
42,027,17260,,0.109,,,,
42,029,43550,,0.081,,,,
42,031,5040,,0.134,,,,
42,033,11450,,0.144,,,,
42,035,5210,,0.137,,,,
42,037,8660,,0.133,,,,
42,039,11500,,0.137,,,,
42,041,26240,,0.1,,,,
42,043,32200,,0.113,,,,
42,045,55650,,0.097,,,,
42,047,3740,,0.121,,,,
42,049,37530,,0.139,,,,
42,051,20270,,0.158,,,,
42,053,1170,,0.168,,,,
42,055,17720,,0.114,,,,
42,057,1840,,0.127,,,,
42,059,4920,,0.138,,,,
42,061,5700,,0.129,,,,
42,063,11110,,0.133,,,,
42,065,6130,,0.138,,,,
42,067,2720,,0.115,,,,
42,069,29350,,0.136,,,,
42,071,56020,,0.101,,,,
42,073,11630,,0.135,,,,
42,075,16840,,0.118,,,,
42,077,45340,,0.121,,,,
42,079,45880,,0.141,,,,
42,081,14860,,0.13,,,,
42,083,5940,,0.147,,,,
42,085,15410,,0.139,,,,
42,087,6740,,0.146,,,,
42,089,19220,,0.114,,,,
42,091,73850,,0.086,,,,
42,093,2010,,0.111,,,,
42,095,33750,,0.107,,,,
42,097,12170,,0.133,,,,
42,099,4820,,0.105,,,,
42,101,242530,,0.152,,,,
42,103,7070,,0.12,,,,
42,105,2290,,0.14,,,,
42,107,19200,,0.134,,,,
42,109,4560,,0.115,,,,
42,111,9470,,0.128,,,,
42,113,740,,0.126,,,,
42,115,4810,,0.125,,,,
42,117,5590,,0.136,,,,
42,119,5000,,0.116,,,,
42,121,7200,,0.143,,,,
42,123,4920,,0.128,,,,
42,125,24220,,0.116,,,,
42,127,6480,,0.127,,,,
42,129,41690,,0.118,,,,
42,131,3260,,0.124,,,,
42,133,47500,,0.104,,,,
44,000,118890,,0.109,,,,
44,001,4010,,0.079,,,,
44,003,15920,,0.094,,,,
44,005,7420,,0.087,,,,
44,007,77610,,0.118,,,,
44,009,10040,,0.077,,,,
45,000,678710,,0.128,,,,
45,001,3120,,0.128,,,,
45,003,21270,,0.125,,,,
45,005,1350,,0.168,,,,
45,007,26800,,0.131,,,,
45,009,1990,,0.15,,,,
45,011,3450,,0.167,,,,
45,013,21230,,0.112,,,,
45,015,25490,,0.11,,,,
45,017,1850,,0.131,,,,
45,019,45890,,0.112,,,,
45,021,8380,,0.149,,,,
45,023,4520,,0.14,,,,
45,025,6580,,0.151,,,,
45,027,4390,,0.141,,,,
45,029,5180,,0.134,,,,
45,031,9010,,0.143,,,,
45,033,5170,,0.183,,,,
45,035,18350,,0.113,,,,
45,037,3390,,0.13,,,,
45,039,2670,,0.128,,,,
45,041,16910,,0.123,,,,
45,043,8170,,0.128,,,,
45,045,60850,,0.115,,,,
45,047,9100,,0.131,,,,
45,049,2530,,0.134,,,,
45,051,49410,,0.139,,,,
45,053,3700,,0.126,,,,
45,055,8310,,0.126,,,,
45,057,11400,,0.117,,,,
45,059,10070,,0.149,,,,
45,061,2650,,0.16,,,,
45,063,34410,,0.116,,,,
45,065,1170,,0.121,,,,
45,067,4730,,0.162,,,,
45,069,4930,,0.185,,,,
45,071,4840,,0.128,,,,
45,073,11700,,0.149,,,,
45,075,12350,,0.147,,,,
45,077,18160,,0.139,,,,
45,079,48470,,0.116,,,,
45,081,2650,,0.14,,,,
45,083,42640,,0.129,,,,
45,085,12900,,0.123,,,,
45,087,4580,,0.169,,,,
45,089,4530,,0.147,,,,
45,091,28070,,0.099,,,,
46,000,106170,,0.117,,,,
46,003,230,,0.088,,,,
46,005,1980,,0.104,,,,
46,007,620,,0.183,,,,
46,009,780,,0.111,,,,
46,011,3490,,0.101,,,,
46,013,4180,,0.109,,,,
46,015,660,,0.125,,,,
46,017,420,,0.227,,,,
46,019,1030,,0.099,,,,
46,021,140,,0.09,,,,
46,023,1410,,0.152,,,,
46,025,380,,0.1,,,,
46,027,1940,,0.13,,,,
46,029,3010,,0.106,,,,
46,031,900,,0.23,,,,
46,033,910,,0.107,,,,
46,035,2620,,0.131,,,,
46,037,700,,0.128,,,,
46,039,400,,0.094,,,,
46,041,1030,,0.195,,,,
46,043,330,,0.117,,,,
46,045,370,,0.091,,,,
46,047,1080,,0.153,,,,
46,049,320,,0.151,,,,
46,051,800,,0.106,,,,
46,053,460,,0.114,,,,
46,055,200,,0.113,,,,
46,057,500,,0.081,,,,
46,059,320,,0.105,,,,
46,061,260,,0.076,,,,
46,063,110,,0.091,,,,
46,065,1840,,0.104,,,,
46,067,790,,0.106,,,,
46,069,120,,0.088,,,,
46,071,620,,0.217,,,,
46,073,180,,0.099,,,,
46,075,100,,0.103,,,,
46,077,500,,0.097,,,,
46,079,1140,,0.102,,,,
46,081,3110,,0.12,,,,
46,083,5170,,0.079,,,,
46,085,650,,0.174,,,,
46,087,530,,0.093,,,,
46,089,270,,0.118,,,,
46,091,410,,0.095,,,,
46,093,2960,,0.099,,,,
46,095,500,,0.249,,,,
46,097,270,,0.116,,,,
46,099,18890,,0.096,,,,
46,101,660,,0.105,,,,
46,102,3940,,0.288,,,,
46,103,12980,,0.118,,,,
46,105,320,,0.108,,,,
46,107,220,,0.085,,,,
46,109,1470,,0.143,,,,
46,111,240,,0.102,,,,
46,115,680,,0.107,,,,
46,117,230,,0.078,,,,
46,119,120,,0.087,,,,
46,121,2500,,0.267,,,,
46,123,780,,0.139,,,,
46,125,840,,0.096,,,,
46,127,1610,,0.097,,,,
46,129,660,,0.124,,,,
46,135,2310,,0.099,,,,
46,137,560,,0.227,,,,
47,000,984430,,0.14,,,,
47,001,12880,,0.167,,,,
47,003,7250,,0.144,,,,
47,005,2970,,0.187,,,,
47,007,3160,,0.213,,,,
47,009,16980,,0.125,,,,
47,011,16920,,0.155,,,,
47,013,8010,,0.203,,,,
47,015,2330,,0.161,,,,
47,017,4650,,0.164,,,,
47,019,10120,,0.18,,,,
47,021,5150,,0.125,,,,
47,023,2430,,0.14,,,,
47,025,6150,,0.192,,,,
47,027,1520,,0.2,,,,
47,029,7060,,0.195,,,,
47,031,9750,,0.168,,,,
47,033,2110,,0.151,,,,
47,035,9890,,0.161,,,,
47,037,93490,,0.132,,,,
47,039,1960,,0.171,,,,
47,041,3820,,0.189,,,,
47,043,7400,,0.136,,,,
47,045,6000,,0.163,,,,
47,047,4880,,0.116,,,,
47,049,3550,,0.19,,,,
47,051,6800,,0.158,,,,
47,053,7770,,0.154,,,,
47,055,4340,,0.143,,,,
47,057,4250,,0.18,,,,
47,059,12100,,0.172,,,,
47,061,2520,,0.186,,,,
47,063,11090,,0.172,,,,
47,065,49080,,0.134,,,,
47,067,1600,,0.238,,,,
47,069,3860,,0.151,,,,
47,071,4770,,0.178,,,,
47,073,10040,,0.176,,,,
47,075,3030,,0.17,,,,
47,077,4680,,0.168,,,,
47,079,5650,,0.175,,,,
47,081,3870,,0.155,,,,
47,083,1320,,0.16,,,,
47,085,2770,,0.146,,,,
47,087,2220,,0.19,,,,
47,089,8250,,0.15,,,,
47,091,3360,,0.187,,,,
47,093,63650,,0.132,,,,
47,095,1570,,0.228,,,,
47,097,4220,,0.168,,,,
47,099,7230,,0.163,,,,
47,101,2280,,0.18,,,,
47,103,4990,,0.141,,,,
47,105,7490,,0.135,,,,
47,107,8480,,0.158,,,,
47,109,4250,,0.164,,,,
47,111,4200,,0.166,,,,
47,113,14320,,0.145,,,,
47,115,4910,,0.17,,,,
47,117,5020,,0.145,,,,
47,119,11900,,0.117,,,,
47,121,2190,,0.17,,,,
47,123,8010,,0.172,,,,
47,125,29880,,0.134,,,,
47,127,820,,0.124,,,,
47,129,3940,,0.186,,,,
47,131,5310,,0.173,,,,
47,133,3760,,0.167,,,,
47,135,1410,,0.167,,,,
47,137,1000,,0.198,,,,
47,139,2810,,0.159,,,,
47,141,12500,,0.156,,,,
47,143,5680,,0.172,,,,
47,145,8100,,0.151,,,,
47,147,9110,,0.124,,,,
47,149,39690,,0.115,,,,
47,151,4940,,0.226,,,,
47,153,3080,,0.192,,,,
47,155,15010,,0.152,,,,
47,157,123990,,0.134,,,,
47,159,3140,,0.157,,,,
47,161,2020,,0.147,,,,
47,163,25800,,0.163,,,,
47,165,23650,,0.12,,,,
47,167,8010,,0.131,,,,
47,169,1450,,0.125,,,,
47,171,3180,,0.178,,,,
47,173,3310,,0.166,,,,
47,175,1140,,0.185,,,,
47,177,7050,,0.171,,,,
47,179,21050,,0.158,,,,
47,181,2940,,0.18,,,,
47,183,5650,,0.171,,,,
47,185,4480,,0.163,,,,
47,187,21790,,0.088,,,,
47,189,17120,,0.115,,,,
48,000,4919210,,0.164,,,,
48,001,9640,,0.166,,,,
48,003,2850,,0.155,,,,
48,005,16200,,0.187,,,,
48,007,4580,,0.19,,,,
48,009,1390,,0.16,,,,
48,011,230,,0.123,,,,
48,013,8050,,0.163,,,,
48,015,4560,,0.15,,,,
48,017,1110,,0.162,,,,
48,019,3590,,0.17,,,,
48,021,14580,,0.148,,,,
48,023,620,,0.177,,,,
48,025,6080,,0.196,,,,
48,027,61880,,0.166,,,,
48,029,351000,,0.174,,,,
48,031,1700,,0.146,,,,
48,033,80,,0.11,,,,
48,035,3090,,0.168,,,,
48,037,15660,,0.169,,,,
48,039,48140,,0.129,,,,
48,041,40010,,0.171,,,,
48,043,1680,,0.178,,,,
48,045,280,,0.215,,,,
48,047,1850,,0.262,,,,
48,049,7030,,0.184,,,,
48,051,2710,,0.151,,,,
48,053,7130,,0.143,,,,
48,055,7720,,0.167,,,,
48,057,3190,,0.159,,,,
48,059,2180,,0.157,,,,
48,061,92480,,0.219,,,,
48,063,2320,,0.185,,,,
48,065,750,,0.129,,,,
48,067,5390,,0.188,,,,
48,069,1130,,0.153,,,,
48,071,7320,,0.156,,,,
48,073,8490,,0.167,,,,
48,075,1110,,0.164,,,,
48,077,1660,,0.161,,,,
48,079,570,,0.225,,,,
48,081,620,,0.188,,,,
48,083,1510,,0.194,,,,
48,085,130740,,0.121,,,,
48,087,550,,0.193,,,,
48,089,2710,,0.132,,,,
48,091,22720,,0.138,,,,
48,093,2350,,0.172,,,,
48,095,570,,0.176,,,,
48,097,6880,,0.164,,,,
48,099,13930,,0.168,,,,
48,101,370,,0.222,,,,
48,103,530,,0.115,,,,
48,105,450,,0.152,,,,
48,107,1120,,0.217,,,,
48,109,460,,0.209,,,,
48,111,990,,0.139,,,,
