statecode,countycode,v180_rawvalue,v180_cilow,v180_cihigh,v180_flag_CT
17,107,0.28800000000000003,0.245,0.33299999999999996,
17,109,0.304,0.261,0.34700000000000003,
17,111,0.24100000000000002,0.20600000000000002,0.276,
17,113,0.262,0.22399999999999998,0.302,
17,115,0.29,0.25,0.335,
17,117,0.29100000000000004,0.247,0.33799999999999997,
17,119,0.252,0.215,0.289,
17,121,0.308,0.264,0.35600000000000004,
17,123,0.298,0.257,0.344,
17,125,0.26899999999999996,0.23,0.309,
17,127,0.294,0.255,0.337,
17,129,0.271,0.231,0.314,
17,131,0.271,0.23,0.316,
17,133,0.218,0.183,0.253,
17,135,0.294,0.251,0.341,
17,137,0.287,0.247,0.32899999999999996,
17,139,0.27899999999999997,0.239,0.32299999999999995,
17,141,0.29600000000000004,0.256,0.33899999999999997,
17,143,0.275,0.23600000000000002,0.316,
17,145,0.32899999999999996,0.28600000000000003,0.374,
17,147,0.23399999999999999,0.19899999999999998,0.272,
17,149,0.287,0.245,0.33299999999999996,
17,151,0.284,0.244,0.327,
17,153,0.341,0.298,0.387,
17,155,0.254,0.215,0.295,
17,157,0.289,0.248,0.332,
17,159,0.272,0.23199999999999998,0.316,
17,161,0.265,0.228,0.306,
17,163,0.262,0.22399999999999998,0.301,
17,165,0.316,0.272,0.36,
17,167,0.27399999999999997,0.23600000000000002,0.315,
17,169,0.28800000000000003,0.25,0.33399999999999996,
17,171,0.248,0.222,0.27399999999999997,
17,173,0.303,0.26,0.348,
17,175,0.27899999999999997,0.23800000000000002,0.32299999999999995,
17,177,0.293,0.25,0.33799999999999997,
17,179,0.261,0.223,0.301,
17,181,0.28,0.239,0.32299999999999995,
17,183,0.317,0.273,0.366,
17,185,0.295,0.252,0.337,
17,187,0.295,0.252,0.34,
17,189,0.266,0.228,0.311,
17,191,0.282,0.24100000000000002,0.327,
17,193,0.33,0.285,0.376,
17,195,0.268,0.231,0.308,
17,197,0.23,0.19899999999999998,0.265,
17,199,0.28600000000000003,0.244,0.32899999999999996,
17,201,0.317,0.27699999999999997,0.361,
17,203,0.267,0.23,0.307,
18,000,0.293,0.281,0.306,
18,001,0.358,0.316,0.402,
18,003,0.294,0.265,0.325,
18,005,0.282,0.248,0.319,
18,007,0.344,0.302,0.38799999999999996,
18,009,0.332,0.289,0.375,
18,011,0.265,0.22899999999999998,0.302,
18,013,0.284,0.245,0.324,
18,015,0.293,0.253,0.335,
18,017,0.332,0.294,0.376,
18,019,0.306,0.266,0.34299999999999997,
18,021,0.335,0.294,0.379,
18,023,0.309,0.272,0.35,
18,025,0.349,0.313,0.39899999999999997,
18,027,0.34600000000000003,0.303,0.389,
18,029,0.259,0.22399999999999998,0.295,
18,031,0.294,0.255,0.33399999999999996,
18,033,0.27699999999999997,0.239,0.318,
18,035,0.35100000000000003,0.31,0.392,
18,037,0.294,0.254,0.33399999999999996,
18,039,0.324,0.29,0.36,
18,041,0.37,0.327,0.414,
18,043,0.293,0.257,0.32899999999999996,
18,045,0.297,0.257,0.336,
18,047,0.26899999999999996,0.233,0.307,
18,049,0.327,0.28600000000000003,0.37200000000000005,
18,051,0.34600000000000003,0.304,0.392,
18,053,0.35,0.311,0.392,
18,055,0.327,0.28300000000000003,0.373,
18,057,0.179,0.157,0.204,
18,059,0.27,0.235,0.306,
18,061,0.28600000000000003,0.25,0.325,
18,063,0.265,0.233,0.299,
18,065,0.336,0.29600000000000004,0.377,
18,067,0.307,0.268,0.34600000000000003,
18,069,0.293,0.253,0.33299999999999996,
18,071,0.331,0.292,0.374,
18,073,0.28600000000000003,0.249,0.326,
18,075,0.353,0.311,0.397,
18,077,0.324,0.282,0.368,
18,079,0.322,0.28,0.364,
18,081,0.28300000000000003,0.248,0.32,
18,083,0.293,0.256,0.33,
18,085,0.282,0.247,0.321,
18,087,0.35100000000000003,0.31,0.391,
18,089,0.289,0.266,0.316,
18,091,0.33299999999999996,0.295,0.374,
18,093,0.32799999999999996,0.287,0.369,
18,095,0.318,0.281,0.35600000000000004,
18,097,0.304,0.282,0.32799999999999996,
18,099,0.309,0.268,0.348,
18,101,0.34,0.29600000000000004,0.385,
18,103,0.327,0.285,0.373,
18,105,0.28,0.248,0.315,
18,107,0.319,0.282,0.359,
18,109,0.306,0.267,0.34700000000000003,
18,111,0.324,0.28,0.368,
18,113,0.303,0.264,0.345,
18,115,0.287,0.247,0.327,
18,117,0.313,0.276,0.363,
18,119,0.33,0.29,0.374,
18,121,0.32299999999999995,0.281,0.368,
18,123,0.304,0.265,0.344,
18,125,0.32,0.278,0.364,
18,127,0.298,0.263,0.33399999999999996,
18,129,0.26899999999999996,0.231,0.308,
18,131,0.318,0.27699999999999997,0.36200000000000004,
18,133,0.3,0.261,0.341,
18,135,0.335,0.293,0.379,
18,137,0.308,0.26899999999999996,0.353,
18,139,0.306,0.264,0.34299999999999997,
18,141,0.294,0.263,0.32899999999999996,
18,143,0.35100000000000003,0.308,0.39399999999999996,
18,145,0.325,0.285,0.368,
18,147,0.27899999999999997,0.239,0.319,
18,149,0.313,0.275,0.35200000000000004,
18,151,0.257,0.223,0.293,
18,153,0.324,0.282,0.36700000000000005,
18,155,0.318,0.27699999999999997,0.36200000000000004,
18,157,0.287,0.252,0.321,
18,159,0.278,0.24,0.317,
18,161,0.31,0.26899999999999996,0.354,
18,163,0.302,0.26899999999999996,0.337,
18,165,0.344,0.301,0.389,
18,167,0.32299999999999995,0.28600000000000003,0.361,
18,169,0.31,0.271,0.35100000000000003,
18,171,0.3,0.259,0.342,
18,173,0.244,0.21,0.27899999999999997,
18,175,0.316,0.27699999999999997,0.358,
18,177,0.345,0.305,0.386,
18,179,0.318,0.28,0.361,
18,181,0.313,0.271,0.35700000000000004,
18,183,0.281,0.243,0.32,
19,000,0.26,0.248,0.273,
19,001,0.262,0.225,0.3,
19,003,0.266,0.22699999999999998,0.307,
19,005,0.254,0.217,0.289,
19,007,0.292,0.25,0.33799999999999997,
19,009,0.284,0.242,0.32799999999999996,
19,011,0.268,0.231,0.305,
19,013,0.27899999999999997,0.253,0.304,
19,015,0.253,0.21899999999999997,0.29100000000000004,
19,017,0.24600000000000002,0.213,0.28,
19,019,0.24100000000000002,0.209,0.278,
19,021,0.26899999999999996,0.23399999999999999,0.303,
19,023,0.255,0.221,0.29100000000000004,
19,025,0.258,0.22399999999999998,0.29600000000000004,
19,027,0.262,0.226,0.299,
19,029,0.314,0.275,0.358,
19,031,0.259,0.223,0.294,
19,033,0.259,0.228,0.293,
19,035,0.264,0.228,0.301,
19,037,0.252,0.217,0.29,
19,039,0.318,0.27899999999999997,0.36,
19,041,0.257,0.223,0.295,
19,043,0.262,0.22699999999999998,0.302,
19,045,0.278,0.242,0.317,
19,047,0.298,0.261,0.335,
19,049,0.201,0.17300000000000001,0.23199999999999998,
19,051,0.28300000000000003,0.245,0.325,
19,053,0.284,0.247,0.325,
19,055,0.244,0.209,0.284,
19,057,0.281,0.247,0.318,
19,059,0.254,0.218,0.292,
19,061,0.289,0.253,0.325,
19,063,0.261,0.225,0.299,
19,065,0.305,0.265,0.344,
19,067,0.263,0.228,0.301,
19,069,0.289,0.25,0.32899999999999996,
19,071,0.244,0.20800000000000002,0.281,
19,073,0.264,0.226,0.303,
19,075,0.231,0.198,0.265,
19,077,0.256,0.222,0.295,
19,079,0.247,0.213,0.28300000000000003,
19,081,0.266,0.22899999999999998,0.304,
19,083,0.281,0.242,0.32,
19,085,0.302,0.262,0.34299999999999997,
19,087,0.293,0.254,0.33399999999999996,
19,089,0.258,0.222,0.298,
19,091,0.278,0.24,0.318,
19,093,0.24600000000000002,0.212,0.28300000000000003,
19,095,0.23,0.198,0.264,
19,097,0.276,0.239,0.314,
19,099,0.245,0.21100000000000002,0.281,
19,101,0.28,0.243,0.322,
19,103,0.23,0.203,0.259,
19,105,0.258,0.223,0.295,
19,107,0.273,0.23600000000000002,0.312,
19,109,0.265,0.23,0.304,
19,111,0.293,0.258,0.33,
19,113,0.27,0.24,0.3,
19,115,0.307,0.285,0.335,
19,117,0.29,0.253,0.33,
19,119,0.248,0.213,0.285,
19,121,0.214,0.184,0.245,
19,123,0.262,0.226,0.3,
19,125,0.226,0.19399999999999998,0.259,
19,127,0.266,0.23600000000000002,0.297,
19,129,0.261,0.225,0.298,
19,131,0.273,0.23199999999999998,0.316,
19,133,0.293,0.255,0.33399999999999996,
19,135,0.263,0.225,0.302,
19,137,0.29100000000000004,0.252,0.32899999999999996,
19,139,0.266,0.23,0.303,
19,141,0.26899999999999996,0.23399999999999999,0.308,
19,143,0.27899999999999997,0.243,0.318,
19,145,0.28600000000000003,0.245,0.327,
19,147,0.252,0.217,0.29,
19,149,0.262,0.228,0.298,
19,151,0.26,0.225,0.298,
19,153,0.27699999999999997,0.251,0.303,
19,155,0.28800000000000003,0.253,0.32299999999999995,
19,157,0.271,0.23399999999999999,0.311,
19,159,0.26899999999999996,0.231,0.309,
19,161,0.257,0.22,0.29600000000000004,
19,163,0.245,0.217,0.275,
19,165,0.263,0.226,0.302,
19,167,0.23800000000000002,0.205,0.272,
19,169,0.242,0.212,0.276,
19,171,0.295,0.254,0.33399999999999996,
19,173,0.28,0.243,0.32,
19,175,0.289,0.252,0.32899999999999996,
19,177,0.29600000000000004,0.257,0.336,
19,179,0.305,0.265,0.34600000000000003,
19,181,0.262,0.22699999999999998,0.299,
19,183,0.245,0.212,0.278,
19,185,0.315,0.27399999999999997,0.358,
19,187,0.254,0.221,0.28800000000000003,
19,189,0.23600000000000002,0.203,0.273,
19,191,0.218,0.187,0.251,
19,193,0.308,0.27899999999999997,0.337,
19,195,0.255,0.22,0.294,
19,197,0.284,0.245,0.322,
20,000,0.28800000000000003,0.276,0.301,
20,001,0.331,0.29,0.374,
20,003,0.32799999999999996,0.28600000000000003,0.369,
20,005,0.317,0.27899999999999997,0.358,
20,007,0.32,0.278,0.363,
20,009,0.29100000000000004,0.258,0.32799999999999996,
20,011,0.34299999999999997,0.302,0.38799999999999996,
20,013,0.306,0.268,0.34700000000000003,
20,015,0.28300000000000003,0.25,0.315,
20,017,0.302,0.264,0.344,
20,019,0.348,0.307,0.392,
20,021,0.336,0.298,0.37799999999999995,
20,023,0.32,0.28,0.363,
20,025,0.297,0.258,0.337,
20,027,0.321,0.282,0.366,
20,029,0.304,0.265,0.34600000000000003,
20,031,0.345,0.302,0.387,
20,033,0.27899999999999997,0.24100000000000002,0.319,
20,035,0.32799999999999996,0.292,0.36700000000000005,
20,037,0.309,0.27399999999999997,0.34700000000000003,
20,039,0.305,0.264,0.35,
20,041,0.282,0.248,0.319,
20,043,0.32299999999999995,0.282,0.368,
20,045,0.29,0.261,0.324,
20,047,0.304,0.265,0.345,
20,049,0.35700000000000004,0.313,0.4,
20,051,0.276,0.243,0.314,
20,053,0.314,0.27399999999999997,0.35600000000000004,
20,055,0.363,0.325,0.40299999999999997,
20,057,0.36200000000000004,0.324,0.405,
20,059,0.28,0.244,0.318,
20,061,0.336,0.297,0.377,
20,063,0.29600000000000004,0.259,0.34,
20,065,0.27399999999999997,0.237,0.311,
20,067,0.325,0.284,0.366,
20,069,0.308,0.267,0.35,
20,071,0.264,0.22699999999999998,0.299,
20,073,0.325,0.284,0.369,
20,075,0.314,0.272,0.354,
20,077,0.37,0.327,0.415,
20,079,0.28,0.247,0.315,
20,081,0.336,0.294,0.379,
20,083,0.281,0.244,0.321,
20,085,0.305,0.267,0.345,
20,087,0.264,0.22899999999999998,0.301,
20,089,0.311,0.271,0.354,
20,091,0.203,0.183,0.223,
20,093,0.354,0.311,0.4,
20,095,0.303,0.266,0.34299999999999997,
20,097,0.261,0.225,0.298,
20,099,0.335,0.295,0.377,
20,101,0.302,0.263,0.34299999999999997,
20,103,0.275,0.244,0.308,
20,105,0.293,0.256,0.336,
20,107,0.305,0.267,0.345,
20,109,0.304,0.265,0.345,
20,111,0.322,0.28600000000000003,0.36,
20,113,0.27399999999999997,0.23800000000000002,0.312,
20,115,0.27399999999999997,0.24,0.309,
20,117,0.301,0.262,0.342,
20,119,0.317,0.278,0.359,
20,121,0.248,0.217,0.282,
20,123,0.312,0.272,0.353,
20,125,0.341,0.303,0.384,
20,127,0.315,0.275,0.358,
20,129,0.316,0.275,0.358,
20,131,0.28300000000000003,0.24600000000000002,0.32299999999999995,
20,133,0.316,0.275,0.358,
20,135,0.324,0.284,0.366,
20,137,0.299,0.261,0.341,
20,139,0.304,0.267,0.344,
20,141,0.28800000000000003,0.248,0.32899999999999996,
20,143,0.29600000000000004,0.256,0.341,
20,145,0.29100000000000004,0.254,0.33299999999999996,
20,147,0.304,0.263,0.34299999999999997,
20,149,0.254,0.222,0.289,
20,151,0.297,0.26,0.337,
20,153,0.306,0.265,0.34700000000000003,
20,155,0.32,0.287,0.354,
20,157,0.28300000000000003,0.245,0.32299999999999995,
20,159,0.301,0.264,0.341,
20,161,0.307,0.272,0.34299999999999997,
20,163,0.272,0.23399999999999999,0.312,
20,165,0.3,0.262,0.34299999999999997,
20,167,0.3,0.262,0.341,
20,169,0.302,0.26899999999999996,0.337,
20,171,0.32899999999999996,0.289,0.373,
20,173,0.295,0.27,0.32,
20,175,0.375,0.331,0.42100000000000004,
20,177,0.28600000000000003,0.262,0.311,
20,179,0.258,0.222,0.295,
20,181,0.336,0.29600000000000004,0.37799999999999995,
20,183,0.297,0.258,0.336,
20,185,0.319,0.278,0.36200000000000004,
20,187,0.34299999999999997,0.301,0.387,
20,189,0.34700000000000003,0.307,0.391,
20,191,0.319,0.282,0.36,
20,193,0.273,0.239,0.308,
20,195,0.271,0.23399999999999999,0.312,
20,197,0.27899999999999997,0.24100000000000002,0.319,
20,199,0.29,0.253,0.32899999999999996,
20,201,0.28300000000000003,0.245,0.322,
20,203,0.29600000000000004,0.258,0.33799999999999997,
20,205,0.307,0.268,0.349,
20,207,0.32,0.27399999999999997,0.37,
20,209,0.361,0.332,0.39,
21,000,0.34299999999999997,0.32299999999999995,0.364,
21,001,0.37,0.326,0.414,
21,003,0.382,0.33799999999999997,0.425,
21,005,0.369,0.32299999999999995,0.415,
21,007,0.384,0.33899999999999997,0.434,
21,009,0.376,0.332,0.42100000000000004,
21,011,0.37,0.325,0.41600000000000004,
21,013,0.434,0.382,0.486,
21,015,0.33299999999999996,0.29600000000000004,0.375,
21,017,0.36700000000000005,0.324,0.413,
21,019,0.368,0.326,0.413,
21,021,0.34600000000000003,0.305,0.392,
21,023,0.36700000000000005,0.32299999999999995,0.419,
21,025,0.419,0.376,0.48,
21,027,0.442,0.395,0.494,
21,029,0.342,0.298,0.389,
21,031,0.39899999999999997,0.35200000000000004,0.447,
21,033,0.37,0.325,0.41700000000000004,
21,035,0.35600000000000004,0.314,0.401,
21,037,0.303,0.264,0.34299999999999997,
21,039,0.39799999999999996,0.348,0.446,
21,041,0.4,0.35200000000000004,0.447,
21,043,0.395,0.34700000000000003,0.445,
21,045,0.436,0.392,0.48,
21,047,0.395,0.353,0.44,
21,049,0.36,0.314,0.408,
21,051,0.45299999999999996,0.405,0.503,
21,053,0.414,0.366,0.46299999999999997,
21,055,0.389,0.34600000000000003,0.434,
21,057,0.413,0.368,0.46,
21,059,0.34700000000000003,0.307,0.389,
21,061,0.396,0.35,0.445,
21,063,0.419,0.365,0.474,
21,065,0.428,0.379,0.478,
21,067,0.32299999999999995,0.284,0.36,
21,069,0.41700000000000004,0.369,0.465,
21,071,0.41200000000000003,0.364,0.45799999999999996,
21,073,0.325,0.282,0.368,
21,075,0.46,0.414,0.512,
21,077,0.374,0.327,0.42100000000000004,
21,079,0.38799999999999996,0.34299999999999997,0.436,
21,081,0.381,0.335,0.428,
21,083,0.371,0.327,0.41600000000000004,
21,085,0.385,0.341,0.431,
21,087,0.43700000000000006,0.389,0.486,
21,089,0.376,0.332,0.42100000000000004,
21,091,0.355,0.313,0.39799999999999996,
21,093,0.341,0.302,0.38,
21,095,0.47100000000000003,0.42,0.524,
21,097,0.363,0.318,0.41,
21,099,0.419,0.37,0.466,
21,101,0.35100000000000003,0.305,0.39399999999999996,
21,103,0.381,0.337,0.42700000000000005,
21,105,0.375,0.32899999999999996,0.426,
21,107,0.387,0.34600000000000003,0.43,
21,109,0.451,0.405,0.501,
21,111,0.33299999999999996,0.299,0.368,
21,113,0.316,0.276,0.359,
21,115,0.43799999999999994,0.39,0.48700000000000004,
21,117,0.311,0.273,0.35100000000000003,
21,119,0.45799999999999996,0.41,0.505,
21,121,0.418,0.371,0.465,
21,123,0.435,0.385,0.485,
21,125,0.38799999999999996,0.34700000000000003,0.43200000000000005,
21,127,0.397,0.35,0.442,
21,129,0.473,0.425,0.522,
21,131,0.408,0.363,0.45399999999999996,
21,133,0.40399999999999997,0.35700000000000004,0.451,
21,135,0.45,0.402,0.5,
21,137,0.38299999999999995,0.336,0.43,
21,139,0.35700000000000004,0.312,0.402,
21,141,0.359,0.315,0.405,
21,143,0.337,0.292,0.379,
21,145,0.364,0.32,0.41100000000000003,
21,147,0.461,0.413,0.509,
21,149,0.361,0.315,0.408,
21,151,0.33799999999999997,0.297,0.38,
21,153,0.47200000000000003,0.426,0.52,
21,155,0.4,0.35100000000000003,0.44799999999999995,
21,157,0.33799999999999997,0.29600000000000004,0.384,
21,159,0.491,0.442,0.541,
21,161,0.39899999999999997,0.354,0.446,
21,163,0.349,0.304,0.395,
21,165,0.429,0.382,0.47700000000000004,
21,167,0.35,0.306,0.396,
21,169,0.414,0.365,0.466,
21,171,0.391,0.345,0.439,
21,173,0.406,0.359,0.45299999999999996,
21,175,0.435,0.38799999999999996,0.483,
21,177,0.395,0.348,0.442,
21,179,0.316,0.275,0.358,
21,181,0.395,0.35,0.441,
21,183,0.401,0.35600000000000004,0.449,
21,185,0.26899999999999996,0.233,0.311,
21,187,0.377,0.332,0.424,
21,189,0.424,0.375,0.473,
21,191,0.38,0.336,0.425,
21,193,0.41600000000000004,0.371,0.462,
21,195,0.433,0.386,0.479,
21,197,0.39299999999999996,0.345,0.44,
21,199,0.41200000000000003,0.366,0.457,
21,201,0.423,0.371,0.47600000000000003,
21,203,0.43799999999999994,0.39299999999999996,0.485,
21,205,0.4,0.359,0.44,
21,207,0.45799999999999996,0.41100000000000003,0.505,
21,209,0.32299999999999995,0.281,0.366,
21,211,0.327,0.284,0.371,
21,213,0.35,0.305,0.39799999999999996,
21,215,0.353,0.308,0.39799999999999996,
21,217,0.36200000000000004,0.316,0.41,
21,219,0.423,0.377,0.47100000000000003,
21,221,0.373,0.32899999999999996,0.418,
21,223,0.36,0.336,0.385,
21,225,0.40399999999999997,0.355,0.452,
21,227,0.335,0.294,0.376,
21,229,0.349,0.308,0.39399999999999996,
21,231,0.447,0.397,0.49700000000000005,
21,233,0.405,0.35600000000000004,0.45399999999999996,
21,235,0.401,0.35700000000000004,0.44799999999999995,
21,237,0.501,0.451,0.5479999999999999,
21,239,0.284,0.24600000000000002,0.324,
22,000,0.36,0.34299999999999997,0.379,
22,001,0.38,0.336,0.425,
22,003,0.386,0.34299999999999997,0.43200000000000005,
22,005,0.316,0.27899999999999997,0.35600000000000004,
22,007,0.405,0.358,0.452,
22,009,0.439,0.395,0.48700000000000004,
22,011,0.369,0.326,0.41600000000000004,
22,013,0.45799999999999996,0.408,0.504,
22,015,0.349,0.309,0.389,
22,017,0.38299999999999995,0.34600000000000003,0.423,
22,019,0.363,0.326,0.402,
22,021,0.40299999999999997,0.359,0.449,
22,023,0.366,0.315,0.418,
22,025,0.381,0.336,0.428,
22,027,0.45799999999999996,0.408,0.506,
22,029,0.436,0.389,0.486,
22,031,0.365,0.32299999999999995,0.409,
22,033,0.324,0.29100000000000004,0.358,
22,035,0.49200000000000005,0.444,0.541,
22,037,0.35700000000000004,0.316,0.39799999999999996,
22,039,0.442,0.397,0.488,
22,041,0.41600000000000004,0.371,0.46399999999999997,
22,043,0.40399999999999997,0.358,0.451,
22,045,0.397,0.355,0.444,
22,047,0.391,0.344,0.43700000000000006,
22,049,0.42,0.375,0.467,
22,051,0.35100000000000003,0.32,0.385,
22,053,0.368,0.324,0.41,
22,055,0.353,0.317,0.391,
22,057,0.397,0.353,0.44,
22,059,0.37799999999999995,0.33399999999999996,0.42200000000000004,
22,061,0.391,0.34600000000000003,0.434,
22,063,0.35100000000000003,0.312,0.39,
22,065,0.45799999999999996,0.41,0.503,
22,067,0.449,0.401,0.495,
22,069,0.39799999999999996,0.35200000000000004,0.444,
22,071,0.342,0.308,0.37799999999999995,
22,073,0.366,0.327,0.405,
22,075,0.359,0.317,0.406,
22,077,0.402,0.35600000000000004,0.447,
22,079,0.35700000000000004,0.316,0.4,
22,081,0.423,0.375,0.47200000000000003,
22,083,0.42,0.376,0.46799999999999997,
22,085,0.41,0.364,0.45799999999999996,
22,087,0.418,0.37200000000000005,0.465,
22,089,0.33,0.29,0.37200000000000005,
22,091,0.408,0.36200000000000004,0.45799999999999996,
22,093,0.364,0.32,0.41200000000000003,
22,095,0.373,0.327,0.41700000000000004,
22,097,0.41600000000000004,0.37200000000000005,0.462,
22,099,0.37799999999999995,0.336,0.425,
22,101,0.431,0.381,0.47600000000000003,
22,103,0.33799999999999997,0.306,0.371,
22,105,0.377,0.342,0.419,
22,107,0.485,0.434,0.5379999999999999,
22,109,0.369,0.32799999999999996,0.41200000000000003,
22,111,0.39299999999999996,0.345,0.439,
22,113,0.374,0.332,0.419,
22,115,0.364,0.32,0.406,
22,117,0.402,0.36,0.447,
22,119,0.41700000000000004,0.374,0.46299999999999997,
22,121,0.36700000000000005,0.32299999999999995,0.413,
22,123,0.423,0.375,0.47200000000000003,
22,125,0.34299999999999997,0.301,0.391,
22,127,0.41100000000000003,0.365,0.45899999999999996,
23,000,0.309,0.294,0.324,
23,001,0.31,0.28,0.341,
23,003,0.349,0.318,0.382,
23,005,0.26,0.23800000000000002,0.285,
23,007,0.326,0.293,0.359,
23,009,0.272,0.243,0.299,
23,011,0.326,0.295,0.35600000000000004,
23,013,0.276,0.248,0.306,
23,015,0.303,0.271,0.335,
23,017,0.35,0.318,0.38299999999999995,
23,019,0.33899999999999997,0.311,0.371,
23,021,0.317,0.28600000000000003,0.349,
23,023,0.292,0.262,0.324,
23,025,0.33,0.299,0.363,
23,027,0.29,0.26,0.321,
23,029,0.35200000000000004,0.321,0.386,
23,031,0.271,0.245,0.298,
24,000,0.24,0.22899999999999998,0.252,
24,001,0.309,0.28,0.33799999999999997,
24,003,0.222,0.2,0.245,
24,005,0.244,0.223,0.266,
24,009,0.221,0.195,0.249,
24,011,0.325,0.29,0.36700000000000005,
24,013,0.24100000000000002,0.212,0.271,
24,015,0.27399999999999997,0.245,0.305,
24,017,0.265,0.239,0.292,
24,019,0.311,0.27699999999999997,0.348,
24,021,0.247,0.22399999999999998,0.271,
24,023,0.28,0.24600000000000002,0.314,
24,025,0.23,0.204,0.258,
24,027,0.20199999999999999,0.175,0.23,
24,029,0.23399999999999999,0.205,0.264,
24,031,0.201,0.182,0.221,
24,033,0.253,0.23199999999999998,0.276,
24,035,0.27,0.239,0.301,
24,037,0.267,0.242,0.295,
24,039,0.358,0.319,0.396,
24,041,0.254,0.225,0.284,
24,043,0.315,0.287,0.341,
24,045,0.315,0.285,0.342,
24,047,0.258,0.23,0.289,
24,510,0.306,0.27899999999999997,0.33399999999999996,
25,000,0.264,0.252,0.276,
25,001,0.242,0.214,0.273,
25,003,0.28,0.247,0.312,
25,005,0.304,0.27699999999999997,0.332,
25,007,0.26,0.225,0.298,
25,009,0.281,0.252,0.309,
25,011,0.24600000000000002,0.214,0.27899999999999997,
25,013,0.381,0.348,0.415,
25,015,0.293,0.259,0.32799999999999996,
25,017,0.222,0.20199999999999999,0.243,
25,019,0.223,0.19,0.26,
25,021,0.255,0.23,0.28300000000000003,
25,023,0.282,0.254,0.311,
25,025,0.303,0.27699999999999997,0.33,
25,027,0.294,0.268,0.321,
26,000,0.287,0.273,0.3,
26,001,0.317,0.276,0.36200000000000004,
26,003,0.293,0.254,0.33399999999999996,
26,005,0.27899999999999997,0.245,0.316,
26,007,0.311,0.27,0.355,
26,009,0.23600000000000002,0.20199999999999999,0.27,
26,011,0.314,0.273,0.35700000000000004,
26,013,0.3,0.265,0.34700000000000003,
26,015,0.251,0.21899999999999997,0.28600000000000003,
26,017,0.268,0.231,0.304,
26,019,0.266,0.228,0.309,
26,021,0.303,0.268,0.341,
26,023,0.309,0.26899999999999996,0.35,
26,025,0.325,0.285,0.364,
26,027,0.284,0.245,0.324,
26,029,0.28800000000000003,0.248,0.33,
26,031,0.294,0.258,0.33399999999999996,
26,033,0.325,0.284,0.36700000000000005,
26,035,0.317,0.27699999999999997,0.36,
26,037,0.23199999999999998,0.19699999999999998,0.264,
26,039,0.316,0.275,0.36,
26,041,0.261,0.226,0.298,
26,043,0.26,0.22399999999999998,0.298,
26,045,0.248,0.21600000000000003,0.282,
26,047,0.254,0.22,0.29100000000000004,
26,049,0.293,0.261,0.326,
26,051,0.295,0.256,0.337,
26,053,0.303,0.263,0.34299999999999997,
26,055,0.239,0.20800000000000002,0.272,
26,057,0.257,0.222,0.294,
26,059,0.29600000000000004,0.258,0.337,
26,061,0.266,0.23,0.304,
26,063,0.295,0.254,0.34,
26,065,0.255,0.225,0.28800000000000003,
26,067,0.287,0.25,0.324,
26,069,0.317,0.278,0.361,
26,071,0.313,0.271,0.355,
26,073,0.311,0.272,0.354,
26,075,0.316,0.281,0.353,
26,077,0.284,0.24600000000000002,0.325,
26,079,0.309,0.26899999999999996,0.35,
26,081,0.266,0.237,0.29600000000000004,
26,083,0.25,0.215,0.28800000000000003,
26,085,0.359,0.314,0.405,
26,087,0.29100000000000004,0.254,0.32799999999999996,
26,089,0.215,0.184,0.249,
26,091,0.29100000000000004,0.261,0.332,
26,093,0.242,0.213,0.273,
26,095,0.317,0.276,0.36200000000000004,
26,097,0.298,0.26,0.34,
26,099,0.303,0.27399999999999997,0.33399999999999996,
26,101,0.285,0.248,0.327,
26,103,0.272,0.237,0.308,
26,105,0.271,0.235,0.31,
26,107,0.32,0.281,0.361,
26,109,0.302,0.261,0.345,
26,111,0.24600000000000002,0.215,0.28,
26,113,0.31,0.26899999999999996,0.35200000000000004,
26,115,0.29600000000000004,0.261,0.332,
26,117,0.311,0.272,0.35200000000000004,
26,119,0.308,0.267,0.35200000000000004,
26,121,0.336,0.298,0.374,
26,123,0.324,0.284,0.366,
26,125,0.228,0.205,0.249,
26,127,0.298,0.257,0.33899999999999997,
26,129,0.32799999999999996,0.284,0.373,
26,131,0.315,0.273,0.36,
26,133,0.311,0.272,0.35100000000000003,
26,135,0.317,0.276,0.36,
26,137,0.318,0.278,0.361,
26,139,0.248,0.21600000000000003,0.282,
26,141,0.306,0.265,0.35100000000000003,
26,143,0.307,0.268,0.35100000000000003,
26,145,0.318,0.281,0.35600000000000004,
26,147,0.301,0.265,0.33899999999999997,
26,149,0.33899999999999997,0.297,0.38,
26,151,0.34299999999999997,0.301,0.387,
26,153,0.336,0.294,0.379,
26,155,0.284,0.248,0.324,
26,157,0.322,0.282,0.365,
26,159,0.345,0.302,0.39,
26,161,0.23600000000000002,0.212,0.259,
26,163,0.321,0.297,0.34700000000000003,
26,165,0.299,0.26,0.34,
27,000,0.249,0.24,0.259,
27,001,0.29,0.257,0.336,
27,003,0.248,0.22399999999999998,0.273,
27,005,0.254,0.223,0.28800000000000003,
27,007,0.289,0.255,0.32299999999999995,
27,009,0.257,0.22399999999999998,0.295,
27,011,0.292,0.254,0.33399999999999996,
27,013,0.327,0.29100000000000004,0.366,
27,015,0.289,0.253,0.33,
27,017,0.262,0.22899999999999998,0.294,
27,019,0.20199999999999999,0.17600000000000002,0.228,
27,021,0.304,0.268,0.34,
27,023,0.263,0.22899999999999998,0.301,
27,025,0.265,0.231,0.302,
