statecode,countycode,v144_rawvalue,v144_cilow,v144_cihigh,v144_flag_CT
27,009,0.10400000000000001,0.092,0.11699999999999999,
27,011,0.12,0.107,0.136,
27,013,0.131,0.11699999999999999,0.146,
27,015,0.11800000000000001,0.105,0.132,
27,017,0.113,0.1,0.126,
27,019,0.092,0.08199999999999999,0.10300000000000001,
27,021,0.124,0.11,0.138,
27,023,0.109,0.09699999999999999,0.12300000000000001,
27,025,0.106,0.09300000000000001,0.11900000000000001,
27,027,0.10800000000000001,0.096,0.121,
27,029,0.122,0.109,0.13699999999999998,
27,031,0.098,0.086,0.11,
27,033,0.124,0.11,0.139,
27,035,0.111,0.099,0.124,
27,037,0.09300000000000001,0.084,0.10300000000000001,
27,039,0.094,0.083,0.106,
27,041,0.113,0.1,0.127,
27,043,0.109,0.096,0.12300000000000001,
27,045,0.11699999999999999,0.10400000000000001,0.131,
27,047,0.129,0.115,0.14400000000000002,
27,049,0.102,0.091,0.114,
27,051,0.11800000000000001,0.105,0.132,
27,053,0.095,0.087,0.10400000000000001,
27,055,0.114,0.10099999999999999,0.128,
27,057,0.11,0.09699999999999999,0.12300000000000001,
27,059,0.109,0.09699999999999999,0.12300000000000001,
27,061,0.111,0.098,0.125,
27,063,0.10099999999999999,0.08900000000000001,0.113,
27,065,0.121,0.10800000000000001,0.135,
27,067,0.115,0.10099999999999999,0.129,
27,069,0.11599999999999999,0.10300000000000001,0.13,
27,071,0.121,0.107,0.136,
27,073,0.113,0.1,0.127,
27,075,0.10800000000000001,0.096,0.122,
27,077,0.11800000000000001,0.10400000000000001,0.132,
27,079,0.12300000000000001,0.109,0.13699999999999998,
27,081,0.11699999999999999,0.10400000000000001,0.131,
27,083,0.11,0.09699999999999999,0.124,
27,085,0.113,0.1,0.126,
27,087,0.172,0.153,0.19,
27,089,0.115,0.102,0.129,
27,091,0.113,0.1,0.127,
27,093,0.107,0.094,0.12,
27,095,0.126,0.11199999999999999,0.141,
27,097,0.113,0.1,0.126,
27,099,0.122,0.10800000000000001,0.13699999999999998,
27,101,0.121,0.10800000000000001,0.136,
27,103,0.106,0.09300000000000001,0.11800000000000001,
27,105,0.131,0.11699999999999999,0.147,
27,107,0.114,0.10099999999999999,0.128,
27,109,0.09300000000000001,0.08199999999999999,0.106,
27,111,0.126,0.113,0.14,
27,113,0.107,0.095,0.12,
27,115,0.11800000000000001,0.105,0.133,
27,117,0.11900000000000001,0.105,0.133,
27,119,0.106,0.094,0.11900000000000001,
27,121,0.11599999999999999,0.102,0.13,
27,123,0.11699999999999999,0.106,0.13,
27,125,0.11599999999999999,0.10300000000000001,0.13,
27,127,0.114,0.10099999999999999,0.127,
27,129,0.125,0.111,0.141,
27,131,0.10800000000000001,0.09699999999999999,0.122,
27,133,0.11599999999999999,0.10300000000000001,0.13,
27,135,0.10400000000000001,0.092,0.11800000000000001,
27,137,0.114,0.102,0.126,
27,139,0.1,0.08900000000000001,0.11199999999999999,
27,141,0.102,0.091,0.114,
27,143,0.113,0.099,0.127,
27,145,0.11800000000000001,0.105,0.132,
27,147,0.102,0.091,0.115,
27,149,0.114,0.1,0.127,
27,151,0.11900000000000001,0.106,0.134,
27,153,0.126,0.11199999999999999,0.141,
27,155,0.114,0.10099999999999999,0.127,
27,157,0.099,0.087,0.111,
27,159,0.125,0.11,0.14,
27,161,0.111,0.099,0.124,
27,163,0.077,0.069,0.087,
27,165,0.124,0.111,0.139,
27,167,0.11699999999999999,0.10400000000000001,0.132,
27,169,0.11199999999999999,0.099,0.125,
27,171,0.1,0.08900000000000001,0.11199999999999999,
27,173,0.11800000000000001,0.10400000000000001,0.132,
28,000,0.132,0.11900000000000001,0.146,
28,001,0.152,0.135,0.17,
28,003,0.14300000000000002,0.126,0.16,
28,005,0.16,0.141,0.179,
28,007,0.15,0.133,0.168,
28,009,0.14300000000000002,0.127,0.161,
28,011,0.139,0.124,0.156,
28,013,0.166,0.147,0.18600000000000003,
28,015,0.166,0.14800000000000002,0.18600000000000003,
28,017,0.159,0.14,0.17800000000000002,
28,019,0.13699999999999998,0.121,0.154,
28,021,0.156,0.138,0.174,
28,023,0.14300000000000002,0.126,0.16,
28,025,0.156,0.139,0.175,
28,027,0.182,0.162,0.203,
28,029,0.14300000000000002,0.125,0.161,
28,031,0.147,0.13,0.165,
28,033,0.11800000000000001,0.10400000000000001,0.133,
28,035,0.134,0.11900000000000001,0.151,
28,037,0.15,0.132,0.16899999999999998,
28,039,0.14300000000000002,0.127,0.161,
28,041,0.138,0.122,0.156,
28,043,0.156,0.138,0.175,
28,045,0.139,0.12300000000000001,0.157,
28,047,0.135,0.11900000000000001,0.151,
28,049,0.14800000000000002,0.132,0.166,
28,051,0.179,0.159,0.19899999999999998,
28,053,0.193,0.17300000000000001,0.214,
28,055,0.16,0.142,0.179,
28,057,0.139,0.12300000000000001,0.157,
28,059,0.126,0.111,0.14,
28,061,0.142,0.126,0.16,
28,063,0.16399999999999998,0.146,0.183,
28,065,0.149,0.131,0.166,
28,067,0.133,0.11800000000000001,0.149,
28,069,0.14,0.124,0.159,
28,071,0.126,0.111,0.141,
28,073,0.12300000000000001,0.109,0.138,
28,075,0.152,0.135,0.17,
28,077,0.16399999999999998,0.146,0.182,
28,079,0.158,0.14,0.17600000000000002,
28,081,0.134,0.11900000000000001,0.15,
28,083,0.187,0.166,0.209,
28,085,0.147,0.13,0.165,
28,087,0.13,0.115,0.146,
28,089,0.105,0.092,0.11900000000000001,
28,091,0.156,0.138,0.17600000000000002,
28,093,0.151,0.134,0.16899999999999998,
28,095,0.14800000000000002,0.132,0.166,
28,097,0.171,0.152,0.19,
28,099,0.17,0.152,0.19,
28,101,0.157,0.139,0.175,
28,103,0.157,0.139,0.175,
28,105,0.141,0.125,0.158,
28,107,0.16,0.142,0.17800000000000002,
28,109,0.135,0.11900000000000001,0.152,
28,111,0.165,0.145,0.182,
28,113,0.16699999999999998,0.149,0.18600000000000003,
28,115,0.135,0.11900000000000001,0.152,
28,117,0.14400000000000002,0.128,0.161,
28,119,0.174,0.154,0.195,
28,121,0.12,0.106,0.135,
28,123,0.166,0.149,0.184,
28,125,0.183,0.16399999999999998,0.204,
28,127,0.145,0.128,0.163,
28,129,0.155,0.135,0.17600000000000002,
28,131,0.147,0.13,0.165,
28,133,0.161,0.14400000000000002,0.18,
28,135,0.159,0.14400000000000002,0.17600000000000002,
28,137,0.138,0.122,0.157,
28,139,0.14800000000000002,0.132,0.166,
28,141,0.141,0.124,0.159,
28,143,0.18,0.16,0.20199999999999999,
28,145,0.131,0.115,0.146,
28,147,0.149,0.132,0.16699999999999998,
28,149,0.133,0.115,0.151,
28,151,0.149,0.132,0.168,
28,153,0.15,0.133,0.168,
28,155,0.139,0.122,0.156,
28,157,0.161,0.14300000000000002,0.18,
28,159,0.155,0.13699999999999998,0.174,
28,161,0.154,0.13699999999999998,0.17300000000000001,
28,163,0.166,0.147,0.18600000000000003,
29,000,0.134,0.124,0.145,
29,001,0.155,0.138,0.17300000000000001,
29,003,0.13,0.115,0.146,
29,005,0.14800000000000002,0.132,0.166,
29,007,0.174,0.155,0.195,
29,009,0.157,0.139,0.17600000000000002,
29,011,0.17300000000000001,0.153,0.196,
29,013,0.147,0.131,0.166,
29,015,0.161,0.14400000000000002,0.18,
29,017,0.17300000000000001,0.154,0.193,
29,019,0.11900000000000001,0.105,0.133,
29,021,0.15,0.134,0.16699999999999998,
29,023,0.163,0.146,0.183,
29,025,0.15,0.133,0.168,
29,027,0.149,0.133,0.16699999999999998,
29,029,0.142,0.127,0.159,
29,031,0.145,0.128,0.162,
29,033,0.147,0.13,0.16399999999999998,
29,035,0.165,0.147,0.184,
29,037,0.11900000000000001,0.106,0.135,
29,039,0.175,0.156,0.195,
29,041,0.131,0.11599999999999999,0.147,
29,043,0.13699999999999998,0.122,0.154,
29,045,0.165,0.147,0.184,
29,047,0.121,0.10800000000000001,0.135,
29,049,0.136,0.121,0.153,
29,051,0.12300000000000001,0.109,0.13699999999999998,
29,053,0.14400000000000002,0.127,0.161,
29,055,0.16699999999999998,0.149,0.187,
29,057,0.16899999999999998,0.15,0.19,
29,059,0.159,0.141,0.17600000000000002,
29,061,0.165,0.14800000000000002,0.185,
29,063,0.13699999999999998,0.121,0.154,
29,065,0.16699999999999998,0.15,0.18600000000000003,
29,067,0.157,0.14,0.17600000000000002,
29,069,0.172,0.154,0.192,
29,071,0.132,0.11699999999999999,0.14800000000000002,
29,073,0.136,0.121,0.151,
29,075,0.154,0.13699999999999998,0.172,
29,077,0.128,0.113,0.14300000000000002,
29,079,0.157,0.14,0.17600000000000002,
29,081,0.153,0.136,0.17,
29,083,0.147,0.131,0.165,
29,085,0.179,0.16,0.2,
29,087,0.156,0.139,0.17600000000000002,
29,089,0.146,0.129,0.16399999999999998,
29,091,0.17600000000000002,0.158,0.196,
29,093,0.153,0.135,0.172,
29,095,0.127,0.113,0.14,
29,097,0.14800000000000002,0.132,0.166,
29,099,0.132,0.11699999999999999,0.146,
29,101,0.139,0.124,0.156,
29,103,0.175,0.156,0.19399999999999998,
29,105,0.163,0.145,0.18100000000000002,
29,107,0.14300000000000002,0.127,0.16,
29,109,0.149,0.132,0.16699999999999998,
29,111,0.165,0.146,0.183,
29,113,0.134,0.12,0.15,
29,115,0.162,0.145,0.18,
29,117,0.14,0.125,0.157,
29,119,0.18100000000000002,0.162,0.201,
29,121,0.14400000000000002,0.128,0.16,
29,123,0.14800000000000002,0.131,0.166,
29,125,0.16399999999999998,0.147,0.182,
29,127,0.14800000000000002,0.131,0.165,
29,129,0.15,0.133,0.16699999999999998,
29,131,0.151,0.134,0.168,
29,133,0.192,0.171,0.214,
29,135,0.15,0.133,0.16699999999999998,
29,137,0.153,0.136,0.171,
29,139,0.155,0.138,0.17300000000000001,
29,141,0.16399999999999998,0.146,0.182,
29,143,0.16899999999999998,0.151,0.188,
29,145,0.136,0.121,0.152,
29,147,0.153,0.136,0.171,
29,149,0.17300000000000001,0.154,0.193,
29,151,0.129,0.114,0.14400000000000002,
29,153,0.193,0.172,0.213,
29,155,0.17800000000000002,0.159,0.2,
29,157,0.142,0.126,0.158,
29,159,0.149,0.133,0.165,
29,161,0.154,0.13699999999999998,0.172,
29,163,0.153,0.13699999999999998,0.171,
29,165,0.12,0.106,0.134,
29,167,0.168,0.15,0.187,
29,169,0.132,0.11699999999999999,0.14800000000000002,
29,171,0.134,0.11800000000000001,0.151,
29,173,0.142,0.126,0.159,
29,175,0.154,0.13699999999999998,0.171,
29,177,0.14400000000000002,0.126,0.163,
29,179,0.175,0.156,0.19399999999999998,
29,181,0.179,0.16,0.19899999999999998,
29,183,0.11599999999999999,0.10099999999999999,0.132,
29,185,0.166,0.147,0.185,
29,186,0.145,0.13,0.163,
29,187,0.152,0.135,0.17,
29,189,0.131,0.114,0.14800000000000002,
29,195,0.14400000000000002,0.128,0.161,
29,197,0.136,0.121,0.152,
29,199,0.161,0.14300000000000002,0.17800000000000002,
29,201,0.158,0.14,0.17800000000000002,
29,203,0.174,0.155,0.193,
29,205,0.162,0.145,0.179,
29,207,0.168,0.15,0.188,
29,209,0.145,0.129,0.162,
29,211,0.165,0.14400000000000002,0.188,
29,213,0.154,0.136,0.172,
29,215,0.161,0.14300000000000002,0.17800000000000002,
29,217,0.159,0.142,0.17800000000000002,
29,219,0.14300000000000002,0.127,0.16,
29,221,0.16699999999999998,0.14800000000000002,0.18600000000000003,
29,223,0.16,0.14300000000000002,0.179,
29,225,0.14400000000000002,0.129,0.161,
29,227,0.15,0.133,0.16899999999999998,
29,229,0.168,0.15,0.187,
29,510,0.145,0.131,0.16,
30,000,0.127,0.11699999999999999,0.138,
30,001,0.12300000000000001,0.109,0.138,
30,003,0.174,0.156,0.19399999999999998,
30,005,0.154,0.138,0.172,
30,007,0.128,0.113,0.14300000000000002,
30,009,0.11699999999999999,0.10300000000000001,0.132,
30,011,0.128,0.113,0.14300000000000002,
30,013,0.127,0.113,0.141,
30,015,0.133,0.11800000000000001,0.149,
30,017,0.12,0.106,0.135,
30,019,0.12300000000000001,0.109,0.138,
30,021,0.12,0.106,0.135,
30,023,0.126,0.11199999999999999,0.142,
30,025,0.11699999999999999,0.10300000000000001,0.132,
30,027,0.11699999999999999,0.10300000000000001,0.132,
30,029,0.126,0.11199999999999999,0.141,
30,031,0.10300000000000001,0.091,0.115,
30,033,0.129,0.114,0.145,
30,035,0.21,0.188,0.23399999999999999,
30,037,0.146,0.128,0.163,
30,039,0.129,0.114,0.14400000000000002,
30,041,0.14400000000000002,0.128,0.161,
30,043,0.11199999999999999,0.098,0.125,
30,045,0.121,0.107,0.136,
30,047,0.14300000000000002,0.128,0.161,
30,049,0.09699999999999999,0.086,0.10800000000000001,
30,051,0.17600000000000002,0.157,0.196,
30,053,0.146,0.13,0.163,
30,055,0.10800000000000001,0.095,0.122,
30,057,0.11199999999999999,0.099,0.127,
30,059,0.113,0.1,0.127,
30,061,0.127,0.113,0.14300000000000002,
30,063,0.11699999999999999,0.105,0.131,
30,065,0.13,0.115,0.147,
30,067,0.11,0.09699999999999999,0.124,
30,069,0.12,0.106,0.135,
30,071,0.12,0.106,0.136,
30,073,0.135,0.12,0.151,
30,075,0.14,0.124,0.157,
30,077,0.136,0.12,0.152,
30,079,0.162,0.145,0.182,
30,081,0.109,0.09699999999999999,0.12300000000000001,
30,083,0.11800000000000001,0.10400000000000001,0.133,
30,085,0.19399999999999998,0.174,0.21600000000000003,
30,087,0.166,0.14800000000000002,0.185,
30,089,0.132,0.11699999999999999,0.14800000000000002,
30,091,0.109,0.096,0.12300000000000001,
30,093,0.121,0.107,0.135,
30,095,0.098,0.08800000000000001,0.11,
30,097,0.109,0.096,0.122,
30,099,0.12300000000000001,0.109,0.139,
30,101,0.139,0.12300000000000001,0.156,
30,103,0.115,0.10300000000000001,0.129,
30,105,0.124,0.109,0.139,
30,107,0.139,0.12300000000000001,0.155,
30,109,0.131,0.11599999999999999,0.14800000000000002,
30,111,0.125,0.11199999999999999,0.14,
31,000,0.099,0.09,0.109,
31,001,0.10800000000000001,0.096,0.121,
31,003,0.105,0.092,0.11800000000000001,
31,005,0.111,0.098,0.124,
31,007,0.102,0.09,0.114,
31,009,0.11900000000000001,0.106,0.133,
31,011,0.113,0.10099999999999999,0.126,
31,013,0.114,0.10099999999999999,0.129,
31,015,0.113,0.1,0.127,
31,017,0.111,0.098,0.125,
31,019,0.12300000000000001,0.109,0.139,
31,021,0.113,0.099,0.128,
31,023,0.099,0.087,0.11199999999999999,
31,025,0.09699999999999999,0.085,0.11,
31,027,0.10400000000000001,0.092,0.11699999999999999,
31,029,0.121,0.107,0.13699999999999998,
31,031,0.13,0.11699999999999999,0.14400000000000002,
31,033,0.113,0.1,0.127,
31,035,0.11699999999999999,0.10400000000000001,0.132,
31,037,0.131,0.11699999999999999,0.147,
31,039,0.11199999999999999,0.099,0.126,
31,041,0.114,0.10099999999999999,0.128,
31,043,0.132,0.11800000000000001,0.147,
31,045,0.11599999999999999,0.10300000000000001,0.13,
31,047,0.13,0.115,0.146,
31,049,0.107,0.094,0.12,
31,051,0.11900000000000001,0.106,0.135,
31,053,0.113,0.1,0.127,
31,055,0.111,0.1,0.124,
31,057,0.11699999999999999,0.10300000000000001,0.131,
31,059,0.109,0.096,0.12300000000000001,
31,061,0.12,0.106,0.135,
31,063,0.12,0.106,0.135,
31,065,0.121,0.106,0.136,
31,067,0.122,0.10800000000000001,0.13699999999999998,
31,069,0.134,0.11900000000000001,0.151,
31,071,0.1,0.08800000000000001,0.113,
31,073,0.106,0.094,0.12,
31,075,0.096,0.085,0.10800000000000001,
31,077,0.109,0.096,0.12300000000000001,
31,079,0.12,0.107,0.134,
31,081,0.10300000000000001,0.091,0.11599999999999999,
31,083,0.106,0.094,0.11900000000000001,
31,085,0.124,0.11,0.14,
31,087,0.121,0.106,0.135,
31,089,0.114,0.10099999999999999,0.128,
31,091,0.115,0.102,0.128,
31,093,0.107,0.095,0.121,
31,095,0.11800000000000001,0.105,0.133,
31,097,0.105,0.092,0.11699999999999999,
31,099,0.115,0.10099999999999999,0.129,
31,101,0.111,0.098,0.124,
31,103,0.111,0.098,0.125,
31,105,0.133,0.11699999999999999,0.149,
31,107,0.12300000000000001,0.109,0.138,
31,109,0.10300000000000001,0.092,0.115,
31,111,0.133,0.11900000000000001,0.149,
31,113,0.094,0.083,0.106,
31,115,0.10800000000000001,0.095,0.122,
31,117,0.124,0.11,0.139,
31,119,0.12,0.10400000000000001,0.13699999999999998,
31,121,0.11199999999999999,0.099,0.127,
31,123,0.11199999999999999,0.099,0.125,
31,125,0.11699999999999999,0.105,0.133,
31,127,0.11599999999999999,0.102,0.129,
31,129,0.10400000000000001,0.091,0.11699999999999999,
31,131,0.111,0.098,0.125,
31,133,0.127,0.11199999999999999,0.142,
31,135,0.11800000000000001,0.105,0.133,
31,137,0.10300000000000001,0.091,0.11599999999999999,
31,139,0.10400000000000001,0.092,0.11699999999999999,
31,141,0.11800000000000001,0.10400000000000001,0.132,
31,143,0.11699999999999999,0.10300000000000001,0.132,
31,145,0.10400000000000001,0.092,0.11599999999999999,
31,147,0.13,0.11599999999999999,0.146,
31,149,0.111,0.098,0.125,
31,151,0.124,0.109,0.14,
31,153,0.096,0.085,0.107,
31,155,0.10099999999999999,0.08900000000000001,0.113,
31,157,0.11599999999999999,0.10300000000000001,0.13,
31,159,0.091,0.081,0.10300000000000001,
31,161,0.114,0.10099999999999999,0.127,
31,163,0.12300000000000001,0.109,0.138,
31,165,0.134,0.12,0.149,
31,167,0.10800000000000001,0.094,0.121,
31,169,0.11800000000000001,0.105,0.133,
31,171,0.105,0.092,0.11800000000000001,
31,173,0.16,0.142,0.17800000000000002,
31,175,0.107,0.095,0.12,
31,177,0.092,0.081,0.10400000000000001,
31,179,0.109,0.096,0.122,
31,181,0.12,0.106,0.135,
31,183,0.11199999999999999,0.10099999999999999,0.128,
31,185,0.09300000000000001,0.08199999999999999,0.106,
32,000,0.14300000000000002,0.125,0.16399999999999998,
32,001,0.14,0.124,0.157,
32,003,0.14,0.126,0.156,
32,005,0.111,0.098,0.126,
32,007,0.131,0.11599999999999999,0.14800000000000002,
32,009,0.158,0.14,0.17800000000000002,
32,011,0.14,0.124,0.158,
32,013,0.153,0.135,0.171,
32,015,0.141,0.125,0.159,
32,017,0.139,0.121,0.158,
32,019,0.14,0.122,0.158,
32,021,0.163,0.145,0.184,
32,023,0.154,0.13699999999999998,0.174,
32,027,0.136,0.12,0.153,
32,029,0.122,0.107,0.13699999999999998,
32,031,0.134,0.12,0.15,
32,033,0.14300000000000002,0.126,0.161,
32,510,0.14,0.125,0.158,
33,000,0.113,0.102,0.126,
33,001,0.11699999999999999,0.10400000000000001,0.13,
33,003,0.111,0.099,0.124,
33,005,0.11599999999999999,0.10300000000000001,0.129,
33,007,0.128,0.114,0.14300000000000002,
33,009,0.10400000000000001,0.092,0.11699999999999999,
33,011,0.09699999999999999,0.08800000000000001,0.107,
33,013,0.107,0.096,0.12,
33,015,0.10300000000000001,0.092,0.115,
33,017,0.114,0.102,0.126,
33,019,0.12,0.107,0.134,
34,000,0.11,0.1,0.12,
34,001,0.11900000000000001,0.105,0.133,
34,003,0.095,0.085,0.107,
34,005,0.102,0.09,0.113,
34,007,0.11599999999999999,0.10300000000000001,0.129,
34,009,0.12,0.105,0.13699999999999998,
34,011,0.141,0.128,0.156,
34,013,0.11900000000000001,0.107,0.132,
34,015,0.111,0.099,0.125,
34,017,0.11,0.099,0.12300000000000001,
34,019,0.096,0.085,0.10800000000000001,
34,021,0.10300000000000001,0.092,0.11599999999999999,
34,023,0.098,0.08800000000000001,0.109,
34,025,0.09699999999999999,0.086,0.11,
34,027,0.091,0.081,0.102,
34,029,0.11900000000000001,0.106,0.133,
34,031,0.134,0.11900000000000001,0.15,
34,033,0.115,0.102,0.129,
34,035,0.08800000000000001,0.077,0.099,
34,037,0.10400000000000001,0.092,0.11699999999999999,
34,039,0.106,0.094,0.11900000000000001,
34,041,0.102,0.09,0.115,
35,000,0.134,0.122,0.14800000000000002,
35,001,0.126,0.113,0.14,
35,003,0.162,0.14400000000000002,0.18100000000000002,
35,005,0.155,0.138,0.17300000000000001,
35,006,0.177,0.159,0.196,
35,007,0.138,0.122,0.155,
35,009,0.13699999999999998,0.122,0.154,
35,011,0.146,0.13,0.16399999999999998,
35,013,0.14,0.125,0.156,
35,015,0.147,0.13,0.16399999999999998,
35,017,0.15,0.133,0.16699999999999998,
35,019,0.157,0.14,0.17600000000000002,
35,021,0.152,0.135,0.171,
35,023,0.155,0.138,0.174,
35,025,0.159,0.142,0.177,
35,027,0.136,0.12,0.153,
35,028,0.077,0.068,0.08800000000000001,
35,029,0.18600000000000003,0.166,0.207,
35,031,0.22,0.196,0.244,
35,033,0.151,0.133,0.16899999999999998,
35,035,0.149,0.132,0.166,
35,037,0.161,0.14300000000000002,0.18100000000000002,
35,039,0.16399999999999998,0.146,0.183,
35,041,0.146,0.13,0.163,
35,043,0.136,0.121,0.152,
35,045,0.18,0.162,0.19899999999999998,
35,047,0.14800000000000002,0.131,0.166,
35,049,0.115,0.102,0.128,
35,051,0.154,0.136,0.172,
35,053,0.17800000000000002,0.159,0.19699999999999998,
35,055,0.134,0.12,0.151,
35,057,0.16399999999999998,0.146,0.183,
35,059,0.16399999999999998,0.146,0.183,
35,061,0.138,0.12300000000000001,0.156,
36,000,0.115,0.10800000000000001,0.122,
36,001,0.09699999999999999,0.087,0.109,
36,003,0.125,0.111,0.141,
36,005,0.16699999999999998,0.152,0.182,
36,007,0.12,0.107,0.134,
36,009,0.136,0.121,0.152,
36,011,0.139,0.12300000000000001,0.155,
36,013,0.135,0.12,0.151,
36,015,0.129,0.115,0.145,
36,017,0.133,0.11900000000000001,0.14800000000000002,
36,019,0.132,0.12,0.149,
36,021,0.111,0.098,0.125,
36,023,0.129,0.114,0.14400000000000002,
36,025,0.122,0.10800000000000001,0.13699999999999998,
36,027,0.10300000000000001,0.092,0.115,
36,029,0.12,0.10800000000000001,0.133,
36,031,0.121,0.107,0.134,
36,033,0.136,0.121,0.151,
36,035,0.14,0.125,0.156,
36,037,0.124,0.11,0.139,
36,039,0.11699999999999999,0.10400000000000001,0.13,
36,041,0.13,0.114,0.146,
36,043,0.121,0.10800000000000001,0.135,
36,045,0.13,0.11599999999999999,0.14400000000000002,
36,047,0.11800000000000001,0.107,0.129,
36,049,0.124,0.11,0.139,
36,051,0.12,0.107,0.134,
36,053,0.11699999999999999,0.10400000000000001,0.131,
36,055,0.095,0.086,0.10800000000000001,
36,057,0.142,0.127,0.158,
36,059,0.095,0.085,0.105,
36,061,0.114,0.10400000000000001,0.126,
36,063,0.12,0.107,0.134,
36,065,0.11900000000000001,0.107,0.133,
36,067,0.124,0.11199999999999999,0.138,
36,069,0.11199999999999999,0.1,0.126,
36,071,0.106,0.094,0.11800000000000001,
36,073,0.11900000000000001,0.105,0.133,
36,075,0.126,0.113,0.141,
36,077,0.11599999999999999,0.10400000000000001,0.13,
36,079,0.10099999999999999,0.08900000000000001,0.113,
36,081,0.109,0.098,0.12,
36,083,0.11,0.098,0.12300000000000001,
36,085,0.098,0.08800000000000001,0.109,
36,087,0.11900000000000001,0.105,0.133,
36,089,0.136,0.121,0.152,
36,091,0.09,0.08,0.1,
36,093,0.107,0.095,0.12,
36,095,0.132,0.11699999999999999,0.147,
36,097,0.136,0.121,0.151,
36,099,0.124,0.114,0.135,
36,101,0.12300000000000001,0.109,0.13699999999999998,
36,103,0.10099999999999999,0.091,0.11199999999999999,
36,105,0.125,0.111,0.14,
36,107,0.10800000000000001,0.09699999999999999,0.122,
36,109,0.11,0.09699999999999999,0.124,
36,111,0.114,0.102,0.127,
36,113,0.127,0.113,0.14300000000000002,
36,115,0.11800000000000001,0.105,0.131,
36,117,0.113,0.10099999999999999,0.127,
36,119,0.09699999999999999,0.08800000000000001,0.106,
36,121,0.121,0.107,0.136,
36,123,0.135,0.122,0.15,
37,000,0.136,0.121,0.152,
37,001,0.136,0.12,0.153,
37,003,0.129,0.114,0.145,
37,005,0.152,0.134,0.17,
37,007,0.151,0.133,0.168,
37,009,0.133,0.11800000000000001,0.149,
37,011,0.132,0.11699999999999999,0.14800000000000002,
37,013,0.14,0.124,0.159,
37,015,0.157,0.14,0.17600000000000002,
37,017,0.142,0.125,0.159,
37,019,0.11599999999999999,0.102,0.13,
37,021,0.105,0.09300000000000001,0.11800000000000001,
37,023,0.136,0.12,0.152,
37,025,0.11,0.09699999999999999,0.124,
37,027,0.14,0.124,0.157,
37,029,0.11900000000000001,0.105,0.135,
37,031,0.11800000000000001,0.105,0.133,
37,033,0.14,0.125,0.157,
37,035,0.129,0.115,0.145,
37,037,0.11800000000000001,0.10400000000000001,0.132,
37,039,0.146,0.13,0.163,
37,041,0.142,0.125,0.159,
37,043,0.135,0.11900000000000001,0.152,
37,045,0.145,0.129,0.163,
37,047,0.163,0.14400000000000002,0.182,
37,049,0.13699999999999998,0.121,0.154,
37,051,0.13,0.115,0.147,
37,053,0.113,0.1,0.127,
37,055,0.10099999999999999,0.08800000000000001,0.115,
37,057,0.132,0.11699999999999999,0.15,
37,059,0.129,0.113,0.145,
37,061,0.14800000000000002,0.131,0.166,
37,063,0.10099999999999999,0.08900000000000001,0.114,
37,065,0.149,0.132,0.166,
37,067,0.11900000000000001,0.10400000000000001,0.133,
37,069,0.128,0.113,0.14400000000000002,
37,071,0.133,0.11699999999999999,0.15,
37,073,0.134,0.11800000000000001,0.151,
37,075,0.14300000000000002,0.126,0.16,
37,077,0.131,0.11599999999999999,0.147,
37,079,0.157,0.139,0.17600000000000002,
37,081,0.122,0.10800000000000001,0.13699999999999998,
37,083,0.158,0.142,0.179,
37,085,0.138,0.122,0.156,
37,087,0.11900000000000001,0.106,0.135,
37,089,0.12,0.106,0.136,
37,091,0.155,0.13699999999999998,0.174,
37,093,0.14,0.124,0.157,
37,095,0.163,0.145,0.184,
37,097,0.11900000000000001,0.105,0.134,
37,099,0.132,0.11599999999999999,0.14800000000000002,
37,101,0.129,0.115,0.145,
37,103,0.146,0.129,0.163,
37,105,0.14300000000000002,0.127,0.161,
37,107,0.152,0.134,0.171,
37,109,0.129,0.114,0.145,
37,111,0.16,0.14300000000000002,0.18,
37,113,0.129,0.114,0.146,
37,115,0.136,0.12,0.153,
37,117,0.153,0.136,0.171,
37,119,0.109,0.094,0.124,
37,121,0.129,0.114,0.14400000000000002,
37,123,0.13699999999999998,0.121,0.154,
37,125,0.10800000000000001,0.095,0.122,
37,127,0.13699999999999998,0.121,0.155,
37,129,0.106,0.094,0.11900000000000001,
37,131,0.145,0.129,0.162,
37,133,0.125,0.111,0.141,
37,135,0.096,0.085,0.10800000000000001,
37,137,0.13,0.115,0.147,
37,139,0.128,0.11199999999999999,0.14400000000000002,
37,141,0.129,0.114,0.145,
37,143,0.125,0.11,0.141,
37,145,0.147,0.131,0.165,
37,147,0.125,0.11,0.139,
37,149,0.10400000000000001,0.092,0.11800000000000001,
37,151,0.15,0.133,0.168,
37,153,0.14800000000000002,0.13,0.166,
37,155,0.183,0.165,0.203,
37,157,0.146,0.129,0.162,
37,159,0.136,0.12,0.152,
37,161,0.149,0.132,0.166,
37,163,0.152,0.136,0.171,
37,165,0.166,0.14800000000000002,0.185,
37,167,0.132,0.11699999999999999,0.149,
37,169,0.134,0.11900000000000001,0.151,
37,171,0.149,0.133,0.166,
37,173,0.161,0.14300000000000002,0.18100000000000002,
37,175,0.113,0.1,0.128,
37,177,0.135,0.12,0.152,
37,179,0.107,0.094,0.12,
37,181,0.147,0.13,0.16399999999999998,
37,183,0.094,0.083,0.106,
37,185,0.159,0.14,0.177,
37,187,0.155,0.13699999999999998,0.174,
