statecode,countycode,v009_rawvalue,v009_cilow,v009_cihigh,v009_flag_CT
17,119,0.147,0.127,0.16699999999999998,
17,121,0.201,0.175,0.22899999999999998,
17,123,0.18899999999999997,0.165,0.21600000000000003,
17,125,0.161,0.14,0.183,
17,127,0.17600000000000002,0.153,0.19899999999999998,
17,129,0.168,0.146,0.193,
17,131,0.16399999999999998,0.141,0.19,
17,133,0.124,0.106,0.14300000000000002,
17,135,0.191,0.166,0.217,
17,137,0.17600000000000002,0.153,0.2,
17,139,0.17300000000000001,0.15,0.19899999999999998,
17,141,0.185,0.162,0.209,
17,143,0.165,0.14300000000000002,0.187,
17,145,0.213,0.18600000000000003,0.242,
17,147,0.14,0.12,0.16,
17,149,0.188,0.163,0.214,
17,151,0.18100000000000002,0.157,0.207,
17,153,0.213,0.187,0.24100000000000002,
17,155,0.156,0.135,0.17800000000000002,
17,157,0.184,0.16,0.209,
17,159,0.157,0.136,0.182,
17,161,0.141,0.12300000000000001,0.162,
17,163,0.163,0.141,0.185,
17,165,0.203,0.177,0.23,
17,167,0.162,0.141,0.185,
17,169,0.18,0.158,0.20600000000000002,
17,171,0.13699999999999998,0.122,0.152,
17,173,0.19699999999999998,0.171,0.225,
17,175,0.184,0.159,0.21100000000000002,
17,177,0.183,0.158,0.20800000000000002,
17,179,0.147,0.126,0.168,
17,181,0.17800000000000002,0.155,0.20199999999999999,
17,183,0.198,0.172,0.226,
17,185,0.188,0.163,0.214,
17,187,0.18100000000000002,0.158,0.207,
17,189,0.165,0.14400000000000002,0.19,
17,191,0.17300000000000001,0.15,0.198,
17,193,0.21100000000000002,0.184,0.24,
17,195,0.157,0.136,0.179,
17,197,0.125,0.10800000000000001,0.14300000000000002,
17,199,0.18600000000000003,0.162,0.21100000000000002,
17,201,0.18600000000000003,0.162,0.21100000000000002,
17,203,0.16,0.139,0.182,
18,000,0.16899999999999998,0.159,0.179,
18,001,0.24100000000000002,0.214,0.27,
18,003,0.188,0.168,0.209,
18,005,0.158,0.14,0.17800000000000002,
18,007,0.226,0.2,0.254,
18,009,0.223,0.19699999999999998,0.249,
18,011,0.16399999999999998,0.14400000000000002,0.185,
18,013,0.174,0.153,0.196,
18,015,0.196,0.171,0.222,
18,017,0.198,0.17600000000000002,0.223,
18,019,0.191,0.168,0.214,
18,021,0.212,0.188,0.23800000000000002,
18,023,0.187,0.166,0.212,
18,025,0.22899999999999998,0.20600000000000002,0.259,
18,027,0.22699999999999998,0.2,0.255,
18,029,0.15,0.131,0.16899999999999998,
18,031,0.172,0.151,0.193,
18,033,0.175,0.153,0.198,
18,035,0.225,0.19899999999999998,0.251,
18,037,0.193,0.16899999999999998,0.218,
18,039,0.196,0.175,0.22,
18,041,0.26,0.233,0.29,
18,043,0.177,0.155,0.198,
18,045,0.187,0.165,0.21,
18,047,0.16,0.14,0.18,
18,049,0.20199999999999999,0.17800000000000002,0.228,
18,051,0.22899999999999998,0.203,0.257,
18,053,0.215,0.191,0.24100000000000002,
18,055,0.22899999999999998,0.20199999999999999,0.258,
18,057,0.1,0.08800000000000001,0.113,
18,059,0.168,0.149,0.191,
18,061,0.185,0.163,0.207,
18,063,0.151,0.134,0.171,
18,065,0.226,0.20199999999999999,0.252,
18,067,0.203,0.179,0.228,
18,069,0.18600000000000003,0.163,0.21,
18,071,0.225,0.2,0.252,
18,073,0.172,0.152,0.195,
18,075,0.233,0.207,0.261,
18,077,0.201,0.17600000000000002,0.226,
18,079,0.217,0.192,0.243,
18,081,0.177,0.156,0.198,
18,083,0.184,0.163,0.205,
18,085,0.16699999999999998,0.147,0.19,
18,087,0.22899999999999998,0.20199999999999999,0.255,
18,089,0.16899999999999998,0.152,0.188,
18,091,0.19899999999999998,0.17600000000000002,0.22399999999999998,
18,093,0.20800000000000002,0.184,0.233,
18,095,0.22699999999999998,0.203,0.253,
18,097,0.17600000000000002,0.159,0.19399999999999998,
18,099,0.192,0.168,0.217,
18,101,0.24,0.213,0.268,
18,103,0.22,0.19399999999999998,0.248,
18,105,0.156,0.138,0.17600000000000002,
18,107,0.20800000000000002,0.185,0.233,
18,109,0.2,0.17800000000000002,0.225,
18,111,0.213,0.188,0.24,
18,113,0.193,0.17,0.218,
18,115,0.175,0.152,0.196,
18,117,0.20600000000000002,0.185,0.23600000000000002,
18,119,0.222,0.198,0.248,
18,121,0.209,0.184,0.23600000000000002,
18,123,0.193,0.17,0.21600000000000003,
18,125,0.212,0.188,0.239,
18,127,0.166,0.147,0.188,
18,129,0.154,0.134,0.175,
18,131,0.217,0.192,0.243,
18,133,0.188,0.165,0.212,
18,135,0.21600000000000003,0.191,0.242,
18,137,0.193,0.17,0.21899999999999997,
18,139,0.193,0.16899999999999998,0.215,
18,141,0.16699999999999998,0.14800000000000002,0.188,
18,143,0.23199999999999998,0.20600000000000002,0.261,
18,145,0.209,0.18600000000000003,0.233,
18,147,0.18,0.157,0.204,
18,149,0.196,0.174,0.21899999999999997,
18,151,0.142,0.124,0.161,
18,153,0.21100000000000002,0.187,0.237,
18,155,0.213,0.18899999999999997,0.24,
18,157,0.175,0.154,0.196,
18,159,0.162,0.142,0.184,
18,161,0.203,0.179,0.22899999999999998,
18,163,0.16899999999999998,0.149,0.18899999999999997,
18,165,0.218,0.193,0.244,
18,167,0.212,0.187,0.23600000000000002,
18,169,0.19,0.168,0.214,
18,171,0.205,0.18,0.22899999999999998,
18,173,0.14300000000000002,0.125,0.162,
18,175,0.205,0.18100000000000002,0.22899999999999998,
18,177,0.22899999999999998,0.205,0.256,
18,179,0.203,0.18,0.22899999999999998,
18,181,0.201,0.17600000000000002,0.225,
18,183,0.182,0.159,0.205,
19,000,0.155,0.145,0.166,
19,001,0.166,0.145,0.187,
19,003,0.17800000000000002,0.155,0.20199999999999999,
19,005,0.17300000000000001,0.151,0.196,
19,007,0.196,0.17,0.22399999999999998,
19,009,0.2,0.175,0.225,
19,011,0.166,0.145,0.18899999999999997,
19,013,0.2,0.18100000000000002,0.21899999999999997,
19,015,0.155,0.136,0.177,
19,017,0.162,0.142,0.183,
19,019,0.155,0.135,0.177,
19,021,0.159,0.14,0.179,
19,023,0.157,0.13699999999999998,0.17800000000000002,
19,025,0.161,0.141,0.182,
19,027,0.17800000000000002,0.157,0.2,
19,029,0.203,0.18,0.22899999999999998,
19,031,0.157,0.136,0.177,
19,033,0.16699999999999998,0.14800000000000002,0.188,
19,035,0.175,0.154,0.198,
19,037,0.161,0.141,0.183,
19,039,0.20600000000000002,0.182,0.231,
19,041,0.175,0.155,0.198,
19,043,0.16899999999999998,0.14800000000000002,0.192,
19,045,0.18,0.158,0.203,
19,047,0.18,0.158,0.203,
19,049,0.109,0.094,0.125,
19,051,0.18899999999999997,0.16699999999999998,0.214,
19,053,0.183,0.161,0.207,
19,055,0.159,0.138,0.182,
19,057,0.165,0.145,0.187,
19,059,0.17600000000000002,0.154,0.2,
19,061,0.192,0.17,0.215,
19,063,0.172,0.15,0.19399999999999998,
19,065,0.20199999999999999,0.17800000000000002,0.22699999999999998,
19,067,0.172,0.151,0.19399999999999998,
19,069,0.188,0.165,0.21100000000000002,
19,071,0.154,0.134,0.174,
19,073,0.175,0.153,0.19899999999999998,
19,075,0.158,0.14,0.18,
19,077,0.16399999999999998,0.14300000000000002,0.18600000000000003,
19,079,0.154,0.135,0.17300000000000001,
19,081,0.175,0.154,0.19699999999999998,
19,083,0.19399999999999998,0.16899999999999998,0.218,
19,085,0.205,0.18,0.23,
19,087,0.204,0.18,0.22899999999999998,
19,089,0.16899999999999998,0.14800000000000002,0.192,
19,091,0.177,0.154,0.2,
19,093,0.161,0.141,0.18100000000000002,
19,095,0.154,0.135,0.174,
19,097,0.18100000000000002,0.16,0.205,
19,099,0.163,0.14300000000000002,0.185,
19,101,0.172,0.15,0.195,
19,103,0.128,0.113,0.14400000000000002,
19,105,0.16899999999999998,0.149,0.191,
19,107,0.182,0.16,0.20600000000000002,
19,109,0.16699999999999998,0.147,0.191,
19,111,0.17800000000000002,0.157,0.201,
19,113,0.141,0.124,0.159,
19,115,0.19,0.175,0.207,
19,117,0.19699999999999998,0.175,0.222,
19,119,0.157,0.13699999999999998,0.17800000000000002,
19,121,0.13,0.114,0.14800000000000002,
19,123,0.154,0.136,0.17600000000000002,
19,125,0.131,0.115,0.149,
19,127,0.172,0.153,0.192,
19,129,0.182,0.159,0.205,
19,131,0.19699999999999998,0.172,0.223,
19,133,0.196,0.17300000000000001,0.22,
19,135,0.172,0.151,0.195,
19,137,0.192,0.16899999999999998,0.21600000000000003,
19,139,0.165,0.145,0.18600000000000003,
19,141,0.175,0.153,0.198,
19,143,0.183,0.162,0.207,
19,145,0.192,0.168,0.217,
19,147,0.161,0.141,0.18100000000000002,
19,149,0.16899999999999998,0.149,0.191,
19,151,0.15,0.132,0.171,
19,153,0.177,0.158,0.195,
19,155,0.184,0.163,0.207,
19,157,0.179,0.157,0.203,
19,159,0.172,0.15,0.196,
19,161,0.161,0.14,0.182,
19,163,0.14300000000000002,0.127,0.161,
19,165,0.166,0.145,0.188,
19,167,0.158,0.138,0.179,
19,169,0.133,0.11599999999999999,0.15,
19,171,0.188,0.16399999999999998,0.212,
19,173,0.17800000000000002,0.156,0.20199999999999999,
19,175,0.187,0.165,0.21100000000000002,
19,177,0.2,0.17600000000000002,0.223,
19,179,0.209,0.18600000000000003,0.235,
19,181,0.16899999999999998,0.14800000000000002,0.191,
19,183,0.151,0.132,0.171,
19,185,0.226,0.2,0.252,
19,187,0.149,0.13,0.168,
19,189,0.131,0.113,0.15,
19,191,0.133,0.11699999999999999,0.151,
19,193,0.175,0.157,0.19399999999999998,
19,195,0.147,0.128,0.16699999999999998,
19,197,0.18,0.158,0.20199999999999999,
20,000,0.151,0.141,0.161,
20,001,0.201,0.17800000000000002,0.226,
20,003,0.196,0.17300000000000001,0.21899999999999997,
20,005,0.184,0.163,0.207,
20,007,0.191,0.168,0.215,
20,009,0.165,0.146,0.18600000000000003,
20,011,0.21,0.18600000000000003,0.23600000000000002,
20,013,0.16699999999999998,0.147,0.18899999999999997,
20,015,0.156,0.13699999999999998,0.174,
20,017,0.165,0.145,0.187,
20,019,0.198,0.174,0.222,
20,021,0.188,0.16699999999999998,0.212,
20,023,0.18100000000000002,0.16,0.205,
20,025,0.14800000000000002,0.129,0.17,
20,027,0.198,0.17600000000000002,0.22399999999999998,
20,029,0.175,0.154,0.198,
20,031,0.213,0.188,0.23800000000000002,
20,033,0.161,0.142,0.18100000000000002,
20,035,0.17600000000000002,0.156,0.19899999999999998,
20,037,0.16899999999999998,0.15,0.191,
20,039,0.185,0.163,0.209,
20,041,0.16399999999999998,0.145,0.185,
20,043,0.19399999999999998,0.172,0.21899999999999997,
20,045,0.166,0.14800000000000002,0.187,
20,047,0.16,0.14,0.18100000000000002,
20,049,0.212,0.187,0.237,
20,051,0.139,0.122,0.159,
20,053,0.188,0.165,0.212,
20,055,0.175,0.155,0.196,
20,057,0.177,0.156,0.201,
20,059,0.157,0.13699999999999998,0.177,
20,061,0.183,0.161,0.205,
20,063,0.168,0.14800000000000002,0.191,
20,065,0.13699999999999998,0.11900000000000001,0.155,
20,067,0.157,0.138,0.177,
20,069,0.16899999999999998,0.14800000000000002,0.192,
20,071,0.131,0.114,0.14800000000000002,
20,073,0.182,0.159,0.205,
20,075,0.163,0.14300000000000002,0.183,
20,077,0.23199999999999998,0.207,0.26,
20,079,0.152,0.134,0.172,
20,081,0.183,0.162,0.20600000000000002,
20,083,0.155,0.136,0.175,
20,085,0.165,0.146,0.18600000000000003,
20,087,0.152,0.132,0.172,
20,089,0.18600000000000003,0.16399999999999998,0.21,
20,091,0.096,0.085,0.10800000000000001,
20,093,0.188,0.165,0.212,
20,095,0.17800000000000002,0.158,0.201,
20,097,0.152,0.133,0.171,
20,099,0.204,0.18100000000000002,0.228,
20,101,0.161,0.141,0.182,
20,103,0.149,0.132,0.168,
20,105,0.16399999999999998,0.14400000000000002,0.18600000000000003,
20,107,0.174,0.153,0.196,
20,109,0.16899999999999998,0.14800000000000002,0.192,
20,111,0.17,0.15,0.191,
20,113,0.151,0.132,0.17300000000000001,
20,115,0.142,0.125,0.161,
20,117,0.175,0.153,0.198,
20,119,0.171,0.151,0.19399999999999998,
20,121,0.134,0.11699999999999999,0.152,
20,123,0.19,0.168,0.214,
20,125,0.21,0.187,0.23600000000000002,
20,127,0.18899999999999997,0.166,0.213,
20,129,0.17600000000000002,0.154,0.198,
20,131,0.18,0.158,0.203,
20,133,0.191,0.168,0.215,
20,135,0.185,0.163,0.209,
20,137,0.18100000000000002,0.16,0.203,
20,139,0.179,0.158,0.20199999999999999,
20,141,0.166,0.14400000000000002,0.188,
20,143,0.19,0.16699999999999998,0.21600000000000003,
20,145,0.158,0.139,0.18,
20,147,0.192,0.168,0.215,
20,149,0.127,0.111,0.14400000000000002,
20,151,0.17800000000000002,0.157,0.201,
20,153,0.17,0.149,0.193,
20,155,0.188,0.16699999999999998,0.21,
20,157,0.153,0.134,0.174,
20,159,0.16,0.141,0.18100000000000002,
20,161,0.172,0.152,0.19399999999999998,
20,163,0.156,0.136,0.179,
20,165,0.179,0.158,0.20199999999999999,
20,167,0.17,0.149,0.191,
20,169,0.172,0.152,0.193,
20,171,0.201,0.17800000000000002,0.225,
20,173,0.17300000000000001,0.156,0.191,
20,175,0.16699999999999998,0.146,0.18899999999999997,
20,177,0.16399999999999998,0.14800000000000002,0.18100000000000002,
20,179,0.141,0.12300000000000001,0.16,
20,181,0.18600000000000003,0.165,0.21,
20,183,0.158,0.13699999999999998,0.18,
20,185,0.18100000000000002,0.159,0.204,
20,187,0.174,0.152,0.19699999999999998,
20,189,0.177,0.157,0.19899999999999998,
20,191,0.19,0.16899999999999998,0.214,
20,193,0.14300000000000002,0.126,0.161,
20,195,0.162,0.142,0.185,
20,197,0.163,0.142,0.184,
20,199,0.163,0.14300000000000002,0.183,
20,201,0.172,0.151,0.19399999999999998,
20,203,0.159,0.139,0.18,
20,205,0.183,0.162,0.207,
20,207,0.196,0.16899999999999998,0.22399999999999998,
20,209,0.19399999999999998,0.17300000000000001,0.214,
21,000,0.17600000000000002,0.159,0.193,
21,001,0.19899999999999998,0.174,0.22399999999999998,
21,003,0.207,0.18100000000000002,0.23199999999999998,
21,005,0.20600000000000002,0.18100000000000002,0.233,
21,007,0.223,0.19699999999999998,0.252,
21,009,0.18899999999999997,0.165,0.214,
21,011,0.20199999999999999,0.17800000000000002,0.22899999999999998,
21,013,0.254,0.223,0.287,
21,015,0.17300000000000001,0.153,0.196,
21,017,0.19399999999999998,0.172,0.22,
21,019,0.19699999999999998,0.17300000000000001,0.222,
21,021,0.182,0.161,0.20600000000000002,
21,023,0.19399999999999998,0.171,0.225,
21,025,0.244,0.218,0.27899999999999997,
21,027,0.272,0.243,0.305,
21,029,0.196,0.172,0.223,
21,031,0.22,0.193,0.248,
21,033,0.207,0.183,0.23399999999999999,
21,035,0.163,0.14300000000000002,0.18600000000000003,
21,037,0.149,0.13,0.16899999999999998,
21,039,0.22399999999999998,0.196,0.251,
21,041,0.222,0.196,0.251,
21,043,0.215,0.188,0.245,
21,045,0.257,0.228,0.285,
21,047,0.213,0.18899999999999997,0.239,
21,049,0.196,0.172,0.222,
21,051,0.27399999999999997,0.245,0.304,
21,053,0.231,0.203,0.258,
21,055,0.20600000000000002,0.183,0.23199999999999998,
21,057,0.231,0.203,0.258,
21,059,0.192,0.17,0.21600000000000003,
21,061,0.23199999999999998,0.205,0.263,
21,063,0.23,0.201,0.262,
21,065,0.251,0.222,0.28,
21,067,0.16399999999999998,0.14300000000000002,0.184,
21,069,0.242,0.214,0.271,
21,071,0.231,0.203,0.26,
21,073,0.159,0.139,0.182,
21,075,0.273,0.243,0.305,
21,077,0.204,0.17800000000000002,0.23,
21,079,0.20600000000000002,0.18100000000000002,0.233,
21,081,0.218,0.193,0.245,
21,083,0.207,0.183,0.23199999999999998,
21,085,0.212,0.18600000000000003,0.239,
21,087,0.259,0.23,0.289,
21,089,0.19899999999999998,0.17600000000000002,0.225,
21,091,0.18899999999999997,0.166,0.212,
21,093,0.174,0.153,0.195,
21,095,0.278,0.24600000000000002,0.313,
21,097,0.20600000000000002,0.18100000000000002,0.233,
21,099,0.24,0.21100000000000002,0.26899999999999996,
21,101,0.172,0.149,0.19399999999999998,
21,103,0.207,0.183,0.23399999999999999,
21,105,0.20199999999999999,0.17800000000000002,0.23,
21,107,0.218,0.193,0.24600000000000002,
21,109,0.28,0.25,0.312,
21,111,0.17,0.15,0.191,
21,113,0.14800000000000002,0.129,0.168,
21,115,0.26899999999999996,0.24,0.3,
21,117,0.156,0.136,0.17600000000000002,
21,119,0.256,0.22699999999999998,0.285,
21,121,0.228,0.2,0.254,
21,123,0.24600000000000002,0.21600000000000003,0.276,
21,125,0.213,0.188,0.23800000000000002,
21,127,0.221,0.196,0.248,
21,129,0.29,0.259,0.322,
21,131,0.233,0.20600000000000002,0.262,
21,133,0.212,0.18600000000000003,0.23800000000000002,
21,135,0.263,0.23199999999999998,0.294,
21,137,0.205,0.179,0.23199999999999998,
21,139,0.19399999999999998,0.16899999999999998,0.218,
21,141,0.17800000000000002,0.156,0.203,
21,143,0.184,0.159,0.20600000000000002,
21,145,0.19699999999999998,0.172,0.22399999999999998,
21,147,0.252,0.223,0.282,
21,149,0.19899999999999998,0.174,0.225,
21,151,0.177,0.156,0.2,
21,153,0.285,0.255,0.316,
21,155,0.226,0.19899999999999998,0.254,
21,157,0.19,0.168,0.21600000000000003,
21,159,0.295,0.263,0.32799999999999996,
21,161,0.225,0.19899999999999998,0.251,
21,163,0.193,0.16899999999999998,0.218,
21,165,0.254,0.22699999999999998,0.284,
21,167,0.171,0.14800000000000002,0.19399999999999998,
21,169,0.24600000000000002,0.218,0.27699999999999997,
21,171,0.222,0.196,0.248,
21,173,0.217,0.19,0.247,
21,175,0.24100000000000002,0.214,0.271,
21,177,0.218,0.192,0.245,
21,179,0.16,0.139,0.18100000000000002,
21,181,0.215,0.18899999999999997,0.243,
21,183,0.21899999999999997,0.19399999999999998,0.248,
21,185,0.126,0.11,0.145,
21,187,0.213,0.188,0.239,
21,189,0.256,0.226,0.287,
21,191,0.21100000000000002,0.187,0.237,
21,193,0.22399999999999998,0.19899999999999998,0.252,
21,195,0.255,0.22699999999999998,0.284,
21,197,0.212,0.187,0.239,
21,199,0.23399999999999999,0.207,0.262,
21,201,0.244,0.214,0.276,
21,203,0.26,0.23199999999999998,0.29100000000000004,
21,205,0.20800000000000002,0.185,0.23199999999999998,
21,207,0.256,0.22699999999999998,0.28800000000000003,
21,209,0.158,0.138,0.18,
21,211,0.157,0.136,0.17800000000000002,
21,213,0.19,0.166,0.217,
21,215,0.191,0.16699999999999998,0.215,
21,217,0.205,0.179,0.23199999999999998,
21,219,0.23199999999999998,0.205,0.263,
21,221,0.196,0.17300000000000001,0.222,
21,223,0.19699999999999998,0.182,0.213,
21,225,0.237,0.20800000000000002,0.266,
21,227,0.153,0.133,0.17300000000000001,
21,229,0.179,0.157,0.203,
21,231,0.259,0.22899999999999998,0.292,
21,233,0.22899999999999998,0.20199999999999999,0.259,
21,235,0.22,0.19399999999999998,0.247,
21,237,0.31,0.27699999999999997,0.34299999999999997,
21,239,0.12,0.10400000000000001,0.13699999999999998,
22,000,0.171,0.157,0.185,
22,001,0.20800000000000002,0.184,0.235,
22,003,0.212,0.187,0.23800000000000002,
22,005,0.16399999999999998,0.14400000000000002,0.185,
22,007,0.235,0.207,0.263,
22,009,0.249,0.222,0.278,
22,011,0.213,0.18899999999999997,0.24100000000000002,
22,013,0.268,0.23800000000000002,0.298,
22,015,0.182,0.16,0.20600000000000002,
22,017,0.205,0.182,0.23,
22,019,0.188,0.16699999999999998,0.21,
22,021,0.24,0.213,0.26899999999999996,
22,023,0.201,0.17300000000000001,0.231,
22,025,0.20600000000000002,0.182,0.233,
22,027,0.278,0.245,0.31,
22,029,0.243,0.21600000000000003,0.273,
22,031,0.20199999999999999,0.17800000000000002,0.22699999999999998,
22,033,0.166,0.147,0.187,
22,035,0.284,0.252,0.315,
22,037,0.195,0.17300000000000001,0.217,
22,039,0.258,0.231,0.28800000000000003,
22,041,0.245,0.218,0.27399999999999997,
22,043,0.23199999999999998,0.205,0.261,
22,045,0.222,0.198,0.25,
22,047,0.221,0.196,0.248,
22,049,0.23600000000000002,0.21,0.264,
22,051,0.17300000000000001,0.155,0.195,
22,053,0.196,0.172,0.221,
22,055,0.175,0.155,0.19699999999999998,
22,057,0.21899999999999997,0.193,0.245,
22,059,0.217,0.191,0.243,
22,061,0.20600000000000002,0.182,0.231,
22,063,0.18100000000000002,0.16,0.204,
22,065,0.258,0.23,0.28600000000000003,
22,067,0.259,0.23,0.289,
22,069,0.222,0.196,0.25,
22,071,0.175,0.155,0.19699999999999998,
22,073,0.18899999999999997,0.166,0.213,
22,075,0.2,0.17800000000000002,0.225,
22,077,0.222,0.196,0.249,
22,079,0.204,0.18100000000000002,0.23,
22,081,0.23600000000000002,0.20800000000000002,0.265,
22,083,0.23399999999999999,0.20800000000000002,0.262,
22,085,0.23199999999999998,0.204,0.26,
22,087,0.22399999999999998,0.198,0.251,
22,089,0.156,0.136,0.177,
22,091,0.226,0.201,0.255,
22,093,0.193,0.16899999999999998,0.21899999999999997,
22,095,0.19899999999999998,0.174,0.22399999999999998,
22,097,0.23199999999999998,0.205,0.261,
22,099,0.212,0.187,0.239,
22,101,0.248,0.218,0.276,
22,103,0.16,0.141,0.179,
22,105,0.192,0.172,0.21600000000000003,
22,107,0.28600000000000003,0.255,0.319,
22,109,0.19,0.166,0.215,
22,111,0.221,0.195,0.247,
22,113,0.204,0.18,0.23,
22,115,0.187,0.163,0.21100000000000002,
22,117,0.213,0.18899999999999997,0.239,
22,119,0.249,0.222,0.27899999999999997,
22,121,0.198,0.175,0.223,
22,123,0.256,0.226,0.28600000000000003,
22,125,0.18,0.159,0.205,
22,127,0.22699999999999998,0.201,0.254,
23,000,0.16,0.147,0.174,
23,001,0.16399999999999998,0.145,0.184,
23,003,0.18899999999999997,0.16899999999999998,0.212,
23,005,0.125,0.111,0.14,
23,007,0.161,0.142,0.18,
23,009,0.136,0.11900000000000001,0.152,
23,011,0.163,0.14400000000000002,0.182,
23,013,0.128,0.113,0.145,
23,015,0.156,0.138,0.175,
23,017,0.20199999999999999,0.18100000000000002,0.225,
23,019,0.177,0.159,0.196,
23,021,0.158,0.139,0.177,
23,023,0.155,0.13699999999999998,0.174,
23,025,0.187,0.168,0.209,
23,027,0.14300000000000002,0.126,0.161,
23,029,0.18600000000000003,0.166,0.207,
23,031,0.13,0.115,0.146,
24,000,0.098,0.091,0.106,
24,001,0.158,0.141,0.177,
24,003,0.111,0.098,0.125,
24,005,0.122,0.109,0.136,
24,009,0.107,0.094,0.122,
24,011,0.19,0.16899999999999998,0.215,
24,013,0.11900000000000001,0.10400000000000001,0.134,
24,015,0.155,0.13699999999999998,0.174,
24,017,0.134,0.12,0.151,
24,019,0.175,0.156,0.19699999999999998,
24,021,0.111,0.099,0.124,
24,023,0.17300000000000001,0.152,0.19399999999999998,
24,025,0.109,0.096,0.12300000000000001,
24,027,0.081,0.069,0.094,
24,029,0.121,0.106,0.13699999999999998,
24,031,0.086,0.075,0.096,
24,033,0.105,0.09300000000000001,0.11699999999999999,
24,035,0.134,0.11800000000000001,0.151,
24,037,0.131,0.11599999999999999,0.146,
24,039,0.19699999999999998,0.175,0.221,
24,041,0.121,0.106,0.136,
24,043,0.162,0.14400000000000002,0.17800000000000002,
24,045,0.16699999999999998,0.14800000000000002,0.184,
24,047,0.155,0.13699999999999998,0.174,
24,510,0.166,0.149,0.184,
25,000,0.107,0.098,0.11699999999999999,
25,001,0.109,0.096,0.124,
25,003,0.131,0.114,0.14800000000000002,
25,005,0.146,0.13,0.16399999999999998,
25,007,0.11,0.095,0.126,
25,009,0.12,0.105,0.135,
25,011,0.105,0.091,0.11900000000000001,
25,013,0.17300000000000001,0.153,0.193,
25,015,0.126,0.111,0.14400000000000002,
25,017,0.085,0.075,0.095,
25,019,0.092,0.08,0.105,
25,021,0.10400000000000001,0.092,0.11800000000000001,
25,023,0.131,0.115,0.14800000000000002,
25,025,0.125,0.11199999999999999,0.14,
25,027,0.138,0.12300000000000001,0.155,
26,000,0.16,0.15,0.172,
26,001,0.21100000000000002,0.18600000000000003,0.239,
26,003,0.17800000000000002,0.156,0.201,
26,005,0.166,0.146,0.188,
26,007,0.20199999999999999,0.17800000000000002,0.228,
26,009,0.131,0.114,0.149,
26,011,0.20199999999999999,0.17800000000000002,0.228,
26,013,0.192,0.171,0.21899999999999997,
26,015,0.13699999999999998,0.121,0.155,
26,017,0.147,0.128,0.166,
26,019,0.159,0.139,0.182,
26,021,0.171,0.15,0.193,
26,023,0.196,0.172,0.221,
26,025,0.182,0.161,0.205,
26,027,0.18,0.158,0.203,
26,029,0.182,0.159,0.205,
26,031,0.17300000000000001,0.152,0.195,
26,033,0.201,0.177,0.225,
26,035,0.201,0.17800000000000002,0.226,
26,037,0.126,0.109,0.14300000000000002,
26,039,0.192,0.16899999999999998,0.21899999999999997,
26,041,0.168,0.147,0.18899999999999997,
26,043,0.16,0.14,0.18100000000000002,
26,045,0.136,0.12,0.155,
26,047,0.138,0.121,0.156,
26,049,0.16,0.141,0.179,
26,051,0.188,0.165,0.213,
26,053,0.17600000000000002,0.154,0.19899999999999998,
26,055,0.134,0.11800000000000001,0.152,
26,057,0.158,0.139,0.18,
26,059,0.20199999999999999,0.17800000000000002,0.226,
26,061,0.159,0.14,0.18,
26,063,0.203,0.177,0.22899999999999998,
26,065,0.145,0.128,0.16399999999999998,
26,067,0.175,0.154,0.19699999999999998,
26,069,0.214,0.191,0.24,
26,071,0.192,0.16899999999999998,0.21600000000000003,
26,073,0.184,0.162,0.209,
26,075,0.19899999999999998,0.177,0.223,
26,077,0.156,0.135,0.18,
26,079,0.19899999999999998,0.175,0.225,
26,081,0.156,0.139,0.174,
26,083,0.145,0.127,0.165,
26,085,0.24600000000000002,0.217,0.27399999999999997,
26,087,0.17800000000000002,0.156,0.2,
26,089,0.11,0.096,0.126,
26,091,0.16699999999999998,0.149,0.191,
26,093,0.135,0.11800000000000001,0.153,
26,095,0.21100000000000002,0.18600000000000003,0.239,
26,097,0.171,0.151,0.19399999999999998,
26,099,0.191,0.171,0.213,
26,101,0.174,0.153,0.19699999999999998,
26,103,0.159,0.139,0.179,
26,105,0.18,0.159,0.203,
26,107,0.198,0.174,0.222,
26,109,0.20199999999999999,0.17800000000000002,0.22699999999999998,
26,111,0.154,0.136,0.17300000000000001,
26,113,0.205,0.18100000000000002,0.22899999999999998,
26,115,0.183,0.161,0.205,
26,117,0.209,0.185,0.235,
26,119,0.207,0.182,0.233,
26,121,0.204,0.18100000000000002,0.22899999999999998,
26,123,0.188,0.165,0.214,
26,125,0.12300000000000001,0.11,0.138,
26,127,0.18,0.157,0.203,
26,129,0.205,0.18,0.23199999999999998,
26,131,0.209,0.184,0.235,
26,133,0.19899999999999998,0.17600000000000002,0.22399999999999998,
26,135,0.19699999999999998,0.17300000000000001,0.222,
26,137,0.21600000000000003,0.192,0.24100000000000002,
26,139,0.14800000000000002,0.13,0.168,
26,141,0.191,0.16699999999999998,0.21600000000000003,
26,143,0.182,0.161,0.207,
26,145,0.205,0.182,0.228,
26,147,0.16,0.14,0.18100000000000002,
26,149,0.215,0.191,0.24,
26,151,0.226,0.2,0.253,
26,153,0.217,0.192,0.243,
26,155,0.168,0.147,0.19,
26,157,0.207,0.183,0.233,
26,159,0.203,0.17800000000000002,0.22899999999999998,
26,161,0.121,0.107,0.136,
26,163,0.188,0.17,0.20600000000000002,
26,165,0.193,0.17,0.217,
27,000,0.134,0.126,0.142,
