statecode,countycode,v060_rawvalue,v060_cilow,v060_cihigh,v060_flag_CT
46,103,0.08199999999999999,0.071,0.09300000000000001,
46,105,0.07400000000000001,0.064,0.086,
46,107,0.08,0.068,0.09300000000000001,
46,109,0.115,0.1,0.133,
46,111,0.083,0.071,0.096,
46,115,0.084,0.07200000000000001,0.09699999999999999,
46,117,0.078,0.066,0.091,
46,119,0.08,0.068,0.094,
46,121,0.185,0.163,0.20600000000000002,
46,123,0.10400000000000001,0.09,0.12,
46,125,0.079,0.067,0.091,
46,127,0.079,0.068,0.092,
46,129,0.091,0.078,0.106,
46,135,0.081,0.069,0.09300000000000001,
46,137,0.153,0.134,0.17300000000000001,
47,000,0.131,0.121,0.142,
47,001,0.115,0.1,0.133,
47,003,0.12300000000000001,0.106,0.14,
47,005,0.126,0.109,0.14400000000000002,
47,007,0.138,0.11900000000000001,0.158,
47,009,0.107,0.09300000000000001,0.122,
47,011,0.115,0.1,0.131,
47,013,0.125,0.10800000000000001,0.14300000000000002,
47,015,0.11800000000000001,0.10300000000000001,0.136,
47,017,0.131,0.113,0.149,
47,019,0.128,0.111,0.146,
47,021,0.107,0.09300000000000001,0.12300000000000001,
47,023,0.131,0.114,0.15,
47,025,0.12300000000000001,0.107,0.14300000000000002,
47,027,0.132,0.113,0.151,
47,029,0.132,0.114,0.15,
47,031,0.127,0.11,0.145,
47,033,0.132,0.114,0.152,
47,035,0.121,0.10400000000000001,0.138,
47,037,0.124,0.10800000000000001,0.14,
47,039,0.131,0.113,0.151,
47,041,0.134,0.11599999999999999,0.153,
47,043,0.114,0.098,0.13,
47,045,0.128,0.11199999999999999,0.145,
47,047,0.122,0.106,0.138,
47,049,0.13,0.11199999999999999,0.149,
47,051,0.125,0.10800000000000001,0.141,
47,053,0.131,0.115,0.15,
47,055,0.124,0.107,0.141,
47,057,0.133,0.11599999999999999,0.153,
47,059,0.124,0.107,0.14300000000000002,
47,061,0.125,0.109,0.14300000000000002,
47,063,0.12300000000000001,0.10800000000000001,0.14300000000000002,
47,065,0.11599999999999999,0.10099999999999999,0.131,
47,067,0.14800000000000002,0.128,0.168,
47,069,0.15,0.131,0.172,
47,071,0.11900000000000001,0.102,0.135,
47,073,0.115,0.099,0.132,
47,075,0.165,0.145,0.187,
47,077,0.133,0.11599999999999999,0.152,
47,079,0.129,0.11199999999999999,0.147,
47,081,0.122,0.106,0.14,
47,083,0.11699999999999999,0.10099999999999999,0.134,
47,085,0.127,0.11,0.145,
47,087,0.127,0.111,0.145,
47,089,0.11199999999999999,0.09699999999999999,0.129,
47,091,0.129,0.113,0.147,
47,093,0.113,0.1,0.129,
47,095,0.16,0.14,0.182,
47,097,0.153,0.134,0.174,
47,099,0.127,0.111,0.146,
47,101,0.132,0.115,0.151,
47,103,0.11699999999999999,0.10099999999999999,0.134,
47,105,0.114,0.099,0.131,
47,107,0.11599999999999999,0.10099999999999999,0.134,
47,109,0.131,0.114,0.151,
47,111,0.12300000000000001,0.106,0.141,
47,113,0.134,0.11699999999999999,0.152,
47,115,0.121,0.10400000000000001,0.138,
47,117,0.128,0.11199999999999999,0.147,
47,119,0.109,0.094,0.125,
47,121,0.113,0.098,0.13,
47,123,0.125,0.109,0.14300000000000002,
47,125,0.125,0.10800000000000001,0.142,
47,127,0.115,0.099,0.132,
47,129,0.134,0.11599999999999999,0.153,
47,131,0.129,0.11199999999999999,0.14800000000000002,
47,133,0.121,0.10400000000000001,0.139,
47,135,0.127,0.11,0.145,
47,137,0.132,0.115,0.15,
47,139,0.122,0.105,0.139,
47,141,0.113,0.098,0.129,
47,143,0.133,0.115,0.151,
47,145,0.113,0.09699999999999999,0.129,
47,147,0.111,0.096,0.127,
47,149,0.121,0.105,0.138,
47,151,0.135,0.11800000000000001,0.154,
47,153,0.13,0.113,0.149,
47,155,0.10800000000000001,0.09300000000000001,0.124,
47,157,0.14800000000000002,0.131,0.16699999999999998,
47,159,0.113,0.09699999999999999,0.13,
47,161,0.11599999999999999,0.1,0.134,
47,163,0.12,0.105,0.136,
47,165,0.105,0.09,0.121,
47,167,0.121,0.10400000000000001,0.138,
47,169,0.127,0.11,0.14400000000000002,
47,171,0.126,0.109,0.14400000000000002,
47,173,0.11900000000000001,0.10400000000000001,0.138,
47,175,0.125,0.10800000000000001,0.14300000000000002,
47,177,0.135,0.11699999999999999,0.154,
47,179,0.121,0.105,0.13699999999999998,
47,181,0.134,0.11599999999999999,0.152,
47,183,0.12,0.10300000000000001,0.136,
47,185,0.125,0.109,0.145,
47,187,0.08900000000000001,0.077,0.10099999999999999,
47,189,0.107,0.09300000000000001,0.12300000000000001,
48,000,0.134,0.124,0.146,
48,001,0.136,0.11699999999999999,0.155,
48,003,0.138,0.121,0.157,
48,005,0.142,0.127,0.158,
48,007,0.126,0.11,0.14300000000000002,
48,009,0.10300000000000001,0.08900000000000001,0.11800000000000001,
48,011,0.10300000000000001,0.095,0.11,
48,013,0.147,0.129,0.16699999999999998,
48,015,0.12,0.105,0.136,
48,017,0.133,0.11599999999999999,0.152,
48,019,0.11199999999999999,0.09699999999999999,0.128,
48,021,0.124,0.10800000000000001,0.141,
48,023,0.10800000000000001,0.09300000000000001,0.12300000000000001,
48,025,0.163,0.14300000000000002,0.183,
48,027,0.13699999999999998,0.121,0.153,
48,029,0.154,0.139,0.17,
48,031,0.10800000000000001,0.094,0.124,
48,033,0.09,0.084,0.09699999999999999,
48,035,0.12300000000000001,0.10800000000000001,0.14,
48,037,0.128,0.111,0.146,
48,039,0.126,0.11199999999999999,0.141,
48,041,0.126,0.11,0.14400000000000002,
48,043,0.11699999999999999,0.102,0.133,
48,045,0.158,0.145,0.171,
48,047,0.19,0.17800000000000002,0.203,
48,049,0.121,0.106,0.138,
48,051,0.12300000000000001,0.10800000000000001,0.14,
48,053,0.111,0.09699999999999999,0.127,
48,055,0.146,0.128,0.16699999999999998,
48,057,0.127,0.11199999999999999,0.145,
48,059,0.109,0.095,0.126,
48,061,0.19899999999999998,0.18,0.22,
48,063,0.139,0.121,0.159,
48,065,0.10099999999999999,0.087,0.115,
48,067,0.124,0.10800000000000001,0.141,
48,069,0.145,0.126,0.16399999999999998,
48,071,0.11800000000000001,0.102,0.135,
48,073,0.13699999999999998,0.11900000000000001,0.155,
48,075,0.136,0.11900000000000001,0.155,
48,077,0.102,0.08800000000000001,0.11699999999999999,
48,079,0.17600000000000002,0.154,0.19699999999999998,
48,081,0.132,0.115,0.15,
48,083,0.121,0.106,0.13699999999999998,
48,085,0.096,0.084,0.107,
48,087,0.136,0.11900000000000001,0.156,
48,089,0.125,0.109,0.14300000000000002,
48,091,0.099,0.086,0.113,
48,093,0.125,0.10800000000000001,0.142,
48,095,0.147,0.136,0.158,
48,097,0.11199999999999999,0.096,0.129,
48,099,0.127,0.11199999999999999,0.145,
48,101,0.149,0.129,0.171,
48,103,0.147,0.13699999999999998,0.159,
48,105,0.141,0.122,0.16,
48,107,0.153,0.135,0.17300000000000001,
48,109,0.165,0.154,0.17600000000000002,
48,111,0.145,0.126,0.165,
48,113,0.132,0.11699999999999999,0.147,
48,115,0.163,0.142,0.184,
48,117,0.174,0.153,0.198,
48,119,0.113,0.098,0.129,
48,121,0.10099999999999999,0.08800000000000001,0.114,
48,123,0.136,0.11900000000000001,0.154,
48,125,0.125,0.10800000000000001,0.142,
48,127,0.215,0.19,0.24,
48,129,0.12,0.10400000000000001,0.13699999999999998,
48,131,0.175,0.152,0.198,
48,133,0.11800000000000001,0.102,0.135,
48,135,0.14400000000000002,0.125,0.163,
48,137,0.165,0.145,0.187,
48,139,0.113,0.098,0.129,
48,141,0.16,0.142,0.179,
48,143,0.121,0.106,0.138,
48,145,0.147,0.128,0.166,
48,147,0.11699999999999999,0.10099999999999999,0.134,
48,149,0.109,0.095,0.125,
48,151,0.124,0.115,0.133,
48,153,0.162,0.14400000000000002,0.18,
48,155,0.14,0.129,0.15,
48,157,0.11800000000000001,0.102,0.134,
48,159,0.098,0.085,0.113,
48,161,0.131,0.114,0.149,
48,163,0.17300000000000001,0.152,0.195,
48,165,0.13699999999999998,0.12,0.155,
48,167,0.11599999999999999,0.10300000000000001,0.131,
48,169,0.154,0.135,0.174,
48,171,0.105,0.08900000000000001,0.11900000000000001,
48,173,0.11,0.095,0.125,
48,175,0.128,0.111,0.146,
48,177,0.14,0.12300000000000001,0.159,
48,179,0.135,0.11699999999999999,0.154,
48,181,0.11800000000000001,0.10300000000000001,0.134,
48,183,0.131,0.114,0.149,
48,185,0.134,0.113,0.156,
48,187,0.121,0.107,0.138,
48,189,0.155,0.13699999999999998,0.17600000000000002,
48,191,0.14,0.13,0.15,
48,193,0.11900000000000001,0.10400000000000001,0.135,
48,195,0.12300000000000001,0.114,0.132,
48,197,0.122,0.106,0.139,
48,199,0.111,0.09699999999999999,0.126,
48,201,0.145,0.129,0.161,
48,203,0.127,0.11,0.145,
48,205,0.111,0.10300000000000001,0.11900000000000001,
48,207,0.132,0.114,0.149,
48,209,0.11699999999999999,0.10099999999999999,0.133,
48,211,0.113,0.098,0.13,
48,213,0.11800000000000001,0.10300000000000001,0.135,
48,215,0.192,0.17300000000000001,0.212,
48,217,0.126,0.11,0.14300000000000002,
48,219,0.14,0.122,0.159,
48,221,0.09300000000000001,0.08,0.106,
48,223,0.11800000000000001,0.10099999999999999,0.136,
48,225,0.14,0.12300000000000001,0.159,
48,227,0.138,0.12,0.156,
48,229,0.2,0.17800000000000002,0.223,
48,231,0.11900000000000001,0.10400000000000001,0.135,
48,233,0.11800000000000001,0.102,0.135,
48,235,0.11199999999999999,0.10300000000000001,0.122,
48,237,0.122,0.106,0.139,
48,239,0.134,0.11800000000000001,0.153,
48,241,0.133,0.115,0.151,
48,243,0.13699999999999998,0.11800000000000001,0.156,
48,245,0.155,0.138,0.172,
48,247,0.193,0.179,0.207,
48,249,0.166,0.146,0.188,
48,251,0.121,0.106,0.136,
48,253,0.14300000000000002,0.124,0.162,
48,255,0.15,0.132,0.171,
48,257,0.124,0.10800000000000001,0.141,
48,259,0.095,0.081,0.111,
48,261,0.212,0.196,0.23,
48,263,0.107,0.09300000000000001,0.12300000000000001,
48,265,0.12,0.105,0.136,
48,267,0.125,0.10800000000000001,0.142,
48,269,0.147,0.136,0.158,
48,271,0.155,0.134,0.17300000000000001,
48,273,0.162,0.142,0.182,
48,275,0.134,0.122,0.14800000000000002,
48,277,0.124,0.107,0.139,
48,279,0.155,0.136,0.175,
48,281,0.12,0.10400000000000001,0.136,
48,283,0.182,0.17,0.193,
48,285,0.11699999999999999,0.102,0.134,
48,287,0.129,0.113,0.14800000000000002,
48,289,0.124,0.10800000000000001,0.141,
48,291,0.141,0.124,0.161,
48,293,0.14400000000000002,0.127,0.163,
48,295,0.129,0.11900000000000001,0.139,
48,297,0.14400000000000002,0.126,0.163,
48,299,0.106,0.092,0.121,
48,301,0.095,0.08199999999999999,0.11,
48,303,0.125,0.11,0.14,
48,305,0.151,0.134,0.172,
48,307,0.13,0.114,0.147,
48,309,0.135,0.11699999999999999,0.153,
48,311,0.156,0.13699999999999998,0.17600000000000002,
48,313,0.134,0.11699999999999999,0.152,
48,315,0.13,0.121,0.139,
48,317,0.133,0.115,0.151,
48,319,0.107,0.092,0.122,
48,321,0.152,0.133,0.17300000000000001,
48,323,0.198,0.174,0.222,
48,325,0.131,0.115,0.14800000000000002,
48,327,0.126,0.11699999999999999,0.136,
48,329,0.12,0.105,0.13699999999999998,
48,331,0.122,0.106,0.138,
48,333,0.109,0.094,0.124,
48,335,0.145,0.127,0.16399999999999998,
48,337,0.109,0.095,0.125,
48,339,0.11,0.09699999999999999,0.124,
48,341,0.159,0.14,0.18,
48,343,0.128,0.11,0.147,
48,345,0.111,0.102,0.12,
48,347,0.131,0.114,0.149,
48,349,0.139,0.122,0.157,
48,351,0.14300000000000002,0.126,0.162,
48,353,0.14400000000000002,0.126,0.163,
48,355,0.155,0.13699999999999998,0.174,
48,357,0.13699999999999998,0.125,0.14800000000000002,
48,359,0.11699999999999999,0.102,0.134,
48,361,0.11800000000000001,0.10300000000000001,0.136,
48,363,0.11699999999999999,0.102,0.133,
48,365,0.124,0.107,0.141,
48,367,0.1,0.087,0.114,
48,369,0.15,0.131,0.17,
48,371,0.161,0.142,0.182,
48,373,0.142,0.126,0.158,
48,375,0.153,0.135,0.17300000000000001,
48,377,0.19699999999999998,0.174,0.22,
48,379,0.113,0.099,0.128,
48,381,0.10400000000000001,0.09,0.11900000000000001,
48,383,0.14400000000000002,0.125,0.165,
48,385,0.14300000000000002,0.125,0.162,
48,387,0.13,0.113,0.14800000000000002,
48,389,0.18,0.159,0.203,
48,391,0.147,0.129,0.16699999999999998,
48,393,0.105,0.091,0.121,
48,395,0.124,0.107,0.141,
48,397,0.098,0.084,0.11199999999999999,
48,399,0.125,0.10800000000000001,0.14300000000000002,
48,401,0.121,0.106,0.138,
48,403,0.121,0.105,0.138,
48,405,0.14800000000000002,0.129,0.16899999999999998,
48,407,0.125,0.109,0.142,
48,409,0.146,0.128,0.16399999999999998,
48,411,0.125,0.10800000000000001,0.142,
48,413,0.14,0.129,0.151,
48,415,0.13699999999999998,0.11900000000000001,0.156,
48,417,0.106,0.092,0.122,
48,419,0.142,0.124,0.163,
48,421,0.125,0.11,0.14300000000000002,
48,423,0.124,0.109,0.141,
48,425,0.098,0.084,0.11199999999999999,
48,427,0.212,0.188,0.23600000000000002,
48,429,0.128,0.111,0.146,
48,431,0.114,0.106,0.12300000000000001,
48,433,0.124,0.114,0.134,
48,435,0.158,0.138,0.17800000000000002,
48,437,0.155,0.134,0.177,
48,439,0.124,0.11,0.139,
48,441,0.12300000000000001,0.107,0.14,
48,443,0.11599999999999999,0.10099999999999999,0.134,
48,445,0.16399999999999998,0.14300000000000002,0.185,
48,447,0.115,0.107,0.12300000000000001,
48,449,0.14400000000000002,0.126,0.163,
48,451,0.132,0.11599999999999999,0.15,
48,453,0.11599999999999999,0.10300000000000001,0.13,
48,455,0.12300000000000001,0.107,0.141,
48,457,0.125,0.109,0.14400000000000002,
48,459,0.126,0.109,0.14400000000000002,
48,461,0.155,0.145,0.16699999999999998,
48,463,0.156,0.13699999999999998,0.17600000000000002,
48,465,0.171,0.15,0.192,
48,467,0.114,0.099,0.13,
48,469,0.136,0.11900000000000001,0.156,
48,471,0.14300000000000002,0.124,0.162,
48,473,0.131,0.114,0.14800000000000002,
48,475,0.145,0.128,0.16399999999999998,
48,477,0.11699999999999999,0.102,0.134,
48,479,0.163,0.14400000000000002,0.183,
48,481,0.139,0.121,0.158,
48,483,0.129,0.11199999999999999,0.146,
48,485,0.127,0.111,0.145,
48,487,0.15,0.133,0.168,
48,489,0.198,0.184,0.214,
48,491,0.1,0.08800000000000001,0.113,
48,493,0.125,0.109,0.141,
48,495,0.14400000000000002,0.134,0.154,
48,497,0.114,0.1,0.13,
48,499,0.11,0.096,0.126,
48,501,0.156,0.13699999999999998,0.17800000000000002,
48,503,0.11900000000000001,0.10400000000000001,0.136,
48,505,0.215,0.191,0.24,
48,507,0.201,0.177,0.226,
49,000,0.091,0.084,0.09699999999999999,
49,001,0.094,0.081,0.109,
49,003,0.091,0.078,0.105,
49,005,0.095,0.08199999999999999,0.11,
49,007,0.109,0.094,0.124,
49,009,0.096,0.08199999999999999,0.111,
49,011,0.092,0.081,0.105,
49,013,0.102,0.08800000000000001,0.11599999999999999,
49,015,0.10300000000000001,0.08800000000000001,0.12,
49,017,0.099,0.085,0.114,
49,019,0.10300000000000001,0.08800000000000001,0.11800000000000001,
49,021,0.09699999999999999,0.083,0.111,
49,023,0.094,0.081,0.109,
49,025,0.094,0.081,0.109,
49,027,0.10099999999999999,0.087,0.11699999999999999,
49,029,0.083,0.071,0.096,
49,031,0.121,0.105,0.139,
49,033,0.092,0.078,0.106,
49,035,0.094,0.083,0.10400000000000001,
49,037,0.135,0.11900000000000001,0.154,
49,039,0.10099999999999999,0.08800000000000001,0.115,
49,041,0.098,0.084,0.11199999999999999,
49,043,0.076,0.066,0.08800000000000001,
49,045,0.099,0.086,0.113,
49,047,0.10300000000000001,0.08900000000000001,0.11800000000000001,
49,049,0.086,0.075,0.09699999999999999,
49,051,0.077,0.066,0.08800000000000001,
49,053,0.086,0.075,0.099,
49,055,0.096,0.08199999999999999,0.111,
49,057,0.099,0.08800000000000001,0.113,
50,000,0.07,0.063,0.078,
50,001,0.062,0.054000000000000006,0.07200000000000001,
50,003,0.071,0.062,0.081,
50,005,0.081,0.07,0.09300000000000001,
50,007,0.066,0.057,0.075,
50,009,0.078,0.067,0.091,
50,011,0.073,0.063,0.083,
50,013,0.065,0.055999999999999994,0.076,
50,015,0.068,0.059000000000000004,0.079,
50,017,0.065,0.055999999999999994,0.07400000000000001,
50,019,0.076,0.066,0.087,
50,021,0.068,0.059000000000000004,0.079,
50,023,0.066,0.057,0.076,
50,025,0.064,0.055,0.073,
50,027,0.063,0.055,0.07200000000000001,
51,000,0.113,0.106,0.122,
51,001,0.136,0.11900000000000001,0.154,
51,003,0.09300000000000001,0.081,0.105,
51,005,0.113,0.09699999999999999,0.13,
51,007,0.124,0.10800000000000001,0.141,
51,009,0.12,0.10400000000000001,0.136,
51,011,0.12300000000000001,0.107,0.141,
51,013,0.09699999999999999,0.084,0.11,
51,015,0.10400000000000001,0.09,0.11900000000000001,
51,017,0.127,0.10800000000000001,0.146,
51,019,0.098,0.085,0.11199999999999999,
51,021,0.105,0.091,0.121,
51,023,0.1,0.086,0.115,
51,025,0.154,0.135,0.17300000000000001,
51,027,0.13699999999999998,0.11900000000000001,0.156,
51,029,0.139,0.121,0.158,
51,031,0.114,0.099,0.13,
51,033,0.124,0.109,0.141,
51,035,0.111,0.09699999999999999,0.128,
51,036,0.14300000000000002,0.125,0.162,
51,037,0.14,0.122,0.159,
51,041,0.109,0.098,0.122,
51,043,0.09699999999999999,0.084,0.11199999999999999,
51,045,0.107,0.091,0.12300000000000001,
51,047,0.11599999999999999,0.10099999999999999,0.133,
51,049,0.12300000000000001,0.106,0.139,
51,051,0.122,0.106,0.139,
51,053,0.126,0.11,0.14400000000000002,
51,057,0.147,0.129,0.166,
51,059,0.09699999999999999,0.086,0.11,
51,061,0.09699999999999999,0.084,0.111,
51,063,0.10400000000000001,0.09,0.11900000000000001,
51,065,0.107,0.09300000000000001,0.122,
51,067,0.109,0.096,0.124,
51,069,0.11,0.096,0.125,
51,071,0.10800000000000001,0.094,0.124,
51,073,0.10300000000000001,0.08900000000000001,0.11699999999999999,
51,075,0.09699999999999999,0.083,0.11199999999999999,
51,077,0.132,0.115,0.15,
51,079,0.106,0.092,0.122,
51,081,0.158,0.139,0.17800000000000002,
51,083,0.142,0.125,0.16,
51,085,0.10400000000000001,0.09,0.11800000000000001,
51,087,0.113,0.099,0.128,
51,089,0.14,0.12300000000000001,0.158,
51,091,0.095,0.08199999999999999,0.11,
51,093,0.11599999999999999,0.10099999999999999,0.132,
51,095,0.098,0.085,0.11199999999999999,
51,097,0.131,0.115,0.15,
51,099,0.109,0.095,0.124,
51,101,0.11800000000000001,0.10300000000000001,0.135,
51,103,0.12,0.105,0.13699999999999998,
51,105,0.129,0.11199999999999999,0.147,
51,107,0.09699999999999999,0.085,0.11,
51,109,0.105,0.091,0.12,
51,111,0.14400000000000002,0.126,0.163,
51,113,0.107,0.09300000000000001,0.12300000000000001,
51,115,0.102,0.08800000000000001,0.11599999999999999,
51,117,0.133,0.11599999999999999,0.151,
51,119,0.115,0.107,0.127,
51,121,0.114,0.099,0.13,
51,125,0.105,0.091,0.121,
51,127,0.098,0.085,0.11199999999999999,
51,131,0.127,0.11,0.145,
51,133,0.11699999999999999,0.102,0.133,
51,135,0.14800000000000002,0.129,0.168,
51,137,0.11,0.096,0.125,
51,139,0.111,0.09699999999999999,0.128,
51,141,0.11900000000000001,0.10300000000000001,0.135,
51,143,0.13699999999999998,0.121,0.155,
51,145,0.095,0.08199999999999999,0.11,
51,147,0.13699999999999998,0.12,0.155,
51,149,0.131,0.115,0.149,
51,153,0.115,0.10099999999999999,0.13,
51,155,0.105,0.091,0.12,
51,157,0.107,0.092,0.12300000000000001,
51,159,0.142,0.124,0.161,
51,161,0.09699999999999999,0.083,0.114,
51,163,0.106,0.09300000000000001,0.121,
51,165,0.10099999999999999,0.08800000000000001,0.115,
51,167,0.12300000000000001,0.10800000000000001,0.138,
51,169,0.121,0.106,0.139,
51,171,0.114,0.098,0.13,
51,173,0.124,0.10800000000000001,0.141,
51,175,0.121,0.105,0.138,
51,177,0.11599999999999999,0.102,0.132,
51,179,0.11,0.096,0.126,
51,181,0.132,0.114,0.15,
51,183,0.14800000000000002,0.13,0.16699999999999998,
51,185,0.121,0.106,0.13699999999999998,
51,187,0.11199999999999999,0.09699999999999999,0.128,
51,191,0.109,0.094,0.125,
51,193,0.136,0.11900000000000001,0.154,
51,195,0.128,0.11199999999999999,0.146,
51,197,0.107,0.09300000000000001,0.122,
51,199,0.098,0.085,0.11199999999999999,
51,510,0.10300000000000001,0.08900000000000001,0.11699999999999999,
51,520,0.12,0.106,0.136,
51,530,0.125,0.107,0.142,
51,540,0.12300000000000001,0.10800000000000001,0.141,
51,550,0.124,0.109,0.139,
51,570,0.111,0.09699999999999999,0.127,
51,580,0.11900000000000001,0.10300000000000001,0.13699999999999998,
51,590,0.16399999999999998,0.145,0.18600000000000003,
51,595,0.16899999999999998,0.149,0.19,
51,600,0.109,0.095,0.125,
51,610,0.086,0.07400000000000001,0.099,
51,620,0.151,0.129,0.175,
51,630,0.129,0.11199999999999999,0.145,
51,640,0.138,0.122,0.158,
51,650,0.134,0.11900000000000001,0.151,
51,660,0.139,0.121,0.157,
51,670,0.162,0.142,0.183,
51,678,0.10400000000000001,0.09,0.12,
51,680,0.12300000000000001,0.107,0.139,
51,683,0.12300000000000001,0.106,0.14,
51,685,0.14,0.122,0.159,
51,690,0.155,0.135,0.17600000000000002,
51,700,0.131,0.11599999999999999,0.14800000000000002,
51,710,0.139,0.124,0.155,
51,720,0.134,0.11699999999999999,0.151,
51,730,0.16699999999999998,0.14800000000000002,0.18899999999999997,
51,735,0.08800000000000001,0.076,0.1,
51,740,0.146,0.129,0.165,
51,750,0.121,0.105,0.139,
51,760,0.141,0.124,0.157,
51,770,0.134,0.11800000000000001,0.151,
51,775,0.10300000000000001,0.08900000000000001,0.11900000000000001,
51,790,0.113,0.099,0.129,
51,800,0.122,0.106,0.14,
51,810,0.11,0.09699999999999999,0.124,
51,820,0.11699999999999999,0.10099999999999999,0.132,
51,830,0.11900000000000001,0.10300000000000001,0.136,
51,840,0.12300000000000001,0.107,0.14,
53,000,0.08800000000000001,0.084,0.09300000000000001,
53,001,0.12300000000000001,0.109,0.139,
53,003,0.091,0.08,0.10400000000000001,
53,005,0.09300000000000001,0.08199999999999999,0.105,
53,007,0.091,0.079,0.10300000000000001,
53,009,0.083,0.073,0.095,
53,011,0.087,0.078,0.09699999999999999,
53,013,0.085,0.073,0.098,
53,015,0.096,0.084,0.10800000000000001,
53,017,0.098,0.085,0.111,
53,019,0.107,0.094,0.122,
53,021,0.11800000000000001,0.10300000000000001,0.134,
53,023,0.092,0.079,0.105,
53,025,0.11,0.09699999999999999,0.125,
53,027,0.098,0.086,0.111,
53,029,0.079,0.069,0.09,
53,031,0.076,0.066,0.086,
53,033,0.073,0.066,0.079,
53,035,0.079,0.07,0.08800000000000001,
53,037,0.085,0.07400000000000001,0.096,
53,039,0.094,0.083,0.107,
53,041,0.095,0.084,0.109,
53,043,0.08900000000000001,0.077,0.1,
53,045,0.091,0.079,0.10400000000000001,
53,047,0.109,0.09699999999999999,0.125,
53,049,0.099,0.087,0.113,
53,051,0.086,0.075,0.098,
53,053,0.092,0.083,0.102,
53,055,0.075,0.065,0.086,
53,057,0.084,0.07400000000000001,0.096,
53,059,0.085,0.07400000000000001,0.098,
53,061,0.094,0.085,0.10400000000000001,
53,063,0.092,0.08199999999999999,0.10300000000000001,
53,065,0.09,0.079,0.102,
53,067,0.09,0.08,0.10099999999999999,
53,069,0.08900000000000001,0.078,0.102,
53,071,0.096,0.084,0.109,
53,073,0.08800000000000001,0.077,0.098,
53,075,0.109,0.096,0.12300000000000001,
53,077,0.12,0.107,0.134,
54,000,0.146,0.136,0.157,
54,001,0.134,0.11599999999999999,0.151,
54,003,0.122,0.106,0.139,
54,005,0.136,0.11800000000000001,0.155,
54,007,0.134,0.11699999999999999,0.153,
54,009,0.12300000000000001,0.107,0.141,
54,011,0.134,0.11800000000000001,0.152,
54,013,0.145,0.127,0.165,
54,015,0.142,0.124,0.16399999999999998,
54,017,0.129,0.111,0.14800000000000002,
54,019,0.14300000000000002,0.126,0.162,
54,021,0.132,0.115,0.152,
54,023,0.13,0.113,0.15,
54,025,0.131,0.114,0.15,
54,027,0.134,0.11699999999999999,0.153,
54,029,0.126,0.109,0.14300000000000002,
54,031,0.139,0.121,0.159,
54,033,0.126,0.11,0.14400000000000002,
54,035,0.122,0.107,0.14,
54,037,0.115,0.1,0.131,
54,039,0.126,0.11199999999999999,0.142,
54,041,0.128,0.111,0.146,
54,043,0.14400000000000002,0.126,0.163,
54,045,0.14400000000000002,0.125,0.163,
54,047,0.171,0.151,0.193,
54,049,0.128,0.11199999999999999,0.146,
54,051,0.122,0.106,0.138,
54,053,0.126,0.109,0.145,
54,055,0.125,0.10800000000000001,0.142,
54,057,0.11900000000000001,0.10300000000000001,0.136,
54,059,0.149,0.131,0.16899999999999998,
54,061,0.121,0.106,0.138,
54,063,0.127,0.11,0.145,
54,065,0.115,0.099,0.131,
54,067,0.129,0.11199999999999999,0.14800000000000002,
54,069,0.11,0.095,0.127,
54,071,0.127,0.11,0.146,
54,073,0.124,0.10800000000000001,0.142,
54,075,0.141,0.12300000000000001,0.162,
54,077,0.133,0.11599999999999999,0.152,
54,079,0.113,0.098,0.128,
54,081,0.135,0.11900000000000001,0.153,
54,083,0.128,0.111,0.146,
54,085,0.14400000000000002,0.125,0.16399999999999998,
54,087,0.139,0.121,0.157,
54,089,0.13699999999999998,0.11900000000000001,0.156,
54,091,0.131,0.114,0.149,
54,093,0.113,0.098,0.13,
54,095,0.125,0.10800000000000001,0.14400000000000002,
54,097,0.135,0.11800000000000001,0.154,
54,099,0.135,0.11599999999999999,0.152,
54,101,0.134,0.11699999999999999,0.153,
54,103,0.127,0.11,0.145,
54,105,0.139,0.122,0.158,
54,107,0.121,0.105,0.13699999999999998,
54,109,0.149,0.13,0.168,
55,000,0.08900000000000001,0.083,0.096,
55,001,0.10099999999999999,0.087,0.11599999999999999,
55,003,0.105,0.091,0.11900000000000001,
55,005,0.09300000000000001,0.081,0.107,
55,007,0.08800000000000001,0.076,0.10099999999999999,
55,009,0.08900000000000001,0.077,0.102,
55,011,0.085,0.073,0.098,
55,013,0.09699999999999999,0.083,0.111,
55,015,0.08,0.069,0.092,
55,017,0.084,0.07200000000000001,0.09699999999999999,
55,019,0.092,0.08,0.106,
55,021,0.086,0.07400000000000001,0.099,
55,023,0.096,0.083,0.111,
55,025,0.08199999999999999,0.07200000000000001,0.09300000000000001,
55,027,0.09699999999999999,0.085,0.111,
55,029,0.086,0.073,0.098,
55,031,0.085,0.073,0.09699999999999999,
55,033,0.094,0.083,0.107,
55,035,0.086,0.07400000000000001,0.1,
55,037,0.095,0.08199999999999999,0.109,
55,039,0.09,0.078,0.102,
55,041,0.10099999999999999,0.087,0.115,
55,043,0.098,0.084,0.11199999999999999,
55,045,0.085,0.073,0.098,
55,047,0.102,0.08800000000000001,0.11699999999999999,
55,049,0.08199999999999999,0.07,0.094,
55,051,0.08800000000000001,0.075,0.10099999999999999,
55,053,0.095,0.08199999999999999,0.11,
55,055,0.083,0.071,0.098,
55,057,0.10099999999999999,0.087,0.11599999999999999,
