statecode,countycode,v042_rawvalue,v042_cilow,v042_cihigh,v042_flag_CT
18,123,5.80480636829704,4.70332080694767,6.88475464385814,
18,125,5.74325230406707,4.65972334940923,6.94905466720572,
18,127,5.28966039528458,4.44036026316475,6.18243752438454,
18,129,5.39941320630497,4.35027070442227,6.46580229415969,
18,131,5.92448123153499,4.79929429301293,7.06725903231846,
18,133,5.59356409092245,4.56462286425115,6.64756260752282,
18,135,5.94323265424121,4.88462304864501,7.08970422517638,
18,137,5.6731668848677,4.62589515694375,6.88625255642201,
18,139,6.18238967280198,5.00573659480243,7.31262787526011,
18,141,5.49512572625337,4.70261762353035,6.36221102266099,
18,143,6.21610951508806,5.05582348596406,7.45484619714492,
18,145,5.71832793285137,4.66632103971186,6.86327181314366,
18,147,5.61005896709236,4.48870103873584,6.78065829072007,
18,149,6.35102033614821,5.31441829562988,7.4728262741693,
18,151,5.37518792307552,4.35598043465824,6.53773588761774,
18,153,5.92383370518658,4.83541137984452,7.04156246481893,
18,155,6.03786281425878,4.93108269552504,7.2335250713698,
18,157,5.87352629309412,4.97401439903011,6.79223834807923,
18,159,5.68518830045952,4.57982085243998,6.79218452424287,
18,161,5.89565820038701,4.75872420094394,7.08053915168482,
18,163,6.05522842475551,5.13834618341897,6.954719669603,
18,165,6.07625613846854,4.99248578672417,7.21196448757476,
18,167,6.06599976276679,5.12110115745744,7.10788610773008,
18,169,5.79122541088618,4.73924515133925,6.86578077105603,
18,171,5.75264120885055,4.66524963260686,6.86434283388081,
18,173,5.05640594791101,4.11693896093447,6.03000645809166,
18,175,6.46144485740121,5.29425970961682,7.5964213808386,
18,177,5.79081946382919,4.8061171052553,6.81034639388176,
18,179,5.8471168007223,4.84187719885155,6.99804741481275,
18,181,5.70180136223279,4.60130882697678,6.82951399444807,
18,183,5.65098061337563,4.61730579121892,6.79128652615469,
19,000,4.6501701994224,4.4023097354865,4.89803066335831,
19,001,4.96247085181188,3.96091670826479,5.98306070004673,
19,003,4.84265548184432,3.81927503054265,5.91035733527865,
19,005,4.64683109872592,3.71378392488492,5.55234833667896,
19,007,5.10161244128361,4.01383774808851,6.36491328259084,
19,009,5.22309589990137,4.16446867457444,6.31190888337655,
19,011,4.79972591382639,3.88478968186799,5.78399562620161,
19,013,4.93432960154116,4.23752520679871,5.63606994774932,
19,015,4.80152223498109,3.84598584150206,5.85003323926529,
19,017,4.60202615859621,3.7475164364176,5.5344055664789,
19,019,4.85531045779341,3.91428906868586,5.90082855924194,
19,021,4.51974836056802,3.6943626238532,5.33882249006159,
19,023,4.81231530665329,3.87907086049921,5.78015479840617,
19,025,4.86799685122134,3.88465430362961,5.92313320521872,
19,027,5.18944704065847,4.22526072564419,6.1576702142072,
19,029,5.25953085022835,4.29121024495635,6.3835222928281,
19,031,4.97827387908968,4.0022915770992,5.94386884656907,
19,033,4.9612094175503,4.11454507233982,5.84652909399271,
19,035,5.13452673538957,4.19583910722522,6.14980164389268,
19,037,4.78616786553517,3.80734134512407,5.8357518665011,
19,039,5.23153084886291,4.30974849101279,6.31883899753366,
19,041,4.89165774316906,4.019038300255,5.87823949438384,
19,043,5.04924055235696,4.08291758602131,6.07329943432966,
19,045,5.11701362363494,4.16155126110097,6.09564087120899,
19,047,5.05360065611522,4.11848027393492,5.9836584137199,
19,049,4.18316379422175,3.35732879996829,5.03779924400537,
19,051,5.05324092378558,3.93615777262244,6.20739235457714,
19,053,5.04297913624635,4.00185057125801,6.17705162624527,
19,055,5.02179107887748,4.03299841955195,6.17432061665169,
19,057,5.11154474452337,4.2029753918081,6.06395625986613,
19,059,4.4018807704137,3.48674296253711,5.37804999421598,
19,061,4.56620159390216,3.70857386383566,5.49760022878249,
19,063,4.99074631314131,4.0303681125307,5.95724886741245,
19,065,5.23432000804368,4.30643186800819,6.27244020624652,
19,067,4.8587168970832,3.8982110171728,5.86322292240587,
19,069,4.95926525498967,3.99813108696256,5.99313886886213,
19,071,4.93813935305255,3.94696973485745,5.95943724612563,
19,073,5.09417639214167,3.99583172829425,6.19707146865696,
19,075,4.54669975516429,3.6168551765987,5.4966704807053,
19,077,4.85204553795776,3.90671946343633,5.9103806408023,
19,079,4.89837620987066,3.97857722270258,5.88573248826569,
19,081,4.94010591963683,3.88703473850702,5.96224127845087,
19,083,5.05963574228164,4.05620325012582,6.1266919170365,
19,085,4.52537927782039,3.58386216176313,5.50545044661608,
19,087,4.71815457188516,3.76932036459804,5.70668689291741,
19,089,5.00453193375482,3.96121625340957,6.16224150368489,
19,091,5.11002302079998,4.12019354331853,6.13294379507564,
19,093,4.89352850917048,3.93719556195627,5.98166127776101,
19,095,4.95807827967898,3.97713980526645,5.9299679985269,
19,097,5.02532834227053,4.07276956260103,6.03267023581737,
19,099,4.69915696908559,3.81384903694584,5.66866593624857,
19,101,4.62856555967049,3.6484232332841,5.6248933546679,
19,103,5.16746242481903,4.37328791873931,5.98696615766464,
19,105,4.7216033233144,3.78033855535142,5.71418655692838,
19,107,5.04898493387135,4.02980654459762,6.08937022544393,
19,109,5.05854603065072,4.10615531749563,6.10774404596994,
19,111,5.20062107064882,4.29462739090627,6.26982329588384,
19,113,5.14883312497452,4.36751202709908,5.97065975500187,
19,115,5.19257032679808,4.58498273495298,5.96174208525016,
19,117,5.26410138231446,4.28194401756584,6.37730582654334,
19,119,4.48958201225392,3.58315048838854,5.4580027329979,
19,121,4.38267230935389,3.50273898208846,5.34369377832134,
19,123,5.08574956822548,4.15339301697246,6.16385274539833,
19,125,4.61762506329885,3.73366206074756,5.57073393292218,
19,127,4.80975635853731,4.07330471875675,5.61164914553106,
19,129,4.87346506705045,3.91044913755421,5.900397780577,
19,131,4.95960472622504,3.89282057473447,6.07389137294189,
19,133,5.06108345690816,4.07891632158001,6.12458420492479,
19,135,5.1028118720137,4.11273427540428,6.15822062699812,
19,137,5.3123116613237,4.25902082171366,6.35580273732169,
19,139,4.6642943062645,3.78226120235587,5.59968529000407,
19,141,4.75830562918766,3.84591867860243,5.77379218033247,
19,143,5.0790053151903,4.15008046162702,6.11660897015853,
19,145,5.08326423876234,4.07539568859838,6.13496699184592,
19,147,4.79911195620248,3.88088719328578,5.78256242175765,
19,149,4.68300122215098,3.84778787364366,5.63607590965689,
19,151,5.07561859240673,4.13913550396676,6.10184958503461,
19,153,4.74113510137615,4.03793443126909,5.46454994129703,
19,155,5.40230081955507,4.52308623184191,6.3075566480293,
19,157,5.09791849571905,4.09847638748785,6.15120133291533,
19,159,4.99735894317749,3.99487895018383,6.12744298728688,
19,161,4.95521651232818,3.9907722222644,6.00848414682015,
19,163,5.14886554860193,4.33648610755747,5.96802612760382,
19,165,4.91187484799085,3.93941639697885,6.0007548629097,
19,167,4.29035630956579,3.45458765447103,5.15963107583423,
19,169,4.84675088871732,4.05465656243663,5.73493175924139,
19,171,5.15755165034774,4.19509641885517,6.13326088336452,
19,173,4.91887510826089,3.95948646785005,5.94262860040706,
19,175,5.18504262981105,4.22292436989444,6.23330811989443,
19,177,5.23082230985385,4.1970525817939,6.30820703470527,
19,179,5.00811114626659,4.07550592780284,6.03222399944769,
19,181,4.94526456068757,4.00572085670943,5.95333448423571,
19,183,4.82708839384627,3.88049075005425,5.83100786224763,
19,185,5.02790700342464,3.99354486580118,6.0814542471159,
19,187,4.88928668766865,3.95695485704468,5.81782857760125,
19,189,4.74281831420743,3.75022597415281,5.78565579724103,
19,191,4.56314677616581,3.66738152559123,5.50254371920429,
19,193,5.32087860963175,4.5815498968002,6.11443582812187,
19,195,4.97190428566436,4.00406298513812,6.04782187428876,
19,197,5.06160819588183,4.08590732369556,6.06110702580423,
20,000,5.2002896955626,4.93837852939888,5.46220086172631,
20,001,5.55578876749407,4.57795891008657,6.60239132384402,
20,003,5.50865499699507,4.465877899213,6.62489248799188,
20,005,5.46511562833804,4.42963084330463,6.54852647250131,
20,007,5.228778680957,4.22496879973354,6.31857631965892,
20,009,5.24923118025516,4.38154290319945,6.18075172745391,
20,011,5.49045852605909,4.53597132618159,6.60980964120351,
20,013,5.3924445811721,4.39868536536235,6.48196387162594,
20,015,5.31915458827258,4.45505675543527,6.2134128916712,
20,017,5.15470184205131,4.16482268614106,6.27227489241034,
20,019,5.60093066399015,4.48569346888076,6.7723856799226,
20,021,5.5191981715089,4.56250396883058,6.60991135867966,
20,023,5.23953843743644,4.18692904801395,6.34849604394669,
20,025,4.96359663322152,4.00342218352789,6.01756587891541,
20,027,5.55158922077651,4.50347531540332,6.73840237455857,
20,029,5.5078991076668,4.49524015261582,6.63012561958939,
20,031,5.42351659348857,4.38160404731452,6.57679960930577,
20,033,5.13740494890254,4.14859323808929,6.26337468061076,
20,035,5.43866090531783,4.5961517405245,6.39074475574896,
20,037,5.34592866091745,4.46881825094972,6.29994071868475,
20,039,5.28673865722578,4.27015904820634,6.43202856758019,
20,041,5.3014113283172,4.38249139541179,6.33044149355225,
20,043,5.2851599586562,4.24239092382947,6.37802848869686,
20,045,5.45822276324365,4.69645740294213,6.27880258239813,
20,047,5.32593457166254,4.2311417273153,6.42667737037679,
20,049,5.65406923065096,4.57547154613404,6.80613013820393,
20,051,5.0718207418349,4.20514356403162,6.0771645528853,
20,053,4.95303328348136,3.92276872996066,6.02435585374095,
20,055,4.90656150959668,4.10958375782915,5.8154339487172,
20,057,4.91511058765719,4.03219709317093,5.85725740068037,
20,059,5.16879161170381,4.23375866156386,6.21183040112632,
20,061,5.34904104672324,4.43877167458925,6.29746972134803,
20,063,5.11110346562748,4.14283006199534,6.19806064563358,
20,065,5.17235682059282,4.10647170510515,6.19475563231136,
20,067,4.91017025131194,3.92136328104617,5.93081520904399,
20,069,5.07985893198478,4.02520637475763,6.1950261355803,
20,071,4.89447945393916,3.8960054788771,5.86134983149659,
20,073,5.41338788199915,4.34593297992963,6.55925389229437,
20,075,4.93448673889777,3.86827091861701,6.0107584479578,
20,077,5.54313659093946,4.42036037072143,6.69130521499908,
20,079,5.61981990414525,4.68526449060125,6.63098899020348,
20,081,5.1001402289397,4.12132657879748,6.173576485323,
20,083,5.04296629011215,4.03728769451379,6.18549299397224,
20,085,5.47663996531106,4.46217396969216,6.51268536574555,
20,087,4.9701767565455,4.07206336357033,5.99905918570271,
20,089,5.50380433005378,4.43196697018963,6.63230553214309,
20,091,4.39211970914507,3.75540730113768,5.03175412106259,
20,093,5.42494038123274,4.36431731001827,6.52820142867008,
20,095,5.37030987955834,4.35206371642119,6.47937505334085,
20,097,5.04051666510636,4.05697271220753,6.087698257477,
20,099,5.58379206467763,4.63440361101421,6.65584770018143,
20,101,5.29478115750202,4.29122203641474,6.37938158668887,
20,103,5.20624546897628,4.38132894074998,6.08358726274742,
20,105,5.29402137149396,4.30134524702465,6.45834086181584,
20,107,5.48720720378106,4.52515873728739,6.57428823281674,
20,109,5.26135958088605,4.25758944661958,6.3418403513458,
20,111,5.57562729983798,4.62113557487124,6.55539589169055,
20,113,4.88390790604226,3.92842653373336,5.94203189637423,
20,115,4.96365609887548,4.03854233170931,6.0086087390958,
20,117,5.19622361870037,4.16284674977042,6.27572740764511,
20,119,5.20166346445065,4.20552797686361,6.22707337413117,
20,121,4.67878308432904,3.83158192352361,5.62604485723741,
20,123,5.14584815571894,4.12379157322262,6.11077107786843,
20,125,5.4031497242752,4.45598086650623,6.51667909433971,
20,127,5.06853241803286,4.06948254547165,6.11069171574159,
20,129,5.14982304782002,4.09364461591151,6.24653973714691,
20,131,5.1541621709646,4.19422528850296,6.2868661446647,
20,133,5.34684943256798,4.31449308203795,6.43652228747862,
20,135,5.15000626615213,4.15108535604127,6.25969095732097,
20,137,5.02026874246083,4.04092164977365,6.13744331540175,
20,139,5.01155104119709,4.08116521784363,6.01347870926894,
20,141,5.17074958982277,4.15453301892331,6.2694946809152,
20,143,5.24014926242229,4.25621244000735,6.36386016127943,
20,145,5.30049420378878,4.34111803473633,6.35985697568342,
20,147,5.33818336269629,4.32579634326732,6.3394511935928,
20,149,5.0326077231545,4.08422083108398,6.02684415359833,
20,151,4.99399135998769,4.0108159467428,6.00946694026061,
20,153,5.59351794368014,4.51357571936465,6.72085138761328,
20,155,5.23644395173556,4.41262185536234,6.06627526252791,
20,157,5.45434484064073,4.47424860634229,6.54433150527134,
20,159,5.06861837817698,4.11369543018913,6.04568552391527,
20,161,5.27190620589078,4.44005313659875,6.15040492386508,
20,163,5.49267400833946,4.44787670852334,6.68673858842453,
20,165,5.21967224762798,4.19167020480563,6.33259598502274,
20,167,5.50595734995403,4.50632587833613,6.53688540057324,
20,169,5.19656384143556,4.32048848693937,6.10663092950544,
20,171,5.27329944124718,4.24593878065205,6.29830801614028,
20,173,5.48168118794953,4.83907019078694,6.1981840850538,
20,175,5.45581273600725,4.43628375457992,6.56939213747456,
20,177,5.37335059356979,4.69923097563678,6.09128404967862,
20,179,5.00986676778842,4.04788053667528,6.04558740235809,
20,181,5.36536117485698,4.33979814703644,6.44226999691997,
20,183,5.20907027635747,4.15637562537728,6.28758186364455,
20,185,5.06250969085747,4.05149714746992,6.12191158858166,
20,187,5.28687179777625,4.25934994570709,6.45455170729365,
20,189,5.3033160571342,4.30318699203796,6.41957396658778,
20,191,5.66965601622592,4.7210392418603,6.74176327103664,
20,193,4.95750447192976,4.04340737069676,5.94499508065536,
20,195,5.14464701036699,4.12251131340528,6.22550339885333,
20,197,5.02209796420891,4.02744430115853,6.04294068969558,
20,199,5.21177244713007,4.22320664640332,6.22180941012644,
20,201,5.274238629197,4.26451760279655,6.32648397923678,
20,203,5.14933046436657,4.13129465084187,6.27827474854607,
20,205,5.69461203533337,4.66003239668352,6.85064540146141,
20,207,5.59293496059051,4.43557292352108,6.8552361264229,
20,209,5.4428372884734,4.70188883746919,6.18437826047545,
21,000,4.99382472024053,4.57243831904378,5.41521112143728,
21,001,5.49979909312099,4.36948709220246,6.6870039922778,
21,003,5.50622938329184,4.4244460100046,6.63077749711438,
21,005,5.08610144867495,3.97371879353714,6.25759926077904,
21,007,5.49713810813625,4.38052583009752,6.76756974580102,
21,009,5.71344977472643,4.59386194647155,6.91940808437566,
21,011,5.64614998597418,4.51356912845002,6.86815401963251,
21,013,6.0321728699413,4.73775595835008,7.43245953712165,
21,015,4.76431759462893,3.83231404994276,5.83174182662869,
21,017,5.4489092395358,4.31278985904248,6.64467232982255,
21,019,5.42516610499621,4.37929223569544,6.51321757822948,
21,021,5.2843600296463,4.22322897386711,6.54806279552223,
21,023,5.61975203822143,4.48637572867741,6.99566522160121,
21,025,5.97597245503779,4.83225773236908,7.53361141842471,
21,027,5.61701991293414,4.495369350005,6.8781614638943,
21,029,5.21157717728453,4.12562322536874,6.41580802272442,
21,031,5.90975990440575,4.75648172335742,7.15894882182426,
21,033,5.56290606923159,4.43629555130944,6.87998624485559,
21,035,5.29538309517341,4.24416317901826,6.48543128865382,
21,037,4.85865629891292,3.88974947211312,5.91000588671429,
21,039,5.68132767403786,4.50687064356103,6.86149685468307,
21,041,5.707521389985,4.59696124125062,6.90334997341794,
21,043,5.68073141751013,4.42705298574032,6.94810744893551,
21,045,6.04426291346681,4.94896303800255,7.2497235159388,
21,047,5.62268000067194,4.62149993032805,6.79635554115763,
21,049,5.30153653406082,4.24494915313837,6.53523404742561,
21,051,5.93477778235292,4.72152597937844,7.2157255021435,
21,053,5.92806341550462,4.71294778188395,7.24553391769981,
21,055,5.58934209442079,4.51277601513261,6.76635174582205,
21,057,5.65402417557871,4.54044576347203,6.85304674849366,
21,059,5.29135452503973,4.29484755040495,6.34225681399903,
21,061,5.72722760891673,4.57526963335617,6.88250539281454,
21,063,5.71270151994654,4.35885770527358,7.22437071841202,
21,065,5.83844328782048,4.62395369361941,7.08903154764491,
21,067,5.22240250578761,4.27176815992103,6.18521556186644,
21,069,5.6383754197987,4.45935053573604,6.85484346120246,
21,071,6.09901036990613,4.89447159918444,7.26058136476682,
21,073,5.32624918745474,4.24309423952612,6.45934902299026,
21,075,5.76324553499347,4.65308050480861,7.05642950746106,
21,077,5.66109998838177,4.50795276297585,6.86652224908301,
21,079,5.65506487176169,4.46362523206889,6.9000503322228,
21,081,5.51064643164465,4.41417511326521,6.68121673208461,
21,083,5.55874337868275,4.46111443396413,6.71898894278098,
21,085,5.80169078687226,4.66606782552149,7.0396650715056,
21,087,5.91119616975851,4.78290141153881,7.1291516629619,
21,089,5.51209777383203,4.47078489938136,6.64255151638196,
21,091,5.50980604860072,4.45665623490852,6.75316665032002,
21,093,5.49233527762948,4.53203462740324,6.47329832640443,
21,095,6.4199402061905,5.1739419662367,7.81362157453537,
21,097,5.5431516693779,4.42730383666506,6.78230179040599,
21,099,5.96087629975922,4.81039193969378,7.16845130178755,
21,101,5.69403970030823,4.5424586877757,6.81479409569947,
21,103,5.37877669842944,4.27547690021935,6.58534317947215,
21,105,5.46196663294603,4.3947518483035,6.73826736183797,
21,107,5.03832584725786,4.08525972837901,6.09753694820533,
21,109,5.97422967593831,4.79558336124638,7.29190631186667,
21,111,5.19965998406478,4.39632423343221,6.12780672461021,
21,113,5.23429157202863,4.1518918548975,6.44279256768595,
21,115,5.80662341475538,4.71228927004574,7.09611832639789,
21,117,5.00537956724767,4.05778791023642,6.09989886375718,
21,119,6.07468173724737,4.87617977748214,7.33065508269399,
21,121,5.99098037408314,4.74846321398625,7.29584898650706,
21,123,5.5712053633117,4.43556759874996,6.80101362063153,
21,125,5.30353799443075,4.31456407611793,6.365792332509,
21,127,5.83311001020181,4.66166978359959,7.0211756034639,
21,129,6.33840261074576,5.10814456353262,7.69669242615551,
21,131,6.04205189385937,4.8376796161834,7.27692147488447,
21,133,6.36331879389902,5.17931647090587,7.63095408301369,
21,135,6.27672692331223,5.10941079588329,7.55341073967826,
21,137,5.51184204250363,4.34821306014318,6.78042462669076,
21,139,5.68128247315488,4.56600985803221,6.92840828036554,
21,141,5.3102185466081,4.27628852548034,6.48881790511573,
21,143,5.11298672440159,3.97735635543075,6.26077922811341,
21,145,5.14460561290028,4.09031581724624,6.25738242180803,
21,147,6.42859728964692,5.19900953025741,7.72685947782619,
21,149,5.32013276213555,4.22029833827992,6.447645678123,
21,151,5.23874853814137,4.20583117388404,6.33551835209933,
21,153,6.38825647138817,5.14884147583978,7.65423960497194,
21,155,5.7676291995511,4.55285652234392,6.9655920248971,
21,157,5.47704219774557,4.4460113832149,6.73005562380583,
21,159,5.86769865615872,4.65771921248609,7.11120385348962,
21,161,5.16556378103302,4.13489377462284,6.33867290154243,
21,163,5.10106221593577,4.03894419107411,6.23791479049159,
21,165,5.97447867505052,4.80793524571742,7.27724754849903,
21,167,5.3870146481953,4.26061905277034,6.6151962008953,
21,169,5.89930959236279,4.74939723050116,7.1263765301249,
21,171,5.68770137222885,4.51571495351085,7.01152367950615,
21,173,5.40347187141218,4.27836959289327,6.61195641497863,
21,175,5.51711029896739,4.39428072741695,6.69341860311497,
21,177,5.62497076819011,4.52232383169459,6.82716127960165,
21,179,5.01420285496865,3.96977174486306,6.05821229180951,
21,181,5.75686951921795,4.67173640341818,6.97882306305723,
21,183,5.75920049822993,4.60902236553169,6.98617604560131,
21,185,4.72901286108509,3.74208838051068,5.78890073852427,
21,187,5.50949182687282,4.41080242694873,6.76386811422133,
21,189,6.03142894875622,4.79753439554539,7.38664797158169,
21,191,5.41615981442921,4.3375744933579,6.54769192523968,
21,193,6.24868176505383,5.13297642682691,7.45875380520221,
21,195,6.08788166712776,4.96899108904409,7.25449324271505,
21,197,5.74367092030205,4.56530737275287,6.99770335699704,
21,199,5.84431153600761,4.71963307957651,7.02136739291205,
21,201,5.79054543320906,4.52481677664735,7.18145522687877,
21,203,5.69204453459208,4.57480214423491,6.92479440960106,
21,205,5.60269471488766,4.59828271747409,6.67835081389805,
21,207,5.70787366723623,4.55936797769801,6.95508387789981,
21,209,5.1106008045192,4.05814143115209,6.23806322103446,
21,211,5.0244265909112,3.96832065890752,6.16279986285053,
21,213,5.47103042803198,4.3823551440037,6.69730779223963,
21,215,5.00561641015139,4.05598040401743,5.98400859127428,
21,217,5.19515684272398,4.1060279002226,6.36581098639568,
21,219,5.50718941702405,4.39583007504368,6.74477180379119,
21,221,5.32026947527103,4.24693303792622,6.5006886273439,
21,223,5.46019749526377,4.81381996050813,6.17109817659334,
21,225,5.46239170010417,4.33861164685062,6.66437717228316,
21,227,5.0961674958179,4.10456546333435,6.17996960361735,
21,229,5.25083145327124,4.18248297984691,6.39398571974241,
21,231,6.03761569610925,4.83761313471563,7.33938175095671,
21,233,5.68014078195984,4.5928200937863,7.00584987943155,
21,235,5.65505425385741,4.53984569723883,6.90059625206891,
21,237,6.43802141966301,5.19093945475774,7.80672150718541,
21,239,4.96927820594127,3.93194945506618,6.08524156375978,
22,000,6.38526113366325,5.99175961977252,6.77876264755398,
22,001,6.88048758539345,5.71879454231996,8.12908339092909,
22,003,6.49610509945134,5.28708247383615,7.76788489550119,
22,005,6.07404496638438,5.08983389391839,7.10986294651645,
22,007,6.60572968269362,5.40599191704663,7.82425132706545,
22,009,7.25332324749608,6.05063848743572,8.55696096354178,
22,011,6.20698379977244,5.13762366861353,7.36495670464007,
22,013,7.00621759607792,5.77993861915214,8.26904934702313,
22,015,5.95282675313872,4.99293646141015,6.94832635840424,
22,017,6.5056869703962,5.57004447371097,7.46015490890323,
22,019,6.5928871510603,5.61626021033634,7.60439207768709,
22,021,6.58405603977592,5.43684572332192,7.86709723817239,
22,023,6.63256547717112,5.28146592285018,8.04212274133463,
22,025,6.51949263453595,5.33000969875203,7.84745933886428,
22,027,6.66428926796345,5.44287217681491,7.9814082696191,
22,029,6.74201230742004,5.52629299116159,8.09190227481536,
22,031,6.61467368982283,5.48438732832151,7.82351623394283,
22,033,6.2842953171319,5.41675727063442,7.15826850651713,
22,035,7.02612491158251,5.70082118918153,8.34351589011193,
22,037,6.41172579484101,5.35927701909526,7.54743041436844,
22,039,7.02811376829174,5.88939409210808,8.29372643125469,
22,041,6.68078882378132,5.5098553266693,7.93081659256918,
22,043,6.5001918242662,5.370699860081,7.71992545615264,
22,045,6.77119793092905,5.73964232739472,7.93613009685527,
22,047,6.24743637639045,5.14474888505523,7.42936873462731,
22,049,6.55745376921937,5.44130081777566,7.8571455143584,
22,051,6.46513524950939,5.65597961871968,7.39524180774014,
22,053,6.63338730254375,5.46380791551133,7.76410682132937,
22,055,6.06125412083285,5.15767605684476,7.05173248755954,
22,057,6.79365666713477,5.70258777172078,7.9652054681588504,
22,059,6.26755556175469,5.0977048561869,7.43686285745973,
22,061,6.18954782173917,5.12622533307788,7.25326926530121,
22,063,6.61006706142432,5.60062797066496,7.70469847129584,
22,065,7.09472906945657,5.83725117118608,8.37626422951638,
22,067,7.03722789554369,5.82779984133174,8.300803903583,
22,069,6.51437532021108,5.39536090160231,7.63880234281731,
22,071,6.43533868950401,5.57713209307622,7.42642199979941,
22,073,6.26531910190787,5.24922758893518,7.31221186573668,
22,075,5.98644670297261,4.92338989191406,7.12142529733615,
22,077,6.8283332437625,5.64984484649523,8.07359459807451,
22,079,6.17493085242598,5.13120678158102,7.28298629593874,
22,081,6.89712139360507,5.64336917420278,8.25723029113776,
22,083,6.93611010863949,5.74268863590686,8.23605395123976,
22,085,6.88548649135636,5.67371587285531,8.13078819124876,
22,087,6.88201720215707,5.71348410173185,8.12578233832268,
22,089,6.30259852485722,5.21653222436221,7.42910537262671,
22,091,6.78634177288952,5.60670472550143,8.11506198662217,
22,093,6.14791768960238,5.00006748983885,7.34742516071413,
22,095,6.38446792159371,5.23988185312015,7.55012434699086,
22,097,7.10433388957926,5.9507959598653,8.32317750197746,
22,099,6.22277700167529,5.15949801749797,7.40085053737566,
22,101,6.69751213397672,5.51327967391806,7.88578790986589,
22,103,6.52666866728405,5.60132127661804,7.49372076306354,
22,105,6.58942632830777,5.64662678036301,7.68982444489127,
22,107,6.91401732578914,5.7674476676716004,8.095443176199,
22,109,6.58829145709157,5.54156194249451,7.69145236133971,
22,111,6.82381155819197,5.6147782139108,8.13113196382331,
22,113,6.70529316856922,5.58926402775157,7.86049058411995,
22,115,6.29863128937887,5.21119445409297,7.40452176539101,
22,117,7.06141027408225,5.97686345278676,8.26637683196381,
22,119,6.77661354018482,5.67511697963143,7.97540446402018,
22,121,6.20938047943798,5.14387210331276,7.3336034827061,
22,123,6.697983858675,5.48958032557651,7.93846975534299,
22,125,5.84087663377737,4.75840972374997,7.05911907321224,
22,127,6.57194484277166,5.41954692009336,7.83562542656961,
23,000,5.63044608030552,5.28979386873542,5.97109829187561,
23,001,5.76962882237785,4.99398776157868,6.58443058338616,
23,003,5.55129450529231,4.73292838519476,6.42624718449018,
23,005,5.28750128201806,4.5327574294575,6.04658320735595,
23,007,5.58399802741089,4.72826052749803,6.51499847216268,
23,009,5.25791643348878,4.42090404662502,6.12003611757483,
23,011,5.60469069173349,4.77189447853982,6.41702312464765,
23,013,5.44015453940847,4.67104726235443,6.28630469661875,
23,015,5.38640515201034,4.51424097683683,6.2859880970305,
23,017,5.84609465944814,4.96660440075809,6.70833621153595,
23,019,5.85197393428785,5.09168893134808,6.71499746883801,
23,021,5.56499081864564,4.69258766941744,6.44168453563246,
23,023,5.57772949691299,4.69993509114778,6.48726998031664,
23,025,6.18310606655742,5.27139305355154,7.06107245015967,
23,027,5.46606963782314,4.62405513104478,6.39692242763923,
23,029,5.96675709273933,5.10749068895212,6.84225507454543,
23,031,5.39987508285452,4.62523833515082,6.19383401336176,
24,000,4.84425444438563,4.61901645324923,5.06949243552203,
24,001,6.40831892889817,5.60167687338825,7.31140238073331,
24,003,4.98576246434219,4.335459125942,5.68784777777924,
24,005,5.33810800428713,4.67505824936879,6.01881910107525,
24,009,5.09796002512549,4.32603132117137,5.93443782440077,
24,011,6.29395767082919,5.35332914469874,7.36735594014825,
24,013,5.41493977086465,4.56358364137729,6.29152283328691,
24,015,5.47181478021758,4.75297236149324,6.34834360208099,
24,017,4.91162582481612,4.24468664521904,5.5973105306064,
24,019,5.83962659175057,4.93407117861309,6.72740172801646,
24,021,5.03402069856736,4.37779897572321,5.73875733191535,
24,023,5.5601983853023,4.64812573610453,6.54713897511597,
24,025,5.37446742050272,4.57481425520584,6.22744991148244,
24,027,4.4372982954111,3.70786029316862,5.2035847544902,
24,029,5.12055030742691,4.26664640095,6.05138064537787,
24,031,4.59184883788039,4.06183216045889,5.19989189191992,
24,033,4.95551616294799,4.33373039594257,5.61733284560256,
24,035,5.12189030540668,4.2654416534697,5.93534680159823,
24,037,5.36851472487577,4.62444583419003,6.10061572894847,
24,039,5.25375081316242,4.3149633123475,6.20307587008939,
24,041,5.03477954894738,4.26575631726864,5.82970805015724,
24,043,5.94789877297519,5.19536077920309,6.69978620728886,
24,045,6.09434073440665,5.30268234880237,6.87221604892313,
24,047,4.98158104076802,4.21839706370774,5.78459214619449,
24,510,6.23168959299266,5.47099480855985,6.96764867325133,
25,000,4.91474500556109,4.67196820023795,5.15752181088423,
25,001,5.26289633645925,4.37874557877798,6.20537583715023,
25,003,5.7956934289415,4.91169421433542,6.73706302012652,
25,005,5.82753487046139,4.97460690057386,6.6368894582985,
25,007,5.39574057725274,4.38209248196978,6.49644622575575,
25,009,5.23455712801358,4.486263676851,6.02237792818185,
25,011,5.85333104597863,4.97065712391744,6.7820023303889,
25,013,5.99456315107358,5.16815975370683,6.83929471910206,
25,015,5.78097530253782,4.87016246975691,6.74600943390311,
25,017,4.80525234725411,4.16157010779925,5.47542995851033,
25,019,4.78082578793437,3.80700389014622,5.79753559555683,
25,021,4.71282097289602,3.97249380038852,5.50350580440393,
25,023,5.32662195070696,4.56357541335218,6.12603568832916,
25,025,5.38008817391723,4.68070418099593,6.0842732279065,
25,027,5.44955209669713,4.75493016977984,6.26802218652771,
26,000,5.57743291540482,5.30394534185825,5.85092048895139,
