statecode,countycode,v136_other_data_1,v136_other_data_1_cilow,v136_other_data_1_cihigh,v136_other_data_2,v136_other_data_2_cilow,v136_other_data_2_cihigh,v136_other_data_3,v136_other_data_3_cilow,v136_other_data_3_cihigh,v136_other_flag_CT
27,143,0.0889307745030843,0.06936806444386709,0.10849348456230151,0.019437340153452685,0.010037660418416324,0.028837019888489045,0.007502131287297527,0.001960015316152597,0.013044247258442457,
27,145,0.10971524288107203,0.09665238925813976,0.12277809650400429,0.032778702163061564,0.025508529025691326,0.0400488753004318,0.0033277870216306157,0.001606610530128409,0.005048963513132823,
27,147,0.0933468422830125,0.07542163095208407,0.11127205361394094,0.015090543259557344,0.006376628527712197,0.02380445799140249,0.021462105969148222,0.011350806691935455,0.031573405246360986,
27,149,0.0839142091152815,0.05781337479946984,0.11001504343109315,0.018326693227091632,0.0041432293593807595,0.032510157094802504,0.00796812749003984,0,0.016066211697210224,
27,151,0.10819277108433735,0.07938848959385884,0.13699705257481587,0.017793594306049824,0.004906937411449517,0.03068025120065013,0.004744958481613286,0,0.009775779966700496,
27,153,0.08641845831148401,0.07027422224831642,0.1025626943746516,0.03962460896767466,0.028863054758534106,0.05038616317681521,0.03336809176225235,0.023998228477480746,0.04273795504702395,
27,155,0.068454481298518,0.0377812406622985,0.0991277219347375,0.013333333333333334,0,0.03289526930800631,0,0,0.010642234198373122,
27,157,0.09549749861033907,0.07607597730317306,0.11491901991750508,0.012161415146489774,0.004223366512028766,0.02009946378095078,0.014925373134328358,0.006060837055707785,0.02378990921294893,
27,159,0.07667269439421338,0.056892971568022074,0.0964524172204047,0.0492831541218638,0.024305251156888103,0.0742610570868395,0.007885304659498209,0.003155466956853094,0.012615142362143323,
27,161,0.08753351206434316,0.06106813379181121,0.11399889033687512,0.0185799601857996,0.0038404868849762786,0.033319433486622925,0.012607830126078301,0.0013291100308873705,0.02388655022126923,
27,163,0.08550658329520613,0.07629259010279299,0.09472057648761928,0.012621014749860611,0.009039801411152158,0.016202228088569064,0.004967307009985301,0.0032602521269025934,0.006674361893068008,
27,165,0.07234042553191489,0.04551903624484753,0.09916181481898224,0.03864168618266979,0.011164537360628616,0.06611883500471097,0.00585480093676815,0,0.01344338581681472,
27,167,0.06301575393848462,0.028126202110939906,0.09790530576602932,0.008582089552238806,0,0.018159541445663764,0.0070895522388059705,0,0.016461449187710288,
27,169,0.1091091091091091,0.08675949189659161,0.13145872632162658,0.013674788662357036,0.00730959426021154,0.020039983064502533,0.021133764296369966,0.012945917646821702,0.02932161094591823,
27,171,0.07865056392853578,0.06695435794305096,0.0903467699140206,0.013422151521177173,0.009337794105396102,0.017506508936958244,0.005567707297673493,0.0025525362524171265,0.00858287834292986,
27,173,0.06852467399642036,0.05040621765615172,0.086643130336689,0.01751269035532995,0.005866690088453308,0.029158690622206593,0.003553299492385787,0,0.007230252939056465,
28,000,0.11916262605777916,0.1157633636724599,0.12256188844309843,0.02279758629709472,0.02125786007137127,0.024337312522818167,0.00961061452010066,0.008612242849968931,0.01060898619023239,
28,001,0.12519576232151083,0.09434077785636301,0.15605074678665867,0.00836635843240863,2.8237724539412895e-4,0.016450339619423132,0.0048436811977102595,6.52464917128376e-4,0.009034897478292142,
28,003,0.08181154127100074,0.05743943560064883,0.10618364694135264,0.01461675579322638,0.004809958478421883,0.024423553108030877,0.008556149732620321,0.0016590627004736081,0.015453236764767033,
28,005,0.09178571428571429,0.0522899714172652,0.1312814571541634,0.01797945205479452,0,0.04080044818288696,0.004280821917808219,0,0.01027709375696301,
28,007,0.13274336283185842,0.08810420968015582,0.17738251598356103,0.022888713496448304,0.008473033109575933,0.03730439388332067,0.017363851617995266,0.005196283992420838,0.029531419243569695,
28,009,0.08955223880597014,0.03725723958607161,0.14184723802586868,0.02195945945945946,0,0.0456989732868591,0.0013513513513513514,0,0.01053857710148761,
28,011,0.144,0.11809737954340269,0.1699026204565973,0.03162911611785095,0.014941781744145514,0.04831645049155639,0.006499133448873483,0.0022022372682518514,0.010796029629495114,
28,013,0.0741733690795353,0.04922767614891051,0.09911906201016009,0.031746031746031744,0.013879409880554448,0.049612653611509044,0.0026455026455026454,0,0.009642847464257016,
28,015,0.050129198966408266,0.008605388086514183,0.09165300984630234,0.016347381864623246,0,0.0350951523231611,0.01123882503192848,0,0.02863951138819272,
28,017,0.13388804841149773,0.09127690913088926,0.1764991876921062,0.01704966641957005,0.0012299552535223503,0.032869377585617754,0.004299481097108969,0,0.01138287331614191,
28,019,0.06888567293777134,0.035407916694675586,0.1023634291808671,0.01002865329512894,0,0.028608788505473135,0.0057306590257879654,0,0.014260967257903837,
28,021,0.10897435897435898,0.05062438326750323,0.16732433468121471,0.013592233009708738,0,0.03548336501514108,0.0031067961165048546,0,0.007077733665424644,
28,023,0.10454935622317596,0.07332392869088634,0.1357747837554656,0.017537942664418212,0.003847283631818908,0.031228601697017515,0.021922428330522766,0.005011259856170992,0.03883359680487454,
28,025,0.11598302687411598,0.0790626062111543,0.15290344753707766,0.006675567423230975,0,0.01495830618105858,0,0,0.004949325650778777,
28,027,0.15620347394540943,0.1185713173087609,0.19383563058205794,0.02710843373493976,0.013930479788497117,0.0402863876813824,0.01144578313253012,0.0025802396049887932,0.020311326660071446,
28,029,0.09004237288135593,0.06544804167567142,0.11463670408704044,0.022142121524201853,0.006327932606522858,0.037956310441880844,0.01956745623069001,0.006662307899956053,0.032472604561423965,
28,031,0.12481536189069424,0.07757159446346706,0.17205912931792142,0.010102489019033675,0,0.027050535843436564,0.03294289897510981,0.007540657262761864,0.05834514068745776,
28,033,0.10019542994588093,0.0860757281728939,0.11431513171886797,0.022827303245057814,0.017281493447185804,0.028373113042929825,0.006937709809772473,0.0036694795051551584,0.010205940114389788,
28,035,0.1328745367919534,0.11089463364843027,0.15485443993547654,0.019227438073791788,0.008809782902645313,0.02964509324493826,0.0084877879785207,0.0027069013017913986,0.014268674655250002,
28,037,0.08614864864864864,0.04028148175805382,0.13201581553924346,0.019218241042345277,0.0018609674890396263,0.03657551459565093,0,0,0.010977331692132972,
28,039,0.13313609467455623,0.09373920955766876,0.1725329797914437,0.026239067055393587,0.0068726327992351885,0.045605501311551985,0.014460641399416909,9.919156850987758e-4,0.027929367113735042,
28,041,0.07262569832402235,0.02138155093680283,0.12386984571124188,0.037165775401069516,0.0046549662560798,0.06967658454605924,0.009358288770053475,0,0.023594976744616046,
28,043,0.13655336911150864,0.09395375354072914,0.17915298468228813,0.01100811123986095,0,0.023669802649283096,0.011587485515643106,0.0016902495149758497,0.02148472151631036,
28,045,0.11161792326267776,0.08578784180750477,0.13744800471785076,0.02279353299761463,0.00942414611908828,0.03616291987614098,0.00927643784786642,0.002043642841836544,0.016509232853896296,
28,047,0.14015322217214962,0.12680795426755115,0.1534984900767481,0.02327199139948144,0.017054623494165106,0.029489359304797774,0.008221083918295074,0.0054305908738013315,0.011011576962788816,
28,049,0.15211842776927004,0.13893191833261712,0.16530493720592296,0.027923017020803204,0.022376192761923035,0.033469841279683374,0.008343530982311715,0.005283741608813281,0.011403320355810148,
28,051,0.19593345656192238,0.1539476548384551,0.23791925828538965,0.019383259911894272,0.004672312814407059,0.03409420700938148,0.014096916299559472,0.002937562762132563,0.02525626983698638,
28,053,0.1608318890814558,0.10262879622936007,0.21903498193355153,0.027210884353741496,0.006484601317981058,0.047937167389501933,0.0013605442176870747,0,0.012823080329633921,
28,055,0.06557377049180328,0,0.22389712673514173,0.02631578947368421,0,0.12474362807422412,0.02631578947368421,0,0.08819110749787418,
28,057,0.061307113938692884,0.035179943263557875,0.08743428461382789,0.006314580941446613,0,0.014212681539752633,0.011481056257175661,0,0.026138910576464287,
28,059,0.1255541930006603,0.10895949999531918,0.14214888600600145,0.020946756482421336,0.013602286390362272,0.0282912265744804,0.004429270093199225,0.0018222612523319612,0.007036278934066489,
28,061,0.055915721231766614,0.022874472338909553,0.08895697012462367,0.02357594936708861,0.00197494932951495,0.04517694940466227,0.022151898734177215,0.00449561931498205,0.039808178153372384,
28,063,0.05106382978723404,0,0.10305016246653062,0.012448132780082987,0,0.04270118595646639,0.012448132780082987,0,0.04705035937180448,
28,065,0.1423444976076555,0.08979362241454705,0.19489537280076394,0.024390243902439025,0.005936741017926451,0.0428437467869516,0.027874564459930314,0.0017996348888400307,0.053949494031020596,
28,067,0.10872796772138459,0.08141014046139858,0.1360457949813706,0.023666182271123104,0.01327359842451807,0.03405876611772814,0.019514220469171683,0.007266084669686352,0.03176235626865701,
28,069,0.12175584748478052,0.0487164630539174,0.19479523191564363,0.06259780907668232,0.026361067772926565,0.09883455038043806,0.018779342723004695,0,0.038449690422337146,
28,071,0.1717858113617831,0.13964541774671219,0.203926204976854,0.013178703215603585,5.394002762781885e-4,0.025818006154928984,0.0063257775434897206,0.002081548950390902,0.010570006136588539,
28,073,0.10920596040008165,0.08239290978662248,0.13601901101354083,0.019855595667870037,0.010397602031369723,0.02931358930437035,0.006217408744484557,8.964733174744296e-4,0.011538344171494685,
28,075,0.1511461318051576,0.12318571403824208,0.17910654957207311,0.015114235500878734,0.008263076362641342,0.021965394639116127,0.011423550087873463,0.003840166354303777,0.01900693382144315,
28,077,0.09850543478260869,0.06213723926651782,0.13487363029869956,0.016891891891891893,0,0.03631729570591373,0.06418918918918919,0.02117864309084469,0.10719973528753368,
28,079,0.0691358024691358,0.04296810298372232,0.09530350195454927,0.03367003367003367,0.016028710313709397,0.051311357026357945,0.01063973063973064,0,0.02139000773175368,
28,081,0.10838150289017341,0.08880513271372988,0.12795787306661696,0.03583267561168114,0.024435490655634627,0.04722986056772765,0.011049723756906077,0.003696081843500088,0.018403365670312068,
28,083,0.16673960612691466,0.12746045479437276,0.20601875745945655,0.02045097011012061,0.007190296223228077,0.03371164399701314,0.019402202412165705,0.00631018957702237,0.03249421524730904,
28,085,0.11222444889779559,0.07931290879404701,0.14513598900154417,0.0416988416988417,0.015013057389576586,0.06838462600810681,0.010424710424710425,3.9656893380709754e-4,0.020452851915613753,
28,087,0.14063587839405894,0.11653275259766493,0.16473900419045295,0.015236388079766973,0.007821712003997637,0.022651064155536308,0.0033609679587721262,8.739286598002621e-4,0.00584800725774399,
28,089,0.10179133381747761,0.08537618536157479,0.11820648227338043,0.015907188135390504,0.008345673166638179,0.023468703104142827,0.009209424709962923,0.0017442389643381887,0.016674610455587657,
28,091,0.1638608305274972,0.12392290665270875,0.20379875440228565,0.014713896457765668,0.005787021149405677,0.02364077176612566,0.014713896457765668,0.0012611622021461762,0.02816663071338516,
28,093,0.1193336536921352,0.08863686353134728,0.1500304438529231,0.030303030303030304,0.01304069061579513,0.04756536999026548,0.0015151515151515152,0,0.0036496822342114684,
28,095,0.07463026166097839,0.05504785186993048,0.0942126714520263,0.017452655031563312,0.004737562754282677,0.030167747308843945,0.008095061269959153,0.001990056094091009,0.014200066445827296,
28,097,0.16595857673924588,0.10700316836824682,0.22491398511024496,0.04342105263157895,0.013736353613426486,0.07310575164973142,0.019736842105263157,0,0.0409756124843295,
28,099,0.09081580297588507,0.06329263496011495,0.11833897099165519,0.061845386533665836,0.04095943448452524,0.08273133858280643,0.010473815461346634,0.001514646557137551,0.019432984365555718,
28,101,0.07178082191780821,0.04786779766858937,0.09569384616702706,0.027869940278699403,0.010841811258800432,0.044898069298598374,0.013271400132714002,0.0019995820359565066,0.024543218229471496,
28,103,0.12150837988826815,0.0648995309431917,0.1781172288333446,0.03146374829001368,0.004729095556408144,0.058198401023619215,0.019151846785225718,0,0.04271549002332181,
28,105,0.20960163432073545,0.16845645489963637,0.2507468137418345,0.016896715849595432,0.00687516353316002,0.026918268166030844,0.00404569252736792,1.674056891292062e-4,0.007923979365606635,
28,107,0.09594989561586639,0.06495438069923251,0.12694541053250027,0.023937267849773007,0.010813781818288059,0.03706075388125796,0.007841518778373916,4.5687060886371884e-4,0.015226166947884114,
28,109,0.08874598070739549,0.06617429279490653,0.11131766861988446,0.02076716344979233,0.008143091320564785,0.03339123557901988,0.01148301978988517,0.001985496250825936,0.020980543328944404,
28,111,0.04013840830449827,0.015544808264751093,0.06473200834424545,0.03638443935926773,0.006317973647705751,0.06645090507082971,0.004576659038901602,0,0.01286424997844552,
28,113,0.14669117647058824,0.11446989700632768,0.1789124559348488,0.024932614555256066,0.011597049377772475,0.03826817973273966,0.00977088948787062,0.003248703464618148,0.016293075511123092,
28,115,0.05196078431372549,0.03341348610017777,0.07050808252727322,0.03861342694164107,0.02027226095241705,0.05695459293086509,0.013602457218078104,0.004162312829584973,0.023042601606571234,
28,117,0.05980994969256568,0.03213441974840929,0.08748547963672207,0.015401540154015401,0,0.03192296651420267,0.0033003300330033004,0,0.010338800168728518,
28,119,0.14342629482071714,0.09203630665095852,0.19481628299047576,0.028516377649325627,0.010617484797484394,0.04641527050116686,0.007321772639691715,0,0.02119926285913138,
28,121,0.08160250282436778,0.06492678171693336,0.09827822393180219,0.012093661549017925,0.007957293508159591,0.01623002958987626,0.007719358435543357,0.0026049064731703464,0.012833810397916368,
28,123,0.10401267159450897,0.06777313824202971,0.14025220494698823,0.02751918158567775,0.014238489950633246,0.04079987322072225,4.092071611253197e-4,0,0.003899616947822325,
28,125,0.06007604562737642,0.010373694187580683,0.10977839706717216,0.03296703296703297,0.001648193098400079,0.06428587283566586,0.02197802197802198,0,0.05971164875656583,
28,127,0.08011204481792718,0.048956053181124656,0.1112680364547297,0.014301430143014302,0.0028376694554827792,0.025765190830545827,0.0242024202420242,0.00926980593569317,0.039135034548355235,
28,129,0.05897187196896217,0.03097004099067868,0.08697370294724566,0.015828677839851025,0.0029844239567310468,0.028672931722971,0.0186219739292365,0.0020552181261183564,0.035188729732354644,
28,131,0.10723945902943516,0.06438493320426047,0.15009398485460984,0.061430793157076204,0.016394162787971067,0.10646742352618134,0.005443234836702955,0,0.016071239554265454,
28,133,0.13573687539531942,0.10675543853941549,0.16471831225122335,0.034055727554179564,0.017554313887315143,0.05055714122104399,0.010526315789473684,0.0015645441869160167,0.019488087392031353,
28,135,0.09747563109222694,0.054701865813316576,0.1402493963711373,0.027804878048780488,0.004948426717048083,0.05066132938051289,0.004878048780487805,0,0.012946728244905368,
28,137,0.10240078392944635,0.07039676182958134,0.13440480602931137,0.04096385542168675,0.02016922066971505,0.06175849017365845,0.014457831325301205,0.0025990471250184003,0.02631661552558401,
28,139,0.09877970456005138,0.05935385727308199,0.13820555184702077,0.031190324633991087,8.815160791659053e-4,0.061499133188816266,0.0076384468491406746,0.0021649102422156693,0.013111983456065679,
28,141,0.13554140127388534,0.09796525645522869,0.17311754609254199,0.015317559153175592,0,0.03152317163264365,0.0224159402241594,0.0018284035114658759,0.04300347693685293,
28,143,0.24441340782122906,0.16518342576763206,0.32364338987482605,0.08390646492434663,0.022899025203953857,0.1449139046447394,0.006602475928473178,0,0.020355060591230243,
28,145,0.08533469596320899,0.05441315424636503,0.11625623768005294,0.025809716599190284,0.013083888267716061,0.03853554493066451,0.0019230769230769232,0,0.004878657751271685,
28,147,0.14880611270296085,0.0897044254733825,0.2079077999325392,0.04855275443510738,0.00808180071130278,0.08902370815891197,0.00261437908496732,0,0.008535388523916472,
28,149,0.1324027324027324,0.1059724493578423,0.15883301544762252,0.013165593914569925,0.005751224224991408,0.02057996360414844,0.014043300175541252,0.004599546936527147,0.023487053414555356,
28,151,0.18855278766310796,0.15714622518352078,0.21995935014269513,0.025899280575539568,0.0171508794632499,0.03464768168782924,0.012086330935251799,0.0057440791357571755,0.018428582734746422,
28,153,0.07873485868102288,0.04331720860240687,0.1141525087596389,0.015957446808510637,0.0021563027471502814,0.029758590869870993,0.015957446808510637,0.0027331535844489305,0.029181740032572345,
28,155,0.08549422336328627,0.05280988498656979,0.11817856174000274,0.008375634517766498,0,0.020032595627731672,0.004822335025380711,0,0.010937903621370988,
28,157,0.10823170731707317,0.046689841645550574,0.16977357298859577,0.0030165912518853697,0,0.01704526985449584,0,0,0.01016603568472043,
28,159,0.11697553743513714,0.0807295846982192,0.15322149017205508,0.015350877192982455,0.0013758359909281544,0.029325918395036756,0.008771929824561403,0,0.01811945833109901,
28,161,0.0841683366733467,0.04970276577755849,0.11863390756913489,0.015490196078431372,8.936606134099419e-4,0.030086731543452802,0.0196078431372549,0,0.04050605739309487,
28,163,0.12305854241338113,0.08917051495163472,0.15694656987512753,0.02891844997108155,0.011951120307319794,0.045885779634843304,0.007518796992481203,0,0.01606737762162684,
29,000,0.10730781148296105,0.10525091205156817,0.10936471091435393,0.017803288657337026,0.01688121055094888,0.01872536676372517,0.009029016114585302,0.00846688455152826,0.009591147677642345,
29,001,0.11790079079798706,0.08719014753990545,0.14861143405606866,0.010740531373657434,0.0019402729413295575,0.01954078980598531,0.014697569248162803,0.0053644357090574454,0.02403070278726816,
29,003,0.07194873288668803,0.04044754222725679,0.10344992354611926,0.004069767441860465,0,0.009725557255631359,0.007994186046511628,0,0.019609341568946413,
29,005,0.07173174872665534,0.04147493272464778,0.10198856472866291,0.018526315789473686,0,0.038764240744029746,0.005894736842105263,0,0.012877479175825431,
29,007,0.07384441939120631,0.05071035865299185,0.09697848012942077,0.01317829457364341,0.0030740856729309374,0.023282503474355884,0.009413067552602437,0.0017329326724304,0.017093202432774474,
29,009,0.09009679821295608,0.07010426966614444,0.11008932675976771,0.04458364038319823,0.024937987072624603,0.06422929369377187,0.020265291083271922,0.007829102107399217,0.032701480059144625,
29,011,0.0996662958843159,0.05431348131936478,0.14501911044926702,0.00752212389380531,0,0.015289032503544724,0.008849557522123894,0,0.019571574764613235,
29,013,0.07861213543412672,0.05346506728745802,0.10375920358079542,0.045112781954887216,0.023382060542225018,0.0668435033675494,0.011695906432748537,0.001373367816911374,0.022018445048585703,
29,015,0.12219959266802444,0.09029711078814864,0.15410207454790023,0.02091254752851711,0.006666493172804192,0.03515860188423003,0.02091254752851711,0.011006025006564016,0.0308190700504702,
29,017,0.0954653937947494,0.05797201535020121,0.13295877223929758,0.025165562913907286,0.007189289673238886,0.04314183615457569,0.005298013245033113,0,0.014231186067845339,
29,019,0.14420950801547816,0.12994525641567312,0.1584737596152832,0.01853244888189838,0.013174653544937819,0.023890244218858943,0.008479792108322505,0.0041405113054352825,0.012819072911209728,
29,021,0.12163190744405541,0.10326918568972293,0.1399946291983879,0.02827492856068582,0.02091709938719034,0.0356327577341813,0.012783877274778163,0.006755579583757524,0.018812174965798803,
29,023,0.10618622448979592,0.08361302544056438,0.12875942353902747,0.016219588271990017,0.00865984236495081,0.023779334179029225,0.010917030567685589,0.0034002575285447673,0.01843380360682641,
29,025,0.09535232383808095,0.06505167871680768,0.12565296895935424,0.016200294550810016,0.003600102314207562,0.02880048678741247,0.012960235640648013,0,0.02840541357078078,
29,027,0.07099649793059536,0.05342160338109234,0.08857139248009838,0.00284539993676889,0,0.006111573437746959,0.012330066392665191,0.004671970071470163,0.019988162713860218,
29,029,0.10349386213408876,0.08103157268551943,0.12595615158265808,0.015109466543324082,0.0057616641694967635,0.0244572689171514,0.0077089115016959605,0.0021627048970159395,0.01325511810637598,
29,031,0.12074913750616068,0.10282844732864231,0.13866982768367905,0.013262170467410642,0.007254421835501262,0.01926991909932002,0.006792819019893256,0.0028934155789822912,0.01069222246080422,
29,033,0.0583963691376702,0.03203925182539599,0.0847534864499444,0.0023952095808383233,0,0.012952689171968353,0.0023952095808383233,0,0.008500008228329175,
29,035,0.060477453580901855,0.02078253375486251,0.1001723734069412,0.005305039787798408,0,0.028160695763863323,0.002122015915119363,0,0.013159438543192004,
29,037,0.07292303927566376,0.06022695081037923,0.08561912774094829,0.01374194332968503,0.009132571923124971,0.01835131473624509,0.008877538611212453,0.0032413750674089433,0.014513702155015962,
29,039,0.10914179104477612,0.06386505325260813,0.1544185288369441,0.020708446866485014,0.003401101489039375,0.03801579224393065,0.009082652134423252,0,0.018845684622542838,
29,041,0.06640471512770138,0.036555381805858364,0.0962540484495444,0.008576998050682261,0,0.017154132185190626,0.011695906432748537,0,0.024594384922024475,
29,043,0.0726568551510457,0.05988876482205365,0.08542494548003773,0.02850137909898866,0.01614977754585375,0.040852980652123574,0.008734293594851363,0.003408191738727257,0.014060395450975469,
29,045,0.06905370843989769,0.036605425471843915,0.10150199140795146,0.03128964059196617,0.005695627486651207,0.056883653697281135,0.018604651162790697,0.004104785493592902,0.03310451683198849,
29,047,0.09100680759584379,0.08169454257554634,0.10031907261614123,0.01718773907278013,0.012512183063103364,0.021863295082456893,0.004896210537053094,0.0027476687511098995,0.007044752322996287,
29,049,0.08495238095238095,0.05777397042134236,0.11213079148341953,0.016991818753933293,0.0029421100096466406,0.031041527498219944,0.021397105097545627,0.006935181083899162,0.03585902911119209,
29,051,0.061452513966480445,0.04736210723615845,0.07554292069680243,0.010045203415369162,0.003923358716209189,0.016167048114529133,0.005022601707684581,3.919944492022636e-4,0.009653208966166898,
29,053,0.1009950248756219,0.07338278829457154,0.12860726145667226,0.014778325123152709,0.004403707786889484,0.025152942459415933,0.0090311986863711,0.002425098577080482,0.015637298795661718,
29,055,0.1145993413830955,0.08428868452059539,0.1449099982455956,0.017259978425026967,0.007403205159993714,0.02711675169006022,0.008629989212513484,0,0.01803610025379905,
29,057,0.07736486486486487,0.04591454428424933,0.10881518544548041,0.023411371237458192,0.006859965211762718,0.03996277726315367,0.0013377926421404682,0,0.01064031106679384,
29,059,0.08698412698412698,0.0513264203263876,0.12264183364186637,0.02227342549923195,0.004201015002894309,0.040345835995569596,0.021505376344086023,6.351125685847003e-4,0.042375640119587346,
29,061,0.07923771313941826,0.05258785817196364,0.10588756810687287,0.03627287853577371,0.020419834992953835,0.05212592207859359,0.0033277870216306157,0,0.011812259883224102,
29,063,0.06657645466847091,0.035103073024563274,0.09804983631237854,0.003183023872679045,0,0.012264952893441308,0.002122015915119363,7.122526146131941e-4,0.0035317792156255323,
29,065,0.09067579127459367,0.06078123954216064,0.12057034300702671,0.03459915611814346,0.012930124813128899,0.05626818742315802,0.014345991561181435,0.004429727547227072,0.024262255575135797,
29,067,0.08040770101925254,0.04711613795672072,0.11369926408178437,0.019426048565121413,0,0.04209865530126228,0.015231788079470199,0.0031360224717617777,0.02732755368717862,
29,069,0.10828779599271403,0.0846382411133026,0.13193735087212544,0.02418271383788625,0.008594688705732911,0.03977073897003959,0.009852216748768473,0.0021878639257236054,0.017516569571813342,
29,071,0.08752642706131078,0.0723795921796792,0.10267326194294236,0.009234178773701059,0.004881481243542712,0.013586876303859406,0.008495444471804975,0.0039333596546563855,0.013057529288953564,
29,073,0.058772687986171135,0.03635492359422779,0.08119045237811448,0.012776831345826235,0.0034926596039084046,0.022061003087744065,0.013628620102214651,0.0034552986190124774,0.023801941585416826,
29,075,0.08461201227531784,0.04766701179477465,0.12155701275586103,0.01956521739130435,0,0.03962220314616931,0.030434782608695653,0.014447906997835835,0.046421658219555476,
29,077,0.13568962811862545,0.1254446502708778,0.1459346059663731,0.027712286940053336,0.022086296871546725,0.033338277008559944,0.011440497816256329,0.008333501510811352,0.014547494121701306,
29,079,0.0843604491920022,0.052421650633018936,0.11629924775098546,0.01637107776261937,0.003606930351280589,0.029135225173958154,0.019099590723055934,0.005949704272417604,0.032249477173694266,
29,081,0.08098360655737705,0.04192750100983712,0.12003971210491697,0.015508885298869143,1.0927007951946031e-4,0.030908500518218827,0.0210016155088853,0.0011461985204862593,0.04085703249728434,
29,083,0.07611202635914333,0.054079695165540786,0.09814435755274586,0.023394994559303592,0.009863162932075238,0.036926826186531946,0.01088139281828074,0.0025269198580279133,0.01923586577853357,
29,085,0.17424689899586532,0.11424894908907783,0.2342448489026528,0.017595307917888565,0.0028180565201481045,0.032372559315629025,0.020527859237536656,0,0.043264598456324875,
29,087,0.05221785513756317,0.023888098087595774,0.08054761218753057,0.006685236768802228,0,0.01819674783098367,0.0022284122562674096,0,0.01497878544760658,
29,089,0.07539432176656151,0.046851275833798986,0.10393736769932403,0.009419152276295133,0,0.024012982688155167,0.009419152276295133,0,0.019223473453342098,
29,091,0.11317204301075269,0.08886475139704864,0.13747933462445674,0.02026375040205854,0.010820605661623323,0.029706895142493757,0.037954326149887425,0.021186505965999924,0.054722146333774924,
29,093,0.11184755592377796,0.07779780198383657,0.14589730986371935,0.01589041095890411,0.006000682855186977,0.025780139062621242,0.00684931506849315,0,0.01384949704279807,
29,095,0.13215949928641435,0.12448520738448866,0.13983379118834005,0.018642803877703208,0.016142684682882165,0.02114292307252425,0.0067453054030235235,0.005103806730922764,0.008386804075124283,
29,097,0.10427663470860714,0.09031190038894778,0.1182413690282665,0.022821356543891308,0.013385181751887923,0.03225753133589469,0.010720730283409405,0.005911662756314444,0.015529797810504366,
29,099,0.0779136775255792,0.06912890574657038,0.08669844930458803,0.012421998017145856,0.00857826092013877,0.01626573511415294,0.0067650317839855366,0.004086559677957281,0.009443503890013792,
29,101,0.08268101761252446,0.06663836114629017,0.09872367407875875,0.018748478207937666,0.008991290187129552,0.028505666228745778,0.013878743608473338,0.00408012127063246,0.023677365946314217,
29,103,0.0888129803586678,0.032937578618634056,0.14468838209870155,0.0066945606694560665,0,0.02675105613770827,0.015899581589958158,0,0.035487537002725625,
29,105,0.07192982456140351,0.04935218758999814,0.09450746153280888,0.010778859527121001,0.0032457929850930427,0.01831192606914896,0.010083449235048678,0.0028343105285718794,0.017332587941525476,
29,107,0.0745,0.053125750359507826,0.09587424964049217,0.01075713694662805,0.0022981350792630074,0.019216138813993096,0.006206040546131568,2.7428631521837256e-4,0.012137794777044764,
29,109,0.09192590003495281,0.06851938521747274,0.11533241485243288,0.0304077401520387,0.015870676656722843,0.04494480364735456,0.008984105044920525,0.0022687576148059723,0.015699452475035076,
29,111,0.08632218844984803,0.05619582887184743,0.11644854802784863,0.026646706586826347,0.011386980903081762,0.041906432270570934,0.010479041916167664,0,0.021952865160724488,
29,113,0.09540636042402827,0.07318838958786462,0.11762433126019191,0.017005372576500817,0.009902243493226114,0.02410850165977552,0.004204625087596356,0,0.008635813584457693,
29,115,0.07617021276595745,0.05086948754895655,0.10147093798295835,0.012605042016806723,0,0.0252285586507123,0.017857142857142856,0.0038809490983397563,0.03183333661594596,
29,117,0.06941391941391942,0.04511638010772917,0.09371145872010966,0.01347905282331512,0.004367486345241357,0.022590619301388882,0.01639344262295082,0.004272737430061567,0.028514147815840073,
29,119,0.06854690374003679,0.046202018868755496,0.09089178861131808,0.07225258044930176,0.05047982984400762,0.0940253310545959,0.013357619914996965,0.005179278979727045,0.021535960850266885,
29,121,0.0841452612931798,0.05931779794508053,0.10897272464127906,0.013871817383669886,0.004168295356244441,0.023575339411095332,0.01755926251097454,0.005558924454989504,0.029559600566959575,
29,123,0.09429824561403509,0.051393513944874035,0.13720297728319614,0.0249728555917481,0.005685939922051658,0.04425977126144454,0.01737242128121607,0.0021238496072071653,0.03262099295522498,
29,125,0.09035136642498606,0.05237547800854379,0.12832725484142835,0.017881705639614855,0.002143367026636412,0.033620044252593295,0.0041265474552957355,0,0.012727587577755727,
29,127,0.09212880143112702,0.06827020339412498,0.11598739946812905,0.017395104895104894,0.008496560809345188,0.0262936489808646,0.005244755244755245,0,0.010647561145027963,
29,129,0.060655737704918035,0.01754551731651581,0.10376595809332026,0.01951219512195122,0,0.047208804704097995,0.028455284552845527,0.0025976374334525446,0.05431293167223851,
29,131,0.08076728924785462,0.0574832837686355,0.10405129472707374,0.021318790282597918,0.005036183380938149,0.03760139718425769,0.004462072384729797,0,0.009244403320323705,
29,133,0.08612021857923498,0.05315382566976554,0.11908661148870442,0.006080347448425625,0,0.014812113532949155,8.686210640608035e-4,0,0.005951871225350665,
29,135,0.07011473319978145,0.04547633373911711,0.0947531326604458,0.0326975476839237,0.018065322345212673,0.04732977302263473,0.012715712988192553,0.0012988236099101842,0.024132602366474923,
