statecode,countycode,v127_numerator,v127_denominator,v127_rawvalue,v127_cilow,v127_cihigh,v127_sourceflag,v127_flag_CT
17,115,2050,279365,532.3404118646342,507.6735682322718,557.0072554969967,,
17,117,878,121457,478.7583107165353,444.61072137521876,512.9059000578518,,
17,119,4675,731237,469.97907863634634,455.85404574857034,484.10411152412235,,
17,121,838,101598,600.6342408727611,557.2104130358589,644.0580687096633,,
17,123,196,30932,414.7381582197586,350.7148622411929,478.76145419832426,,
17,125,275,34879,523.1847416127841,455.6421809074018,590.7273023181665,,
17,127,307,37235,565.1407999180436,497.56118339032673,632.7204164457605,,
17,129,178,33264,351.9418734057906,296.50154040272804,407.38220640885316,,
17,131,241,41803,378.5809346007852,327.1742928959227,429.98757630564774,,
17,133,395,96418,282.5424117757469,252.8521421107556,312.23268144073825,,
17,135,547,76358,506.6123860688852,461.21458034747656,552.0101917902938,,
17,137,586,89173,449.24453418142525,410.8038592477574,487.68520911509313,,
17,139,242,39544,455.6333755513038,395.27510214335643,515.9916489592512,,
17,141,727,140071,370.8155107458703,342.25810898478113,399.3729125069595,,
17,143,2999,494523,482.090638459901,464.09391627042504,500.087360649377,,
17,145,353,56982,457.76378469529226,407.5183781004308,508.0091912901537,,
17,147,207,45536,308.3793152852688,263.18252667484444,353.5761038956931,,
17,149,306,39999,511.31326918408007,450.36935431514036,572.2571840530197,,
17,151,84,10194,488.83877863341837,366.1737899808001,639.4131583015377,,
17,153,150,13839,651.0460925252247,536.2434194477414,765.848765602708,,
17,155,89,15218,366.2165595155166,286.0181713127735,461.9323591392543,,
17,157,556,83448,468.7537605885723,427.88413783313376,509.6233833440108,,
17,159,324,42128,547.1792944232992,483.63837304550714,610.7202158010913,,
17,161,2323,388660,431.42755764478113,412.81679032895147,450.0383249606108,,
17,163,4670,713785,515.7573759897875,500.3083661278413,531.2063858517338,,
17,165,562,63245,602.667294644223,549.4813826143353,655.8532066741108,,
17,167,3094,538569,422.45230084217104,406.7147853721378,438.1898163122043,,
17,169,138,18221,493.79415549800785,403.96228777178266,583.6260232242331,,
17,171,84,13224,444.7728827854039,348.00738826904956,560.1178362319853,,
17,173,353,56326,402.1873113605456,356.3767870589666,447.9978356621246,,
17,175,104,14332,489.17353835276185,386.16627646721497,592.1808002383087,,
17,177,770,117322,444.16568847388413,409.4879645022506,478.8434124455177,,
17,179,2092,357911,414.7339482466737,396.0549428017637,433.41295369158377,,
17,181,367,45103,536.826562401225,478.1708826107665,595.4822421916836,,
17,183,1696,201127,611.7140082444291,580.7338694087764,642.6941470800818,,
17,185,209,30227,460.332643800622,392.1881830237666,528.4771045774775,,
17,187,274,45282,430.56456914306574,375.9939807082747,485.1351575778568,,
17,189,221,37213,409.57732460084947,351.027473623799,468.12717557789995,,
17,191,304,42992,489.7564003865084,430.61513988218695,548.8976608908299,,
17,193,311,36500,562.0798653005425,494.939435391569,629.2202952095159,,
17,195,1001,149212,460.26761635556204,429.4672787476986,491.0679539634255,,
17,197,7747,1967132,324.8405828112966,317.4523694391478,332.2287961834454,,
17,199,1204,182954,467.66651428478644,439.9128689348769,495.420159634696,,
17,201,5155,780883,512.6290657132812,497.91492478775905,527.3432066388033,,
17,203,462,105256,310.1613648334744,280.437931797558,339.8847978693908,,
18,000,112598,19035945,473.7091137495746,470.8418320571877,476.57639544196155,,
18,001,466,100118,397.7987951091144,360.325196152504,435.27239406572477,,
18,003,5640,1091905,439.32094290828286,427.537541233264,451.1043445833017,,
18,005,1299,232672,451.5394932861144,426.25028283916794,476.8287037330609,,
18,007,162,24139,511.7162111239129,428.8699276063705,594.5624946414554,,
18,009,304,32416,652.6004893998913,573.5619760563197,731.6390027434629,,
18,011,769,204069,314.1148625999585,291.4884297961964,336.7412954037206,,
18,013,281,41790,417.208097914059,359.78998051479203,474.626215313326,,
18,015,297,56101,365.0895820571176,320.67850063652367,409.5006634777115,,
18,017,660,103426,470.85523255177554,433.24707427678413,508.46339082676695,,
18,019,2501,343176,566.4287053904643,543.4517208769887,589.4056899039399,,
18,021,478,73095,463.31849671382844,419.52426770990746,507.1127257177494,,
18,023,553,91002,486.62581264301525,444.5554358235995,528.696189462431,,
18,025,254,29251,578.5579804773045,500.78424989957614,656.3317110550328,,
18,027,476,93672,423.8462691455472,384.3723772855768,463.32016100551755,,
18,029,845,140887,427.4671195594476,396.8486408356261,458.0855982832691,,
18,031,497,73720,502.43255051377315,456.3836028883795,548.4814981391668,,
18,033,708,121942,437.65038876379526,404.12224941924615,471.1785281083444,,
18,035,2248,311656,607.6074281342721,581.0307189307879,634.1841373377564,,
18,037,596,119687,355.3516199088277,325.2361715615902,385.46706825606515,,
18,039,2941,579772,431.9842629496938,415.9790031634093,447.9895227359783,,
18,041,615,63740,705.3292246454874,645.4404021041935,765.2180471867814,,
18,043,1433,224273,487.2634295291577,460.8987895840016,513.6280694743139,,
18,045,343,45018,529.80671426666,470.2616115879272,589.3518169453929,,
18,047,373,63274,422.42269293558223,376.3879044949475,468.45748137621695,,
18,049,435,55562,555.66698692943,499.9889590971208,611.3450147617391,,
18,051,530,92470,421.64716675617524,384.0639166977739,459.2304168145766,,
18,053,1548,180936,661.6353383399223,626.2428696355927,697.027807044252,,
18,055,639,86114,511.87736523049875,469.4371300328011,554.3176004281964,,
18,057,2746,1010261,235.73644900796495,226.80137606240615,244.67152195352375,,
18,059,1155,227636,383.9996514535136,361.0452478253891,406.9540550816381,,
18,061,812,111310,540.2338206698935,500.6699018370372,579.7977395027498,,
18,063,1832,504618,301.336243609224,287.2631212833052,315.40936593514283,,
18,065,1018,133780,540.0656642561751,505.0215927733629,575.1097357389872,,
18,067,1739,228282,574.2271956714295,545.5673661381297,602.8870252047293,,
18,069,642,101756,468.4158201583414,430.20734406522234,506.6242962514604,,
18,071,772,126706,469.2311372010244,434.9171689122995,503.54510548974935,,
18,073,584,92244,464.3928593211534,424.61478473035044,504.1709339119564,,
18,075,397,56202,549.5634474131173,492.20286367952343,606.9240311467112,,
18,077,677,90871,532.5357970953372,489.83915717481074,575.2324370158636,,
18,079,605,76817,601.339950846643,551.0085336270616,651.6713680662243,,
18,081,2237,459936,401.8114273095358,384.7951443641525,418.8277102549191,,
18,083,739,99706,555.3812013624171,512.9108817478864,597.8515209769478,,
18,085,1278,222588,442.08944598628466,416.5422728548897,467.63661911767963,,
18,087,431,114626,327.687771969151,295.8740888399928,359.50145509830924,,
18,089,9082,1381310,511.88414984428965,500.89870130546154,522.8695983831178,,
18,091,2172,308700,519.3145462600684,496.2046533000791,542.4244392200576,,
18,093,968,124166,539.2420716341787,503.0512911940415,575.432852074316,,
18,095,2722,361609,562.3033224572785,540.1528385219673,584.4538063925896,,
18,097,17608,2760450,577.4056991805645,568.7009369201111,586.110461441018,,
18,099,723,127606,432.6879947670504,399.3166295021116,466.0593600319892,,
18,101,199,27200,505.10126562130034,428.93863378273915,581.2638974598616,,
18,103,704,98950,528.5985193995889,488.0079415715253,569.1890972276525,,
18,105,1627,403358,389.3997189902838,369.6327928778767,409.16664510269095,,
18,107,657,105325,460.08944478268756,422.9918079930088,497.1870815723663,,
18,109,1273,200354,448.9212309339845,422.88560797692986,474.9568538910391,,
18,111,299,38034,539.3424669566624,473.7382254754688,604.946708437856,,
18,113,734,133180,413.5980702941481,382.24251026599853,444.95363032229767,,
18,115,110,16228,404.69258093623057,321.84492935902676,487.5402325134344,,
18,117,432,54196,528.6666526446929,475.41189741494816,581.9214078744377,,
18,119,497,58924,565.3444394610121,510.5473005225882,620.1415783994361,,
18,121,271,45614,399.25206966157947,348.61096087744846,449.8931784457105,,
18,123,294,53271,384.88873003531353,338.4671850342072,431.31027503641985,,
18,125,263,33509,528.4840184647913,459.945737821289,597.0222991082937,,
18,127,2549,485064,384.0701261221569,368.5057592925114,399.63449295180243,,
18,129,373,69388,365.8232849154931,325.6621380300804,405.9844318009058,,
18,131,276,33841,592.5303654776811,517.2990138708021,667.7617170845601,,
18,133,622,103711,460.52947333237864,422.7768529270512,498.2820937377061,,
18,135,484,66263,529.100367405028,478.7936322877567,579.4071025222993,,
18,137,508,79772,480.49761214052126,436.38613459797665,524.6090896830659,,
18,139,314,45903,487.86672391144987,430.72336984352376,545.010077979376,,
18,141,4459,761383,477.4704975442663,462.9173745173769,492.02362057115573,,
18,143,686,67911,769.095736915511,708.8506129068134,829.3408609242086,,
18,145,752,125023,447.9324619786064,414.110834488689,481.7540894685238,,
18,147,337,54977,425.11657660360925,376.0155944922683,474.2175587149502,,
18,149,563,64465,627.0184280237349,571.4258196727492,682.6110363747207,,
18,151,537,95376,391.4075381611016,354.5978609804607,428.21721534174253,,
18,153,394,57215,501.5281643179939,450.0531372138296,553.0031914221582,,
18,155,199,28163,537.4695793833508,458.3346176791956,616.604541087506,,
18,157,1993,543839,378.7652836469753,361.6982937820757,395.8322735118749,,
18,159,283,41483,454.8979008186501,398.1746470952755,511.6211545420247,,
18,161,142,19429,502.71575287745884,413.68077948636045,591.7507262685572,,
18,163,3431,502865,526.000671200284,507.529997690195,544.4713447103732,,
18,165,317,42346,519.1434590409003,457.85618040500515,580.4307376767955,,
18,167,2055,295725,568.6253124198598,543.0596101166333,594.1910147230864,,
18,169,600,83390,518.0007682969633,473.2769952210392,562.7245413728874,,
18,171,129,22817,380.40730295803934,310.1948359144901,450.61977000158856,,
18,173,915,178714,373.2182275219749,347.9187128759479,398.51774216800186,,
18,175,638,78616,606.506498164627,556.6078322204821,656.4051641087719,,
18,177,1486,182158,609.632051025529,576.7611040402616,642.5029980107964,,
18,179,414,78001,387.5723490052313,348.20784189226765,426.9368561181949,,
18,181,455,67150,476.5108558630984,429.10695230258267,523.9147594236142,,
18,183,497,95751,366.2139931682359,332.09751397317604,400.33047236329577,,
19,000,42850,8836658,372.60211392392137,368.9185349959826,376.2856928518601,,
19,001,124,19762,407.67747450070834,330.3066593140187,485.048289687398,,
19,003,59,9653,360.3091995292073,265.6635605003869,477.7177250831582,,
19,005,186,37432,335.9345061868793,281.60197997177477,390.2670324019838,,
19,007,247,32991,473.3390891736376,408.7056934362188,537.9724849110564,,
19,009,87,14718,340.68361736399174,267.04157227917204,428.3585004775826,,
19,011,327,70281,332.75499182087185,294.44396289657834,371.06602074516536,,
19,013,1911,363458,420.4118035805597,400.62813449746335,440.19547266365606,,
19,015,383,73596,359.1668981676813,320.9984238794156,397.33537245594704,,
19,017,277,68709,312.40638466709237,273.7543448722719,351.05842446191286,,
19,019,256,57795,317.7556017811852,276.9005020918386,358.6107014705318,,
19,021,209,56880,302.3401179573078,259.65096354659204,345.0292723680236,,
19,023,177,38471,302.3902262155051,254.26745083494643,350.51300159606376,,
19,025,144,25957,386.3952655753027,317.35857581878815,455.4319553318172,,
19,027,257,55176,330.45714897598674,287.112509368528,373.8017885834455,,
19,029,244,34846,443.0639004446485,382.67448333408385,503.4533175552131,,
19,031,223,50365,301.63265982994324,259.06362143711243,344.20169822277404,,
19,033,689,114590,418.2756205008325,383.8812376939964,452.67000330766854,,
19,035,182,30238,385.0652778750363,323.6064191386539,446.5241366114187,,
19,037,169,32018,358.21422864673264,299.19291945267247,417.2355378407928,,
19,039,166,26532,460.8347263121662,386.77472301363736,534.8947296106951,,
19,041,214,44063,351.2506320966377,300.2973349187819,402.2039292744934,,
19,043,259,45810,346.2985061950098,299.0944830346018,393.5025293554178,,
19,045,813,126887,452.39966199815814,419.0677755817404,485.73154841457585,,
19,047,213,45237,358.0464006397577,307.86366058012084,408.2291406993945,,
19,049,731,293023,232.98364950703666,216.01932685259217,249.94797216148115,,
19,051,122,25214,399.1414496868355,323.67748681506106,474.6054125586099,,
19,053,120,20888,454.34693507969575,366.6131737089793,542.0806964504122,,
19,055,217,47427,301.41867734089664,258.0064592203171,344.8308954614762,,
19,057,676,104869,457.59889942316465,420.5233328816026,494.6744659647267,,
19,059,246,47332,283.6370452520869,243.6589978829609,323.6150926212129,,
19,061,1185,271095,333.8308562148409,313.7352567515043,353.92645567817743,,
19,063,152,24923,399.0696657491947,330.33518943861105,467.80414205977837,,
19,065,283,52027,389.32872246959545,339.56096343134163,439.09648150784926,,
19,067,253,41495,414.8540343619417,359.50138788212746,470.2066808417559,,
19,069,172,26900,456.84535057191613,382.3325017750771,531.3581993687551,,
19,071,125,17789,448.5909686428621,361.9753027786187,535.2066345071055,,
19,073,140,23467,425.06574540662064,347.61566571654475,502.5158250966965,,
19,075,153,33350,303.31917020810255,252.44063991531627,354.1977005008888,,
19,077,148,28701,331.30903142238196,271.75923984645544,390.8588229983085,,
19,079,244,40146,412.1984778823189,356.63568148856643,467.7612742760714,,
19,081,146,28481,345.860798332267,284.03400235930286,407.68759430523113,,
19,083,271,44607,386.9581799667194,336.8203357410562,437.0960241923826,,
19,085,243,39639,406.14154338251757,351.95615527346854,460.3269314915666,,
19,087,320,55062,404.0228658100104,357.6098628814135,450.43586873860727,,
19,089,128,25568,344.2759530329403,280.77362589049096,407.7782801753897,,
19,091,146,25888,388.915462157073,320.43781901961637,457.3931052945297,,
19,093,94,18654,347.8489619523655,276.24228625964264,432.34449886401376,,
19,095,215,44904,334.3595144968169,286.8043696309067,381.91465936272715,,
19,097,306,52499,372.0298737694724,326.922842136531,417.13690540241373,,
19,099,551,103118,384.0606558073134,350.5014507641437,417.6198608504831,,
19,101,268,45459,396.29533675877605,341.8559571372971,450.734716380255,,
19,103,1159,441596,252.20872291543162,237.33027781142346,267.0871680194398,,
19,105,254,56477,300.40928832443905,260.7701248598388,340.0484517890393,,
19,107,181,26967,449.83612643110007,378.8126266683243,520.8596261938758,,
19,109,223,38457,378.0290957110586,322.76199300531897,433.2961984167982,,
19,111,661,90751,480.8590571805124,441.2563543142357,520.4617600467891,,
19,113,2801,637046,349.78003825135505,336.4025000506259,363.1575764520842,,
19,115,148,29698,346.6542418468787,287.010001682736,406.29848201102135,,
19,117,151,23376,443.37245574344036,365.5914892418236,521.1534222450571,,
19,119,99,32863,223.6161794951773,180.04179874103843,274.5511163440249,,
19,121,208,46816,324.48188607284817,278.7303547468416,370.2334173988547,,
19,123,326,60979,409.2341989038116,362.43827795817396,456.03011984944925,,
19,125,434,91825,351.1797803976165,316.4539618379266,385.90559895730644,,
19,127,683,109885,476.50079795529774,438.9966836266987,514.0049122838967,,
19,129,252,40466,436.0985495435688,377.7476694252278,494.44942966190985,,
19,131,122,28494,287.0596007773391,232.4503551773647,341.66884637731346,,
19,133,175,22608,484.9658523835691,406.3572256551703,563.5744791119679,,
19,135,146,20958,455.74693368217805,377.3103509607382,534.1835164036179,,
19,137,186,27527,438.3865207323924,370.3655523816048,506.40748908318,,
19,139,658,118304,419.05293620575196,385.5582990759182,452.5475733355857,,
19,141,200,37573,394.00387839106713,335.68820214897346,452.3195546331608,,
19,143,88,16183,386.2829603378963,302.78417809293705,485.69282823363534,,
19,145,257,40768,408.8814008055528,355.3235357656764,462.4392658454292,,
19,147,140,23774,400.6566229293279,328.46689833116716,472.84634752748866,,
19,149,304,70204,318.8524039049815,280.85956834973314,356.84523946022983,,
19,151,125,18435,459.04344462912564,368.04586783843394,550.0410214198173,,
19,153,6352,1412010,389.32720129292943,379.60358698434084,399.050815601518,,
19,155,1620,259096,464.22708714000623,440.3599763387145,488.094197941298,,
19,157,266,50092,363.33770638491006,316.3940983167593,410.2813144530608,,
19,159,93,12526,470.08015903971085,372.16688875534254,585.860135591828,,
19,161,171,25927,389.1565509273122,325.9958086500359,452.3172932045885,,
19,163,2475,484580,389.5693468320157,373.6802989110858,405.4583947529456,,
19,165,172,31001,357.24455916866367,299.28443628000196,415.2046820573254,,
19,167,244,98840,209.54637624926548,182.28866276908536,236.8040897294456,,
19,169,705,281209,257.21468705939174,237.3424135124393,277.0869606063442,,
19,171,268,46128,406.3678975450962,354.3064206814862,458.42937440870617,,
19,173,109,15981,453.01470178467605,361.067681967141,544.961721602211,,
19,175,216,32664,471.4666916428984,404.2907583097246,538.6426249760722,,
19,177,120,19613,395.770640543802,318.650401512093,472.890879575511,,
19,179,650,97290,499.63559451795885,459.26271910245015,540.0084699334676,,
19,181,633,149146,332.6824115944588,305.94199941179147,359.42282377712615,,
19,183,298,61124,344.58599603116835,303.14045199437976,386.03154006795694,,
19,185,107,17371,434.488189848338,344.92970913053307,524.0466705661429,,
19,187,696,100755,522.9745506717721,481.5220887212605,564.4270126222838,,
19,189,153,28466,360.97783055962486,299.16757397381423,422.7880871454355,,
19,191,178,53934,228.3102125621414,191.04460677649337,265.57581834778944,,
19,193,1595,295106,456.1007146603583,433.04749309388444,479.1539362268321,,
19,195,93,19985,311.6018079255395,247.0808543544207,387.81542286800453,,
19,197,184,33794,363.5682725899541,306.4982325453756,420.63831263453267,,
20,000,42964,8175712,423.5750954841981,419.4184763843811,427.73171458401504,,
20,001,276,33939,572.4420186464008,500.2281406667712,644.6558966260304,,
20,003,118,21178,408.99500823228493,330.2397048045584,487.75031166001145,,
20,005,239,44388,441.844638404132,382.5747846291392,501.11449217912485,,
20,007,91,11293,507.65915918179127,397.21202653210537,639.3126937134967,,
20,009,478,69360,511.0655187980049,461.3326125718501,560.7984250241597,,
20,011,287,39607,567.8965504626162,497.09068901471375,638.7024119105187,,
20,013,204,25883,573.8570014612907,488.0486496819342,659.6653532406472,,
20,015,1121,190147,464.13903628557847,436.0151605154791,492.2629120556778,,
20,017,41,6865,390.49755985562416,270.43091201659837,545.6811993538992,,
20,019,88,8813,630.0021981492735,492.0369435944309,794.6620492503407,,
20,021,460,53155,607.85031777042,548.6451518139314,667.0554837269086,,
20,023,48,6816,440.4949859371497,311.72046897988696,604.6137838315672,,
20,025,35,5234,529.4617410151648,357.2256133016712,755.8395571385659,,
20,027,131,21465,390.9666714028466,319.1000783002832,462.83326450541,,
20,029,189,23902,557.9892001969532,473.0466974922688,642.9317029016377,,
20,031,157,22379,441.7818513435846,367.3781844221122,516.185518265057,,
20,033,32,4409,490.9223893767151,320.686803658682,719.3150449477162,,
20,035,644,95060,530.9024676382169,487.8964342446727,573.908501031761,,
20,037,751,108940,603.9787072739238,559.0412794124416,648.916135135406,,
20,039,69,7092,532.3319141264716,396.35607527949793,699.9181566092328,,
20,041,344,50085,509.1340038629992,451.4255301197216,566.8424776062767,,
20,043,119,20500,390.3985174865376,315.55643496847506,465.2406000046002,,
20,045,1115,343232,308.7099687219579,290.0088939865152,327.41104345740064,,
20,047,111,7517,1086.0102700808898,862.3915894926332,1309.6289506691464,,
20,049,63,6430,571.6100259065984,421.46010953504833,757.8719654330944,,
20,051,313,80522,327.7324732352942,289.6249064768977,365.8400399936907,,
20,053,113,16873,462.05380193993886,371.20011715367764,552.9074867262001,,
20,055,477,106413,443.3291956311835,402.94933529609415,483.70905596627284,,
20,057,421,96202,420.0749132742292,379.49536562864915,460.6544609198092,,
20,059,445,72048,461.63885616301536,416.40606136642845,506.8716509596023,,
20,061,453,99636,648.142792570795,585.7531887858725,710.5323963557175,,
20,063,40,7160,363.96319905718315,252.05509580624124,508.6020897432381,,
20,065,42,6217,455.6524245636264,313.65016315847396,639.9054138523196,,
20,067,101,20326,416.6646533747152,333.19176528934565,500.1375414600848,,
20,069,69,16076,374.76076619491283,289.2324474531785,477.6633604299442,,
20,071,29,3404,589.3979405185275,385.0143031118833,863.6045437130045,,
20,073,138,15733,531.6333110553609,429.4035411694614,633.8630809412604,,
20,075,35,6881,428.17828542256143,294.7382299398889,601.3215077222549,,
20,077,110,14302,516.3118598127779,411.54963774486373,621.0740818806921,,
20,079,578,92140,480.32397016361074,438.9103109622717,521.7376293649498,,
20,081,41,10435,306.301748795202,216.7573476021885,420.4230814098687,,
20,083,44,4682,576.3369109019548,407.8502999859576,791.0674391012171,,
20,085,222,36439,454.7181746108398,391.241972602755,518.1943766189246,,
20,087,295,51182,406.97715265517735,356.6821751526943,457.2721301576604,,
20,089,46,7407,313.9960235203095,217.45137419444384,438.7779702650807,,
20,091,5227,1725121,245.25527015765346,238.44852256418397,252.06201775112294,,
20,093,49,10616,398.4942802513052,290.66446246741856,533.2166995937426,,
20,095,365,19518,1288.6741317754718,1145.2166402873581,1432.1316232635854,,
20,097,47,6555,512.6917081982835,362.8111665826568,703.7094258254788,,
20,099,405,54034,528.0817242134374,473.02849207513157,583.1349563517432,,
20,101,44,4152,607.0228359107583,431.65257654151355,829.8201996612578,,
20,103,1204,232254,417.0312944891474,392.86779880565587,441.19479017263893,,
20,105,57,7837,451.37400769118824,329.23529852068424,603.9739353641768,,
20,107,252,26474,636.2657174489009,549.419481831869,723.1119530659328,,
20,109,55,7381,519.751492765332,380.52341652907995,693.2756550762199,,
20,111,448,90441,416.79935747503646,376.2326716756393,457.3660432744336,,
20,113,410,80196,371.5805649486999,333.32683470566286,409.8342951917369,,
20,115,211,31230,447.5777045171143,381.06810000835117,514.0873090258774,,
20,117,160,26579,414.9500305506933,344.2269059869981,485.6731551143886,,
20,119,72,10899,506.7499546981035,391.0989166029446,645.8944161004437,,
20,121,539,95866,419.7490717622505,382.4985396912366,456.99960383326436,,
20,123,88,15528,359.05248986004085,281.93343111852124,450.75752103932797,,
20,125,720,85185,625.2780077780222,576.1139949385818,674.4420206174627,,
20,127,106,14459,469.27121400106637,367.21717262542154,571.3252553767112,,
20,129,63,7042,617.7078647471894,466.60988268498306,802.1450425156412,,
20,131,113,27430,302.2713951933915,243.58292337822877,360.9598670085543,,
20,133,313,43092,536.301662838818,472.8643696812222,599.7389559964138,,
20,135,61,7132,584.0004607803586,429.1015722995313,776.5968089729145,,
20,137,61,14360,322.33592374658343,243.48909273820814,418.58000847025494,,
20,139,333,43303,521.6216021394692,460.6902883656125,582.5529159133259,,
20,141,57,9102,438.1850253083701,318.38591019202033,588.2429439943204,,
20,143,104,15835,455.7232183896617,360.7315045454645,550.7149322338589,,
20,145,134,16902,516.2874675677168,422.2840464394467,610.290888695987,,
20,147,89,13236,422.981019727801,329.7344557704014,534.4110720815279,,
20,149,265,72137,318.2374699650413,278.7726688525123,357.70227107757034,,
20,151,168,24772,487.7957168074645,408.48912742457026,567.1023061903587,,
20,153,37,6586,360.63317534689077,241.52169745047246,517.9293963787568,,
20,155,1117,167970,481.72645345360263,451.7295774316706,511.7233294755347,,
20,157,86,12064,417.7936587182493,323.1215853857039,531.5359720996422,,
20,159,150,25672,419.9148448122202,347.84378512894256,491.9859044954979,,
20,161,494,207549,286.9840821567539,260.7407811640092,313.2273831494986,,
20,163,80,12940,447.8609598775059,345.6496336564999,570.835558034927,,
20,165,83,7792,726.3670866964013,561.7722522294575,924.1170311508423,,
20,167,133,17811,505.90002141441016,410.0987465453058,601.7012962835145,,
20,169,968,148042,487.07345095601454,454.65194281137076,519.4949591006583,,
20,171,73,13572,413.17161941059953,319.5469005200104,525.6556048293214,,
20,173,8555,1473195,489.99093413379825,479.25868950436694,500.72317876322955,,
20,175,233,61150,396.2247410188422,344.7300493038685,447.71943273381595,,
20,177,3114,489867,482.7277806037418,464.755341385147,500.7002198223366,,
20,179,40,6574,502.0724357302897,343.4171743691725,708.7764746342464,,
20,181,101,15885,457.1495157159654,361.4451017369086,552.8539296950221,,
20,183,54,9240,328.5879697509947,234.74806303303097,447.4435530244802,,
20,185,90,10814,552.7429686159513,435.49859113107857,691.840249114904,,
20,187,24,5490,345.6727190167115,216.63125264982477,523.3526507465946,,
20,189,84,14680,511.8140103678076,405.2079718682414,637.872966441348,,
20,191,447,61845,514.4778144122446,463.41681544123435,565.5388133832548,,
20,193,101,21529,390.9367699640369,309.9142914193906,471.9592485086832,,
20,195,42,7409,279.3509703729844,194.5781863044495,388.50957585544256,,
20,197,98,19085,318.9559617032394,254.04664309906676,395.39390317437676,,
20,199,,,,,,,
20,201,69,14525,313.7448615510479,236.99949668160158,407.42379961590797,,
20,203,37,5624,584.0300228716986,399.47610330296,824.476133786262,,
20,205,206,23012,596.5798386610772,507.49206724272597,685.6676100794285,,
20,207,74,8289,545.7573445481204,412.25923296004953,708.711307285921,,
20,209,2914,473030,554.4109352469442,533.8995617029256,574.9223087909628,,
21,000,91160,12580078,565.3554877399395,561.5264611553266,569.1845143245523,,
21,001,440,53105,626.0241308306843,562.7927472677463,689.2555143936222,,
21,003,464,58717,590.8964313833376,534.226397505486,647.5664652611891,,
21,005,447,66528,500.817496025827,452.48857378194833,549.1464182697056,,
21,007,169,20978,558.8324624878522,468.75559586648035,648.9093291092241,,
21,009,937,123763,551.2131976243124,514.349315960697,588.0770792879279,,
21,011,328,35519,727.9654553409878,645.0799740985939,810.8509365833817,,
21,013,851,67045,929.3274864610975,862.6614422616849,995.99353066051,,
21,015,1746,389134,368.71142940664424,351.03665146224694,386.38620735104155,,
21,017,442,55096,575.9329521496267,518.6779859950602,633.1879183041931,,
21,019,1244,130468,683.393341548871,643.1286770284515,723.6580060692905,,
21,021,612,84298,541.0260563507021,495.86565346619443,586.1864592352098,,
21,023,199,23533,637.0974300195771,543.0796904642159,731.1151695749384,,
21,025,457,36883,898.3903612199698,810.3904113023485,986.3903111375911,,
21,027,517,57306,617.7422095574507,560.3166725807246,675.1677465341768,,
21,029,1402,232421,462.04264398943616,436.7966145025229,487.2886734763494,,
21,031,286,34374,593.3077216118586,520.9382046864536,665.6772385372636,,
21,033,287,34527,595.2599606666294,520.843773437663,669.6761478955957,,
21,035,651,106120,506.79405528987536,465.57693357082167,548.011177008929,,
21,037,1348,261881,395.62193265064707,373.48484159235676,417.7590237089374,,
21,039,132,12869,711.8257122122144,582.8868357437157,840.7645886807131,,
21,041,258,30411,689.3801624433637,601.6205262220124,777.139798664715,,
21,043,688,72861,722.0275414165106,664.3003236389596,779.7547591940616,,
21,045,375,43790,609.6860226043583,543.6583952653357,675.7136499433809,,
21,047,1314,204926,678.0979563044183,640.102067904276,716.0938447045605,,
21,049,825,102106,618.7726982969032,574.3270689535464,663.21832764026,,
21,051,621,56183,842.3003153095008,773.9868602691851,910.6137703498165,,
21,053,244,26148,643.2073004134567,556.9550477562134,729.4595530706999,,
21,055,213,24371,620.5921510304478,531.212738091985,709.9715639689106,,
21,057,155,16623,576.8755918086274,477.92463345052875,675.8265501667261,,
21,059,1824,285730,497.7300033864566,473.8471425763206,521.6128641965926,,
21,061,245,33604,467.7138411906362,404.9337706969301,530.4939116843423,,
21,063,138,20028,489.5733642554097,402.55703764285107,576.5896908679682,,
21,065,398,38975,757.8524160159104,678.064803855776,837.6400281760449,,
21,067,4322,911565,418.826078098371,406.0292840666411,431.6228721301009,,
21,069,344,41855,594.3984855679058,528.1429953228352,660.6539758129765,,
21,071,1245,97846,924.4042094443192,869.578733906736,979.2296849819024,,
21,073,1069,143351,561.7501642876681,526.2678728782097,597.2324556971265,,
21,075,177,17167,782.4740194278098,656.9650622007509,907.9829766548687,,
21,077,206,25021,636.0749493341135,545.6338447413365,726.5160539268905,,
21,079,370,48696,538.4049468265056,479.63703267143114,597.17286098158,,
21,081,510,71901,601.0733011167594,547.481084089973,654.6655181435457,,
21,083,818,101183,576.0892942366386,534.5786527234603,617.5999357498168,,
21,085,694,74025,685.0235127904305,630.8947279972144,739.1522975836465,,
21,087,238,30754,529.0249585285995,456.1335138402937,601.9164032169053,,
21,089,866,96106,624.7057482786365,579.9565508315501,669.454945725723,,
21,091,165,24789,494.94775966400175,415.70791867181754,574.187600656186,,
21,093,2094,315098,549.4595467587089,525.3215877396611,573.5975057777567,,
21,095,1025,71945,1019.7021127211239,953.0817295233167,1086.322495918931,,
21,097,435,52885,603.6281172071438,543.4453898067175,663.8108446075701,,
21,099,412,54238,562.9551876591688,505.4540997166536,620.456275601684,,
21,101,966,123064,559.1623402982614,521.9427073730035,596.3819732235193,,
21,103,331,44223,569.36793333236335,504.061783764501,634.6740829002257,,
21,105,112,11607,626.9372185343667,496.8389727460823,757.0354643226511,,
21,107,1063,124342,610.4500756475745,571.7269962044254,649.1731550907236,,
