statecode,countycode,v054_rawvalue,v054_numerator,v054_denominator,v054_flag_CT
17,049,0.006408202499198975,220,34331,NA
17,051,0.06742581742581742,1427,21164,NA
17,053,0.014188679245283019,188,13250,NA
17,055,0.007754860250955895,288,37138,NA
17,057,0.03764481730739682,1225,32541,NA
17,059,0.010706638115631691,50,4670,NA
17,061,0.007450402841548991,86,11543,NA
17,063,0.02329314270782784,1248,53578,NA
17,065,0.008090001264062698,64,7911,NA
17,067,0.010124519958105435,174,17186,NA
17,069,0.015690669655365648,56,3569,NA
17,071,0.006241787122207621,38,6088,NA
17,073,0.018762384412153235,909,48448,NA
17,075,0.013659320477502295,357,26136,NA
17,077,0.15181910588596306,7916,52141,NA
17,079,0.005905511811023622,54,9144,NA
17,081,0.0802863436123348,2916,36320,NA
17,083,0.008676686738419231,183,21091,NA
17,085,0.009100937672366244,198,21756,NA
17,087,0.12516884286357496,1668,13326,NA
17,089,0.052475620507124524,27024,514982,NA
17,091,0.1473192373041344,15607,105940,NA
17,093,0.08797222380979597,12314,139976,NA
17,095,0.08332816921773976,4034,48411,NA
17,097,0.06846746430385461,48527,708760,NA
17,099,0.026876806174925445,2911,108309,NA
17,101,0.0991021400121515,1468,14813,NA
17,103,0.055149462173887207,1856,33654,NA
17,105,0.03751415628539071,1325,35320,NA
17,107,0.07419354838709677,2047,27590,NA
17,109,0.05983829501844331,1606,26839,NA
17,111,0.017672634271099743,5528,312800,NA
17,113,0.08827688173620198,15046,170441,NA
17,115,0.18335636388941357,18444,100591,NA
17,117,0.012676632286791768,558,44018,NA
17,119,0.0952152600170503,25018,262752,NA
17,121,0.04354702369590707,1597,36673,NA
17,123,0.009757767696653256,114,11683,NA
17,125,0.007586041683302723,95,12523,NA
17,127,0.06346533928702144,867,13661,NA
17,129,0.012129831018905806,145,11954,NA
17,131,0.008652418157164074,134,15487,NA
17,133,0.00629344623394456,220,34957,NA
17,135,0.03795683765318295,1050,27663,NA
17,137,0.06393901680149347,2055,32140,NA
17,139,0.009203737275135964,132,14342,NA
17,141,0.012737735296986248,653,51265,NA
17,143,0.19083672745094726,33876,177513,NA
17,145,0.08252450860849632,1692,20503,NA
17,147,0.009393322962785689,157,16714,NA
17,149,0.010319341793334264,148,14342,NA
17,151,0.032101429727542485,119,3707,NA
17,153,0.29138668295662795,1431,4911,NA
17,155,0.006473655817299047,36,5561,NA
17,157,0.08150259936273688,2430,29815,NA
17,159,0.009943181818181818,154,15488,NA
17,161,0.11740632699878217,16582,141236,NA
17,163,0.30198232796054464,75803,251018,NA
17,165,0.031259563677698596,715,22873,NA
17,167,0.1381149510829961,26724,193491,NA
17,169,0.053170949056884007,358,6733,NA
17,171,0.0065817409766454355,31,4710,NA
17,173,0.006271878646441073,129,20568,NA
17,175,0.013798390187811422,72,5218,NA
17,177,0.09757568727525809,4206,43105,NA
17,179,0.016396353278112723,2124,129541,NA
17,181,0.021479570408591827,358,16667,NA
17,183,0.13861441411265563,9932,71652,NA
17,185,0.012154999086090294,133,10942,NA
17,187,0.02842137781896818,460,16185,NA
17,189,0.013297872340425532,180,13536,NA
17,191,0.006725461582386905,106,15761,NA
17,193,0.006715916722632639,90,13401,NA
17,195,0.016330874527505597,890,54498,NA
17,197,0.12311339064515761,86269,700728,NA
17,199,0.05056516655173448,3373,66706,NA
17,201,0.1368386954385915,38441,280922,NA
17,203,0.008515084236646205,326,38285,NA
18,000,0.0995663343485084,683244,6862199,NA
18,001,0.007054673721340388,256,36288,NA
18,003,0.11417202093550799,45046,394545,NA
18,005,0.023511065081009013,1975,84003,NA
18,007,0.009966777408637873,87,8729,NA
18,009,0.009921802741108215,118,11893,NA
18,011,0.033631108775617445,2560,76120,NA
18,013,0.007921804127004408,124,15653,NA
18,015,0.008233861144945188,169,20525,NA
18,017,0.02145170710986035,808,37666,NA
18,019,0.08426917037946233,10573,125467,NA
18,021,0.00873015873015873,231,26460,NA
18,023,0.009013137794072716,295,32730,NA
18,025,0.006706265568116498,70,10438,NA
18,027,0.022016876634181125,741,33656,NA
18,029,0.00820072244459631,420,51215,NA
18,031,0.00723512254252055,191,26399,NA
18,033,0.006516131951672021,288,44198,NA
18,035,0.07262221668254377,8157,112321,NA
18,037,0.0076470858402608735,333,43546,NA
18,039,0.05380094860204739,11105,206409,NA
18,041,0.013868675627086722,324,23362,NA
18,043,0.05564974198418493,4497,80809,NA
18,045,0.007351622736238121,123,16731,NA
18,047,0.004416349151368203,102,23096,NA
18,049,0.008104921898025346,165,20358,NA
18,051,0.025072939460247995,825,32904,NA
18,053,0.0748489425981873,4955,66200,NA
18,055,0.004103090139761508,128,31196,NA
18,057,0.05040024754806334,18731,371645,NA
18,059,0.047373674070979276,4082,86166,NA
18,061,0.008398740188971654,336,40006,NA
18,063,0.11938600868086294,22252,186387,NA
18,065,0.028592450285106992,1399,48929,NA
18,067,0.08037599456048479,6738,83831,NA
18,069,0.00940703080394769,346,36781,NA
18,071,0.011730520878174774,545,46460,NA
18,073,0.006590129715222902,221,33535,NA
18,075,0.005840654952076678,117,20032,NA
18,077,0.01927032913843175,637,33056,NA
18,079,0.007819853739772646,216,27622,NA
18,081,0.035705134698693235,5992,167819,NA
18,083,0.03168838369836429,1143,36070,NA
18,085,0.010962620078642179,881,80364,NA
18,087,0.004889138778204219,200,40907,NA
18,089,0.23308722767569987,116683,500598,NA
18,091,0.11093405904785777,12392,111706,NA
18,093,0.005678289415313636,256,45084,NA
18,095,0.08599740385195918,11395,132504,NA
18,097,0.2890403320736014,279924,968460,NA
18,099,0.007507766655160511,348,46352,NA
18,101,0.005254117409315954,52,9897,NA
18,103,0.04979944635896277,1763,35402,NA
18,105,0.03774167157066785,5259,139342,NA
18,107,0.011095844243382677,428,38573,NA
18,109,0.013519603424966201,990,73227,NA
18,111,0.010386819484240688,145,13960,NA
18,113,0.009276829011174362,440,47430,NA
18,115,0.008660892738174551,52,6004,NA
18,117,0.01583664324269274,311,19638,NA
18,119,0.007198588147872933,155,21532,NA
18,121,0.02056539674836205,339,16484,NA
18,123,0.03212036024780051,617,19209,NA
18,125,0.007599537419461424,92,12106,NA
18,127,0.046836056691476315,8212,175335,NA
18,129,0.011661341853035143,292,25040,NA
18,131,0.008881711748082357,110,12385,NA
18,133,0.035855937391859875,1347,37567,NA
18,135,0.007185332011892963,174,24216,NA
18,137,0.005577034933451945,163,29227,NA
18,139,0.010090817356205853,170,16847,NA
18,141,0.1327772239488653,36228,272848,NA
18,143,0.006002352273188141,148,24657,NA
18,145,0.01549822024717561,701,45231,NA
18,147,0.008538422903063787,170,19910,NA
18,149,0.006291476342325261,146,23206,NA
18,151,0.008878196866855686,310,34917,NA
18,153,0.04962181432769668,1030,20757,NA
18,155,0.011378381075955684,114,10019,NA
18,157,0.06329187677443959,11949,188792,NA
18,159,0.00773466177241741,118,15256,NA
18,161,0.012046464936182418,84,6973,NA
18,163,0.10299204716089205,18519,179810,NA
18,165,0.007329571252513459,113,15417,NA
18,167,0.06804329599728694,7223,106153,NA
18,169,0.009162047603521356,281,30670,NA
18,171,0.004226344212256398,36,8518,NA
18,173,0.020920946756342325,1378,65867,NA
18,175,0.007020031909235951,198,28205,NA
18,177,0.048921015621455684,3235,66127,NA
18,179,0.01001575906146034,286,28555,NA
18,181,0.006461452020708753,161,24917,NA
18,183,0.005900638996027862,205,34742,NA
19,000,0.04278822227848796,137222,3207004,NA
19,001,0.00987955068344837,73,7389,NA
19,003,0.009875846501128669,35,3544,NA
19,005,0.016768509307943727,236,14074,NA
19,007,0.007508870368842313,91,12119,NA
19,009,0.007228044813877846,40,5534,NA
19,011,0.008838579624748023,228,25796,NA
19,013,0.09553847215089943,12465,130471,NA
19,015,0.012222640090259496,325,26590,NA
19,017,0.014027739360651202,355,25307,NA
19,019,0.009037745879851143,187,20691,NA
19,021,0.036660670005348374,754,20567,NA
19,023,0.004304261924922382,61,14172,NA
19,025,0.028065143910683193,274,9763,NA
19,027,0.012961699639411364,266,20522,NA
19,029,0.005635948210205636,74,13130,NA
19,031,0.009288602338542236,170,18302,NA
19,033,0.020185822760930058,856,42406,NA
19,035,0.013011632916846186,151,11605,NA
19,037,0.006347572482415509,74,11658,NA
19,039,0.012098456403838132,116,9588,NA
19,041,0.010477863242686694,173,16511,NA
19,043,0.007189581000648241,122,16969,NA
19,045,0.031132198102170806,1437,46158,NA
19,047,0.02853931180915506,457,16013,NA
19,049,0.03649227667158751,4054,111092,NA
19,051,0.0019631366561238955,18,9169,NA
19,053,0.018134377038486627,139,7665,NA
19,055,0.010056818181818182,177,17600,NA
19,057,0.06357671293754738,2432,38253,NA
19,059,0.008695170580416483,157,18056,NA
19,061,0.03673890400153711,3633,98887,NA
19,063,0.01235236753711128,114,9229,NA
19,065,0.01478396668401874,284,19210,NA
19,067,0.025577450084823178,392,15326,NA
19,069,0.00830379746835443,82,9875,NA
19,071,0.00898110870238464,58,6458,NA
19,073,0.006873252562907735,59,8584,NA
19,075,0.006217700258397933,77,12384,NA
19,077,0.008673754896474537,93,10722,NA
19,079,0.010251884038291805,151,14729,NA
19,081,0.008290155440414507,88,10615,NA
19,083,0.015550021259794692,256,16463,NA
19,085,0.005794137695978187,85,14670,NA
19,087,0.024453880390852816,478,19547,NA
19,089,0.007679180887372013,72,9376,NA
19,091,0.009157894736842104,87,9500,NA
19,093,0.006000292697204742,41,6833,NA
19,095,0.007081374763445455,116,16381,NA
19,097,0.009047668286630131,175,19342,NA
19,099,0.021625042854505658,820,37919,NA
19,101,0.0202720207253886,313,15440,NA
19,103,0.08458813671220354,13325,157528,NA
19,105,0.029138755980861245,609,20900,NA
19,107,0.008271131732902965,82,9914,NA
19,109,0.00909974993053626,131,14396,NA
19,111,0.026869338246583756,875,32565,NA
19,113,0.06798647869608511,15567,228972,NA
19,115,0.01645581660800913,173,10513,NA
19,117,0.0053732708357151025,47,8747,NA
19,119,0.003732554365465758,46,12324,NA
19,121,0.004890695892993931,83,16971,NA
19,123,0.018606564871536984,407,21874,NA
19,125,0.009594314480307965,324,33770,NA
19,127,0.021042635077722797,842,40014,NA
19,129,0.006560513906922709,96,14633,NA
19,131,0.006084806997528047,64,10518,NA
19,133,0.006946897444954668,59,8493,NA
19,135,0.008928571428571428,67,7504,NA
19,137,0.008482098826314233,86,10139,NA
19,139,0.026789521057368895,1131,42218,NA
19,141,0.012489294890094205,175,14012,NA
19,143,0.010873201739712278,65,5978,NA
19,145,0.025709337951245505,386,15014,NA
19,147,0.014188422247446084,125,8810,NA
19,149,0.021654614726693104,557,25722,NA
19,151,0.010321100917431193,72,6976,NA
19,153,0.07641487961524379,38609,505255,NA
19,155,0.01921033709312184,1790,93179,NA
19,157,0.015119492765403999,279,18453,NA
19,159,0.006893580353295993,32,4642,NA
19,161,0.006091265744373323,59,9686,NA
19,163,0.0799850806220233,13939,174270,NA
19,165,0.008216161273928511,97,11806,NA
19,167,0.005600617999227501,203,36246,NA
19,169,0.029848020615628107,2942,98566,NA
19,171,0.010099209885344265,170,16833,NA
19,173,0.0035449020931802838,21,5924,NA
19,175,0.014698471358978666,175,11906,NA
19,177,0.0027525461051472614,20,7266,NA
19,179,0.03824717056247512,1345,35166,NA
19,181,0.01090480934697944,602,55205,NA
19,183,0.010017730496453901,226,22560,NA
19,185,0.006252859539423517,41,6557,NA
19,187,0.04547074140057558,1659,36485,NA
19,189,0.015987134613565414,169,10571,NA
19,191,0.008024224072672219,159,19815,NA
19,193,0.05331709941388,5649,105951,NA
19,195,0.009867068658352747,72,7297,NA
19,197,0.007822376738305941,99,12656,NA
20,000,0.057408726134534196,168813,2940546,NA
20,001,0.019013857557202706,236,12412,NA
20,003,0.010717019647869355,84,7838,NA
20,005,0.04227022977022977,677,16016,NA
20,007,0.009579955784819455,39,4071,NA
20,009,0.01305273304148761,325,24899,NA
20,011,0.029844530816213216,430,14408,NA
20,013,0.016756756756756756,155,9250,NA
20,015,0.022642499125772233,1554,68632,NA
20,017,0.018224117875145406,47,2579,NA
20,019,0.01434120107559008,48,3347,NA
20,021,0.010339036422798363,197,19054,NA
20,023,0.006449165402124431,17,2636,NA
20,025,0.003789929615592853,7,1847,NA
20,027,0.017110028724865743,137,8007,NA
20,029,0.015021459227467811,133,8854,NA
20,031,0.008605017573627438,71,8251,NA
20,033,0.004229607250755287,7,1655,NA
20,035,0.02734432180812132,934,34157,NA
20,037,0.021463213290682077,832,38764,NA
20,039,0.011430678466076696,31,2712,NA
20,041,0.011493629709948496,212,18445,NA
20,043,0.030161484051781665,226,7493,NA
20,045,0.04367373686262474,5265,120553,NA
20,047,0.014270032930845226,39,2733,NA
20,049,0.0044588569112282124,11,2467,NA
20,051,0.01339812565081569,386,28810,NA
20,053,0.059619317288028946,379,6357,NA
20,055,0.04016975391021192,1505,37466,NA
20,057,0.02442613301942319,830,33980,NA
20,059,0.014277511961722488,373,26125,NA
20,061,0.15493480183753244,5430,35047,NA
20,063,0.006946983546617916,19,2735,NA
20,065,0.03493265993265993,83,2376,NA
20,067,0.005736672729816706,41,7147,NA
20,069,0.008183876022984503,47,5743,NA
20,071,0.005080440304826418,6,1181,NA
20,073,0.008858603066439524,52,5870,NA
20,075,0.008206811653672548,20,2437,NA
20,077,0.00827966881324747,45,5435,NA
20,079,0.015819006685768862,530,33504,NA
20,081,0.004132231404958678,15,3630,NA
20,083,0.022356495468277945,37,1655,NA
20,085,0.009949132256134051,133,13368,NA
20,087,0.008130081300813009,149,18327,NA
20,089,0.004917456972251493,14,2847,NA
20,091,0.05071379554735575,31556,622237,NA
20,093,0.009155113784985614,35,3823,NA
20,095,0.0052363430512312485,37,7066,NA
20,097,0.016427969671440605,39,2374,NA
20,099,0.039740470397404706,784,19728,NA
20,101,0.010464355788096796,16,1529,NA
20,103,0.08077300701645154,6746,83518,NA
20,105,0.007534246575342466,22,2920,NA
20,107,0.011460446247464503,113,9860,NA
20,109,0.00900562851782364,24,2665,NA
20,111,0.019333581996767376,622,32172,NA
20,113,0.015353427935263035,462,30091,NA
20,115,0.010778443113772455,126,11690,NA
20,117,0.007047216349541931,70,9933,NA
20,119,0.01764254666325748,69,3911,NA
20,121,0.012315968289920725,435,35320,NA
20,123,0.0036719706242350062,21,5719,NA
20,125,0.044589112797696936,1363,30568,NA
20,127,0.006561679790026247,35,5334,NA
20,129,0.01124031007751938,29,2580,NA
20,131,0.007712082262210797,78,10114,NA
20,133,0.014850843060959792,229,15420,NA
20,135,0.00878533231474408,23,2618,NA
20,137,0.03883677298311445,207,5330,NA
20,139,0.00872093023255814,138,15824,NA
20,141,0.006711409395973154,23,3427,NA
20,143,0.014781711928497766,86,5818,NA
20,145,0.05811296114920013,356,6126,NA
20,147,0.005461037597143457,26,4761,NA
20,149,0.013380335076946403,353,26382,NA
20,151,0.01772737282536886,161,9082,NA
20,153,0.0060901339829476245,15,2463,NA
20,155,0.029497373855635233,1814,61497,NA
20,157,0.008212664793602767,38,4627,NA
20,159,0.015766738660907127,146,9260,NA
20,161,0.0656844346096748,4690,71402,NA
20,163,0.02030138133110088,97,4778,NA
20,165,0.0063604240282685515,18,2830,NA
20,167,0.0142793395805444,96,6723,NA
20,169,0.03227993521413236,1714,53098,NA
20,171,0.005688744412840309,28,4922,NA
20,173,0.08717446056438505,46069,528469,NA
20,175,0.025869843831584943,545,21067,NA
20,177,0.07621549852036051,13547,177746,NA
20,179,0.005777961205117622,14,2423,NA
20,181,0.010780287474332649,63,5844,NA
20,183,0.004735376044568245,17,3590,NA
20,185,0.006907137375287797,27,3909,NA
20,187,0.006838506049447659,13,1901,NA
20,189,0.00787866850502265,40,5077,NA
20,191,0.013253335721321752,296,22334,NA
20,193,0.012078830260648443,95,7865,NA
20,195,0.005858659831563529,16,2731,NA
20,197,0.008218789854045628,58,7057,NA
20,199,0.010603048376408217,16,1509,NA
20,201,0.005450581395348837,30,5504,NA
20,203,0.012487992315081652,26,2082,NA
20,205,0.006919589596754951,58,8382,NA
20,207,0.006099518459069021,19,3115,NA
20,209,0.2003618080723132,33116,165281,NA
21,000,0.08429739686276694,381543,4526154,NA
21,001,0.026474252491694352,510,19264,NA
21,003,0.013814944005874793,301,21788,NA
21,005,0.021858367529354408,538,24613,NA
21,007,0.0367976787127407,279,7582,NA
21,009,0.03914859580519019,1762,45008,NA
21,011,0.013795761078998074,179,12975,NA
21,013,0.028948835613500878,675,23317,NA
21,015,0.05221500967999089,7336,140496,NA
21,017,0.05483262143637628,1104,20134,NA
21,019,0.02829005143645716,1353,47826,NA
21,021,0.07925648638182523,2456,30988,NA
21,023,0.009494422027059102,80,8426,NA
21,025,0.005790164440670115,75,12953,NA
21,027,0.022770308653664077,481,21124,NA
21,029,0.0203268797944923,1725,84863,NA
21,031,0.007676767676767677,95,12375,NA
21,033,0.054178949884471354,680,12551,NA
21,035,0.04341692789968652,1662,38280,NA
21,037,0.029316343301103498,2747,93702,NA
21,039,0.017431972789115645,82,4704,NA
21,041,0.018385364521707474,202,10987,NA
21,043,0.0076234544489114766,201,26366,NA
21,045,0.011370775223017967,181,15918,NA
21,047,0.21158651710350956,15241,72032,NA
21,049,0.044499249410250914,1660,37304,NA
21,051,0.038986156351791534,766,19648,NA
21,053,0.007761259291648448,71,9148,NA
21,055,0.01337196344996657,120,8974,NA
21,057,0.03216666666666667,193,6000,NA
21,059,0.04916004562237816,5086,103458,NA
21,061,0.012773136246786632,159,12448,NA
21,063,0.04251207729468599,308,7245,NA
21,065,0.0057405281285878304,80,13936,NA
21,067,0.15621856981327736,50014,320154,NA
21,069,0.015995337391529595,247,15442,NA
21,071,0.007378787438631147,254,34423,NA
21,073,0.09631322128417628,4974,51644,NA
21,075,0.2396655096244872,1519,6338,NA
21,077,0.017174704276615105,151,8792,NA
21,079,0.02226709293847103,397,17829,NA
21,081,0.010500019516764901,269,25619,NA
21,083,0.03924741504621376,1431,36461,NA
21,085,0.012712022367194781,341,26825,NA
21,087,0.017265434251831184,198,11468,NA
21,089,0.009113880923312796,321,35221,NA
21,091,0.011659192825112108,104,8920,NA
21,093,0.1169203637562014,13127,112273,NA
21,095,0.019783604485863214,501,25324,NA
21,097,0.019933041462786506,387,19415,NA
21,099,0.04167511660920706,822,19724,NA
21,101,0.08363743511865636,3690,44119,NA
21,103,0.02717085081074313,434,15973,NA
21,105,0.08342702945806162,371,4447,NA
21,107,0.06508046028177791,2924,44929,NA
21,109,0.006333943833943834,83,13104,NA
21,111,0.22628292132037547,174723,772144,NA
21,113,0.04738535361797263,2607,55017,NA
21,115,0.0043859649122807015,97,22116,NA
21,117,0.04988296822923051,8546,171321,NA
21,119,0.010322864045684164,141,13659,NA
21,121,0.013727596160300731,409,29794,NA
21,123,0.027641638894334443,423,15303,NA
21,125,0.008768326592517695,555,63296,NA
21,127,0.00575,92,16000,NA
21,129,0.03469079939668175,253,7293,NA
21,131,0.005778588807785888,57,9864,NA
21,133,0.0075894824462615675,155,20423,NA
21,135,0.006012487473984429,78,12973,NA
21,137,0.02219890216338392,550,24776,NA
21,139,0.008659469185784975,77,8892,NA
21,141,0.058374288441820174,1651,28283,NA
21,143,0.08043975182322848,739,9187,NA
21,145,0.11014711989084654,7427,67428,NA
21,147,0.05964809384164223,1017,17050,NA
21,149,0.010492599955820631,95,9054,NA
21,151,0.043458934201685014,4204,96735,NA
21,153,0.0038297114356964732,43,11228,NA
21,155,0.06529192296057275,1295,19834,NA
21,157,0.006048387096774193,192,31744,NA
21,159,0.08318081991215227,909,10928,NA
21,161,0.05878510777269758,990,16841,NA
21,163,0.03780159968139126,1139,30131,NA
21,165,0.01002227171492205,63,6286,NA
21,167,0.03377061956098194,780,23097,NA
21,169,0.01707689372257203,179,10482,NA
21,171,0.020520077834777994,232,11306,NA
21,173,0.024362884285063273,695,28527,NA
21,175,0.048379192046488835,691,14283,NA
21,177,0.03654148128762104,1117,30568,NA
21,179,0.04934003771213073,2355,47730,NA
21,181,0.00897736143637783,69,7686,NA
21,183,0.01041225768221451,246,23626,NA
21,185,0.040964336092786005,2875,70183,NA
21,187,0.013259082471492973,150,11313,NA
21,189,0.009747563109222694,39,4001,NA
21,191,0.009790681971640782,145,14810,NA
21,193,0.016068993476578336,436,27133,NA
21,195,0.008164650813785217,457,55973,NA
21,197,0.012025901942645698,156,12972,NA
21,199,0.012237313229895304,810,66191,NA
21,201,0.011673151750972763,27,2313,NA
21,203,0.004879555281037677,79,16190,NA
21,205,0.017042894014502846,416,24409,NA
21,207,0.009354997538158542,171,18279,NA
21,209,0.058004254753357264,3490,60168,NA
21,211,0.06470766434413815,3204,49515,NA
21,213,0.08878435256251548,1793,20195,NA
21,215,0.018362476255418637,377,20531,NA
21,217,0.05241462768974776,1386,26443,NA
21,219,0.0727549223627341,909,12494,NA
21,221,0.06980304822882595,1003,14369,NA
21,223,0.006854885558266527,59,8607,NA
21,225,0.07294368991301693,956,13106,NA
21,227,0.09615479262316405,13676,142229,NA
21,229,0.05119426102551561,628,12267,NA
21,231,0.0177732379979571,348,19580,NA
21,233,0.03716800251453717,473,12726,NA
21,235,0.009395790902919213,346,36825,NA
21,237,0.004138809296402419,26,6282,NA
21,239,0.0465747396215344,1270,27268,NA
22,000,0.3187553580224888,1457907,4573749,NA
22,001,0.17518454920426985,9896,56489,NA
22,003,0.20418777134587554,4515,22112,NA
22,005,0.24687006199100522,32496,131632,NA
22,007,0.28462301587301586,5738,20160,NA
22,009,0.28850760258279523,11081,38408,NA
22,011,0.11081543432807452,4081,36827,NA
22,013,0.40587093643862204,5019,12366,NA
22,015,0.24275203205054124,31508,129795,NA
22,017,0.4985113920472114,112856,226386,NA
22,019,0.24419295154617418,49757,203761,NA
22,021,0.16615187985940993,1560,9389,NA
22,023,0.04194630872483222,200,4768,NA
22,025,0.2782267649156168,2341,8414,NA
22,027,0.48771031455742503,6667,13670,NA
22,029,0.3887381275440977,6876,17688,NA
22,031,0.3393449878291657,9201,27114,NA
22,033,0.45987999116991884,206241,448467,NA
22,035,0.6861912432274125,4686,6829,NA
22,037,0.4067294191065578,7821,19229,NA
22,039,0.26909995591106634,8545,31754,NA
22,041,0.3123671247083225,6024,19285,NA
22,043,0.15521883985212906,3401,21911,NA
22,045,0.31989831360203375,21644,67659,NA
22,047,0.4631124016612081,13716,29617,NA
22,049,0.2593245625932456,3824,14746,NA
22,051,0.2649954833952539,111769,421777,NA
22,053,0.16087218331062023,5076,31553,NA
22,055,0.26862862862862863,67090,249750,NA
22,057,0.1370455310553779,13027,95056,NA
22,059,0.12412162162162162,1837,14800,NA
22,061,0.3970434927651057,19043,47962,NA
22,063,0.10312697725531986,15484,150145,NA
22,065,0.6251351935972312,5780,9246,NA
22,067,0.4814861198079733,11534,23955,NA
22,069,0.4052244358105315,14706,36291,NA
22,071,0.5611639607179735,204340,364136,NA
22,073,0.3760788992688871,59258,157568,NA
22,075,0.20990797820066112,4699,22386,NA
22,077,0.33975,6795,20000,NA
22,079,0.31619673689212735,39923,126260,NA
22,081,0.3961392060902664,2914,7356,NA
22,083,0.3523741883116883,6946,19712,NA
22,085,0.16232995526339816,3556,21906,NA
22,087,0.2529968738051863,11249,44463,NA
22,089,0.24792572105887,12550,50620,NA
22,091,0.501949136810841,5408,10774,NA
22,093,0.46662498045959044,8955,19191,NA
22,095,0.57928369367549,22935,39592,NA
22,097,0.4152018069331238,33824,81464,NA
22,099,0.29341716121197875,14981,51057,NA
22,101,0.30377218148974605,14294,47055,NA
22,103,0.14511780479928008,39992,275583,NA
22,105,0.3033665546413258,41884,138064,NA
22,107,0.5382571732199788,2026,3764,NA
22,109,0.18195066399011736,18853,103616,NA
22,111,0.22886198547215497,4726,20650,NA
22,113,0.1428621560920831,8142,56992,NA
22,115,0.13141621621621621,6078,46250,NA
22,117,0.30188342806196367,13544,44865,NA
22,119,0.3325103581361031,11717,35238,NA
22,121,0.41035165923724615,11599,28266,NA
22,123,0.14448139011047945,1347,9323,NA
22,125,0.4296402316049704,6604,15371,NA
22,127,0.2820823244552058,3728,13216,NA
23,000,0.020195998916689713,28188,1395722,NA
23,001,0.057188063112556586,6506,113765,NA
23,003,0.010200293982271978,687,67351,NA
23,005,0.03870998936273088,12009,310230,NA
23,007,0.006714674970805761,207,30828,NA
23,009,0.011852952623571453,670,56526,NA
23,011,0.008557351542916414,1089,127259,NA
23,013,0.008687800473436319,356,40977,NA
23,015,0.008025858054619662,293,36507,NA
23,017,0.006009515065520408,360,59905,NA
23,019,0.010894200061811065,1692,155312,NA
23,021,0.006633878531396546,116,17486,NA
23,023,0.009836589982139526,369,37513,NA
23,025,0.006529959845620054,335,51302,NA
23,027,0.005637616937469227,229,40620,NA
23,029,0.007415623514498495,234,31555,NA
23,031,0.013889270127089567,3036,218586,NA
24,000,0.30183198001764655,1865398,6180253,NA
24,001,0.07714833588512479,5190,67273,NA
24,003,0.19203743133831835,114182,594582,NA
24,005,0.3110915907721412,262780,844703,NA
24,009,0.1397474875432818,13238,94728,NA
24,011,0.13240853749293008,4448,33593,NA
24,013,0.04334263667706452,7656,176639,NA
24,015,0.08182867741691272,8647,105672,NA
24,017,0.5264721787722492,90539,171973,NA
24,019,0.2842239727485629,9345,32879,NA
24,021,0.11555569189238933,33903,293391,NA
24,023,0.0113640361678922,323,28423,NA
24,025,0.15583954293314792,41242,264644,NA
24,027,0.20762438207029146,69762,336001,NA
24,029,0.13453867274516915,2597,19303,NA
24,031,0.19317621405910773,204472,1058474,NA
24,033,0.5985909249232133,567123,947430,NA
24,035,0.059210025139026436,3109,52508,NA
24,037,0.15531614056089035,17905,115281,NA
24,039,0.3997189883580891,9957,24910,NA
24,041,0.12233297200116332,4627,37823,NA
24,043,0.13164498469318991,20512,155813,NA
24,045,0.2714026717557252,28443,104800,NA
24,047,0.12231636853667091,6626,54171,NA
24,510,0.5993429328124917,338772,565239,NA
25,000,0.07657455317144474,536129,7001399,NA
25,001,0.03663667551297819,8490,231735,NA
25,003,0.03418284470658739,4335,126818,NA
25,005,0.06740157534446696,39217,581841,NA
25,007,0.05110716172726836,1064,20819,NA
25,009,0.03725640022269158,30181,810089,NA
25,011,0.01486532271726241,1053,70836,NA
25,013,0.0811573548038089,37356,460291,NA
25,015,0.03003039962585076,4880,162502,NA
25,017,0.05487107993339704,89108,1623952,NA
25,019,0.09664912766546663,1396,14444,NA
25,021,0.08079612576686696,58777,727473,NA
25,023,0.11836176556300299,63360,535308,NA
25,025,0.19416208478381103,149199,768425,NA
25,027,0.055040802153966124,47713,866866,NA
26,000,0.1373190355416682,1378307,10037261,NA
26,001,0.008008389741634092,84,10489,NA
26,003,0.07605344295991778,666,8757,NA
26,005,0.013482150911521334,1644,121939,NA
26,007,0.007023249377248824,203,28904,NA
26,009,0.005121061903396288,125,24409,NA
26,011,0.006536810828656322,99,15145,NA
26,013,0.07785800240673887,647,8310,NA
26,015,0.00858826479438315,548,63808,NA
26,017,0.018478048780487803,1894,102500,NA
26,019,0.007537552193481916,139,18441,NA
26,021,0.13570776495622647,20663,152261,NA
26,023,0.02479265730399204,1121,45215,NA
26,025,0.10886582787217132,14519,133366,NA
26,027,0.047519460903915414,2454,51642,NA
26,029,0.005925302955005925,155,26159,NA
26,031,0.009943181818181818,259,26048,NA
26,033,0.06058349878667549,2197,36264,NA
26,035,0.008494060544130795,266,31316,NA
26,037,0.019493226292022076,1554,79720,NA
26,039,0.007682080070911508,104,13538,NA
26,041,0.004702364773036151,173,36790,NA
26,043,0.005465322146101147,142,25982,NA
26,045,0.06994118728174968,7611,108820,NA
26,047,0.007736717170237084,264,34123,NA
26,049,0.1988857397602124,79857,401522,NA
26,051,0.005569953196921054,144,25853,NA
26,053,0.007874015748031496,112,14224,NA
26,055,0.00831769012974352,802,96421,NA
26,057,0.06243956681492941,2583,41368,NA
26,059,0.006690503871717815,305,45587,NA
