statecode,countycode,v002_rawvalue,v002_cilow,v002_cihigh,v002_flag_CT
27,035,0.14300000000000002,0.128,0.16,
27,037,0.11800000000000001,0.106,0.13,
27,039,0.115,0.10099999999999999,0.13,
27,041,0.14800000000000002,0.131,0.165,
27,043,0.139,0.12300000000000001,0.156,
27,045,0.154,0.13699999999999998,0.171,
27,047,0.17800000000000002,0.16,0.198,
27,049,0.128,0.114,0.14300000000000002,
27,051,0.158,0.14,0.177,
27,053,0.126,0.11599999999999999,0.13699999999999998,
27,055,0.151,0.135,0.17,
27,057,0.139,0.12300000000000001,0.156,
27,059,0.138,0.121,0.155,
27,061,0.139,0.12300000000000001,0.156,
27,063,0.125,0.11,0.141,
27,065,0.16,0.14300000000000002,0.17800000000000002,
27,067,0.151,0.134,0.16899999999999998,
27,069,0.151,0.134,0.16899999999999998,
27,071,0.159,0.141,0.17800000000000002,
27,073,0.146,0.13,0.16399999999999998,
27,075,0.135,0.12,0.153,
27,077,0.152,0.135,0.17,
27,079,0.166,0.14800000000000002,0.18600000000000003,
27,081,0.157,0.139,0.175,
27,083,0.14300000000000002,0.126,0.161,
27,085,0.14300000000000002,0.127,0.16,
27,087,0.253,0.22699999999999998,0.278,
27,089,0.153,0.136,0.172,
27,091,0.14800000000000002,0.131,0.166,
27,093,0.13699999999999998,0.121,0.154,
27,095,0.174,0.155,0.19399999999999998,
27,097,0.14400000000000002,0.128,0.16,
27,099,0.171,0.152,0.191,
27,101,0.162,0.14400000000000002,0.18100000000000002,
27,103,0.136,0.12,0.152,
27,105,0.201,0.18100000000000002,0.22399999999999998,
27,107,0.15,0.133,0.168,
27,109,0.12,0.106,0.135,
27,111,0.174,0.157,0.193,
27,113,0.134,0.11900000000000001,0.151,
27,115,0.15,0.133,0.16899999999999998,
27,117,0.152,0.135,0.171,
27,119,0.14300000000000002,0.126,0.159,
27,121,0.149,0.132,0.16699999999999998,
27,123,0.168,0.153,0.184,
27,125,0.155,0.138,0.17300000000000001,
27,127,0.145,0.128,0.162,
27,129,0.16699999999999998,0.14800000000000002,0.187,
27,131,0.142,0.127,0.159,
27,133,0.153,0.136,0.172,
27,135,0.132,0.11699999999999999,0.149,
27,137,0.147,0.133,0.163,
27,139,0.136,0.121,0.152,
27,141,0.128,0.114,0.14300000000000002,
27,143,0.15,0.132,0.168,
27,145,0.16,0.14300000000000002,0.17800000000000002,
27,147,0.134,0.11900000000000001,0.15,
27,149,0.15,0.132,0.168,
27,151,0.16,0.142,0.179,
27,153,0.168,0.15,0.188,
27,155,0.146,0.129,0.162,
27,157,0.125,0.11,0.141,
27,159,0.174,0.154,0.19399999999999998,
27,161,0.14300000000000002,0.127,0.159,
27,163,0.09300000000000001,0.083,0.10400000000000001,
27,165,0.17600000000000002,0.157,0.19699999999999998,
27,167,0.152,0.135,0.171,
27,169,0.146,0.129,0.163,
27,171,0.125,0.111,0.14,
27,173,0.154,0.136,0.17300000000000001,
28,000,0.23199999999999998,0.21600000000000003,0.249,
28,001,0.27399999999999997,0.248,0.302,
28,003,0.22,0.196,0.244,
28,005,0.27,0.242,0.298,
28,007,0.252,0.226,0.28,
28,009,0.233,0.21,0.26,
28,011,0.24600000000000002,0.221,0.272,
28,013,0.275,0.247,0.304,
28,015,0.287,0.261,0.316,
28,017,0.27899999999999997,0.251,0.308,
28,019,0.21899999999999997,0.195,0.244,
28,021,0.284,0.256,0.312,
28,023,0.228,0.203,0.253,
28,025,0.281,0.254,0.31,
28,027,0.33399999999999996,0.305,0.365,
28,029,0.243,0.21600000000000003,0.271,
28,031,0.242,0.217,0.27,
28,033,0.18600000000000003,0.165,0.20800000000000002,
28,035,0.217,0.196,0.242,
28,037,0.248,0.222,0.27699999999999997,
28,039,0.22,0.19699999999999998,0.245,
28,041,0.223,0.198,0.249,
28,043,0.275,0.247,0.304,
28,045,0.218,0.195,0.243,
28,047,0.212,0.18899999999999997,0.235,
28,049,0.271,0.245,0.298,
28,051,0.34,0.309,0.371,
28,053,0.36200000000000004,0.332,0.39299999999999996,
28,055,0.301,0.272,0.331,
28,057,0.21600000000000003,0.192,0.24,
28,059,0.19399999999999998,0.17300000000000001,0.21600000000000003,
28,061,0.24600000000000002,0.22,0.273,
28,063,0.306,0.27699999999999997,0.336,
28,065,0.26,0.233,0.28600000000000003,
28,067,0.20800000000000002,0.18600000000000003,0.23,
28,069,0.242,0.21600000000000003,0.27,
28,071,0.191,0.16899999999999998,0.212,
28,073,0.193,0.172,0.215,
28,075,0.248,0.22399999999999998,0.27399999999999997,
28,077,0.27399999999999997,0.248,0.301,
28,079,0.27399999999999997,0.248,0.301,
28,081,0.217,0.19399999999999998,0.24100000000000002,
28,083,0.345,0.312,0.377,
28,085,0.233,0.209,0.259,
28,087,0.213,0.191,0.237,
28,089,0.16399999999999998,0.145,0.185,
28,091,0.263,0.23600000000000002,0.292,
28,093,0.262,0.23600000000000002,0.289,
28,095,0.244,0.21899999999999997,0.26899999999999996,
28,097,0.299,0.271,0.32799999999999996,
28,099,0.276,0.249,0.304,
28,101,0.263,0.23600000000000002,0.29,
28,103,0.28800000000000003,0.261,0.316,
28,105,0.22899999999999998,0.205,0.254,
28,107,0.276,0.248,0.303,
28,109,0.209,0.18600000000000003,0.233,
28,111,0.268,0.239,0.294,
28,113,0.287,0.26,0.316,
28,115,0.213,0.19,0.237,
28,117,0.225,0.20199999999999999,0.25,
28,119,0.319,0.28800000000000003,0.35100000000000003,
28,121,0.191,0.171,0.213,
28,123,0.282,0.257,0.309,
28,125,0.34700000000000003,0.315,0.37799999999999995,
28,127,0.239,0.214,0.265,
28,129,0.251,0.223,0.282,
28,131,0.228,0.204,0.254,
28,133,0.297,0.27,0.325,
28,135,0.28800000000000003,0.264,0.315,
28,137,0.22699999999999998,0.203,0.255,
28,139,0.239,0.215,0.265,
28,141,0.212,0.188,0.23800000000000002,
28,143,0.335,0.305,0.368,
28,145,0.21100000000000002,0.187,0.233,
28,147,0.251,0.226,0.278,
28,149,0.22399999999999998,0.19699999999999998,0.252,
28,151,0.26899999999999996,0.242,0.299,
28,153,0.248,0.223,0.275,
28,155,0.22,0.196,0.245,
28,157,0.294,0.266,0.324,
28,159,0.26899999999999996,0.242,0.297,
28,161,0.26,0.23399999999999999,0.28800000000000003,
28,163,0.304,0.27399999999999997,0.335,
29,000,0.174,0.163,0.18600000000000003,
29,001,0.21100000000000002,0.188,0.23399999999999999,
29,003,0.166,0.147,0.18600000000000003,
29,005,0.193,0.17300000000000001,0.217,
29,007,0.242,0.218,0.26899999999999996,
29,009,0.217,0.193,0.242,
29,011,0.23600000000000002,0.209,0.266,
29,013,0.192,0.172,0.21600000000000003,
29,015,0.218,0.195,0.24100000000000002,
29,017,0.239,0.214,0.265,
29,019,0.15,0.133,0.168,
29,021,0.198,0.177,0.21899999999999997,
29,023,0.226,0.204,0.252,
29,025,0.2,0.17800000000000002,0.223,
29,027,0.2,0.179,0.223,
29,029,0.185,0.166,0.207,
29,031,0.19399999999999998,0.17300000000000001,0.218,
29,033,0.193,0.17300000000000001,0.215,
29,035,0.22699999999999998,0.203,0.251,
29,037,0.14800000000000002,0.131,0.16699999999999998,
29,039,0.24100000000000002,0.218,0.267,
29,041,0.166,0.147,0.18600000000000003,
29,043,0.175,0.156,0.19699999999999998,
29,045,0.226,0.20199999999999999,0.251,
29,047,0.157,0.141,0.175,
29,049,0.18,0.161,0.201,
29,051,0.156,0.138,0.175,
29,053,0.19,0.16899999999999998,0.213,
29,055,0.235,0.21100000000000002,0.262,
29,057,0.226,0.201,0.252,
29,059,0.213,0.191,0.23600000000000002,
29,061,0.226,0.203,0.251,
29,063,0.191,0.16899999999999998,0.213,
29,065,0.222,0.2,0.245,
29,067,0.214,0.192,0.239,
29,069,0.244,0.22,0.268,
29,071,0.168,0.149,0.187,
29,073,0.172,0.153,0.191,
29,075,0.205,0.183,0.22699999999999998,
29,077,0.16,0.141,0.17800000000000002,
29,079,0.20800000000000002,0.18600000000000003,0.231,
29,081,0.203,0.18100000000000002,0.225,
29,083,0.191,0.17,0.212,
29,085,0.24600000000000002,0.221,0.273,
29,087,0.20800000000000002,0.18600000000000003,0.233,
29,089,0.195,0.174,0.218,
29,091,0.235,0.213,0.26,
29,093,0.204,0.18100000000000002,0.228,
29,095,0.17600000000000002,0.159,0.193,
29,097,0.196,0.175,0.218,
29,099,0.17600000000000002,0.157,0.195,
29,101,0.175,0.157,0.195,
29,103,0.24600000000000002,0.221,0.272,
29,105,0.218,0.196,0.242,
29,107,0.19,0.17,0.212,
29,109,0.19399999999999998,0.17300000000000001,0.217,
29,111,0.22699999999999998,0.203,0.252,
29,113,0.17300000000000001,0.154,0.193,
29,115,0.221,0.19899999999999998,0.245,
29,117,0.17800000000000002,0.158,0.19899999999999998,
29,119,0.254,0.22899999999999998,0.281,
29,121,0.188,0.168,0.209,
29,123,0.198,0.17600000000000002,0.221,
29,125,0.22,0.198,0.243,
29,127,0.19399999999999998,0.17300000000000001,0.21600000000000003,
29,129,0.2,0.179,0.223,
29,131,0.20199999999999999,0.18,0.22399999999999998,
29,133,0.28800000000000003,0.259,0.318,
29,135,0.20199999999999999,0.18100000000000002,0.22399999999999998,
29,137,0.20600000000000002,0.184,0.22899999999999998,
29,139,0.209,0.18600000000000003,0.23199999999999998,
29,141,0.21899999999999997,0.196,0.242,
29,143,0.24,0.21600000000000003,0.266,
29,145,0.174,0.154,0.195,
29,147,0.19899999999999998,0.17800000000000002,0.221,
29,149,0.239,0.214,0.266,
29,151,0.165,0.146,0.184,
29,153,0.275,0.248,0.303,
29,155,0.26899999999999996,0.243,0.298,
29,157,0.18600000000000003,0.166,0.207,
29,159,0.196,0.17600000000000002,0.218,
29,161,0.20199999999999999,0.18100000000000002,0.22399999999999998,
29,163,0.214,0.192,0.237,
29,165,0.14800000000000002,0.131,0.16699999999999998,
29,167,0.23,0.207,0.254,
29,169,0.17600000000000002,0.156,0.198,
29,171,0.16699999999999998,0.146,0.187,
29,173,0.183,0.162,0.205,
29,175,0.20800000000000002,0.18600000000000003,0.231,
29,177,0.188,0.165,0.21100000000000002,
29,179,0.23800000000000002,0.214,0.264,
29,181,0.25,0.22399999999999998,0.276,
29,183,0.142,0.124,0.161,
29,185,0.221,0.198,0.247,
29,186,0.195,0.175,0.217,
29,187,0.201,0.18,0.22399999999999998,
29,189,0.171,0.15,0.192,
29,195,0.188,0.168,0.209,
29,197,0.172,0.154,0.192,
29,199,0.215,0.193,0.237,
29,201,0.209,0.18600000000000003,0.233,
29,203,0.244,0.21899999999999997,0.27,
29,205,0.21600000000000003,0.19399999999999998,0.23800000000000002,
29,207,0.225,0.201,0.25,
29,209,0.187,0.166,0.209,
29,211,0.23800000000000002,0.209,0.268,
29,213,0.209,0.187,0.233,
29,215,0.217,0.195,0.239,
29,217,0.212,0.18899999999999997,0.237,
29,219,0.185,0.165,0.20600000000000002,
29,221,0.23,0.20600000000000002,0.255,
29,223,0.213,0.191,0.23800000000000002,
29,225,0.19,0.17,0.212,
29,227,0.192,0.171,0.21600000000000003,
29,229,0.217,0.195,0.242,
29,510,0.20800000000000002,0.18899999999999997,0.22699999999999998,
30,000,0.16399999999999998,0.152,0.17600000000000002,
30,001,0.156,0.138,0.175,
30,003,0.253,0.22899999999999998,0.28,
30,005,0.217,0.196,0.24100000000000002,
30,007,0.16899999999999998,0.15,0.18899999999999997,
30,009,0.146,0.129,0.165,
30,011,0.161,0.14300000000000002,0.18100000000000002,
30,013,0.158,0.141,0.17600000000000002,
30,015,0.179,0.159,0.2,
30,017,0.156,0.13699999999999998,0.174,
30,019,0.157,0.138,0.17600000000000002,
30,021,0.163,0.14400000000000002,0.183,
30,023,0.166,0.14800000000000002,0.18600000000000003,
30,025,0.14800000000000002,0.13,0.166,
30,027,0.151,0.133,0.16899999999999998,
30,029,0.166,0.149,0.185,
30,031,0.127,0.11199999999999999,0.142,
30,033,0.17,0.15,0.191,
30,035,0.315,0.28600000000000003,0.34600000000000003,
30,037,0.204,0.18,0.22699999999999998,
30,039,0.171,0.153,0.191,
30,041,0.18899999999999997,0.17,0.21100000000000002,
30,043,0.138,0.121,0.154,
30,045,0.152,0.134,0.171,
30,047,0.192,0.172,0.214,
30,049,0.12,0.106,0.134,
30,051,0.25,0.225,0.276,
30,053,0.204,0.182,0.226,
30,055,0.135,0.11900000000000001,0.153,
30,057,0.139,0.12300000000000001,0.158,
30,059,0.139,0.12300000000000001,0.158,
30,061,0.16699999999999998,0.14800000000000002,0.18600000000000003,
30,063,0.139,0.125,0.156,
30,065,0.17600000000000002,0.156,0.198,
30,067,0.138,0.122,0.155,
30,069,0.152,0.134,0.171,
30,071,0.156,0.138,0.175,
30,073,0.17600000000000002,0.157,0.198,
30,075,0.18600000000000003,0.165,0.20800000000000002,
30,077,0.19,0.17,0.213,
30,079,0.22899999999999998,0.20600000000000002,0.255,
30,081,0.131,0.11599999999999999,0.14800000000000002,
30,083,0.15,0.133,0.16899999999999998,
30,085,0.282,0.255,0.311,
30,087,0.24,0.215,0.265,
30,089,0.171,0.152,0.191,
30,091,0.136,0.12,0.154,
30,093,0.155,0.138,0.17300000000000001,
30,095,0.122,0.10800000000000001,0.13699999999999998,
30,097,0.134,0.11800000000000001,0.15,
30,099,0.159,0.141,0.17800000000000002,
30,101,0.195,0.172,0.217,
30,103,0.149,0.133,0.166,
30,105,0.159,0.141,0.179,
30,107,0.191,0.17,0.213,
30,109,0.175,0.155,0.196,
30,111,0.16,0.14400000000000002,0.17800000000000002,
31,000,0.145,0.134,0.156,
31,001,0.149,0.133,0.16699999999999998,
31,003,0.138,0.121,0.156,
31,005,0.14800000000000002,0.131,0.166,
31,007,0.133,0.11699999999999999,0.14800000000000002,
31,009,0.16,0.142,0.17800000000000002,
31,011,0.152,0.13699999999999998,0.17,
31,013,0.151,0.134,0.17,
31,015,0.153,0.134,0.172,
31,017,0.15,0.132,0.168,
31,019,0.177,0.158,0.198,
31,021,0.152,0.134,0.171,
31,023,0.128,0.113,0.146,
31,025,0.13,0.114,0.146,
31,027,0.13699999999999998,0.122,0.154,
31,029,0.17600000000000002,0.156,0.19699999999999998,
31,031,0.184,0.165,0.20199999999999999,
31,033,0.152,0.134,0.171,
31,035,0.159,0.141,0.179,
31,037,0.217,0.195,0.24100000000000002,
31,039,0.154,0.136,0.172,
31,041,0.155,0.138,0.174,
31,043,0.209,0.18899999999999997,0.231,
31,045,0.154,0.138,0.17300000000000001,
31,047,0.20199999999999999,0.18,0.225,
31,049,0.14400000000000002,0.127,0.162,
31,051,0.168,0.149,0.188,
31,053,0.16,0.142,0.179,
31,055,0.156,0.142,0.17300000000000001,
31,057,0.158,0.139,0.177,
31,059,0.141,0.125,0.159,
31,061,0.161,0.142,0.18,
31,063,0.161,0.142,0.18100000000000002,
31,065,0.17,0.149,0.19,
31,067,0.165,0.147,0.185,
31,069,0.195,0.174,0.218,
31,071,0.127,0.11199999999999999,0.14400000000000002,
31,073,0.145,0.129,0.16399999999999998,
31,075,0.12300000000000001,0.109,0.139,
31,077,0.145,0.127,0.163,
31,079,0.175,0.156,0.19399999999999998,
31,081,0.133,0.11699999999999999,0.149,
31,083,0.138,0.122,0.156,
31,085,0.17300000000000001,0.154,0.19399999999999998,
31,087,0.166,0.146,0.18600000000000003,
31,089,0.153,0.135,0.172,
31,091,0.153,0.13699999999999998,0.172,
31,093,0.139,0.12300000000000001,0.157,
31,095,0.161,0.14300000000000002,0.18100000000000002,
31,097,0.15,0.133,0.16699999999999998,
31,099,0.155,0.136,0.174,
31,101,0.149,0.132,0.16699999999999998,
31,103,0.145,0.128,0.163,
31,105,0.192,0.17,0.214,
31,107,0.17,0.152,0.191,
31,109,0.13699999999999998,0.122,0.153,
31,111,0.19399999999999998,0.175,0.215,
31,113,0.11900000000000001,0.10400000000000001,0.134,
31,115,0.138,0.122,0.156,
31,117,0.171,0.152,0.191,
31,119,0.168,0.146,0.19,
31,121,0.146,0.129,0.16399999999999998,
31,123,0.156,0.139,0.174,
31,125,0.155,0.139,0.17600000000000002,
31,127,0.16,0.142,0.17800000000000002,
31,129,0.13699999999999998,0.121,0.154,
31,131,0.152,0.135,0.171,
31,133,0.177,0.158,0.19699999999999998,
31,135,0.16399999999999998,0.146,0.185,
31,137,0.13699999999999998,0.122,0.155,
31,139,0.134,0.11900000000000001,0.151,
31,141,0.166,0.147,0.185,
31,143,0.163,0.14400000000000002,0.184,
31,145,0.133,0.11900000000000001,0.149,
31,147,0.182,0.163,0.203,
31,149,0.147,0.13,0.165,
31,151,0.19,0.168,0.212,
31,153,0.128,0.114,0.14300000000000002,
31,155,0.125,0.11,0.141,
31,157,0.16899999999999998,0.151,0.188,
31,159,0.11599999999999999,0.102,0.131,
31,161,0.16,0.142,0.177,
31,163,0.17300000000000001,0.153,0.193,
31,165,0.188,0.16899999999999998,0.209,
31,167,0.14300000000000002,0.126,0.161,
31,169,0.163,0.145,0.183,
31,171,0.13699999999999998,0.121,0.155,
31,173,0.235,0.212,0.259,
31,175,0.139,0.124,0.156,
31,177,0.114,0.1,0.129,
31,179,0.139,0.122,0.156,
31,181,0.16399999999999998,0.145,0.185,
31,183,0.146,0.132,0.166,
31,185,0.11900000000000001,0.105,0.135,
32,000,0.204,0.185,0.226,
32,001,0.198,0.17600000000000002,0.223,
32,003,0.21,0.19,0.231,
32,005,0.14300000000000002,0.126,0.162,
32,007,0.182,0.161,0.204,
32,009,0.23600000000000002,0.209,0.263,
32,011,0.19899999999999998,0.17600000000000002,0.223,
32,013,0.23,0.20600000000000002,0.256,
32,015,0.19899999999999998,0.17600000000000002,0.22399999999999998,
32,017,0.19399999999999998,0.16899999999999998,0.221,
32,019,0.20199999999999999,0.17800000000000002,0.22699999999999998,
32,021,0.243,0.21600000000000003,0.271,
32,023,0.23,0.205,0.257,
32,027,0.201,0.17800000000000002,0.226,
32,029,0.16399999999999998,0.14400000000000002,0.184,
32,031,0.18100000000000002,0.162,0.20199999999999999,
32,033,0.209,0.18600000000000003,0.235,
32,510,0.203,0.18100000000000002,0.228,
33,000,0.14400000000000002,0.13,0.16,
33,001,0.146,0.13,0.163,
33,003,0.13699999999999998,0.122,0.154,
33,005,0.15,0.133,0.16699999999999998,
33,007,0.16699999999999998,0.149,0.187,
33,009,0.127,0.113,0.14400000000000002,
33,011,0.122,0.111,0.135,
33,013,0.13,0.11699999999999999,0.146,
33,015,0.121,0.107,0.135,
33,017,0.142,0.127,0.157,
33,019,0.156,0.14,0.174,
34,000,0.145,0.134,0.156,
34,001,0.165,0.147,0.184,
34,003,0.126,0.11199999999999999,0.141,
34,005,0.131,0.11599999999999999,0.146,
34,007,0.162,0.145,0.18,
34,009,0.151,0.132,0.172,
34,011,0.222,0.203,0.243,
34,013,0.165,0.149,0.182,
34,015,0.145,0.129,0.162,
34,017,0.168,0.151,0.185,
34,019,0.12,0.107,0.134,
34,021,0.14800000000000002,0.132,0.166,
34,023,0.141,0.127,0.156,
34,025,0.126,0.111,0.141,
34,027,0.11,0.098,0.12300000000000001,
34,029,0.159,0.142,0.177,
34,031,0.214,0.192,0.237,
34,033,0.151,0.134,0.171,
34,035,0.11900000000000001,0.105,0.134,
34,037,0.131,0.11599999999999999,0.147,
34,039,0.157,0.141,0.175,
34,041,0.133,0.11699999999999999,0.15,
35,000,0.18899999999999997,0.17300000000000001,0.205,
35,001,0.17800000000000002,0.161,0.196,
35,003,0.22,0.196,0.245,
35,005,0.23800000000000002,0.214,0.264,
35,006,0.264,0.239,0.289,
35,007,0.2,0.17800000000000002,0.22399999999999998,
35,009,0.195,0.175,0.218,
35,011,0.20600000000000002,0.184,0.23,
35,013,0.212,0.191,0.23399999999999999,
35,015,0.21899999999999997,0.196,0.243,
35,017,0.215,0.191,0.23800000000000002,
35,019,0.254,0.228,0.281,
35,021,0.21899999999999997,0.196,0.244,
35,023,0.23800000000000002,0.212,0.265,
35,025,0.244,0.22,0.26899999999999996,
35,027,0.187,0.165,0.21,
35,028,0.08800000000000001,0.077,0.10099999999999999,
35,029,0.297,0.26899999999999996,0.327,
35,031,0.316,0.285,0.34700000000000003,
35,033,0.231,0.20600000000000002,0.257,
35,035,0.21100000000000002,0.188,0.235,
35,037,0.23600000000000002,0.212,0.264,
35,039,0.252,0.228,0.27899999999999997,
35,041,0.21,0.188,0.233,
35,043,0.19399999999999998,0.17300000000000001,0.21600000000000003,
35,045,0.249,0.226,0.27399999999999997,
35,047,0.215,0.192,0.24,
35,049,0.158,0.141,0.17600000000000002,
35,051,0.214,0.191,0.239,
35,053,0.27399999999999997,0.247,0.301,
35,055,0.18899999999999997,0.16899999999999998,0.212,
35,057,0.245,0.21899999999999997,0.271,
35,059,0.248,0.223,0.275,
35,061,0.204,0.182,0.22899999999999998,
36,000,0.161,0.153,0.16899999999999998,
36,001,0.124,0.111,0.138,
36,003,0.155,0.13699999999999998,0.175,
36,005,0.282,0.263,0.303,
36,007,0.153,0.13699999999999998,0.17,
36,009,0.174,0.156,0.19399999999999998,
36,011,0.179,0.159,0.19899999999999998,
36,013,0.177,0.158,0.198,
36,015,0.16899999999999998,0.152,0.188,
36,017,0.17300000000000001,0.155,0.193,
36,019,0.171,0.156,0.192,
36,021,0.142,0.125,0.159,
36,023,0.163,0.145,0.182,
36,025,0.154,0.136,0.172,
36,027,0.131,0.11599999999999999,0.145,
36,029,0.151,0.13699999999999998,0.16699999999999998,
36,031,0.147,0.131,0.16399999999999998,
36,033,0.18100000000000002,0.162,0.2,
36,035,0.185,0.166,0.205,
36,037,0.156,0.138,0.175,
36,039,0.15,0.133,0.16699999999999998,
36,041,0.165,0.146,0.185,
36,043,0.15,0.134,0.16699999999999998,
36,045,0.17300000000000001,0.155,0.191,
36,047,0.17,0.156,0.184,
36,049,0.156,0.139,0.175,
36,051,0.153,0.136,0.171,
36,053,0.14400000000000002,0.128,0.161,
36,055,0.12,0.10800000000000001,0.135,
36,057,0.19399999999999998,0.175,0.215,
36,059,0.11699999999999999,0.105,0.128,
36,061,0.152,0.139,0.16699999999999998,
36,063,0.14800000000000002,0.132,0.165,
36,065,0.158,0.142,0.17600000000000002,
36,067,0.159,0.14300000000000002,0.17600000000000002,
36,069,0.136,0.121,0.153,
36,071,0.142,0.127,0.159,
36,073,0.15,0.133,0.168,
36,075,0.165,0.147,0.184,
36,077,0.145,0.13,0.162,
36,079,0.124,0.11,0.139,
36,081,0.162,0.14800000000000002,0.17600000000000002,
36,083,0.135,0.12,0.151,
36,085,0.138,0.124,0.152,
36,087,0.16699999999999998,0.14800000000000002,0.185,
36,089,0.171,0.153,0.191,
36,091,0.10300000000000001,0.092,0.11599999999999999,
36,093,0.133,0.11900000000000001,0.15,
36,095,0.17300000000000001,0.154,0.192,
36,097,0.175,0.156,0.19399999999999998,
36,099,0.16,0.147,0.174,
36,101,0.149,0.132,0.16699999999999998,
36,103,0.125,0.113,0.138,
36,105,0.17,0.151,0.18899999999999997,
36,107,0.133,0.11900000000000001,0.15,
36,109,0.13699999999999998,0.12,0.154,
36,111,0.153,0.136,0.16899999999999998,
36,113,0.162,0.14400000000000002,0.182,
36,115,0.149,0.132,0.166,
36,117,0.139,0.12300000000000001,0.156,
36,119,0.128,0.11599999999999999,0.14,
36,121,0.156,0.138,0.175,
36,123,0.179,0.162,0.198,
37,000,0.17800000000000002,0.162,0.195,
37,001,0.19699999999999998,0.175,0.221,
37,003,0.17300000000000001,0.153,0.19399999999999998,
37,005,0.21100000000000002,0.187,0.235,
37,007,0.23399999999999999,0.209,0.259,
37,009,0.17800000000000002,0.158,0.2,
37,011,0.174,0.155,0.196,
37,013,0.19899999999999998,0.177,0.22399999999999998,
37,015,0.254,0.228,0.282,
37,017,0.209,0.18600000000000003,0.233,
37,019,0.14800000000000002,0.13,0.166,
37,021,0.133,0.11699999999999999,0.149,
37,023,0.184,0.163,0.20600000000000002,
37,025,0.153,0.135,0.172,
37,027,0.18899999999999997,0.168,0.212,
37,029,0.155,0.136,0.17600000000000002,
37,031,0.153,0.136,0.171,
37,033,0.21,0.188,0.23399999999999999,
37,035,0.179,0.159,0.2,
37,037,0.161,0.142,0.179,
37,039,0.201,0.18,0.223,
37,041,0.207,0.185,0.23199999999999998,
37,043,0.183,0.161,0.205,
37,045,0.209,0.187,0.233,
37,047,0.24100000000000002,0.21600000000000003,0.268,
37,049,0.191,0.17,0.214,
37,051,0.187,0.165,0.209,
37,053,0.14400000000000002,0.127,0.162,
37,055,0.12300000000000001,0.107,0.14,
37,057,0.179,0.159,0.203,
37,059,0.174,0.154,0.195,
37,061,0.226,0.201,0.252,
37,063,0.142,0.125,0.159,
37,065,0.23,0.207,0.255,
37,067,0.165,0.145,0.184,
37,069,0.179,0.159,0.201,
37,071,0.18100000000000002,0.159,0.203,
37,073,0.18899999999999997,0.16699999999999998,0.212,
37,075,0.19,0.168,0.212,
37,077,0.191,0.16899999999999998,0.213,
37,079,0.247,0.221,0.275,
37,081,0.177,0.158,0.198,
37,083,0.252,0.228,0.282,
37,085,0.195,0.17300000000000001,0.218,
37,087,0.157,0.139,0.17600000000000002,
37,089,0.159,0.141,0.179,
37,091,0.252,0.225,0.28,
37,093,0.20800000000000002,0.18600000000000003,0.23199999999999998,
37,095,0.254,0.22699999999999998,0.28300000000000003,
37,097,0.16,0.141,0.18100000000000002,
37,099,0.17,0.15,0.192,
37,101,0.18,0.16,0.20199999999999999,
37,103,0.218,0.19399999999999998,0.242,
37,105,0.205,0.183,0.23,
37,107,0.233,0.207,0.259,
37,109,0.172,0.152,0.193,
37,111,0.23199999999999998,0.20800000000000002,0.258,
37,113,0.174,0.154,0.19699999999999998,
37,115,0.185,0.163,0.207,
37,117,0.233,0.209,0.258,
37,119,0.155,0.135,0.17600000000000002,
37,121,0.16699999999999998,0.147,0.18600000000000003,
37,123,0.196,0.174,0.21899999999999997,
37,125,0.142,0.124,0.159,
37,127,0.209,0.18600000000000003,0.235,
37,129,0.135,0.12,0.152,
37,131,0.225,0.20199999999999999,0.248,
37,133,0.16899999999999998,0.15,0.19,
37,135,0.121,0.107,0.136,
37,137,0.182,0.161,0.204,
37,139,0.182,0.161,0.205,
37,141,0.177,0.157,0.19899999999999998,
37,143,0.17,0.15,0.191,
37,145,0.217,0.193,0.24100000000000002,
37,147,0.177,0.157,0.19699999999999998,
37,149,0.132,0.11599999999999999,0.149,
37,151,0.212,0.18899999999999997,0.237,
37,153,0.217,0.193,0.242,
37,155,0.272,0.247,0.298,
37,157,0.207,0.185,0.23,
37,159,0.192,0.171,0.214,
37,161,0.20600000000000002,0.183,0.22899999999999998,
37,163,0.23399999999999999,0.21,0.26,
37,165,0.254,0.22699999999999998,0.28,
37,167,0.183,0.162,0.205,
37,169,0.182,0.161,0.204,
37,171,0.20800000000000002,0.18600000000000003,0.23,
37,173,0.223,0.19899999999999998,0.249,
37,175,0.141,0.124,0.159,
37,177,0.201,0.179,0.22399999999999998,
37,179,0.139,0.122,0.156,
37,181,0.231,0.20600000000000002,0.256,
37,183,0.126,0.111,0.142,
37,185,0.252,0.22399999999999998,0.27899999999999997,
37,187,0.244,0.217,0.271,
37,189,0.162,0.142,0.182,
37,191,0.195,0.17300000000000001,0.218,
37,193,0.20600000000000002,0.183,0.23,
37,195,0.243,0.217,0.26899999999999996,
37,197,0.198,0.17600000000000002,0.221,
37,199,0.168,0.149,0.18899999999999997,
38,000,0.13699999999999998,0.125,0.15,
38,001,0.174,0.154,0.196,
38,003,0.139,0.12300000000000001,0.158,
38,005,0.254,0.228,0.281,
38,007,0.138,0.122,0.156,
38,009,0.171,0.151,0.193,
38,011,0.16399999999999998,0.146,0.184,
38,013,0.128,0.113,0.145,
38,015,0.13,0.114,0.145,
38,017,0.141,0.126,0.158,
38,019,0.136,0.11800000000000001,0.155,
