statecode,countycode,v138_denominator,v138_numerator,v138_rawvalue,v138_cilow,v138_cihigh,v138_sourceflag,v138_flag_CT
13,187,103260,32,30.989734650397054,21.196955560027657,43.748258841197426,,
13,189,64508,23,35.65449246605072,22.60188974552719,53.49924489184757,,
13,191,36690,10,27.255382938130282,13.070015525027078,50.12361962937525,,
13,193,,,,,,,
13,195,92815,41,44.17389430587728,31.69994921990549,59.92687557586049,,
13,197,,,,,,,
13,199,62802,13,20.699977707716315,11.021866327511546,35.39759230304588,,
13,201,,,,,,,
13,205,,,,,,,
13,207,86181,23,26.68801708033093,16.917913504188483,40.045129314852495,,
13,209,,,,,,,
13,211,,,,,,,
13,213,120455,26,21.584824208210534,14.099923801914692,31.626768571769563,,
13,215,604675,116,19.183859097862488,15.69275295919837,22.674965236526607,,
13,217,346271,70,20.215380439020304,15.758880792196134,25.540917036667512,,
13,219,127735,17,13.3088033820018,7.752868414770649,21.308683458650027,,
13,221,45992,14,30.440076535049574,16.6418731003231,51.07327605199943,,
13,223,525560,144,27.399345460080674,22.924119034934165,31.874571885227184,,
13,225,84929,24,28.258898609426698,18.106009554670916,42.04700113477517,,
13,227,101977,36,35.30207791953087,24.725141372383224,48.87295614622532,,
13,229,59666,18,30.167934837260752,17.879430128380534,47.678343223155544,,
13,231,58588,11,18.77517580391889,9.372500114762133,33.59397575152242,,
13,233,130045,53,40.75512322657542,30.528383968901128,53.308704624710096,,
13,235,,,,,,,
13,237,68089,13,19.0926581386127,10.166036350958013,32.64902688857066,,
13,239,,,,,,,
13,241,51598,18,34.885073064847475,20.675105198650197,55.13345530355438,,
13,243,,,,,,,
13,245,614392,267,43.457597104128965,38.244856070521486,48.670338137736444,,
13,247,280005,59,21.071052302637455,16.040261291296034,27.180122270165096,,
13,249,,,,,,,
13,251,42094,11,26.131990307407232,13.044995408459256,46.757349059965684,,
13,253,,,,,,,
13,255,204242,50,24.480763016421697,18.170094171356464,32.27483410088857,,
13,257,79739,22,27.590012415505583,17.290513891859202,41.7716103627149,,
13,259,,,,,,,
13,261,87442,11,12.579767159946021,6.279774441614829,22.508678339129887,,
13,263,,,,,,,
13,265,,,,,,,
13,267,72481,10,13.796719140188461,6.6160631008573745,25.372657719978722,,
13,269,,,,,,,
13,271,,,,,,,
13,273,,,,,,,
13,275,135775,20,14.730252255569878,8.997620758905503,22.749679913588363,,
13,277,123343,30,24.32241797264539,16.410233269355306,34.72176401969116,,
13,279,80721,21,26.01553499089456,16.10402619402161,39.767508746104966,,
13,281,,,,,,,
13,283,,,,,,,
13,285,210125,46,21.891731112433074,16.027498588445862,29.200501468452586,,
13,287,,,,,,,
13,289,,,,,,,
13,291,77267,13,16.824776424605588,8.958484852529283,28.77088008872983,,
13,293,82333,11,13.360377977238773,6.669452549083403,23.905406718207708,,
13,295,207541,76,36.61927040922035,28.851820062760417,45.834477507254746,,
13,297,299793,70,23.349444450003837,18.20203744181668,29.500618370688763,,
13,299,107473,41,38.14911652228932,27.376464664106596,51.7535842171847,,
13,301,,,,,,,
13,303,,,,,,,
13,305,91299,28,30.66846296235446,20.37897091518804,44.32446789479424,,
13,307,,,,,,,
13,309,,,,,,,
13,311,88342,29,32.826967920128595,21.98473561561651,47.145001741625265,,
13,313,309817,59,19.043499872505382,14.496794439521864,24.564727359239736,,
13,315,,,,,,,
13,317,,,,,,,
13,319,,,,,,,
13,321,60950,16,26.251025430680887,15.0047292102404,42.63002066868081,,
15,000,4288755,827,19.2829853885335,17.96873658974155,20.59723418732545,,
15,001,612561,97,15.835157641443056,12.841246108425503,19.31754942485954,,
15,003,2960354,582,19.659810955041188,18.062557204958797,21.25706470512358,,
15,005,,,,,,,
15,007,219115,51,23.275448965155284,17.33010055828709,30.602916905097224,,
15,009,496474,97,19.53778042757526,15.843823760002003,23.83443522368016,,
16,000,5666869,1026,18.105235889518536,16.997371562286972,19.2131002167501,,
16,001,1525237,299,19.603510798649655,17.38145820794083,21.82556338935848,,
16,003,,,,,,,
16,005,266575,73,27.384413392103536,21.465008692675287,34.431788495913544,,
16,007,,,,,,,
16,009,,,,,,,
16,011,146001,23,15.753316758104397,9.986251489403962,23.63770994365315,,
16,013,73058,10,13.687754934435652,6.563810528802367,25.172268666015736,,
16,015,,,,,,,
16,017,147722,14,9.477261342250983,5.181306965990576,15.901234157292462,,
16,019,379560,81,21.340499525766678,16.94743703081077,26.524292385954535,,
16,021,,,,,,,
16,023,,,,,,,
16,025,,,,,,,
16,027,731233,123,16.82090387058571,13.848191814023375,19.793615927148043,,
16,029,,,,,,,
16,031,75096,16,21.30606157451795,12.178255104987649,34.599709169011604,,
16,033,,,,,,,
16,035,,,,,,,
16,037,,,,,,,
16,039,85678,12,14.005929176684795,7.237067985623165,24.465539634651776,,
16,041,,,,,,,
16,043,,,,,,,
16,045,,,,,,,
16,047,,,,,,,
16,049,51456,11,21.377487562189057,10.671564768417365,38.25023031969441,,
16,051,,,,,,,
16,053,74551,10,13.41363630266529,6.432359989983279,24.668154742414966,,
16,055,533995,109,20.412176143971386,16.580117649516442,24.24423463842633,,
16,057,,,,,,,
16,059,,,,,,,
16,061,,,,,,,
16,063,,,,,,,
16,065,,,,,,,
16,067,,,,,,,
16,069,126213,40,31.692456403064664,22.64155549887014,43.15613048099964,,
16,071,,,,,,,
16,073,,,,,,,
16,075,78077,12,15.369442985770457,7.941615467707797,26.84732385744451,,
16,077,,,,,,,
16,079,40535,15,37.00505735783891,20.71144969232346,61.03421455898814,,
16,081,,,,,,,
16,083,274350,66,24.05686167304538,18.60557507513807,30.606226514491276,,
16,085,,,,,,,
16,087,,,,,,,
17,000,37841031,11160,29.4917968804814,28.944623188799717,30.03897057216308,,
17,001,194462,36,18.512614289681274,12.966007455089034,25.629261495426455,,
17,003,,,,,,,
17,005,49424,11,22.2563936549045,11.110311523221185,39.82283609845815,,
17,007,159090,27,16.97152555157458,11.184342279065163,24.692678637979817,,
17,009,,,,,,,
17,011,98014,20,20.405248229844716,12.46405573224636,31.514250926066275,,
17,013,,,,,,,
17,015,,,,,,,
17,017,,,,,,,
17,019,621677,165,26.541113793818976,22.49131689700863,30.590910690629322,,
17,021,99173,14,14.116745485162292,7.717756119408104,23.68550020856037,,
17,023,45797,10,21.83549140773413,10.470966867114514,40.156246134065064,,
17,025,39269,10,25.465379816139958,12.211639451303661,46.83174015640271,,
17,027,111100,10,9.000900090009,4.316281454664657,16.55297573538954,,
17,029,143482,24,16.726836815767832,10.717199965630856,24.888207296910558,,
17,031,15390722,6035,39.211935606399756,38.2226180527612,40.20125316003831,,
17,033,55707,10,17.951065395731238,8.608233608222369,33.012648396104225,,
17,035,,,,,,,
17,037,305137,65,21.301907012260067,16.44036210922775,27.151029149487467,,
17,039,,,,,,,
17,041,,,,,,,
17,043,2763267,457,16.538394588724145,15.02207299114394,18.05471618630435,,
17,045,49811,10,20.0758868523017,9.627168087636132,36.920270707309186,,
17,047,,,,,,,
17,049,102820,15,14.588601439408674,8.165129481407618,24.061679509322932,,
17,051,63953,11,17.200131346457557,8.586243596448703,30.77578614498453,,
17,053,,,,,,,
17,055,112744,29,25.72198964024693,17.2264201532214,36.94106776288458,,
17,057,99908,12,12.01105016615286,6.206284890821772,20.98088746464442,,
17,059,,,,,,,
17,061,,,,,,,
17,063,157023,47,29.93192080141126,21.99284956157108,39.80310931560788,,
17,065,,,,,,,
17,067,,,,,,,
17,069,,,,,,,
17,071,,,,,,,
17,073,145737,23,15.781853613015226,10.004341407497533,23.68052923748467,,
17,075,80011,21,26.24639112122083,16.24692977725086,40.12039686411042,,
17,077,161857,26,16.063562280284447,10.493252201385385,23.536840595788274,,
17,079,,,,,,,
17,081,110512,35,31.670768785290285,22.059850878203058,44.04637267363098,,
17,083,64195,11,17.13529091050705,8.553875484440905,30.659768694293877,,
17,085,,,,,,,
17,087,,,,,,,
17,089,1560780,294,18.83673547841464,16.68351726245946,20.989953694369817,,
17,091,321269,131,40.77579847417585,33.79310628824169,47.75849066011001,,
17,093,402759,55,13.655809057029142,10.287424234204197,17.774912534781187,,
17,095,146961,29,19.73312647573166,13.215584500342224,28.340061266993686,,
17,097,2113982,388,18.353987876907183,16.527694058745972,20.180281695068395,,
17,099,324614,108,33.27028409125916,26.995472315731917,39.5450958667864,,
17,101,,,,,,,
17,103,101544,14,13.787126762782636,7.537550496632592,23.132456001177395,,
17,105,106599,40,37.52380416326607,26.80755583240834,51.096771042865385,,
17,107,83966,12,14.29149894004716,7.384626049498864,24.964372541477445,,
17,109,,,,,,,
17,111,928757,173,18.627046687131294,15.851317942323645,21.40277543193894,,
17,113,513286,68,13.247974813262003,10.287570818729218,16.79496482585333,,
17,115,306930,89,28.996839670283126,23.286843300541083,35.68310637401246,,
17,117,133218,31,23.270128661292016,15.81092343312604,33.030090155421,,
17,119,790989,316,39.949986662267115,35.54515649195159,44.35481683258264,,
17,121,111349,41,36.82116588384269,26.423504358777606,49.95206922894225,,
17,123,34650,11,31.746031746031747,15.847504667350185,56.80241995180939,,
17,125,,,,,,,
17,127,41492,12,28.921237828979077,14.944025616316917,50.51958220422479,,
17,129,,,,,,,
17,131,,,,,,,
17,133,104704,16,15.28117359413203,8.734511053676577,24.815668549015275,,
17,135,84149,33,39.216152301275116,26.99459479343763,55.074058240940815,,
17,137,98215,20,20.363488265539885,12.438547661155573,31.449756048133782,,
17,139,,,,,,,
17,141,153106,22,14.369129883871304,9.0050571971246125,21.75503532658762,,
17,143,535467,148,27.639425025258326,23.186409411080604,32.09244063943605,,
17,145,62237,14,22.494657518839276,12.298038588461203,37.74221302735604,,
17,147,,,,,,,
17,149,,,,,,,
17,151,,,,,,,
17,153,,,,,,,
17,155,,,,,,,
17,157,91561,19,20.751193193608636,12.493573862634458,32.40555866753924,,
17,159,,,,,,,
17,161,425343,64,15.04667997357427,11.58777705198756,19.21427441121283,,
17,163,765513,276,36.05425381410897,31.80064015338226,40.307867474835675,,
17,165,69589,21,30.177183175501874,18.680152012640196,46.12903006932617,,
17,167,583150,191,32.75315099031124,28.10807872353132,37.39822325709116,,
17,169,,,,,,,
17,171,,,,,,,
17,173,62849,13,20.684497764483126,11.01362390969435,35.3711211286717,,
17,175,,,,,,,
17,177,131479,18,13.690399227253021,8.113798234242372,21.63673306575802,,
17,179,391101,95,24.290400689336003,19.652384694319405,29.69375522526292,,
17,181,50188,15,29.88762253925241,16.72787545386011,49.295088211297205,,
17,183,220287,78,35.40835364774135,27.98883420493281,44.19122783045289,,
17,185,,,,,,,
17,187,,,,,,,
17,189,41062,11,26.788758462812332,13.372851705315957,47.932488708056,,
17,191,,,,,,,
17,193,,,,,,,
17,195,164619,27,16.40150893882237,10.808697739486188,23.863334393455247,,
17,197,2082735,462,22.182370776887122,20.159616892691524,24.20512466108272,,
17,199,199989,49,24.50134757411658,18.126231817164516,32.3920808609065,,
17,201,846602,450,53.1536660674083,48.242517885172845,58.06481424964376,,
17,203,114444,12,10.485477613505296,5.417999291113747,18.316019230520563,,
18,000,20393975,7814,38.315237711137726,37.465683900544256,39.164791521731196,,
18,001,107868,16,14.832943968554158,8.478309094116442,24.087771718731183,,
18,003,1162244,404,34.7603429228286,31.370735195467226,38.14995065018997,,
18,005,250462,102,40.72474067922479,32.821334302533046,48.62814705591653,,
18,007,,,,,,,
18,009,35792,16,44.70272686633885,25.551470869584055,72.59442779828161,,
18,011,216563,60,27.705563738958176,21.142263890880372,35.66255242430301,,
18,013,46234,20,43.25820824501449,26.423237412735098,66.80879418323008,,
18,015,61227,14,22.865729171770624,12.500906914107501,38.364808208528224,,
18,017,112491,32,28.446720182059007,19.457535546207748,40.15828117753461,,
18,019,366241,193,52.69754069041969,45.26276680674157,60.13231457409782,,
18,021,,,,,,,
18,023,98114,40,40.76890148194957,29.125900933392757,55.515672548243955,,
18,025,31679,20,63.13330597556741,38.56346344709096,97.50427066092553,,
18,027,,,,,,,
18,029,151778,49,32.28399372768122,23.883876285646892,42.68115180916754,,
18,031,79320,30,37.821482602118,25.51799548842778,53.99251814776558,,
18,033,130734,21,16.063151131304785,9.943343723955653,24.554232820034102,,
18,035,337356,214,63.434472782461256,54.93534185752662,71.93360370739589,,
18,037,129723,15,11.563099835803982,6.471779200899851,19.071574718042168,,
18,039,619972,103,16.61365351983638,13.405149350683459,19.8221576889893,,
18,041,69601,54,77.58509216821598,58.28430909404285,101.23171562723337,,
18,043,240104,118,49.14537033951954,40.27794215725168,58.012798521787396,,
18,045,49512,13,26.256261108418162,13.980353229527795,44.899006136207134,,
18,047,68631,22,32.0554851306261,20.0890018682951,48.5323897176571,,
18,049,60731,18,29.638899408868618,17.56589020500161,46.84223916538175,,
18,051,,,,,,,
18,053,197510,129,65.31314870133158,54.042164591394325,76.58413281126884,,
18,055,93995,20,21.277727538698866,12.99698876047018,32.86172445627384,,
18,057,1065809,152,14.261467110898856,11.994221958002006,16.528712263795704,,
18,059,244412,69,28.23101975353092,21.96541845606797,35.72816232224493,,
18,061,120294,54,44.89001945234176,33.72276420481882,58.571737903561846,,
18,063,535140,137,25.600777366670403,21.313822210073912,29.887732523266894,,
18,065,145883,39,26.7337523906144,19.010311338152135,36.54591958338728,,
18,067,249993,129,51.601444840455535,42.69666722046735,60.50622246044372,,
18,069,109946,45,40.92918341731395,29.854027239039585,54.766467626797514,,
18,071,136589,61,44.659526023325455,34.1609987341459,57.367029493470255,,
18,073,99812,29,29.054622690658437,19.458336810752147,41.72728473388629,,
18,075,60862,27,44.36265650159377,29.23527017147772,64.54533608025056,,
18,077,98197,32,32.58755359125024,22.289862532750043,46.00390244042126,,
18,079,82460,40,48.50836769342712,34.655089063532586,66.0546288673103,,
18,081,490687,183,37.294650153764,31.891126411215573,42.69817389631243,,
18,083,108267,14,12.93099467058291,7.069495115132588,21.696011824319115,,
18,085,239920,55,22.924308102700902,17.26972614681497,29.839138035995067,,
18,087,121509,15,12.344764585339357,6.909271027482173,20.360811850550856,,
18,089,1485783,586,39.440483569942586,36.24711170657573,42.63385543330944,,
18,091,333728,154,46.14536388915524,38.85710508373823,53.43362269457225,,
18,093,135788,46,33.87633664241317,24.801736095215976,45.186285762059974,,
18,095,392207,187,47.67890425209137,40.845115745229535,54.51269275895321,,
18,097,2906751,2026,69.69981260864793,66.66474785456934,72.73487736272652,,
18,099,138561,39,28.146448134756533,20.014876111919282,38.477121171060304,,
18,101,,,,,,,
18,103,107083,38,35.486491786744864,25.11235363708166,48.707982517542106,,
18,105,427839,151,35.293650181493504,29.66422340511472,40.92307695787229,,
18,107,114701,39,34.001447241087696,24.178352838629547,46.48109769385869,,
18,109,215149,78,36.2539449404831,28.657239032029125,45.246564032772525,,
18,111,41538,16,38.518946506813045,22.01690609476028,62.552355909193885,,
18,113,142426,32,22.467807844073413,15.367963933049134,31.717840899428797,,
18,115,,,,,,,
18,117,59104,14,23.687060097455333,12.949936174033228,39.742861941383964,,
18,119,63761,18,28.230422985837738,16.73113781214148,44.61623918622353,,
18,121,49647,10,20.1422039599573,9.65896971847732,37.04223022945552,,
18,123,,,,,,,
18,125,,,,,,,
18,127,520014,143,27.49925963531751,22.992036549693136,32.00648272094189,,
18,129,75454,13,17.229040209929227,9.17373829220956,29.462183473585068,,
18,131,37212,23,61.8080189186284,39.18098204085961,92.7423758326159,,
18,133,111749,25,22.37156484621786,14.477697203401664,33.02484290466166,,
18,135,73015,45,61.63117167705266,44.95419953192422,82.467356703360693,,
18,137,86616,29,33.48111203472799,22.422826195561946,48.08446180681004,,
18,139,49994,10,20.00240028803456,9.591928423675709,36.785126299191454,,
18,141,815930,276,33.82643118895003,29.83565188893179,37.81721048896828,,
18,143,72731,52,71.4963358127896,53.396883310364544,93.75793229966987,,
18,145,134901,53,39.2880705109673,29.429460813750428,51.38976355194123,,
18,147,59990,10,16.669444907484582,7.9936467680153935,30.65570268714416,,
18,149,69679,42,60.27641039624564,43.44193477586891,81.47619624060427,,
18,151,104188,12,11.517641187084886,5.951333271319362,20.119001274788797,,
18,153,,,,,,,
18,155,30520,12,39.31847968545216,20.31643220420123,68.68147132430194,,
18,157,571908,130,22.730928750778098,18.823405454733436,26.63845204682276,,
18,159,,,,,,,
18,161,,,,,,,
18,163,542178,211,38.91710840351324,33.665946510036456,44.16827029699002,,
18,165,,,,,,,
18,167,318608,82,25.73695575754532,20.46936469514399,31.946348219777327,,
18,169,92428,32,34.621543255290604,23.68110995724733,48.875288959428374,,
18,171,,,,,,,
18,173,192968,45,23.319928692840264,17.009716008993443,31.203899349611753,,
18,175,84539,40,47.31544021102686,33.802844180542664,64.43020021999796,,
18,177,198507,151,76.06784647392787,63.93483190729232,88.20086104056342,,
18,179,84674,15,17.715001062900065,9.914951617714191,29.218200240316794,,
18,181,73414,21,28.604898248290514,17.706882861683308,43.72562554137274,,
18,183,103435,22,21.26939623918403,13.32941738505304,32.20212151314859,,
19,000,9557157,1376,14.397587064856213,13.636846511941927,15.158327617770498,,
19,001,,,,,,,
19,003,,,,,,,
19,005,,,,,,,
19,007,,,,,,,
19,009,,,,,,,
19,011,,,,,,,
19,013,391428,48,12.26279162451332,9.041614504706674,16.258682613948736,,
19,015,,,,,,,
19,017,,,,,,,
19,019,,,,,,,
19,021,,,,,,,
19,023,,,,,,,
19,025,,,,,,,
19,027,,,,,,,
19,029,,,,,,,
19,031,,,,,,,
19,033,127218,24,18.865254916757063,12.087324792628767,28.070003925351134,,
19,035,,,,,,,
19,037,,,,,,,
19,039,,,,,,,
19,041,,,,,,,
19,043,,,,,,,
19,045,139199,37,26.58065072306554,18.715231120271,36.63792566177259,,
19,047,,,,,,,
19,049,308775,30,9.715812484819043,6.555217884032358,13.869926449617896,,
19,051,,,,,,,
19,053,,,,,,,
19,055,,,,,,,
19,057,115492,33,28.573407681917363,19.66861910152204,40.12768786510692,,
19,059,,,,,,,
19,061,294985,42,14.238012102310286,10.261506765590688,19.24565614471605,,
19,063,,,,,,,
19,065,,,,,,,
19,067,,,,,,,
19,069,,,,,,,
19,071,,,,,,,
19,073,,,,,,,
19,075,,,,,,,
19,077,,,,,,,
19,079,,,,,,,
19,081,,,,,,,
19,083,,,,,,,
19,085,,,,,,,
19,087,,,,,,,
19,089,,,,,,,
19,091,,,,,,,
19,093,,,,,,,
19,095,,,,,,,
19,097,,,,,,,
19,099,112850,14,12.405848471422242,6.782392801329729,20.814905734900822,,
19,101,49692,12,24.14875633904854,12.47801478854185,42.18301748405569,,
19,103,464908,47,10.109527046211293,7.428100219197293,13.44352782499913,,
19,105,,,,,,,
19,107,,,,,,,
19,109,,,,,,,
19,111,99535,15,15.070075852715124,8.434607055591815,24.85579833373772,,
19,113,685826,127,18.517816472399705,15.297163094956169,21.73846984984324,,
19,115,,,,,,,
19,117,,,,,,,
19,119,,,,,,,
19,121,,,,,,,
19,123,66300,12,18.099547511312217,9.352300314814805,31.616267040990877,,
19,125,,,,,,,
19,127,119227,13,10.903570499970645,5.805692075623644,18.645437625838845,,
19,129,,,,,,,
19,131,,,,,,,
19,133,,,,,,,
19,135,,,,,,,
19,137,,,,,,,
19,139,127459,11,8.63022619038279,4.3081778197199405,15.441858568874663,,
19,141,,,,,,,
19,143,,,,,,,
19,145,45413,10,22.020126395525512,10.559506520451048,40.49579645039478,,
19,147,,,,,,,
19,149,76550,10,13.063357282821686,6.264387584758243,24.023979153517676,,
19,151,,,,,,,
19,153,1492214,390,26.135661506995646,23.54173740429069,28.729585609700603,,
19,155,279805,52,18.584371258555063,13.879697360826729,24.370930376824177,,
19,157,,,,,,,
19,159,,,,,,,
19,161,,,,,,,
19,163,521310,89,17.072375362068634,13.71051929607158,21.00902695013647,,
19,165,,,,,,,
19,167,,,,,,,
19,169,297382,23,7.734160103839506,4.902794061861403,11.605037593005976,,
19,171,,,,,,,
19,173,,,,,,,
19,175,36062,11,30.503022572236702,15.226998966326988,54.578333185352875,,
19,177,,,,,,,
19,179,105284,12,11.397743246837127,5.889380255995419,19.90956370215508,,
19,181,159994,24,15.000562521094542,9.611143452058492,22.319647982895113,,
19,183,,,,,,,
19,185,,,,,,,
19,187,109707,20,18.23037727765776,11.135588053090455,28.15533913303125,,
19,189,,,,,,,
19,191,,,,,,,
19,193,314416,40,12.721998880464097,9.08878251799812,17.32375164240499,,
19,195,,,,,,,
19,197,,,,,,,
20,000,8785537,1924,21.899628901454744,20.92106251647579,22.878195286433698,,
20,001,,,,,,,
20,003,,,,,,,
20,005,,,,,,,
20,007,,,,,,,
20,009,,,,,,,
20,011,43251,10,23.120852697047468,11.087347566836453,42.520071309375,,
20,013,,,,,,,
20,015,203121,45,22.154282422792324,16.1594856210015,29.644172929908184,,
20,017,,,,,,,
20,019,,,,,,,
20,021,57899,14,24.180037651772917,13.219451590356655,40.56999451084747,,
20,023,,,,,,,
20,025,,,,,,,
20,027,,,,,,,
20,029,,,,,,,
20,031,,,,,,,
20,033,,,,,,,
20,035,103577,15,14.481979590063432,8.105454041711301,23.885822983370673,,
20,037,116918,18,15.395405326810243,9.124292906481063,24.3313777754734,,
20,039,,,,,,,
20,041,55155,11,19.943794760221195,9.955870487239306,35.68495787018757,,
20,043,,,,,,,
20,045,361857,63,17.410192424079128,13.378469891555852,22.27519912199861,,
20,047,,,,,,,
20,049,,,,,,,
20,051,,,,,,,
20,053,,,,,,,
20,055,111674,23,20.595662374411233,13.05588322890259,30.903605937669496,,
20,057,,,,,,,
20,059,77681,17,21.884373270169025,12.748453894269241,35.03900157812929,,
20,061,103843,22,21.185828606646574,13.277045994655019,32.07559911320478,,
20,063,,,,,,,
20,065,,,,,,,
20,067,,,,,,,
20,069,,,,,,,
20,071,,,,,,,
20,073,,,,,,,
20,075,,,,,,,
20,077,,,,,,,
20,079,101909,16,15.700281623801628,8.974067504971616,25.496273732016753,,
20,081,,,,,,,
20,083,,,,,,,
20,085,,,,,,,
20,087,55787,10,17.925323103948948,8.595889178719835,32.965307404982845,,
20,089,,,,,,,
20,091,1839634,284,15.437853399100039,13.642359996018158,17.23334680218192,,
20,093,,,,,,,
20,095,,,,,,,
20,097,,,,,,,
20,099,,,,,,,
20,101,,,,,,,
20,103,247322,59,23.855540550375625,18.15994275830434,30.771909236774643,,
20,105,,,,,,,
20,107,,,,,,,
20,109,,,,,,,
20,111,96941,13,13.410218586562962,7.140376611551152,22.931882194488274,,
20,113,88606,13,14.671692661896484,7.812058428327428,25.08904128180809,,
20,115,,,,,,,
20,117,,,,,,,
20,119,,,,,,,
20,121,103794,13,12.524808755804768,6.668933166660695,21.417804418520223,,
20,123,,,,,,,
20,125,93654,20,21.355201059217972,13.044311599508774,32.98137602523608,,
20,127,,,,,,,
20,129,,,,,,,
20,131,,,,,,,
20,133,,,,,,,
20,135,,,,,,,
20,137,,,,,,,
20,139,,,,,,,
20,141,,,,,,,
20,143,,,,,,,
20,145,,,,,,,
20,147,,,,,,,
20,149,,,,,,,
20,151,,,,,,,
20,153,,,,,,,
20,155,184723,59,31.939715141049028,24.313991018277882,41.19990545983758,,
20,157,,,,,,,
20,159,,,,,,,
20,161,216518,17,7.851541211354252,4.573812093963222,12.57107807014041,,
20,163,,,,,,,
20,165,,,,,,,
20,167,,,,,,,
20,169,161410,31,19.205749333994177,13.04937487091373,27.261028129142403,,
20,171,,,,,,,
20,173,1569260,605,38.55320342072059,35.481078623370536,41.62532821807065,,
20,175,,,,,,,
20,177,531743,169,31.782270758618353,26.990482244242045,36.57405927299466,,
20,179,,,,,,,
20,181,,,,,,,
20,183,,,,,,,
20,185,,,,,,,
20,187,,,,,,,
20,189,,,,,,,
20,191,67436,13,19.27753722047571,10.264476675668488,32.965175749093774,,
20,193,,,,,,,
20,195,,,,,,,
20,197,,,,,,,
20,199,,,,,,,
20,201,,,,,,,
20,203,,,,,,,
20,205,,,,,,,
20,207,,,,,,,
20,209,498057,163,32.727177812981246,27.702932624937453,37.75142300102504,,
21,000,13498955,6735,49.89275095738892,48.701166796301635,51.084335118476204,,
21,001,57554,22,38.224971331271504,23.95538602395943,57.873065967830634,,
21,003,63375,20,31.55818540433925,19.27655950359597,48.73905783459502,,
21,005,71092,32,45.01209700106904,30.78824102752006,63.54365059278184,,
21,007,,,,,,,
21,009,133698,25,18.698858621669732,12.1009153823014,27.60320401017993,,
21,011,38088,40,105.01995379122035,75.02779469068727,143.00736968069754,,
21,013,72908,39,53.49207220058155,38.03809251308015,73.1254236377803,,
21,015,411901,153,37.144847912483826,31.259001294332414,43.03069453063524,,
21,017,60223,37,61.43832090729455,43.25824779088725,84.68463235297283,,
21,019,142525,136,95.42185581476934,79.38443681614203,111.45927481339666,,
21,021,92018,43,46.72998761111956,33.818723740971535,62.9449866443344,,
21,023,25177,15,59.578186440004764,33.34545868365299,98.26515816612718,,
21,025,39454,25,63.364931312414456,41.006442560524476,93.53913848413434,,
21,027,62131,17,27.36154254719866,15.939106838144065,43.80848017238836,,
21,029,248936,127,51.01712890060096,42.1441341419538,59.89012365924812,,
21,031,37292,11,29.49694304408452,14.724767690756298,52.778179001667795,,
21,033,37881,10,26.398458330033527,12.659086867116589,48.547704764968664,,
21,035,114545,25,21.82548343445807,14.124302106446658,32.21871901657022,,
21,037,280370,134,47.793986517815746,39.70159420427691,55.886378831354584,,
21,039,,,,,,,
21,041,32531,23,70.70179213673113,44.8188713443936,106.08740246175353,,
21,043,79349,65,81.91659630241087,63.22149961465712,104.40942647780258,,
21,045,47852,11,22.987544930201455,11.475299605527123,41.13106769477128,,
21,047,216872,81,37.34921981629717,29.660671729935338,46.421670008174885,,
21,049,110395,83,75.18456451832058,59.88408596204822,93.20257964334081,,
21,051,59750,34,56.90376569037657,39.40751194070674,79.51730894594661,,
21,053,28498,14,49.12625447399817,26.8577804628416,82.42550748064978,,
21,055,,,,,,,
21,057,,,,,,,
21,059,308263,72,23.35667919925518,18.27516299075411,29.413871935541383,,
21,061,,,,,,,
21,063,,,,,,,
21,065,42245,52,123.09149011717362,91.93061238125513,161.41811277280834,,
21,067,966875,483,49.95475113122172,45.49963216417444,54.409870098268996,,
21,069,45115,16,35.464922974620414,20.271267768240108,57.59281302795291,,
21,071,105226,93,88.38119856309278,71.33503385403736,108.27293922161125,,
21,073,154407,89,57.63987383991658,46.28955173169011,70.93082463473576,,
21,075,,,,,,,
21,077,26317,24,91.19580499297032,58.43087302764929,135.69212901832734,,
21,079,52670,36,68.35010442377065,47.87157284472231,94.62535502038389,,
21,081,76133,54,70.92850669223596,53.28367721296252,92.54631551851456,,
21,083,109845,14,12.745231917702217,6.967936889526697,21.384333489767926,,
21,085,79635,23,28.881773089721857,18.308566631562353,43.3368404531086,,
21,087,,,,,,,
21,089,105917,68,64.201214158256,49.85475490489954,81.3903369204467,,
21,091,,,,,,,
21,093,334778,132,39.42911421897496,32.70266099491929,46.15556744303063,,
21,095,77392,46,59.43766797601819,43.51584325120409,79.28151967979377,,
21,097,56973,38,66.69826057957277,47.19965886506968,91.54857374415883,,
21,099,58073,17,29.273500594079866,17.05289285831159,46.86971021973484,,
21,101,133115,31,23.288134319948917,15.82315740460643,33.05564775062822,,
21,103,47495,29,61.05905884829982,40.89220999588996,87.69099365951487,,
21,105,,,,,,,
21,107,134612,23,17.086143880188988,10.831149553564822,25.637605038802658,,
21,109,39297,14,35.62612922106013,19.47713636231926,59.774591245732694,,
21,111,2318725,1638,70.64227107569893,67.22118677843193,74.06335537296593,,
21,113,161937,99,61.13488578891791,49.6874184739716,74.4295298499759,,
21,115,66802,24,35.92706805185473,23.019150406704085,53.45662943288105,,
21,117,507757,270,53.175042392325466,46.83222754559686,59.517857239054074,,
21,119,42439,50,117.81615966445958,87.44542457989553,155.32591876419525,,
21,121,90722,39,42.9884702718194,30.569004750155944,58.766654026402485,,
21,123,44622,14,31.374658240329882,17.152817615303213,52.64134534945896,,
