statecode,countycode,v148_race_white,v148_race_white_cilow,v148_race_white_cihigh,v148_race_black,v148_race_black_cilow,v148_race_black_cihigh,v148_race_aian,v148_race_aian_cilow,v148_race_aian_cihigh,v148_race_asian,v148_race_asian_cilow,v148_race_asian_cihigh,v148_race_nhopi,v148_race_nhopi_cilow,v148_race_nhopi_cihigh,v148_race_tom,v148_race_tom_cilow,v148_race_tom_cihigh,v148_race_hispanic,v148_race_hispanic_cilow,v148_race_hispanic_cihigh,v148_race_flag_CT
17,135,17.72038769126462,11.233205723719648,26.589282166227278,,,,,,,,,,,,,,,,,,,
17,137,9.058349708042421,4.823189717382138,15.490053874993992,,,,,,,,,,,,,,,,,,,
17,139,,,,,,,,,,,,,,,,,,,,,,
17,141,8.714197261907492,5.246516001727582,13.608298471156282,,,,,,,,,,,,,,,,,,,
17,143,9.999639357269082,7.648931769834947,12.844955086019207,60.48918381525046,48.69214226493248,72.28622536556844,,,,,,,,,,,,,,,,
17,145,,,,,,,,,,,,,,,,,,,,,,
17,147,,,,,,,,,,,,,,,,,,,,,,
17,149,,,,,,,,,,,,,,,,,,,,,,
17,151,,,,,,,,,,,,,,,,,,,,,,
17,153,,,,,,,,,,,,,,,,,,,,,,
17,155,,,,,,,,,,,,,,,,,,,,,,
17,157,12.337206702187542,7.05177960632091,20.034850756471986,,,,,,,,,,,,,,,,,,,
17,159,,,,,,,,,,,,,,,,,,,,,,
17,161,10.144066025696947,7.529121328601167,13.373686427510874,46.79398001770583,32.94728034286838,64.499337475567,,,,,,,,,,,,,,,,
17,163,11.624362597450906,9.347360253347299,14.288315163581444,64.10836381496465,56.12942887561522,72.08729875431408,,,,,,,,,,,,,,,,
17,165,20.715825949396887,12.982497831645881,31.364009441826422,,,,,,,,,,,,,,,,,,,
17,167,9.511636118679158,7.4556043631697895,11.959454394699218,24.75917830477001,16.935259631927394,34.952572307958114,,,,,,,,,,,,,,,,
17,169,,,,,,,,,,,,,,,,,,,,,,
17,171,,,,,,,,,,,,,,,,,,,,,,
17,173,9.850372836611866,4.723636655337852,18.115186361191284,,,,,,,,,,,,,,,,,,,
17,175,,,,,,,,,,,,,,,,,,,,,,
17,177,14.66556862922058,9.580036334282651,21.488455988135005,55.0812448361333,28.461282974030187,96.21584984933881,,,,,,,,,,,,,,,,
17,179,7.2310501292550216,5.2540920936921145,9.707347286023818,,,,,,,,,,,,,,,,,,,
17,181,,,,,,,,,,,,,,,,,,,,,,
17,183,14.415504050405039,10.344814591462955,19.556258988852566,53.725997413192715,35.40577083228489,78.16850551221191,,,,,,,,,,,,,,,,
17,185,,,,,,,,,,,,,,,,,,,,,,
17,187,,,,,,,,,,,,,,,,,,,,,,
17,189,15.257159422058802,7.316400982763124,28.05845939614876,,,,,,,,,,,,,,,,,,,
17,191,,,,,,,,,,,,,,,,,,,,,,
17,193,23.124238827138605,12.942460932035262,38.13991532132801,,,,,,,,,,,,,,,,,,,
17,195,10.051085735761326,6.371526164306706,15.081563640779892,,,,,,,,,,,,,,,,,,,
17,197,7.903469765205424,6.704755614903797,9.102183915507052,27.321094761060248,22.305739017883006,32.33645050423749,,,,,,,,,,,,,5.593576759746807,3.9383942454349654,7.710008744412973,
17,199,11.493359204659543,7.959485362724425,16.060817480453885,,,,,,,,,,,,,,,,,,,
17,201,9.649218734923096,7.75911134245356,11.860528025609716,49.47684743944295,40.029724160497764,60.4828802939214,,,,,,,,,,,,,7.299270072992702,4.085346050016212,12.039035947195059,
17,203,6.60840258388541,3.414658047504621,11.543549399558863,,,,,,,,,,,,,,,,,,,
18,000,14.247838257384462,13.791690801907684,14.70398571286124,50.98982187836162,48.5630629157478,53.416580840975435,,,,5.720219656434807,4.272133641982588,7.501307041686419,,,,7.327291430804507,5.45564974947714,9.634035035458886,10.569436874696505,9.333618179886143,11.805255569506867,
18,001,,,,,,,,,,,,,,,,,,,,,,
18,003,12.431465260162543,10.57897752862376,14.283952991701327,45.02172298133849,36.19746527699615,53.845980685680836,,,,12.227305611314335,6.318027235021263,21.358642206801395,,,,,,,10.610476909729806,6.180993808229541,16.988401385545167,
18,005,12.30145157128541,8.827734033152495,16.6883080900751,,,,,,,,,,,,,,,,,,,
18,007,,,,,,,,,,,,,,,,,,,,,,
18,009,17.812611328820804,8.541839501482782,32.7580264375094,,,,,,,,,,,,,,,,,,,
18,011,12.292098072031694,8.740883357267144,16.80370271587063,,,,,,,,,,,,,,,,,,,
18,013,30.092054329836273,18.858530238725205,45.55973188954197,,,,,,,,,,,,,,,,,,,
18,015,14.741031661630148,8.059059181346909,24.73294633404818,,,,,,,,,,,,,,,,,,,
18,017,13.8090076156677,8.434900599589835,21.32689228468277,,,,,,,,,,,,,,,,,,,
18,019,17.294984052415867,13.833754830362349,21.35916460841887,37.93853956590324,22.84147913253876,59.24572906209062,,,,,,,,,,,,,,,,
18,021,19.114672103728953,12.247131090560906,28.441116929031367,,,,,,,,,,,,,,,,,,,
18,023,16.81854320836646,10.54009148693475,25.46347653593453,,,,,,,,,,,,,,,,,,,
18,025,19.871234401080994,9.529029282514177,36.54390756302714,,,,,,,,,,,,,,,,,,,
18,027,7.291238582583219,3.639760030249916,13.046039872006915,,,,,,,,,,,,,,,,,,,
18,029,10.333268578183578,6.6871465909841525,15.253942843604065,,,,,,,,,,,,,,,,,,,
18,031,11.212468264710358,6.129960737380447,18.812616527046536,,,,,,,,,,,,,,,,,,,
18,033,15.519289992482843,10.615182866356875,21.90860693975143,,,,,,,,,,,,,,,,,,,
18,035,16.495049423291835,13.079548322451489,20.52951685328859,39.860488290981564,22.78371313812039,64.73093571888629,,,,,,,,,,,,,,,,
18,037,9.929915700241976,5.978457917731554,15.506793406319396,,,,,,,,,,,,,,,,,,,
18,039,12.35936241637496,9.975600588365367,15.141053951319083,36.68827198238963,22.71061860632818,56.08192095414558,,,,,,,,,,,,,10.23265833692374,6.160728761507289,15.979563534890994,
18,041,14.482390318522071,8.277937394112477,23.518494553318686,,,,,,,,,,,,,,,,,,,
18,043,13.857853072112803,10.217686900137782,18.373502682686134,50.08879377077547,25.004145381525607,89.62268800738562,,,,,,,,,,,,,,,,
18,045,15.377715127827257,7.945889804218897,26.861773624882364,,,,,,,,,,,,,,,,,,,
18,047,16.28458211952883,9.651275426927034,25.73666045517939,,,,,,,,,,,,,,,,,,,
18,049,17.33646834469233,9.90928958797881,28.153338459395773,,,,,,,,,,,,,,,,,,,
18,051,18.233083930792425,12.115751858053834,26.351882854563936,,,,,,,,,,,,,,,,,,,
18,053,22.783409338304697,17.507397301246307,29.149877688131472,,,,,,,,,,,,,,,,,,,
18,055,19.92098011222152,13.440601627823575,28.438437793291715,,,,,,,,,,,,,,,,,,,
18,057,8.937708330013448,7.395342503685102,10.480074156341795,15.569608124940117,8.290160595721714,26.624504069846314,,,,,,,,,,,,,,,,
18,059,13.04837140014462,9.620839016664737,17.30024742488413,,,,,,,,,,,,,,,,,,,
18,061,20.469969504994147,14.556149383243218,27.983122177287186,,,,,,,,,,,,,,,,,,,
18,063,10.785416436134225,8.51168198631604,13.479920005844132,15.295917166725497,8.144431687261797,26.156484195974677,,,,,,,,,,,,,,,,
18,065,13.734803104951618,9.332132341093578,19.49545666148972,,,,,,,,,,,,,,,,,,,
18,067,14.912318435353667,11.137232675316167,19.555521641752456,42.49506753680377,23.23244885809865,71.2995025704525,,,,,,,,,,,,,,,,
18,069,11.029838616045513,6.640683364894191,17.22445928920562,,,,,,,,,,,,,,,,,,,
18,071,13.463619745951853,8.794883418307593,19.727322387993055,,,,,,,,,,,,,,,,,,,
18,073,19.146084625694044,12.822433360103478,27.49697124692942,,,,,,,,,,,,,,,,,,,
18,075,13.650156976805235,7.268133699091532,23.34218414918454,,,,,,,,,,,,,,,,,,,
18,077,14.596409283316303,9.147491986723644,22.099139068699486,,,,,,,,,,,,,,,,,,,
18,079,16.19545601776873,10.025242533953532,24.756474893143455,,,,,,,,,,,,,,,,,,,
18,081,14.397062429083777,11.589242369927966,17.204882488239587,45.29731510459562,22.6122564949631,81.0494091307114,,,,,,,,,,,,,,,,
18,083,14.484531727159704,9.280512785427634,21.551835065695318,,,,,,,,,,,,,,,,,,,
18,085,11.492700698468886,8.210553873985114,15.649796425190871,,,,,,,,,,,,,,,,,,,
18,087,9.501789503689862,5.631362651843626,15.016923884082384,,,,,,,,,,,,,,,,,,,
18,089,14.692513246218974,12.614245259163692,16.770781233274256,61.52733795193915,55.11786136264552,67.93681454123278,,,,,,,,,,,,,14.848486048362508,11.679276205885435,18.61270583938151,
18,091,17.965933825477077,14.201325150008719,22.422298499584198,43.28240970808419,28.523380727729226,62.973633710844794,,,,,,,,,,,,,,,,
18,093,15.774626976467967,10.924387751731626,22.043460069409797,,,,,,,,,,,,,,,,,,,
18,095,15.132647684613744,12.053069411048861,18.75919359346891,30.8552344997822,17.974311147101947,49.40221942773815,,,,,,,,,,,,,,,,
18,097,17.75756659778046,16.11685115198192,19.398282043579,61.66392086343846,57.54018703852874,65.78765468834818,,,,6.060973392326807,3.131793395924104,10.587300769832995,,,,8.78252277966846,4.538057678283175,15.341299848630989,14.774426171840647,11.784660933917154,18.29174492478897,
18,099,12.552721430006025,8.123459453619867,18.53029307969992,,,,,,,,,,,,,,,,,,,
18,101,,,,,,,,,,,,,,,,,,,,,,
18,103,14.051851331412914,8.806220417486642,21.274671785239963,,,,,,,,,,,,,,,,,,,
18,105,9.648702588052874,7.30783311518092,12.501013351258957,57.30002292000917,32.0703878553874,94.50767389214548,,,,,,,,,,,,,,,,
18,107,11.46598329406234,7.003720473891352,17.708281250637565,,,,,,,,,,,,,,,,,,,
18,109,14.072862244269706,10.376217690609073,18.658573651534603,,,,,,,,,,,,,,,,,,,
18,111,,,,,,,,,,,,,,,,,,,,,,
18,113,16.581483359993758,11.483159252746809,23.170960992159447,,,,,,,,,,,,,,,,,,,
18,115,,,,,,,,,,,,,,,,,,,,,,
18,117,15.070616603513606,8.239246336010806,25.28593386349851,,,,,,,,,,,,,,,,,,,
18,119,31.54356461994933,21.575774849216398,44.530101510562616,,,,,,,,,,,,,,,,,,,
18,121,,,,,,,,,,,,,,,,,,,,,,
18,123,16.75266367352409,9.376338686125795,27.63097106422507,,,,,,,,,,,,,,,,,,,
18,125,,,,,,,,,,,,,,,,,,,,,,
18,127,11.790777623092877,9.391288561213047,14.616442849854545,28.89566039718399,14.424609559831982,51.70231825496994,,,,,,,,,,,,,,,,
18,129,20.79590071205164,13.458010454373234,30.698851814675553,,,,,,,,,,,,,,,,,,,
18,131,26.04573631296557,14.577600897333463,42.95848113678499,,,,,,,,,,,,,,,,,,,
18,133,19.95293454850617,13.817987209331093,27.88222609914443,,,,,,,,,,,,,,,,,,,
18,135,17.661291746878366,10.787975826463631,27.276432686348347,,,,,,,,,,,,,,,,,,,
18,137,14.539638689978554,8.881189041040999,22.45529272122031,,,,,,,,,,,,,,,,,,,
18,139,,,,,,,,,,,,,,,,,,,,,,
18,141,11.722660525237437,9.56122125298021,13.884099797494663,54.4021316753636,44.166280156737884,66.29877333914469,,,,,,,,,,,,,11.180096446965349,6.257415111602192,18.43986887348293,
18,143,17.425245695964314,10.643792766261193,26.911878705194987,,,,,,,,,,,,,,,,,,,
18,145,14.644719114287387,9.880730489046195,20.906247141745094,,,,,,,,,,,,,,,,,,,
18,147,15.90246488205672,8.900488876526175,26.228697451880034,,,,,,,,,,,,,,,,,,,
18,149,19.42286348501665,12.023058623821852,29.689910039718267,,,,,,,,,,,,,,,,,,,
18,151,18.58551816424642,12.539571059511395,26.531982823764473,,,,,,,,,,,,,,,,,,,
18,153,10.58772459210791,5.077225482675766,19.471202492369194,,,,,,,,,,,,,,,,,,,
18,155,,,,,,,,,,,,,,,,,,,,,,
18,157,10.730765103551883,8.454622400818588,13.43115267666674,29.65599051008304,17.275707329577994,47.48211362763697,,,,,,,,,,,,,,,,
18,159,26.459447415329766,15.930315792623013,41.31970472870098,,,,,,,,,,,,,,,,,,,
18,161,,,,,,,,,,,,,,,,,,,,,,
18,163,17.11502645417081,14.13834894811507,20.09170396022655,49.90518015770037,36.40118085441491,66.7770574763048,,,,,,,,,,,,,,,,
18,165,20.308692120227455,11.366620813408222,33.49609920320314,,,,,,,,,,,,,,,,,,,
18,167,14.593956333113688,11.286964770773459,18.56709072631618,,,,,,,,,,,,,,,,,,,
18,169,16.611525630199754,10.643317913236938,24.71663339314858,,,,,,,,,,,,,,,,,,,
18,171,,,,,,,,,,,,,,,,,,,,,,
18,173,13.621704824467306,9.731545635023094,18.548895778287708,,,,,,,,,,,,,,,,,,,
18,175,19.906806653297156,13.118711020824561,28.963358532766673,,,,,,,,,,,,,,,,,,,
18,177,15.619251247804629,11.39278903883795,20.89978705648574,62.5860558267618,30.012446464716703,115.0979849919751,,,,,,,,,,,,,,,,
18,179,8.324000363229107,4.155310990129884,14.893935975801341,,,,,,,,,,,,,,,,,,,
18,181,19.502047715010075,12.072074910222032,29.810951546645544,,,,,,,,,,,,,,,,,,,
18,183,6.746686456946941,3.36792157114187,12.071685698436582,,,,,,,,,,,,,,,,,,,
19,000,10.525066353110821,9.975493316238026,11.074639389983616,30.98934242763145,26.71575347963345,35.26293137562945,,,,4.918631777171927,3.044710593345369,7.518651155396767,,,,5.751365103423077,3.3503821171814554,9.208492674082526,5.2777289099175,3.997300336378806,6.837909964070964,
19,001,,,,,,,,,,,,,,,,,,,,,,
19,003,,,,,,,,,,,,,,,,,,,,,,
19,005,,,,,,,,,,,,,,,,,,,,,,
19,007,,,,,,,,,,,,,,,,,,,,,,
19,009,,,,,,,,,,,,,,,,,,,,,,
19,011,15.508051943811878,9.336860324988967,24.217744126599246,,,,,,,,,,,,,,,,,,,
19,013,9.607052344985407,7.130539423973028,12.665700837223259,40.25764895330113,26.052627774282332,59.42823139698931,,,,,,,,,,,,,,,,
19,015,,,,,,,,,,,,,,,,,,,,,,
19,017,8.42034355001684,4.037882027730241,15.485311588091763,,,,,,,,,,,,,,,,,,,
19,019,10.010210414622916,4.8002849868189905,18.409133358042986,,,,,,,,,,,,,,,,,,,
19,021,,,,,,,,,,,,,,,,,,,,,,
19,023,,,,,,,,,,,,,,,,,,,,,,
19,025,22.12927924937485,10.611849556601019,40.696532434923945,,,,,,,,,,,,,,,,,,,
19,027,,,,,,,,,,,,,,,,,,,,,,
19,029,,,,,,,,,,,,,,,,,,,,,,
19,031,12.615257580622963,6.297491131745536,22.572180505185962,,,,,,,,,,,,,,,,,,,
19,033,8.470000317625011,4.8413370179466195,13.754749869011949,,,,,,,,,,,,,,,,,,,
19,035,,,,,,,,,,,,,,,,,,,,,,
19,037,,,,,,,,,,,,,,,,,,,,,,
19,039,39.46537571037676,22.0884711975987,65.09213552800948,,,,,,,,,,,,,,,,,,,
19,041,13.288153611055742,6.3721861618928095,24.437387604833933,,,,,,,,,,,,,,,,,,,
19,043,12.196906864419184,5.848890930541585,22.430545984799945,,,,,,,,,,,,,,,,,,,
19,045,12.420579945540535,8.11353519113187,18.199027412757385,,,,,,,,,,,,,,,,,,,
19,047,,,,,,,,,,,,,,,,,,,,,,
19,049,7.243210658267658,4.921410224876421,10.281159358403118,,,,,,,,,,,,,,,,,,,
19,051,,,,,,,,,,,,,,,,,,,,,,
19,053,,,,,,,,,,,,,,,,,,,,,,
19,055,13.211784912141631,6.595275426364524,23.639532679112115,,,,,,,,,,,,,,,,,,,
19,057,13.882014944290871,8.800006661583442,20.829838422298764,,,,,,,,,,,,,,,,,,,
19,059,,,,,,,,,,,,,,,,,,,,,,
19,061,8.182896836401163,5.731200343980626,11.328578423800456,,,,,,,,,,,,,,,,,,,
19,063,,,,,,,,,,,,,,,,,,,,,,
19,065,,,,,,,,,,,,,,,,,,,,,,
19,067,,,,,,,,,,,,,,,,,,,,,,
19,069,,,,,,,,,,,,,,,,,,,,,,
19,071,,,,,,,,,,,,,,,,,,,,,,
19,073,,,,,,,,,,,,,,,,,,,,,,
19,075,,,,,,,,,,,,,,,,,,,,,,
19,077,,,,,,,,,,,,,,,,,,,,,,
19,079,15.477480266212662,7.422053391320902,28.463637272895497,,,,,,,,,,,,,,,,,,,
19,081,,,,,,,,,,,,,,,,,,,,,,
19,083,17.139994198771195,9.126325041536537,29.309912082586923,,,,,,,,,,,,,,,,,,,
19,085,,,,,,,,,,,,,,,,,,,,,,
19,087,,,,,,,,,,,,,,,,,,,,,,
19,089,,,,,,,,,,,,,,,,,,,,,,
19,091,,,,,,,,,,,,,,,,,,,,,,
19,093,,,,,,,,,,,,,,,,,,,,,,
19,095,,,,,,,,,,,,,,,,,,,,,,
19,097,14.18207603774614,7.551358196698632,24.25178194311774,,,,,,,,,,,,,,,,,,,
19,099,14.363853649567934,9.295528732205671,21.203881514025074,,,,,,,,,,,,,,,,,,,
19,101,16.083517319023876,8.02883389709011,28.7778552093079,,,,,,,,,,,,,,,,,,,
19,103,6.388240258353885,4.520699015571529,8.768358864315392,,,,,,,,,,,,,,,,,,,
19,105,12.394133443503408,6.4042296103307335,21.650056856204248,,,,,,,,,,,,,,,,,,,
19,107,,,,,,,,,,,,,,,,,,,,,,
19,109,19.164995872154737,10.20455314748762,32.7727266159908,,,,,,,,,,,,,,,,,,,
19,111,22.01335476855959,15.15298052333738,30.914934573087194,,,,,,,,,,,,,,,,,,,
19,113,9.77671643778056,7.900582068159338,11.964224886198217,45.48963387737098,31.31297084904311,63.88435882935775,,,,,,,,,,,,,,,,
19,115,,,,,,,,,,,,,,,,,,,,,,
19,117,,,,,,,,,,,,,,,,,,,,,,
19,119,,,,,,,,,,,,,,,,,,,,,,
19,121,13.895555948561178,6.93661146413284,24.86298794030211,,,,,,,,,,,,,,,,,,,
19,123,10.815487778498811,5.3990525310570066,19.351895181505473,,,,,,,,,,,,,,,,,,,
19,125,10.815556587628276,6.300460278028063,17.31675381624154,,,,,,,,,,,,,,,,,,,
19,127,15.681589067692192,9.707150792723882,23.970974674191382,,,,,,,,,,,,,,,,,,,
19,129,14.57683449462115,6.990158736089961,26.807317632164924,,,,,,,,,,,,,,,,,,,
19,131,,,,,,,,,,,,,,,,,,,,,,
19,133,,,,,,,,,,,,,,,,,,,,,,
19,135,,,,,,,,,,,,,,,,,,,,,,
19,137,,,,,,,,,,,,,,,,,,,,,,
19,139,12.417347033806227,7.584838161862568,19.17758538644311,,,,,,,,,,,,,,,,,,,
19,141,,,,,,,,,,,,,,,,,,,,,,
19,143,,,,,,,,,,,,,,,,,,,,,,
19,145,14.66189666295232,7.030949352138341,26.96374998829655,,,,,,,,,,,,,,,,,,,
19,147,,,,,,,,,,,,,,,,,,,,,,
19,149,8.788659114278934,4.214503657077449,16.16265702435142,,,,,,,,,,,,,,,,,,,
19,151,,,,,,,,,,,,,,,,,,,,,,
19,153,9.40390405467653,8.018496257114737,10.789311852238324,29.500297734486395,22.16153159675538,38.491489379188465,,,,,,,,,,,,,6.9094175361017065,3.949329118721725,11.22046120256726,
19,155,15.438170128634818,11.836356513705756,19.791037364292578,,,,,,,,,,,,,,,,,,,
19,157,,,,,,,,,,,,,,,,,,,,,,
19,159,,,,,,,,,,,,,,,,,,,,,,
19,161,,,,,,,,,,,,,,,,,,,,,,
19,163,9.221513938391505,7.0860645060250524,11.798322165576016,48.78481461770445,33.58122164971,68.51201772392123,,,,,,,,,,,,,,,,
19,165,,,,,,,,,,,,,,,,,,,,,,
19,167,,,,,,,,,,,,,,,,,,,,,,
19,169,8.038820193516326,5.533553931404463,11.28949235317443,,,,,,,,,,,,,,,,,,,
19,171,15.108478878346528,7.245102882897858,27.785030582609807,,,,,,,,,,,,,,,,,,,
19,173,,,,,,,,,,,,,,,,,,,,,,
19,175,,,,,,,,,,,,,,,,,,,,,,
19,177,,,,,,,,,,,,,,,,,,,,,,
19,179,18.11515441357622,11.723172795262036,26.741541452929845,,,,,,,,,,,,,,,,,,,
19,181,9.670439481180923,6.196033046585917,14.388847401977285,,,,,,,,,,,,,,,,,,,
19,183,10.003801444548929,4.797211636554325,18.397347033890657,,,,,,,,,,,,,,,,,,,
19,185,,,,,,,,,,,,,,,,,,,,,,
19,187,16.06559905405753,10.396808631615382,23.71599343079606,,,,,,,,,,,,,,,,,,,
19,189,,,,,,,,,,,,,,,,,,,,,,
19,191,,,,,,,,,,,,,,,,,,,,,,
19,193,14.088281036345004,10.489650593583688,18.523487754688162,,,,,,,,,,,,,,,,,,,
19,195,,,,,,,,,,,,,,,,,,,,,,
19,197,,,,,,,,,,,,,,,,,,,,,,
20,000,15.07143144740647,14.343544763708909,15.79931813110403,38.49553736918646,34.30380107787504,42.68727366049787,18.169076232252706,11.24694455323642,27.773363039723993,4.607930907367423,2.8523818579344584,7.043711871553572,,,,15.357330400578626,11.774377157747672,19.687404481305244,13.35816212977002,11.705569084061183,15.010755175478858,
20,001,,,,,,,,,,,,,,,,,,,,,,
20,003,,,,,,,,,,,,,,,,,,,,,,
20,005,14.1179128077705,6.770087949136597,25.96334431050624,,,,,,,,,,,,,,,,,,,
20,007,,,,,,,,,,,,,,,,,,,,,,
20,009,14.795088030773783,8.28069845912444,24.402247740282924,,,,,,,,,,,,,,,,,,,
20,011,,,,,,,,,,,,,,,,,,,,,,
20,013,,,,,,,,,,,,,,,,,,,,,,
20,015,13.178703215603585,9.371346285442764,18.015721133852665,,,,,,,,,,,,,,,,,,,
20,017,,,,,,,,,,,,,,,,,,,,,,
20,019,,,,,,,,,,,,,,,,,,,,,,
20,021,29.779985467367094,19.272036412380526,43.96113318506518,,,,,,,,,,,,,,,,,,,
20,023,,,,,,,,,,,,,,,,,,,,,,
20,025,,,,,,,,,,,,,,,,,,,,,,
20,027,,,,,,,,,,,,,,,,,,,,,,
20,029,,,,,,,,,,,,,,,,,,,,,,
20,031,26.310942721077698,12.617119730924395,48.38676044417549,,,,,,,,,,,,,,,,,,,
20,033,,,,,,,,,,,,,,,,,,,,,,
20,035,19.210876311511747,12.549182219296839,28.148384870049526,,,,,,,,,,,,,,,,,,,
20,037,15.665481713562693,10.233212758689127,22.95356033206304,,,,,,,,,,,,,,,,,,,
20,039,,,,,,,,,,,,,,,,,,,,,,
20,041,24.24624486282687,14.810236261961215,37.44635870218895,,,,,,,,,,,,,,,,,,,
20,043,,,,,,,,,,,,,,,,,,,,,,
20,045,10.608098646830937,7.8735352841192245,13.985455589054315,,,,,,,,,,,,,,,,,,,
20,047,,,,,,,,,,,,,,,,,,,,,,
20,049,,,,,,,,,,,,,,,,,,,,,,
20,051,17.287035509142484,10.833693117582966,26.172779509460913,,,,,,,,,,,,,,,,,,,
20,053,,,,,,,,,,,,,,,,,,,,,,
20,055,29.121366762813402,18.02658501230889,44.51510252793348,,,,,,,,,,,,,,,,15.595757953836557,8.728827337058966,25.72283101630884,
20,057,,,,,,,,,,,,,,,,,,,,,,
20,059,9.416034651007516,4.700450572012839,16.847886967610513,,,,,,,,,,,,,,,,,,,
20,061,28.026033070719027,18.469332390584054,40.77640669423816,,,,,,,,,,,,,,,,,,,
20,063,,,,,,,,,,,,,,,,,,,,,,
20,065,,,,,,,,,,,,,,,,,,,,,,
20,067,,,,,,,,,,,,,,,,,,,,,,
20,069,,,,,,,,,,,,,,,,,,,,,,
20,071,,,,,,,,,,,,,,,,,,,,,,
20,073,,,,,,,,,,,,,,,,,,,,,,
20,075,,,,,,,,,,,,,,,,,,,,,,
20,077,,,,,,,,,,,,,,,,,,,,,,
20,079,12.22933601899144,7.124038896199762,19.580351640821966,,,,,,,,,,,,,,,,,,,
20,081,,,,,,,,,,,,,,,,,,,,,,
20,083,,,,,,,,,,,,,,,,,,,,,,
20,085,20.042270971503534,10.00502945710378,35.86115901410603,,,,,,,,,,,,,,,,,,,
20,087,18.516161136892293,10.583585948133367,30.069085645995248,,,,,,,,,,,,,,,,,,,
20,089,,,,,,,,,,,,,,,,,,,,,,
20,091,10.099192355534795,8.829379911853794,11.369004799215796,17.9168657429527,11.80732742193872,26.068098984154922,,,,,,,,,,,,,5.810260144714213,3.2519584964531516,9.583140512033374,
20,093,,,,,,,,,,,,,,,,,,,,,,
20,095,,,,,,,,,,,,,,,,,,,,,,
20,097,,,,,,,,,,,,,,,,,,,,,,
20,099,20.385648503453567,11.875391487921249,32.63939804286576,,,,,,,,,,,,,,,,,,,
20,101,,,,,,,,,,,,,,,,,,,,,,
20,103,15.74409364957352,11.722511843043966,20.700575547448,,,,,,,,,,,,,,,,,,,
20,105,,,,,,,,,,,,,,,,,,,,,,
20,107,,,,,,,,,,,,,,,,,,,,,,
20,109,,,,,,,,,,,,,,,,,,,,,,
20,111,12.372300187351973,6.764051642246632,20.75861741475094,,,,,,,,,,,,,,,,,,,
20,113,9.759393416163057,5.196465966745844,16.688859966336757,,,,,,,,,,,,,,,,,,,
20,115,,,,,,,,,,,,,,,,,,,,,,
20,117,32.520325203252035,18.201379149665723,53.63733088669018,,,,,,,,,,,,,,,,,,,
20,119,,,,,,,,,,,,,,,,,,,,,,
20,121,12.582731459345194,7.685859265548447,19.43300821820633,,,,,,,,,,,,,,,,,,,
20,123,,,,,,,,,,,,,,,,,,,,,,
20,125,22.83533278419795,15.173912798272285,33.00341383598375,,,,,,,,,,,,,,,,,,,
20,127,,,,,,,,,,,,,,,,,,,,,,
20,129,,,,,,,,,,,,,,,,,,,,,,
20,131,,,,,,,,,,,,,,,,,,,,,,
20,133,15.769931042392441,7.8722927576403,28.216762738953097,,,,,,,,,,,,,,,,,,,
20,135,,,,,,,,,,,,,,,,,,,,,,
20,137,,,,,,,,,,,,,,,,,,,,,,
20,139,15.007845009891536,7.491862155995415,26.85318031694107,,,,,,,,,,,,,,,,,,,
20,141,,,,,,,,,,,,,,,,,,,,,,
20,143,,,,,,,,,,,,,,,,,,,,,,
20,145,,,,,,,,,,,,,,,,,,,,,,
20,147,,,,,,,,,,,,,,,,,,,,,,
20,149,11.41883404920639,6.080048214712554,19.526553987508564,,,,,,,,,,,,,,,,,,,
20,151,,,,,,,,,,,,,,,,,,,,,,
20,153,,,,,,,,,,,,,,,,,,,,,,
20,155,14.032078891465767,9.827895545717386,19.426311897735843,,,,,,,,,,,,,,,,,,,
20,157,,,,,,,,,,,,,,,,,,,,,,
20,159,,,,,,,,,,,,,,,,,,,,,,
20,161,7.975175453859984,4.997999997183172,12.07451147958545,,,,,,,,,,,,,,,,,,,
20,163,,,,,,,,,,,,,,,,,,,,,,
20,165,,,,,,,,,,,,,,,,,,,,,,
20,167,,,,,,,,,,,,,,,,,,,,,,
20,169,17.883194503270744,12.65521278422333,24.546081659964994,,,,,,,,,,,,,,,,,,,
20,171,,,,,,,,,,,,,,,,,,,,,,
20,173,17.70278569660748,15.728916163889753,19.67665522932521,36.93622784375975,29.461781882686132,45.72956339175165,,,,,,,,,,23.298385754701282,14.422067991430838,35.614057508119366,16.464053885879895,12.784982059658578,20.87211138320558,
20,175,,,,,,,,,,,,,,,,,,,,,,
20,177,18.434436146366323,15.122267444214762,21.746604848517887,85.17011997239314,64.67324289673823,110.1021303465463,,,,,,,,,,,,,13.46676654518521,7.697420654351469,21.869185174403846,
20,179,,,,,,,,,,,,,,,,,,,,,,
20,181,,,,,,,,,,,,,,,,,,,,,,
20,183,,,,,,,,,,,,,,,,,,,,,,
20,185,,,,,,,,,,,,,,,,,,,,,,
20,187,,,,,,,,,,,,,,,,,,,,,,
20,189,,,,,,,,,,,,,,,,,,,,,,
20,191,15.043023045911307,8.419465804985572,24.811178842976755,,,,,,,,,,,,,,,,,,,
20,193,,,,,,,,,,,,,,,,,,,,,,
20,195,,,,,,,,,,,,,,,,,,,,,,
20,197,,,,,,,,,,,,,,,,,,,,,,
20,199,,,,,,,,,,,,,,,,,,,,,,
20,201,,,,,,,,,,,,,,,,,,,,,,
20,203,,,,,,,,,,,,,,,,,,,,,,
