statecode,countycode,v148_denominator,v148_numerator,v148_rawvalue,v148_cilow,v148_cihigh,v148_sourceflag,v148_flag_CT
29,123,62304,10,16.050333846944017,7.696758949878715,29.517135403854937,,
29,125,,,,,,,
29,127,142245,21,14.763260571549086,9.13869097970135,22.567212017957317,,
29,129,,,,,,,
29,131,127312,23,18.065853965062207,11.452201706865557,27.107651199284458,,
29,133,61919,16,25.84021059771637,14.769913037422317,41.96288311755835,,
29,135,77677,18,23.17288257785445,13.733718836205735,36.62314490457663,,
29,137,,,,,,,
29,139,57189,15,26.22882022766616,14.680071574574331,43.26045021155439,,
29,141,106477,21,19.72256919334692,12.208581180983861,30.148042051281863,,
29,143,80923,20,24.7148523905441,15.096473913972476,38.17008502239734,,
29,145,296761,42,14.15280309744205,10.200095609759266,19.130478323799505,,
29,147,,,,,,,
29,149,,,,,,,
29,151,67396,14,20.77274615704196,11.356653623806457,34.853138349212976,,
29,153,44949,14,31.146410376204145,17.028032384036575,52.25838421730312,,
29,155,76095,30,39.42440370589395,26.59947962602131,56.28078769276255,,
29,157,95060,14,14.727540500736376,8.051683438144961,24.71031045848472,,
29,159,214900,27,12.563983248022335,8.279744128322369,18.279935991234105,,
29,161,224521,39,17.37031279924818,12.351990454984826,23.745789420959674,,
29,163,89214,12,13.450803685520212,6.950226543728807,23.49584711836366,,
29,165,541993,61,11.254757902777342,8.60899800569058,14.45720736519403,,
29,167,162155,35,21.58428663932657,15.034246494107345,30.01851769546611,,
29,169,266885,37,13.863649137268862,9.761288407780892,19.109214134151724,,
29,171,,,,,,,
29,173,,,,,,,
29,175,122648,19,15.491487835105342,9.326887649506501,24.19187721902159,,
29,177,115230,20,17.356591165495097,10.601856795455998,26.805847351101793,,
29,179,,,,,,,
29,181,58714,13,22.1412269646081,11.789270857042276,37.86217242592717,,
29,183,2048669,250,12.203045001413113,10.690339870928387,13.715750131897838,,
29,185,,,,,,,
29,186,91692,13,14.177899925838677,7.549134592989357,24.244640664571474,,
29,187,335268,52,15.509980075640978,11.583594974904027,20.339275368025845,,
29,189,4962885,1232,24.82427056036962,23.438066350577245,26.210474770161994,,
29,195,114964,10,8.69837514352319,4.171208983797045,15.996621587642897,,
29,197,,,,,,,
29,199,,,,,,,
29,201,190137,34,17.881843092086232,12.38369616885313,24.9880833794596,,
29,203,,,,,,,
29,205,,,,,,,
29,207,143279,25,17.448474654345716,11.291732806502925,25.757390613788736,,
29,209,160759,20,12.440983086483493,7.599275676885242,19.214089352804258,,
29,211,29693,11,37.04576836291382,18.493114091660793,66.28511269761208,,
29,213,282015,47,16.66578018899704,12.24538842510709,22.161954626756366,,
29,215,126452,32,25.306044981494956,17.309316033976973,35.72458488550633,,
29,217,99907,19,19.01768644839701,11.449889561659079,29.698473151616604,,
29,219,183827,24,13.055753507373781,8.365067620472763,19.42592632951264,,
29,221,119811,37,30.881972439926216,21.743758558985427,42.56673105301753,,
29,223,58159,13,22.352516377516807,11.901773570735056,38.22348375687147,,
29,225,200993,41,20.398720353445146,14.638473911258243,27.67316750619918,,
29,227,,,,,,,
29,229,93783,18,19.193243978119703,11.375132785685604,30.333600191429138,,
29,510,1459863,829,56.78615048124379,52.9205120075212,60.65178895496638,,
30,000,5509305,1248,22.652585035680545,21.395783947485022,23.909386123876068,,
30,001,,,,,,,
30,003,64941,28,43.11605919218984,28.650308211850035,62.31471018812183,,
30,005,34064,13,38.16345702207609,20.320433569175083,65.26067378510707,,
30,007,,,,,,,
30,009,55091,17,30.85803488773121,17.975942476279773,49.40670312012237,,
30,011,,,,,,,
30,013,416987,100,23.98156297438529,19.281176631405774,28.681949317364808,,
30,015,,,,,,,
30,017,,,,,,,
30,019,,,,,,,
30,021,43712,10,22.87701317715959,10.970417039102385,42.07164175058972,,
30,023,47018,17,36.156365647198946,21.062415393269152,57.88984392340511,,
30,025,,,,,,,
30,027,57206,17,29.717162535398387,17.311342288583873,47.580055965994156,,
30,029,543604,115,21.155105554778846,17.28856697564097,25.021644133916723,,
30,031,605219,107,17.67955070809079,14.329623219319675,21.029478196861906,,
30,033,,,,,,,
30,035,68422,15,21.92277337698401,12.27000984008552,36.15828077443781,,
30,037,,,,,,,
30,039,,,,,,,
30,041,81365,13,15.977385853868372,8.507285062377928,27.32181640528345,,
30,043,62925,14,22.248708780294002,12.163576124434803,37.329552835654475,,
30,045,,,,,,,
30,047,159668,39,24.42568329283263,17.36904858170484,33.390713145923336,,
30,049,360727,66,18.296384800694153,14.150422679378392,23.277487530045384,,
30,051,,,,,,,
30,053,104268,29,27.812943568496564,18.626764815233756,39.94402639216882,,
30,055,,,,,,,
30,057,45262,10,22.09358844063453,10.594734426522104,40.63089576690774,,
30,059,,,,,,,
30,061,23949,10,41.755396885047396,20.023335822507974,76.78966153917817,,
30,063,603653,112,18.553705522874896,15.117511173017215,21.98989987273258,,
30,065,24703,13,52.62518722422378,28.020695830481326,89.990672866287,,
30,067,86532,29,33.51361346091619,22.444592910770506,48.131139276321576,,
30,069,,,,,,,
30,071,,,,,,,
30,073,,,,,,,
30,075,,,,,,,
30,077,,,,,,,
30,079,,,,,,,
30,081,229803,66,28.72025169384212,22.212240579383778,36.53920203065531,,
30,083,55539,12,21.606438718738186,11.164362175628328,37.74210023258783,,
30,085,53680,12,22.35469448584203,11.550996849333488,39.04915247424917,,
30,087,42145,19,45.08245343457112,27.142581953652233,70.40183550026242,,
30,089,64355,26,40.40090125087406,26.39121003122732,59.19668103974055,,
30,091,,,,,,,
30,093,177934,48,26.976294581136823,19.890190083673293,35.76665290620525,,
30,095,46924,10,21.31105617594408,10.219479788876555,39.19179107070536,,
30,097,,,,,,,
30,099,31463,11,34.9617010456727,17.452755195743695,62.556140588316296,,
30,101,,,,,,,
30,103,,,,,,,
30,105,,,,,,,
30,107,,,,,,,
30,109,,,,,,,
30,111,832131,183,21.99172966756436,18.805405813916483,25.178053521212238,,
31,000,9781954,1059,10.82605786124122,10.174011560742668,11.47810416173977,,
31,001,155580,15,9.641342074816814,5.396185970422493,15.90192754305556,,
31,003,,,,,,,
31,005,,,,,,,
31,007,,,,,,,
31,009,,,,,,,
31,011,,,,,,,
31,013,,,,,,,
31,015,,,,,,,
31,017,,,,,,,
31,019,251395,17,6.76226655263629,3.9392694642324986,10.827043821836797,,
31,021,,,,,,,
31,023,,,,,,,
31,025,134065,11,8.204975198597694,4.095894056790988,14.680967078135197,,
31,027,,,,,,,
31,029,,,,,,,
31,031,,,,,,,
31,033,46602,10,21.458306510450196,10.29009204783579,39.46258967859272,,
31,035,,,,,,,
31,037,,,,,,,
31,039,,,,,,,
31,041,52920,11,20.786092214663643,10.376342341717383,37.19206068273234,,
31,043,,,,,,,
31,045,,,,,,,
31,047,118972,15,12.608008607067209,7.056606708118981,20.79499283149467,,
31,049,,,,,,,
31,051,,,,,,,
31,053,184074,18,9.778675967274031,5.795463118310858,15.454523869491611,,
31,055,2906534,351,12.076239259544185,10.812858606485161,13.339619912603208,,
31,057,,,,,,,
31,059,,,,,,,
31,061,,,,,,,
31,063,,,,,,,
31,065,,,,,,,
31,067,107777,10,9.278417473115786,4.449361826857711,17.06334008370782,,
31,069,,,,,,,
31,071,,,,,,,
31,073,,,,,,,
31,075,,,,,,,
31,077,,,,,,,
31,079,308654,25,8.09968443629436,5.2416887025048515,11.956732035719725,,
31,081,,,,,,,
31,083,,,,,,,
31,085,,,,,,,
31,087,,,,,,,
31,089,50208,10,19.917144678138943,9.551045044878176,36.62833819713548,,
31,091,,,,,,,
31,093,,,,,,,
31,095,,,,,,,
31,097,,,,,,,
31,099,,,,,,,
31,101,,,,,,,
31,103,,,,,,,
31,105,,,,,,,
31,107,,,,,,,
31,109,1615726,147,9.098077273002971,7.627299611453612,10.56885493455233,,
31,111,170444,23,13.494168172537607,8.554145078175049,20.247877833677357,,
31,113,,,,,,,
31,115,,,,,,,
31,117,,,,,,,
31,119,176244,18,10.213113637911079,6.052938415151455,16.141122686461944,,
31,121,,,,,,,
31,123,,,,,,,
31,125,,,,,,,
31,127,,,,,,,
31,129,,,,,,,
31,131,80440,15,18.64743908503232,10.436830100426794,30.75611495709329,,
31,133,,,,,,,
31,135,,,,,,,
31,137,,,,,,,
31,139,,,,,,,
31,141,169980,19,11.177785621837863,6.729757126936542,17.455496865269794,,
31,143,,,,,,,
31,145,,,,,,,
31,147,,,,,,,
31,149,,,,,,,
31,151,,,,,,,
31,153,965909,88,9.110589092761327,7.306958861662623,11.22450057328944,,
31,155,112873,11,9.745466143364666,4.864901586062954,17.43733090579851,,
31,157,177964,26,14.609696343080623,9.543538701982616,21.406590143582427,,
31,159,,,,,,,
31,161,,,,,,,
31,163,,,,,,,
31,165,,,,,,,
31,167,,,,,,,
31,169,,,,,,,
31,171,,,,,,,
31,173,,,,,,,
31,175,,,,,,,
31,177,104918,11,10.484378276368211,5.233763860573818,18.75944882031868,,
31,179,,,,,,,
31,181,,,,,,,
31,183,,,,,,,
31,185,,,,,,,
32,000,15734354,2904,18.456429796863603,17.785147088283317,19.12771250544389,,
32,001,127641,28,21.936525097735053,14.576661618020486,31.70438647712584,,
32,003,11534712,1949,16.89682412530109,16.146661823769808,17.646986426832374,,
32,005,247036,60,24.287958030408525,18.534270693343185,31.263416427825636,,
32,007,268038,94,35.06965430274812,28.339850468623936,42.91637518890317,,
32,009,,,,,,,
32,011,,,,,,,
32,013,85849,28,32.61540612004799,21.672700504208006,47.13834283831867,,
32,015,28379,10,35.23732337291659,16.897666218444744,64.8026922795651,,
32,017,,,,,,,
32,019,300900,86,28.580923894981723,22.861049931595215,35.297208501810296,,
32,021,,,,,,,
32,023,258485,95,36.752616205969396,29.73506124662171,44.92816744629496,,
32,027,,,,,,,
32,029,,,,,,,
32,031,2436760,454,18.631297296409986,16.917453484330892,20.34514110848908,,
32,033,45538,12,26.351618428565157,13.616265775225562,46.030974237289634,,
32,510,287109,68,23.684384676203113,18.391851440610516,30.02560113268115,,
33,000,6912263,706,10.213731740241943,9.460309965030284,10.967153515453603,,
33,001,317122,37,11.667433984397173,8.214950261131689,16.082020844322006,,
33,003,254224,25,9.833847315753037,6.363947482467952,14.516698540472325,,
33,005,384695,52,13.517201939198584,10.095292946479999,17.726011968149542,,
33,007,156902,27,17.208193649539204,11.340308046911302,25.037018294962525,,
33,009,457050,61,13.346460999890605,10.208985135320544,17.14408749914366,,
33,011,2113787,216,10.218626569280632,8.855859205533472,11.581393933027792,,
33,013,772374,93,12.040798887585549,9.718478706332599,14.750792106587307,,
33,015,1578136,118,7.477175604637369,6.128049181898618,8.826302027376121,,
33,017,660100,50,7.5746099075897595,5.622021472119659,9.986178861435665,,
33,019,217873,27,12.39254060851964,8.166762348599766,18.030495951844465,,
34,000,45584231,2184,4.791130511777198,4.5901898835737835,4.992071139980613,,
34,001,1352432,118,8.725022773788258,7.150744010585936,10.29930153699058,,
34,003,4727148,95,2.009668408943405,1.6259417531105465,2.456715415374249,,
34,005,2291484,142,6.196857582248009,5.177601259091773,7.216113905404246,,
34,007,2589154,198,7.647285561229653,6.582086478140669,8.712484644318637,,
34,009,469490,31,6.602909540139301,4.486356680470692,9.37230303164045,,
34,011,753844,76,10.081661457808247,7.943202556026657,12.618702671021003,,
34,013,4154987,354,8.519882252339176,7.632342052199814,9.407422452478539,,
34,015,1504382,77,5.118380836782148,4.039346113849177,6.3970978448374725,,
34,017,3455358,103,2.980877813529018,2.405197161406119,3.556558465651917,,
34,019,639052,33,5.16389902543142,3.55459048289182,7.252034148890745,,
34,021,1882926,178,9.453372039049862,8.064594064467345,10.842150013632379,,
34,023,4233646,103,2.4328911770138553,1.9630401911831847,2.902742162844526,,
34,025,3169427,90,2.8396300025209604,2.2833978549152887,3.490387372541044,,
34,027,2519487,63,2.50050903219584,1.9214597969938823,3.199237276750803,,
34,029,3185353,115,3.610274905167496,2.9504215583724416,4.27012825196255,,
34,031,2547656,144,5.652254464495991,4.729052901961646,6.575456027030336,,
34,033,320337,35,10.925993563028936,7.6103548458404005,15.195412134434383,,
34,035,1699629,49,2.8829821096251003,2.1328460357424555,3.8114552406977222,,
34,037,718249,39,5.4298718132569626,3.861169662531584,7.422813518129906,,
34,039,2826390,117,4.139556112213813,3.389460000221899,4.889652224205727,,
34,041,543800,24,4.413387274733358,2.827740502884602,6.566770429156529,,
35,000,10546740,2629,24.92713388212851,23.974265043535475,25.880002720721542,,
35,001,3379274,929,27.491111996245348,25.72328190717348,29.258942085317216,,
35,003,18533,10,53.95780499649275,25.87486481482995,99.23032451312675,,
35,005,321410,104,32.3574250956722,26.138528205941412,38.576321985402984,,
35,006,133943,32,23.890759502176298,16.34126181381973,33.72662407100069,,
35,007,60738,16,26.34265204649478,15.057101738024835,42.77881655234113,,
35,009,240500,52,21.62162162162162,16.148061206012986,28.35388014173509,,
35,011,,,,,,,
35,013,1109512,190,17.124645790221287,14.689635123000308,19.559656457442266,,
35,015,298464,90,30.15439047925378,24.24769088771376,37.06486537401711,,
35,017,137052,42,30.645302512914803,22.08643852879031,41.4235463754565,,
35,019,,,,,,,
35,021,,,,,,,
35,023,,,,,,,
35,025,360457,79,21.916622509758444,17.351596434413775,27.31465089169463,,
35,027,100387,35,34.86507217069939,24.28480022564651,48.488875421203005,,
35,028,96792,10,10.331432349780973,4.954323390499663,18.999871933649246,,
35,029,124211,38,30.59310367036736,21.64950096625593,41.99142501007126,,
35,031,352598,73,20.70346400149746,16.228210858399407,26.031497678087096,,
35,033,,,,,,,
35,035,341652,87,25.464507744722702,20.39602681553736,31.410376225669346,,
35,037,42162,16,37.94886390588682,21.691054631282967,61.62657748105155,,
35,039,197545,43,21.76719228530208,15.753024987707704,29.320265160031195,,
35,041,93590,19,20.301314242974676,12.222717346262137,31.703016958634038,,
35,043,756458,179,23.662913208664595,20.196360829800344,27.129465587528845,,
35,045,609356,152,24.944367496176294,20.97878696662733,28.90994802572526,,
35,047,135192,41,30.32723829812415,21.76334980505894,41.14232318904589,,
35,049,769125,150,19.502681618722573,16.38160253804321,22.623760699401934,,
35,051,56084,19,33.87775479637686,20.39662143279141,52.904310626177875,,
35,053,81567,29,35.55359397795677,23.810799879299147,51.06089158432526,,
35,055,168924,51,30.19109185195709,22.479250928400198,39.69571012798878,,
35,057,77341,24,31.031406369196155,19.882407590652388,46.17227291314206,,
35,059,,,,,,,
35,061,388673,97,24.956711683085782,20.238211960756818,30.445071803910704,,
36,000,97874617,4921,5.0278613095364655,4.887381898339181,5.16834072073375,,
36,001,1555373,100,6.429325955896109,5.169178068540472,7.689473843251747,,
36,003,231129,27,11.681788092364004,7.698371961876168,16.996388356788675,,
36,005,6980719,471,6.74715598780011,6.137806614879456,7.356505360720765,,
36,007,970342,55,5.668104647639698,4.269992123543913,7.377817303173454,,
36,009,380445,29,7.622652420192144,5.1050099587451365,10.94740039653211,,
36,011,377968,23,6.085171231426999,3.8574765686631354,9.130744638390825,,
36,013,630660,50,7.928202200868931,5.884464487594245,10.452346218935215,,
36,015,411874,37,8.983329853304651,6.3250932486891696,12.382336865626582,,
36,017,232852,27,11.595348118117947,7.641407474174485,16.870622732534873,,
36,019,396727,22,5.545375031192735,3.475257008529697,8.395764439305932,,
36,021,302529,21,6.941483295816268,4.296887565845319,10.61079458000502,,
36,023,,,,,,,
36,025,221601,29,13.086583544298085,8.76429038566971,18.79451691941218,,
36,027,1479318,86,5.813489729726807,4.650041386920865,7.179612522929294,,
36,029,4683085,396,8.455964390994398,7.623105121205796,9.288823660782999,,
36,031,184729,14,7.578669293938688,4.143329025924786,12.715719308736352,,
36,033,240318,17,7.073960335888281,4.120842579252194,11.326095763075015,,
36,035,264214,23,8.705064833808958,5.5182643754852805,13.061871397743131,,
36,037,287191,14,4.874804572566689,2.6651010220726277,8.179093746613082,,
36,039,237987,15,6.30286528255745,3.5276658526656135,10.395617773864052,,
36,041,,,,,,,
36,043,301507,23,7.628346937218705,4.835717590982856,11.446265889293793,,
36,045,565648,45,7.955477611518117,5.802779960016559,10.645054962973228,,
36,047,12891630,549,4.258577076754452,3.902343861138342,4.614810292370563,,
36,049,132303,11,8.314248354156746,4.15044282233724,14.876486937788224,,
36,051,309564,22,7.106769521003734,4.453774622446282,10.7597344610889,,
36,053,343095,23,6.703682653492473,4.249559753725551,10.05881545776914,,
36,055,3738347,386,10.325419229408078,9.295341227002163,11.355497231813994,,
36,057,246940,18,7.28922005345428,4.3200537703083866,11.520110256551384,,
36,059,6864606,149,2.170554289641678,1.822029567220055,2.5190790120633006,,
36,061,8011295,225,2.808534700070338,2.4415528325944806,3.1755165675461954,,
36,063,1049667,106,10.098440743588204,8.175980089272644,12.020901397903765,,
36,065,1142692,92,8.051163393110304,6.490374026094732,9.874037186020036,,
36,067,2329100,203,8.715812974968872,7.516821887269803,9.91480406266794,,
36,069,557577,32,5.739117646531331,3.9255522217172802,8.10192172191831,,
36,071,1988110,116,5.834687215496125,4.772882484170029,6.896491946822221,,
36,073,198963,12,6.031272146077411,3.116446328574768,10.535418669891865,,
36,075,587306,39,6.640490647124326,4.72203799883476,9.077769317158834,,
36,077,297079,21,7.068826810377038,4.375715208438223,10.805452669136287,,
36,079,490893,14,2.8519453322821877,1.5591850517934864,4.785079665392575,,
36,081,11341047,284,2.5041779652266674,2.2129305423842145,2.79542538806912,,
36,083,796212,53,6.656518615645079,4.986189222513284,8.706890241443764,,
36,085,2426784,84,3.4613710985402903,2.760925147841175,4.285412948572583,,
36,087,1671070,43,2.573201601369183,1.8622387579196078,3.466085670282133,,
36,089,537649,36,6.6958182754920035,4.689668802009348,9.269834871679516,,
36,091,1175028,34,2.8935480686417687,2.003866153365901,4.0434433983873665,,
36,093,788741,47,5.9588635559708445,4.378348807411527,7.9240252935560545,,
36,095,152162,14,9.20072028495945,5.030119396630301,15.437245252977467,,
36,097,,,,,,,
36,099,166926,15,8.986017756371087,5.029405924052163,14.821069738378588,,
36,101,467745,41,8.765459812504677,6.290245297855729,11.891335998404028,,
36,103,7525853,298,3.959684038473778,3.510102496777457,4.4092655801701,,
36,105,390618,40,10.240183504088392,7.315737227109085,13.9442235032651,,
36,107,239574,20,8.348151301894195,5.099267694075294,12.893042610080641,,
36,109,516735,27,5.225115387964818,3.4433839650429663,7.602268560318558,,
36,111,902892,70,7.7528652374813385,6.043738797989736,9.795278818733467,,
36,113,324297,18,5.550467626897566,3.2895588859593303,8.77213180125872,,
36,115,303654,22,7.245088159550015,4.540458176816249,10.969150542105568,,
36,117,452134,41,9.068108127236615,6.507430953756027,12.301912611246866,,
36,119,4912447,146,2.9720422428984983,2.489945029264532,3.4541394565324643,,
36,121,199013,15,7.537196062568777,4.218511420250594,12.431458684350188,,
36,123,123229,12,9.737967523878307,5.031749919842095,17.010269537346687,,
37,000,53174533,8569,16.114857087696475,15.773650460087445,16.456063715305504,,
37,001,870250,121,13.904050560183855,11.426601551278367,16.381499569089343,,
37,003,184567,28,15.170642639258372,10.080781860168681,21.925802523348267,,
37,005,55907,11,19.675532580893268,9.82195497386166,35.204962729715334,,
37,007,114702,33,28.770204529999475,19.804084996538712,40.40406380810211,,
37,009,135253,36,26.61678484026232,18.64206887633933,36.84884955545251,,
37,011,88124,22,24.96482229585584,15.645321220359504,37.79704097308933,,
37,013,227288,35,15.398965189539265,10.725943473707265,21.416232871547585,,
37,015,89326,23,25.748382329892753,16.322265675217384,38.635215832829225,,
37,017,154088,43,27.906131561185813,20.195805781090794,37.58937607755544,,
37,019,749102,111,14.817741776153314,12.06112367133029,17.57435988097634,,
37,021,1345692,190,14.11912978601344,12.111483492946615,16.126776079080265,,
37,023,444733,67,15.065218906624875,11.675337725152069,19.132295473418065,,
37,025,1145023,130,11.353483729147799,9.401781594610492,13.305185863685105,,
37,027,405807,82,20.206649959217064,16.07094837395717,25.08178053509874,,
37,029,,,,,,,
37,031,346567,54,15.58140273020801,11.705229283960895,20.33035066631003,,
37,033,113182,18,15.903588909897334,9.425474704811302,25.134526927893116,,
37,035,809688,140,17.290610704370078,14.42641699645413,20.154804412286026,,
37,037,389595,47,12.06380985382256,8.864033718878774,16.042309665331167,,
37,039,146323,38,25.969943207834724,18.377877466424387,35.6457760702416,,
37,041,69311,14,20.198814041061304,11.042879595303198,33.89017778106733,,
37,043,57523,12,20.861220729099664,10.779297165867941,36.440354376817886,,
37,045,499389,90,18.022022911998462,14.491834648161252,22.152125855777047,,
37,047,260360,86,33.0311875864188,26.420686451133044,40.79324795742325,,
37,049,507311,104,20.500245411591706,16.560225090076163,24.44026573310725,,
37,051,1681970,426,25.327443414567444,22.922290874184526,27.732595954950362,,
37,053,149076,19,12.745176956720062,7.673429099497393,19.903172590883575,,
37,055,188448,26,13.79690949227373,9.01259934602455,20.21566908809063,,
37,057,854870,152,17.780481242762058,14.953793805884125,20.60716867963999,,
37,059,218354,29,13.28118559769915,8.894618434994522,19.07399792931963,,
37,061,264560,52,19.655276685817963,14.679500756146522,25.77528036773242,,
37,063,1644492,256,15.567117383362156,13.660145503900292,17.47408926282402,,
37,065,247793,65,26.231572320444887,20.244973719691146,33.43429225840583,,
37,067,1933739,351,18.15136375694962,16.252421436885612,20.05030607701363,,
37,069,364787,75,20.559943199730252,16.17169956754255,25.77206683594338,,
37,071,1153410,212,18.380281079581415,15.906049820447228,20.8545123387156,,
37,073,54118,11,20.32595439594959,10.14664320048198,36.36874702188173,,
37,075,,,,,,,
37,077,307010,64,20.846226507279894,16.054134570937574,26.620165860683684,,
37,079,103155,15,14.541224371092046,8.138612895917129,23.983538240013416,,
37,081,2716072,491,18.077576735815544,16.478550685693374,19.676602785937714,,
37,083,242907,73,30.052653896347163,23.556483313572333,37.78670033510007,,
37,085,689309,122,17.69888395480111,14.558215895384068,20.839552014218157,,
37,087,313343,45,14.361259067539406,10.475200910259513,19.216494543346684,,
37,089,590027,92,15.592506783587869,12.569761174702585,19.122825396410008,,
37,091,108391,27,24.909817235748353,16.415726519512475,36.242476262016304,,
37,093,272411,71,26.063558373193448,20.355855326877055,32.875632447698734,,
37,095,,,,,,,
37,097,955151,141,14.76206379933644,12.325411323382971,17.198716275289907,,
37,099,218910,26,11.877027088757936,7.758468418800576,17.402596538817335,,
37,101,1128822,129,11.427842476493193,9.455758240401314,13.399926712585073,,
37,103,,,,,,,
37,105,320805,53,16.52093951154128,12.37531738356867,21.609795648198823,,
37,107,275903,62,22.471665766591883,17.22889728860237,28.807661343206227,,
37,109,452648,60,13.255333062335412,10.11521556485553,17.062241168997396,,
37,111,225901,38,16.821528014484223,11.903914389576032,23.08886145668218,,
37,113,185893,36,19.365979353714234,13.5636938546988,26.810678449019704,,
37,115,108836,13,11.944577161968466,6.359984280021134,20.425590721965964,,
37,117,109327,21,19.208429756601753,11.890320766211627,29.362125307511764,,
37,119,5670670,811,14.301661003020806,13.317350489548488,15.285971516493124,,
37,121,74901,13,17.356243574852137,9.241468726724344,29.67970510161263,,
37,123,132188,33,24.964444578933033,17.184374960457706,35.05936187034321,,
37,125,519424,88,16.941843272548056,13.587853713170132,20.872824752505526,,
37,127,476673,92,19.300442861248694,15.55888098681117,23.67027983579436,,
37,129,1173877,168,14.311550528718087,12.147396742779797,16.475704314656376,,
37,131,89194,28,31.39224611520954,20.859919563936508,45.370536071112625,,
37,133,1029015,166,16.131931993216813,13.677853723766782,18.586010262666846,,
37,135,747540,58,7.758782138748429,5.891568568939424,10.030025115003152,,
37,137,62589,10,15.977248398280848,7.661711636441602,29.38272866161431,,
37,139,203399,39,19.174135566054897,13.634684776934241,26.211674524374683,,
37,141,324804,56,17.241166980702207,13.02379225090523,22.389089422416273,,
37,143,,,,,,,
37,145,197665,44,22.259884147421143,16.174065898436414,29.882855477857866,,
37,147,884496,129,14.584576979432356,12.067740191528614,17.101413767336098,,
37,149,101456,25,24.641223781737896,15.946500796236128,36.37530722434391,,
37,151,726897,111,15.270389064750576,12.429562736454907,18.111215393046244,,
37,153,216987,50,23.042855101918548,17.102851201897746,30.37913177486984,,
37,155,610980,229,37.48076860126354,32.6262427472542,42.33529445527288,,
37,157,458036,76,16.592582242443825,13.07306759216603,20.76809092807805,,
37,159,734039,143,19.481253720851345,16.288209338130706,22.674298103571985,,
37,161,329161,50,15.190134918778348,11.274410922758731,20.0262991862149,,
37,163,304624,55,18.05504490782079,13.601530730158649,23.501122687627817,,
37,165,172225,55,31.934968790825955,24.05778892230424,41.567751473920374,,
37,167,319322,50,15.65817575989127,11.621799856402586,20.64335268610895,,
37,169,226594,43,18.976671933060892,13.733511572224854,25.56145255848947,,
37,171,357483,55,15.385346995521466,11.590348903706884,20.026143893824145,,
37,173,70469,17,24.124082930082732,14.053167307053158,38.62499370773902,,
37,175,168952,20,11.837681708414225,7.2307635218310216,18.28233930505386,,
37,177,,,,,,,
37,179,1233591,122,9.889825720194132,8.134875530569936,11.644775909818328,,
37,181,215877,63,29.183284926138498,22.425237424777656,37.33809867975306,,
37,183,5759532,491,8.524998211660254,7.770931755912213,9.279064667408296,,
37,185,95564,17,17.789125612155207,10.36282121887666,28.482113364767713,,
37,187,55498,15,27.028001009045372,15.127366991212863,44.57857737483484,,
37,189,276689,27,9.758248430548377,6.430747204176809,14.197739138585955,,
37,191,599905,111,18.502929630524836,15.060737724207774,21.9451215368419,,
37,193,334058,53,15.865508384771507,11.884354493039373,20.7524755968138,,
37,195,399568,73,18.2697313098146,14.320552927786794,22.971444205487305,,
37,197,187721,41,21.84092349817016,15.67342378767175,29.629678920171383,,
37,199,92674,18,19.42292336577681,11.511255347130295,30.69659264467703,,
38,000,3865506,549,14.202539072504349,13.01448586305826,15.390592281950438,,
38,001,,,,,,,
38,003,,,,,,,
38,005,,,,,,,
38,007,,,,,,,
38,009,,,,,,,
38,011,,,,,,,
38,013,,,,,,,
38,015,490063,54,11.01899143579499,8.277805501036552,14.377393599131272,,
38,017,941485,92,9.771796682899888,7.877447305720477,11.984241172368767,,
38,019,,,,,,,
38,021,,,,,,,
38,023,,,,,,,
38,025,,,,,,,
38,027,,,,,,,
38,029,,,,,,,
38,031,,,,,,,
38,033,,,,,,,
38,035,356758,42,11.772686246699443,8.484716735848306,15.913251778093455,,
38,037,,,,,,,
38,039,,,,,,,
38,041,,,,,,,
38,043,,,,,,,
38,045,,,,,,,
38,047,,,,,,,
38,049,,,,,,,
38,051,,,,,,,
38,053,72245,21,29.06775555401758,17.99339882909016,44.433152100413025,,
38,055,48318,10,20.696220870069126,9.924642361298966,38.06108705248102,,
38,057,,,,,,,
38,059,164083,26,15.845639097286131,10.350897543070486,23.217532640873845,,
38,061,49296,11,22.31418370658877,11.139160108805662,39.92623846417956,,
38,063,,,,,,,
38,065,,,,,,,
38,067,,,,,,,
38,069,,,,,,,
38,071,,,,,,,
38,073,,,,,,,
38,075,,,,,,,
38,077,82031,12,14.628616011020226,7.558819359415607,25.553248221010296,,
38,079,,,,,,,
38,081,,,,,,,
38,083,,,,,,,
38,085,,,,,,,
38,087,,,,,,,
38,089,162446,19,11.696194427686738,7.041873092822682,18.265056432036243,,
38,091,,,,,,,
38,093,105657,15,14.196882364632726,7.945887288852905,23.415598466250074,,
38,095,,,,,,,
38,097,,,,,,,
38,099,,,,,,,
38,101,342380,56,16.35609556632981,12.355218816119582,21.239750571757977,,
38,103,,,,,,,
38,105,191995,40,20.833875882184433,14.884026376618646,28.369825757954153,,
39,000,58704327,8852,15.07895661592373,14.76482860783704,15.393084624010418,,
39,001,137712,26,18.879981410479843,12.333030684033595,27.663547173176653,,
39,003,507954,91,17.915008051910213,14.424046960321423,21.99566002365326,,
39,005,263533,30,11.383773569154528,7.68058422338793,16.25104461103834,,
39,007,484950,73,15.053098257552326,11.799226089802897,18.927011069797203,,
39,009,314549,31,9.855380242823852,6.696252723468156,13.988925573837065,,
39,011,229475,21,9.15132367360279,5.664813589313078,13.988770338792195,,
