statecode,countycode,v145_rawvalue,v145_cilow,v145_cihigh,v145_flag_CT
17,083,0.18600000000000003,0.16699999999999998,0.20800000000000002,
17,085,0.163,0.145,0.182,
17,087,0.17,0.154,0.18899999999999997,
17,089,0.14800000000000002,0.132,0.165,
17,091,0.17800000000000002,0.159,0.198,
17,093,0.147,0.13,0.166,
17,095,0.193,0.174,0.215,
17,097,0.157,0.141,0.175,
17,099,0.18,0.161,0.2,
17,101,0.19,0.171,0.21100000000000002,
17,103,0.184,0.165,0.204,
17,105,0.18600000000000003,0.166,0.20800000000000002,
17,107,0.18600000000000003,0.166,0.20800000000000002,
17,109,0.19,0.16899999999999998,0.21,
17,111,0.163,0.145,0.18,
17,113,0.17,0.152,0.18899999999999997,
17,115,0.18899999999999997,0.171,0.21,
17,117,0.19,0.168,0.213,
17,119,0.17300000000000001,0.154,0.191,
17,121,0.2,0.18,0.223,
17,123,0.193,0.17300000000000001,0.214,
17,125,0.17300000000000001,0.154,0.192,
17,127,0.183,0.16399999999999998,0.203,
17,129,0.18600000000000003,0.166,0.20800000000000002,
17,131,0.17600000000000002,0.156,0.19899999999999998,
17,133,0.154,0.13699999999999998,0.172,
17,135,0.179,0.159,0.2,
17,137,0.184,0.16399999999999998,0.203,
17,139,0.18899999999999997,0.16899999999999998,0.21100000000000002,
17,141,0.188,0.16899999999999998,0.20800000000000002,
17,143,0.18,0.162,0.19899999999999998,
17,145,0.192,0.171,0.213,
17,147,0.161,0.14400000000000002,0.18,
17,149,0.18600000000000003,0.166,0.207,
17,151,0.184,0.16399999999999998,0.204,
17,153,0.20199999999999999,0.182,0.22399999999999998,
17,155,0.171,0.153,0.191,
17,157,0.18,0.161,0.2,
17,159,0.18,0.161,0.201,
17,161,0.16699999999999998,0.15,0.18600000000000003,
17,163,0.172,0.153,0.191,
17,165,0.204,0.183,0.225,
17,167,0.179,0.16,0.19899999999999998,
17,169,0.18100000000000002,0.163,0.201,
17,171,0.17,0.156,0.184,
17,173,0.198,0.177,0.22,
17,175,0.18600000000000003,0.166,0.20800000000000002,
17,177,0.18899999999999997,0.16899999999999998,0.21,
17,179,0.17300000000000001,0.155,0.192,
17,181,0.183,0.16399999999999998,0.203,
17,183,0.195,0.175,0.217,
17,185,0.18899999999999997,0.16899999999999998,0.21100000000000002,
17,187,0.18600000000000003,0.16699999999999998,0.207,
17,189,0.17600000000000002,0.158,0.196,
17,191,0.184,0.165,0.205,
17,193,0.204,0.183,0.226,
17,195,0.177,0.159,0.196,
17,197,0.156,0.14,0.174,
17,199,0.188,0.16899999999999998,0.209,
17,201,0.192,0.172,0.213,
17,203,0.177,0.159,0.198,
18,000,0.175,0.165,0.185,
18,001,0.21,0.19,0.231,
18,003,0.18,0.16399999999999998,0.19699999999999998,
18,005,0.168,0.152,0.185,
18,007,0.2,0.18100000000000002,0.221,
18,009,0.19699999999999998,0.17800000000000002,0.21600000000000003,
18,011,0.171,0.154,0.188,
18,013,0.18600000000000003,0.168,0.204,
18,015,0.191,0.172,0.21100000000000002,
18,017,0.19,0.172,0.209,
18,019,0.191,0.172,0.209,
18,021,0.2,0.182,0.22,
18,023,0.175,0.159,0.195,
18,025,0.212,0.19399999999999998,0.235,
18,027,0.205,0.18600000000000003,0.226,
18,029,0.166,0.15,0.184,
18,031,0.184,0.166,0.20199999999999999,
18,033,0.183,0.165,0.201,
18,035,0.215,0.19399999999999998,0.235,
18,037,0.18899999999999997,0.17,0.20800000000000002,
18,039,0.184,0.16699999999999998,0.20199999999999999,
18,041,0.214,0.195,0.23600000000000002,
18,043,0.187,0.168,0.205,
18,045,0.192,0.174,0.21,
18,047,0.17600000000000002,0.159,0.19399999999999998,
18,049,0.19699999999999998,0.17800000000000002,0.218,
18,051,0.209,0.188,0.22899999999999998,
18,053,0.201,0.18100000000000002,0.221,
18,055,0.207,0.18600000000000003,0.22899999999999998,
18,057,0.136,0.122,0.15,
18,059,0.183,0.166,0.20199999999999999,
18,061,0.185,0.168,0.204,
18,063,0.17,0.154,0.187,
18,065,0.201,0.183,0.221,
18,067,0.196,0.177,0.21600000000000003,
18,069,0.179,0.161,0.198,
18,071,0.203,0.185,0.223,
18,073,0.182,0.16399999999999998,0.201,
18,075,0.20600000000000002,0.187,0.22699999999999998,
18,077,0.201,0.18100000000000002,0.222,
18,079,0.2,0.182,0.21899999999999997,
18,081,0.174,0.157,0.191,
18,083,0.17800000000000002,0.16,0.195,
18,085,0.17600000000000002,0.158,0.19399999999999998,
18,087,0.207,0.188,0.22699999999999998,
18,089,0.17300000000000001,0.158,0.19,
18,091,0.192,0.174,0.21100000000000002,
18,093,0.19899999999999998,0.18,0.21899999999999997,
18,095,0.19399999999999998,0.17600000000000002,0.214,
18,097,0.182,0.16699999999999998,0.198,
18,099,0.18899999999999997,0.17,0.209,
18,101,0.209,0.18899999999999997,0.23,
18,103,0.198,0.17800000000000002,0.218,
18,105,0.177,0.161,0.19399999999999998,
18,107,0.195,0.177,0.214,
18,109,0.195,0.177,0.215,
18,111,0.19899999999999998,0.179,0.21899999999999997,
18,113,0.18,0.162,0.19899999999999998,
18,115,0.184,0.16399999999999998,0.201,
18,117,0.20199999999999999,0.185,0.225,
18,119,0.2,0.182,0.21899999999999997,
18,121,0.203,0.183,0.223,
18,123,0.17800000000000002,0.16,0.196,
18,125,0.196,0.177,0.21600000000000003,
18,127,0.17800000000000002,0.161,0.196,
18,129,0.17300000000000001,0.155,0.191,
18,131,0.201,0.18100000000000002,0.221,
18,133,0.18600000000000003,0.168,0.20600000000000002,
18,135,0.204,0.184,0.223,
18,137,0.19399999999999998,0.17600000000000002,0.214,
18,139,0.196,0.17600000000000002,0.214,
18,141,0.17800000000000002,0.162,0.196,
18,143,0.20800000000000002,0.188,0.22899999999999998,
18,145,0.196,0.17800000000000002,0.215,
18,147,0.18600000000000003,0.16699999999999998,0.205,
18,149,0.19699999999999998,0.179,0.21600000000000003,
18,151,0.16699999999999998,0.15,0.184,
18,153,0.19699999999999998,0.179,0.21600000000000003,
18,155,0.196,0.177,0.21600000000000003,
18,157,0.177,0.159,0.19399999999999998,
18,159,0.17600000000000002,0.158,0.19399999999999998,
18,161,0.19899999999999998,0.18,0.21899999999999997,
18,163,0.185,0.16699999999999998,0.203,
18,165,0.21,0.19,0.23,
18,167,0.19699999999999998,0.179,0.217,
18,169,0.184,0.166,0.203,
18,171,0.19399999999999998,0.175,0.212,
18,173,0.162,0.145,0.17800000000000002,
18,175,0.198,0.17800000000000002,0.217,
18,177,0.207,0.188,0.226,
18,179,0.19699999999999998,0.18,0.217,
18,181,0.19399999999999998,0.175,0.214,
18,183,0.188,0.17,0.20800000000000002,
19,000,0.141,0.131,0.151,
19,001,0.161,0.145,0.17800000000000002,
19,003,0.166,0.14800000000000002,0.185,
19,005,0.163,0.146,0.18,
19,007,0.165,0.146,0.18600000000000003,
19,009,0.174,0.156,0.192,
19,011,0.162,0.146,0.18,
19,013,0.16399999999999998,0.149,0.179,
19,015,0.162,0.146,0.179,
19,017,0.154,0.138,0.17,
19,019,0.149,0.134,0.166,
19,021,0.149,0.135,0.165,
19,023,0.15,0.135,0.166,
19,025,0.15,0.134,0.166,
19,027,0.166,0.15,0.183,
19,029,0.18,0.163,0.19899999999999998,
19,031,0.159,0.14300000000000002,0.175,
19,033,0.155,0.14,0.171,
19,035,0.161,0.145,0.17800000000000002,
19,037,0.157,0.141,0.175,
19,039,0.174,0.157,0.193,
19,041,0.158,0.142,0.175,
19,043,0.161,0.145,0.179,
19,045,0.172,0.155,0.19,
19,047,0.158,0.142,0.174,
19,049,0.129,0.115,0.14400000000000002,
19,051,0.166,0.149,0.184,
19,053,0.17,0.153,0.188,
19,055,0.154,0.13699999999999998,0.172,
19,057,0.163,0.147,0.18,
19,059,0.161,0.14400000000000002,0.179,
19,061,0.17,0.154,0.188,
19,063,0.155,0.139,0.171,
19,065,0.174,0.157,0.193,
19,067,0.16399999999999998,0.14800000000000002,0.18100000000000002,
19,069,0.16399999999999998,0.14800000000000002,0.182,
19,071,0.157,0.141,0.174,
19,073,0.162,0.145,0.18,
19,075,0.15,0.134,0.166,
19,077,0.163,0.146,0.18,
19,079,0.14800000000000002,0.133,0.16399999999999998,
19,081,0.162,0.146,0.179,
19,083,0.172,0.154,0.191,
19,085,0.17600000000000002,0.158,0.19399999999999998,
19,087,0.166,0.15,0.184,
19,089,0.154,0.139,0.171,
19,091,0.16699999999999998,0.15,0.18600000000000003,
19,093,0.151,0.134,0.166,
19,095,0.142,0.127,0.158,
19,097,0.163,0.14800000000000002,0.18,
19,099,0.155,0.139,0.172,
19,101,0.152,0.136,0.17,
19,103,0.139,0.126,0.153,
19,105,0.154,0.138,0.171,
19,107,0.16399999999999998,0.14800000000000002,0.182,
19,109,0.165,0.149,0.184,
19,111,0.166,0.15,0.184,
19,113,0.155,0.139,0.17,
19,115,0.16699999999999998,0.156,0.18,
19,117,0.166,0.15,0.183,
19,119,0.155,0.139,0.172,
19,121,0.138,0.124,0.153,
19,123,0.159,0.14400000000000002,0.17600000000000002,
19,125,0.147,0.132,0.163,
19,127,0.159,0.14300000000000002,0.175,
19,129,0.162,0.147,0.179,
19,131,0.172,0.153,0.19,
19,133,0.174,0.158,0.193,
19,135,0.161,0.145,0.179,
19,137,0.171,0.154,0.19,
19,139,0.154,0.138,0.171,
19,141,0.158,0.142,0.175,
19,143,0.16699999999999998,0.151,0.185,
19,145,0.16399999999999998,0.147,0.182,
19,147,0.156,0.14,0.172,
19,149,0.163,0.146,0.179,
19,151,0.152,0.138,0.16899999999999998,
19,153,0.158,0.14400000000000002,0.17300000000000001,
19,155,0.165,0.14800000000000002,0.182,
19,157,0.163,0.147,0.182,
19,159,0.16399999999999998,0.147,0.182,
19,161,0.16,0.14300000000000002,0.177,
19,163,0.15,0.135,0.165,
19,165,0.16,0.14400000000000002,0.17800000000000002,
19,167,0.147,0.131,0.163,
19,169,0.145,0.13,0.16,
19,171,0.165,0.147,0.183,
19,173,0.161,0.145,0.17800000000000002,
19,175,0.17,0.153,0.18899999999999997,
19,177,0.171,0.154,0.188,
19,179,0.17,0.153,0.18899999999999997,
19,181,0.159,0.14300000000000002,0.177,
19,183,0.155,0.14,0.172,
19,185,0.183,0.165,0.201,
19,187,0.149,0.134,0.16399999999999998,
19,189,0.142,0.127,0.158,
19,191,0.145,0.13,0.16,
19,193,0.16399999999999998,0.149,0.18,
19,195,0.15,0.135,0.16699999999999998,
19,197,0.165,0.14800000000000002,0.182,
20,000,0.166,0.156,0.177,
20,001,0.193,0.174,0.212,
20,003,0.18899999999999997,0.171,0.207,
20,005,0.179,0.162,0.198,
20,007,0.183,0.16399999999999998,0.201,
20,009,0.172,0.156,0.19,
20,011,0.195,0.17600000000000002,0.215,
20,013,0.177,0.16,0.195,
20,015,0.16699999999999998,0.15,0.183,
20,017,0.17300000000000001,0.156,0.191,
20,019,0.195,0.177,0.214,
20,021,0.187,0.16899999999999998,0.20600000000000002,
20,023,0.184,0.166,0.20199999999999999,
20,025,0.17,0.153,0.188,
20,027,0.184,0.16699999999999998,0.204,
20,029,0.18,0.162,0.198,
20,031,0.19399999999999998,0.17600000000000002,0.214,
20,033,0.16699999999999998,0.15,0.184,
20,035,0.185,0.168,0.204,
20,037,0.17800000000000002,0.162,0.196,
20,039,0.179,0.161,0.198,
20,041,0.171,0.155,0.188,
20,043,0.18899999999999997,0.171,0.209,
20,045,0.17600000000000002,0.16,0.193,
20,047,0.171,0.154,0.18899999999999997,
20,049,0.19699999999999998,0.17800000000000002,0.215,
20,051,0.161,0.145,0.17800000000000002,
20,053,0.165,0.14800000000000002,0.184,
20,055,0.17800000000000002,0.161,0.196,
20,057,0.175,0.158,0.19399999999999998,
20,059,0.165,0.14800000000000002,0.182,
20,061,0.17800000000000002,0.162,0.196,
20,063,0.177,0.161,0.196,
20,065,0.158,0.142,0.174,
20,067,0.16699999999999998,0.15,0.183,
20,069,0.177,0.159,0.195,
20,071,0.153,0.13699999999999998,0.16899999999999998,
20,073,0.182,0.16399999999999998,0.20199999999999999,
20,075,0.16699999999999998,0.151,0.184,
20,077,0.20199999999999999,0.183,0.222,
20,079,0.16899999999999998,0.153,0.18600000000000003,
20,081,0.18,0.163,0.198,
20,083,0.159,0.14300000000000002,0.17600000000000002,
20,085,0.175,0.158,0.192,
20,087,0.16399999999999998,0.147,0.18100000000000002,
20,089,0.17600000000000002,0.159,0.19399999999999998,
20,091,0.142,0.129,0.155,
20,093,0.183,0.165,0.20199999999999999,
20,095,0.177,0.161,0.195,
20,097,0.16399999999999998,0.147,0.18,
20,099,0.187,0.16899999999999998,0.20600000000000002,
20,101,0.17800000000000002,0.161,0.196,
20,103,0.16,0.145,0.177,
20,105,0.172,0.155,0.191,
20,107,0.17800000000000002,0.161,0.19699999999999998,
20,109,0.17600000000000002,0.158,0.195,
20,111,0.18,0.163,0.198,
20,113,0.168,0.15,0.18600000000000003,
20,115,0.16399999999999998,0.149,0.18100000000000002,
20,117,0.182,0.16399999999999998,0.201,
20,119,0.17800000000000002,0.161,0.196,
20,121,0.16,0.146,0.177,
20,123,0.185,0.168,0.204,
20,125,0.187,0.16899999999999998,0.207,
20,127,0.177,0.159,0.196,
20,129,0.171,0.153,0.188,
20,131,0.17800000000000002,0.161,0.19699999999999998,
20,133,0.183,0.16399999999999998,0.201,
20,135,0.177,0.16,0.196,
20,137,0.16899999999999998,0.152,0.18600000000000003,
20,139,0.175,0.158,0.192,
20,141,0.177,0.159,0.195,
20,143,0.183,0.166,0.203,
20,145,0.166,0.15,0.184,
20,147,0.184,0.166,0.20199999999999999,
20,149,0.152,0.13699999999999998,0.16899999999999998,
20,151,0.175,0.158,0.193,
20,153,0.17600000000000002,0.159,0.195,
20,155,0.179,0.162,0.19699999999999998,
20,157,0.168,0.151,0.185,
20,159,0.174,0.158,0.191,
20,161,0.179,0.162,0.19699999999999998,
20,163,0.172,0.155,0.191,
20,165,0.17800000000000002,0.161,0.196,
20,167,0.175,0.158,0.193,
20,169,0.163,0.147,0.179,
20,171,0.184,0.166,0.20199999999999999,
20,173,0.168,0.153,0.183,
20,175,0.172,0.155,0.19,
20,177,0.16899999999999998,0.155,0.184,
20,179,0.155,0.14,0.172,
20,181,0.18,0.163,0.19899999999999998,
20,183,0.174,0.156,0.192,
20,185,0.175,0.157,0.193,
20,187,0.179,0.161,0.19699999999999998,
20,189,0.177,0.16,0.19399999999999998,
20,191,0.184,0.16699999999999998,0.203,
20,193,0.165,0.15,0.18100000000000002,
20,195,0.16699999999999998,0.15,0.185,
20,197,0.16899999999999998,0.151,0.185,
20,199,0.16899999999999998,0.153,0.18600000000000003,
20,201,0.171,0.154,0.18899999999999997,
20,203,0.16399999999999998,0.147,0.18100000000000002,
20,205,0.18,0.163,0.2,
20,207,0.188,0.168,0.209,
20,209,0.17800000000000002,0.161,0.195,
21,000,0.16399999999999998,0.14800000000000002,0.18100000000000002,
21,001,0.18600000000000003,0.16699999999999998,0.205,
21,003,0.19399999999999998,0.175,0.214,
21,005,0.192,0.17300000000000001,0.213,
21,007,0.19399999999999998,0.175,0.21600000000000003,
21,009,0.18899999999999997,0.16899999999999998,0.21,
21,011,0.191,0.172,0.21100000000000002,
21,013,0.21,0.188,0.235,
21,015,0.16899999999999998,0.152,0.188,
21,017,0.18600000000000003,0.16699999999999998,0.20600000000000002,
21,019,0.188,0.17,0.209,
21,021,0.17800000000000002,0.161,0.198,
21,023,0.18899999999999997,0.17,0.213,
21,025,0.21600000000000003,0.196,0.242,
21,027,0.214,0.193,0.23600000000000002,
21,029,0.18600000000000003,0.16699999999999998,0.207,
21,031,0.203,0.183,0.225,
21,033,0.184,0.165,0.204,
21,035,0.179,0.16,0.19899999999999998,
21,037,0.162,0.145,0.18,
21,039,0.203,0.183,0.22399999999999998,
21,041,0.201,0.18100000000000002,0.222,
21,043,0.198,0.17800000000000002,0.221,
21,045,0.212,0.191,0.233,
21,047,0.192,0.17300000000000001,0.212,
21,049,0.18899999999999997,0.17,0.21,
21,051,0.217,0.19699999999999998,0.239,
21,053,0.21100000000000002,0.18899999999999997,0.23199999999999998,
21,055,0.193,0.175,0.213,
21,057,0.20600000000000002,0.18600000000000003,0.226,
21,059,0.182,0.16399999999999998,0.20199999999999999,
21,061,0.20199999999999999,0.182,0.225,
21,063,0.195,0.17300000000000001,0.218,
21,065,0.20800000000000002,0.18600000000000003,0.23,
21,067,0.17300000000000001,0.155,0.19,
21,069,0.209,0.188,0.231,
21,071,0.212,0.191,0.23399999999999999,
21,073,0.168,0.15,0.187,
21,075,0.214,0.19399999999999998,0.237,
21,077,0.191,0.171,0.212,
21,079,0.195,0.175,0.215,
21,081,0.195,0.17600000000000002,0.21600000000000003,
21,083,0.193,0.174,0.212,
21,085,0.191,0.172,0.212,
21,087,0.214,0.193,0.23600000000000002,
21,089,0.19399999999999998,0.175,0.215,
21,091,0.183,0.165,0.20199999999999999,
21,093,0.168,0.151,0.18600000000000003,
21,095,0.23,0.20800000000000002,0.255,
21,097,0.187,0.168,0.207,
21,099,0.209,0.187,0.231,
21,101,0.182,0.163,0.201,
21,103,0.18100000000000002,0.163,0.20199999999999999,
21,105,0.193,0.174,0.215,
21,107,0.192,0.17300000000000001,0.213,
21,109,0.217,0.196,0.24,
21,111,0.17,0.153,0.188,
21,113,0.16399999999999998,0.147,0.182,
21,115,0.221,0.2,0.244,
21,117,0.16699999999999998,0.15,0.18600000000000003,
21,119,0.221,0.2,0.243,
21,121,0.20800000000000002,0.18600000000000003,0.228,
21,123,0.215,0.193,0.237,
21,125,0.192,0.17300000000000001,0.212,
21,127,0.196,0.177,0.217,
21,129,0.22,0.19899999999999998,0.243,
21,131,0.2,0.18,0.222,
21,133,0.204,0.184,0.225,
21,135,0.218,0.196,0.24,
21,137,0.195,0.175,0.21600000000000003,
21,139,0.184,0.16399999999999998,0.204,
21,141,0.182,0.16399999999999998,0.203,
21,143,0.162,0.14400000000000002,0.179,
21,145,0.184,0.16399999999999998,0.20600000000000002,
21,147,0.215,0.193,0.237,
21,149,0.185,0.166,0.20600000000000002,
21,151,0.17600000000000002,0.159,0.19399999999999998,
21,153,0.217,0.196,0.24,
21,155,0.20199999999999999,0.182,0.22399999999999998,
21,157,0.179,0.161,0.2,
21,159,0.225,0.203,0.248,
21,161,0.201,0.18100000000000002,0.222,
21,163,0.183,0.16399999999999998,0.20199999999999999,
21,165,0.20800000000000002,0.188,0.22899999999999998,
21,167,0.179,0.16,0.198,
21,169,0.20800000000000002,0.187,0.231,
21,171,0.196,0.17600000000000002,0.217,
21,173,0.20199999999999999,0.18100000000000002,0.22399999999999998,
21,175,0.204,0.184,0.225,
21,177,0.198,0.177,0.21899999999999997,
21,179,0.171,0.153,0.19,
21,181,0.19899999999999998,0.179,0.21899999999999997,
21,183,0.2,0.18,0.222,
21,185,0.15,0.134,0.168,
21,187,0.19399999999999998,0.175,0.215,
21,189,0.21,0.188,0.23399999999999999,
21,191,0.195,0.17600000000000002,0.214,
21,193,0.20600000000000002,0.18600000000000003,0.228,
21,195,0.212,0.191,0.23399999999999999,
21,197,0.198,0.17800000000000002,0.218,
21,199,0.205,0.184,0.22699999999999998,
21,201,0.21100000000000002,0.18899999999999997,0.235,
21,203,0.217,0.196,0.24,
21,205,0.193,0.175,0.212,
21,207,0.22,0.19899999999999998,0.243,
21,209,0.168,0.15,0.18600000000000003,
21,211,0.17,0.152,0.188,
21,213,0.183,0.16399999999999998,0.204,
21,215,0.18,0.161,0.19899999999999998,
21,217,0.18899999999999997,0.16899999999999998,0.21,
21,219,0.20199999999999999,0.18100000000000002,0.225,
21,221,0.182,0.163,0.203,
21,223,0.185,0.17300000000000001,0.198,
21,225,0.204,0.184,0.225,
21,227,0.166,0.149,0.185,
21,229,0.177,0.159,0.19699999999999998,
21,231,0.215,0.193,0.239,
21,233,0.19899999999999998,0.179,0.221,
21,235,0.205,0.184,0.226,
21,237,0.24100000000000002,0.217,0.264,
21,239,0.149,0.133,0.166,
22,000,0.207,0.192,0.223,
22,001,0.218,0.19699999999999998,0.24,
22,003,0.212,0.192,0.233,
22,005,0.185,0.16699999999999998,0.204,
22,007,0.231,0.209,0.254,
22,009,0.24,0.21899999999999997,0.264,
22,011,0.213,0.193,0.23600000000000002,
22,013,0.242,0.21899999999999997,0.264,
22,015,0.20600000000000002,0.187,0.22699999999999998,
22,017,0.217,0.19699999999999998,0.23800000000000002,
22,019,0.207,0.18899999999999997,0.228,
22,021,0.225,0.203,0.247,
22,023,0.21899999999999997,0.195,0.244,
22,025,0.20800000000000002,0.187,0.23,
22,027,0.23399999999999999,0.21,0.257,
22,029,0.233,0.212,0.257,
22,031,0.21,0.191,0.23199999999999998,
22,033,0.20199999999999999,0.184,0.222,
22,035,0.24,0.217,0.263,
22,037,0.198,0.18,0.21600000000000003,
22,039,0.243,0.222,0.266,
22,041,0.23199999999999998,0.21,0.254,
22,043,0.20800000000000002,0.18600000000000003,0.22899999999999998,
22,045,0.226,0.20600000000000002,0.248,
22,047,0.218,0.198,0.24,
22,049,0.23,0.209,0.253,
22,051,0.203,0.18600000000000003,0.223,
22,053,0.212,0.191,0.23199999999999998,
22,055,0.204,0.185,0.22399999999999998,
22,057,0.228,0.207,0.25,
22,059,0.21100000000000002,0.19,0.23199999999999998,
22,061,0.21899999999999997,0.198,0.24,
22,063,0.205,0.18600000000000003,0.225,
22,065,0.23600000000000002,0.215,0.258,
22,067,0.24,0.218,0.262,
22,069,0.225,0.204,0.248,
22,071,0.203,0.185,0.223,
22,073,0.21100000000000002,0.191,0.233,
22,075,0.203,0.184,0.223,
22,077,0.222,0.201,0.244,
22,079,0.222,0.20199999999999999,0.245,
22,081,0.22699999999999998,0.20600000000000002,0.25,
22,083,0.228,0.207,0.25,
22,085,0.23199999999999998,0.209,0.255,
22,087,0.225,0.203,0.248,
22,089,0.19699999999999998,0.17800000000000002,0.217,
22,091,0.225,0.204,0.248,
22,093,0.20800000000000002,0.188,0.23,
22,095,0.20800000000000002,0.187,0.22899999999999998,
22,097,0.22699999999999998,0.205,0.25,
22,099,0.217,0.19699999999999998,0.239,
22,101,0.23199999999999998,0.20800000000000002,0.254,
22,103,0.196,0.17800000000000002,0.215,
22,105,0.213,0.195,0.23399999999999999,
22,107,0.25,0.22699999999999998,0.275,
22,109,0.21100000000000002,0.19,0.233,
22,111,0.222,0.201,0.244,
22,113,0.212,0.191,0.233,
22,115,0.21,0.18899999999999997,0.23,
22,117,0.221,0.201,0.243,
22,119,0.23600000000000002,0.215,0.26,
22,121,0.209,0.19,0.23,
22,123,0.237,0.215,0.26,
22,125,0.18899999999999997,0.172,0.209,
22,127,0.217,0.196,0.23800000000000002,
23,000,0.18100000000000002,0.168,0.19399999999999998,
23,001,0.187,0.17,0.205,
23,003,0.195,0.17800000000000002,0.214,
23,005,0.163,0.149,0.179,
23,007,0.18600000000000003,0.16899999999999998,0.204,
23,009,0.17300000000000001,0.155,0.18899999999999997,
23,011,0.182,0.16399999999999998,0.19899999999999998,
23,013,0.16899999999999998,0.153,0.18600000000000003,
23,015,0.175,0.158,0.192,
23,017,0.193,0.175,0.212,
23,019,0.195,0.17800000000000002,0.213,
23,021,0.185,0.168,0.203,
23,023,0.179,0.162,0.196,
23,025,0.19399999999999998,0.17600000000000002,0.213,
23,027,0.17300000000000001,0.157,0.191,
23,029,0.19,0.17300000000000001,0.20800000000000002,
23,031,0.172,0.156,0.188,
24,000,0.152,0.142,0.162,
24,001,0.193,0.17600000000000002,0.21,
24,003,0.157,0.14400000000000002,0.172,
24,005,0.161,0.14800000000000002,0.175,
24,009,0.159,0.14400000000000002,0.17600000000000002,
24,011,0.203,0.185,0.22399999999999998,
24,013,0.162,0.147,0.17800000000000002,
24,015,0.18100000000000002,0.165,0.19899999999999998,
24,017,0.168,0.153,0.184,
24,019,0.191,0.174,0.21,
24,021,0.15,0.13699999999999998,0.16399999999999998,
24,023,0.183,0.166,0.201,
24,025,0.157,0.14300000000000002,0.17300000000000001,
24,027,0.13699999999999998,0.122,0.152,
24,029,0.159,0.14300000000000002,0.175,
24,031,0.134,0.122,0.147,
24,033,0.152,0.139,0.165,
24,035,0.17800000000000002,0.161,0.19399999999999998,
24,037,0.16899999999999998,0.155,0.184,
24,039,0.196,0.17800000000000002,0.214,
24,041,0.16399999999999998,0.14800000000000002,0.18,
24,043,0.188,0.172,0.204,
24,045,0.191,0.17300000000000001,0.207,
24,047,0.18100000000000002,0.16399999999999998,0.198,
24,510,0.198,0.182,0.215,
25,000,0.152,0.142,0.162,
25,001,0.162,0.146,0.17800000000000002,
25,003,0.191,0.17300000000000001,0.20800000000000002,
25,005,0.18,0.16399999999999998,0.196,
25,007,0.16399999999999998,0.147,0.18100000000000002,
25,009,0.16699999999999998,0.151,0.183,
25,011,0.166,0.15,0.182,
25,013,0.20600000000000002,0.188,0.225,
25,015,0.18100000000000002,0.16399999999999998,0.19899999999999998,
25,017,0.146,0.134,0.159,
25,019,0.146,0.132,0.162,
25,021,0.158,0.14400000000000002,0.175,
25,023,0.17600000000000002,0.16,0.193,
25,025,0.179,0.16399999999999998,0.195,
25,027,0.175,0.16,0.192,
26,000,0.177,0.166,0.188,
26,001,0.20600000000000002,0.18600000000000003,0.22699999999999998,
26,003,0.182,0.16399999999999998,0.201,
26,005,0.177,0.161,0.196,
26,007,0.198,0.179,0.21899999999999997,
26,009,0.16399999999999998,0.147,0.18100000000000002,
26,011,0.205,0.185,0.226,
26,013,0.183,0.166,0.204,
26,015,0.168,0.152,0.185,
26,017,0.17300000000000001,0.154,0.19,
26,019,0.177,0.159,0.19699999999999998,
26,021,0.183,0.166,0.20199999999999999,
26,023,0.191,0.172,0.21100000000000002,
26,025,0.19399999999999998,0.175,0.213,
26,027,0.18899999999999997,0.171,0.20800000000000002,
26,029,0.195,0.17600000000000002,0.215,
26,031,0.185,0.166,0.204,
26,033,0.198,0.17800000000000002,0.217,
26,035,0.19899999999999998,0.18,0.218,
26,037,0.16,0.14300000000000002,0.17600000000000002,
26,039,0.20199999999999999,0.182,0.22399999999999998,
26,041,0.187,0.168,0.204,
26,043,0.174,0.156,0.192,
26,045,0.166,0.15,0.184,
26,047,0.16899999999999998,0.153,0.185,
26,049,0.183,0.16699999999999998,0.201,
26,051,0.195,0.177,0.215,
26,053,0.18899999999999997,0.17,0.20800000000000002,
26,055,0.163,0.147,0.18,
26,057,0.166,0.149,0.184,
26,059,0.193,0.174,0.212,
26,061,0.171,0.154,0.19,
26,063,0.195,0.17600000000000002,0.215,
26,065,0.177,0.161,0.195,
26,067,0.177,0.161,0.195,
26,069,0.19699999999999998,0.18,0.21899999999999997,
26,071,0.19399999999999998,0.175,0.213,
26,073,0.193,0.174,0.214,
26,075,0.19399999999999998,0.17600000000000002,0.214,
26,077,0.185,0.166,0.20600000000000002,
26,079,0.19899999999999998,0.179,0.21899999999999997,
26,081,0.166,0.151,0.183,
26,083,0.172,0.156,0.191,
26,085,0.21100000000000002,0.191,0.23199999999999998,
26,087,0.188,0.17,0.20600000000000002,
26,089,0.145,0.13,0.161,
26,091,0.185,0.16899999999999998,0.205,
26,093,0.175,0.158,0.192,
26,095,0.198,0.179,0.21899999999999997,
26,097,0.184,0.166,0.203,
26,099,0.191,0.174,0.209,
26,101,0.18600000000000003,0.168,0.20600000000000002,
26,103,0.179,0.162,0.198,
26,105,0.18,0.163,0.2,
26,107,0.198,0.179,0.218,
26,109,0.196,0.177,0.21600000000000003,
26,111,0.168,0.152,0.185,
26,113,0.2,0.18100000000000002,0.21899999999999997,
26,115,0.188,0.17,0.20600000000000002,
26,117,0.196,0.17800000000000002,0.21600000000000003,
26,119,0.196,0.17600000000000002,0.21600000000000003,
26,121,0.19899999999999998,0.18100000000000002,0.218,
