"statecode","countycode","v044_numerator","v044_denominator","v044_rawvalue","v044_cilow","v044_cihigh"
"51","157",199296,43546,4.57667753639829,3.30019726459351,5.85315780820308
"51","159",134000,30200,4.43708609271523,3.04744299467614,5.82672919075432
"51","161",150081,36566,4.10438658863425,3.68510942497228,4.52366375229622
"51","163",126059,30122,4.18494787862692,3.60535416835639,4.76454158889744
"51","165",135089,36285,3.72299848422213,3.37139158720272,4.07460538124154
"51","167",100107,20951,4.77814901436686,4.05609543002124,5.50020259871247
"51","169",99088,17398,5.69536728359582,4.71566499304016,6.67506957415147
"51","171",122536,28055,4.36770629121369,3.84280778651217,4.8926047959152
"51","173",99198,21199,4.67937166847493,4.03341770048107,5.32532563646879
"51","175",128268,28830,4.44911550468262,3.68560029167661,5.21263071768864
"51","177",185836,50407,3.68671017914179,3.44052021650183,3.93290014178175
"51","179",227630,66683,3.41361366465216,3.17377516537973,3.65345216392459
"51","181",135556,25451,5.32615614317709,3.72590854551856,6.92640374083561
"51","183",126754,29556,4.28860468263635,2.92381146784488,5.65339789742782
"51","185",105540,19932,5.2950030102348,4.43430608859627,6.15569993187333
"51","187",161357,39564,4.07837933474876,3.35341559932174,4.80334307017578
"51","191",121326,26253,4.62141469546338,4.24360336382379,4.99922602710296
"51","193",122396,25259,4.84563917811473,2.77020726631715,6.92107108991231
"51","195",91125,21074,4.32404859068046,3.86674773724274,4.78134944411818
"51","197",104634,22528,4.64462002840909,3.82637662785366,5.46286342896452
"51","199",190927,52948,3.60593412404623,3.19031064709802,4.02155760099445
"51","510",224556,53099,4.22900619597356,3.90265254875506,4.55535984319206
"51","520",103528,17567,5.89332270734901,4.49011623262,7.29652918207802
"51","530",97861,23877,4.09854671859949,2.84600371269743,5.35108972450155
"51","540",166605,22194,7.50675858340092,6.40131169404539,8.61220547275645
"51","550",173495,43229,4.01339378657845,3.70584051117435,4.32094706198255
"51","570",134205,34167,3.92791289841075,2.50811784417964,5.34770795264185
"51","580",86611,22174,3.90597095697664,2.77017132801291,5.04177058594037
"51","590",90959,16754,5.42909156022442,4.68008904979024,6.17809407065861
"51","595",111525,24542,4.54425067231684,2.55242701171747,6.53607433291621
"51","600",245539,50507,4.8614845466965,3.99100214482187,5.73196694857113
"51","610",250001,67877,NA,NA,NA
"51","620",124125,30018,4.13501898860684,2.39886487787302,5.87117309934066
"51","630",177527,32729,5.42414983653641,4.17363068304647,6.67466899002634
"51","640",111779,17017,6.56866662749016,4.68584744693544,8.45148580804487
"51","650",125679,29700,4.23161616161616,3.86582641406254,4.59740590916978
"51","660",121763,23494,5.18272750489487,4.58557277693353,5.77988223285621
"51","670",101215,18897,5.35614118643171,4.11520259961708,6.59707977324634
"51","678",129484,23284,5.56107198075932,2.50035369085722,8.62179027066142
"51","680",114436,26044,4.39394870219628,3.95738455409042,4.83051285030215
"51","683",209693,59277,3.5375103328441,3.07267270057901,4.0023479651092
"51","685",168696,59132,2.85287154163566,2.40130991036137,3.30443317290995
"51","690",91952,17443,5.27157025740985,3.92766195977249,6.61547855504721
"51","700",123553,29042,4.25428689484195,3.97173699584337,4.53683679384054
"51","710",125900,27327,4.60716507483441,4.31891551939618,4.89541463027265
"51","720",98111,12853,7.63331517933556,4.31655562750116,10.95007473117
"51","730",95284,18348,5.19315456725529,4.10483154563424,6.28147758887633
"51","735",188176,52722,3.56921209362316,2.94665659914387,4.19176758810244
"51","740",114511,24028,4.76573164641252,4.39385163493291,5.13761165789212
"51","750",110444,13219,8.35494364172782,5.68037333431435,11.0295139491413
"51","760",134977,23341,5.7828284992074,5.38856291888107,6.17709407953373
"51","770",107966,20371,5.29998527318247,4.75826198087278,5.84170856549216
"51","775",131681,31088,4.23575012866701,3.64707880630656,4.82442145102746
"51","790",119705,26659,4.49022844067669,3.59218063918097,5.38827624217242
"51","800",160650,38252,4.19978040363903,3.80739060266749,4.59217020461057
"51","810",166190,44395,3.74343957652889,3.60166904749437,3.8852101055634
"51","820",114453,26597,4.30322968755875,3.59440634866483,5.01205302645267
"51","830",141318,26161,5.4018577271511,3.83110599573975,6.97260945856245
"51","840",123403,26426,4.66975705744343,3.54873424513698,5.79077986974987
"53","000",184481,41070,4.49186754321889,4.44360439957214,4.54013068686565
"53","001",121325,27729,4.37538317285153,3.78368700002265,4.96707934568041
"53","003",131515,27724,4.74372384937239,3.78508225691781,5.70236544182696
"53","005",162837,38894,4.18668689257983,3.87930907444111,4.49406471071855
"53","007",149383,34589,4.3188007748128,3.85869511984283,4.77890642978278
"53","009",126189,28959,4.35750543872371,3.92229138604357,4.79271949140386
"53","011",168231,44651,3.76768717385949,3.63729266395135,3.89808168376763
"53","013",126654,27154,4.6642851881859,2.33693984951113,6.99163052686068
"53","015",134373,30677,4.3802523062881,4.01999689760786,4.74050771496833
"53","017",158414,41119,3.85257423575476,3.44719914465869,4.25794932685083
"53","019",115321,23337,4.941552041822,4.2463197741966,5.6367843094474
"53","021",152957,38205,4.00358591807355,3.46833157242853,4.53884026371857
"53","023",106833,29213,3.65703625098415,2.19012542262297,5.12394707934533
"53","025",126403,31239,4.04632030474727,3.69029854496338,4.40234206453116
"53","027",120286,28258,4.25670606553896,3.8883575675858,4.62505456349213
"53","029",156572,43210,3.62351307567693,3.34288399569284,3.90414215566101
"53","031",145018,28066,5.16703484643341,4.64643516675305,5.68763452611377
"53","033",247212,50340,4.91084624553039,4.80428898914299,5.0174035019178
"53","035",174506,47348,3.68560446058968,3.54736819513921,3.82384072604014
"53","037",141754,28542,4.96650550066569,4.28548381910396,5.64752718222741
"53","039",136821,32705,4.18348876318606,2.86932293427921,5.4976545920929
"53","041",130039,29697,4.37885981748998,4.06324321506056,4.6944764199194
"53","043",133659,31005,4.31088534107402,3.74869992783395,4.87307075431409
"53","045",146748,34679,4.2316099080135,3.71035294263675,4.75286687339024
"53","047",117614,26029,4.51857543509163,3.96313534956822,5.07401552061503
"53","049",121390,24549,4.94480426901299,4.33017806134395,5.55943047668204
"53","051",116873,28081,4.16199565542538,3.35871033276739,4.96528097808337
"53","053",172979,45268,3.82122028806221,3.71210038524854,3.93034019087588
"53","055",166130,34073,4.87570803862296,4.32520877610276,5.42620730114315
"53","057",154292,37266,4.14028873503998,3.85958588778036,4.4209915822996
"53","059",166163,32568,5.10203267010563,4.11095561875791,6.09310972145334
"53","061",199316,49498,4.02674855549719,3.88146267324757,4.17203443774681
"53","063",140688,32296,4.35620510279911,4.18827185075338,4.52413835484483
"53","065",126302,29015,4.35298983284508,3.8195109420251,4.88646872366506
"53","067",159404,42870,3.71831117331467,3.47282935765472,3.96379298897463
"53","069",121524,22387,5.4283289409032,3.85348746570497,7.00317041610143
"53","071",139076,29591,4.69994255009969,4.18410547843182,5.21577962176756
"53","073",149414,35561,4.20162537611428,3.91162854150135,4.49162221072721
"53","075",124468,17808,6.98944294699012,5.84045042669413,8.1384354672861
"53","077",122267,30512,4.00717750393288,3.76164631787157,4.25270868999419
"54","000",116598,23082,5.05146867689108,4.94562313732329,5.15731421645888
"54","001",93005,22767,4.08507928141608,3.02553030898236,5.1446282538498
"54","003",136332,36550,3.73001367989056,3.41101067020699,4.04901668957413
"54","005",110237,19917,5.53481950092885,3.95996973848716,7.10966926337055
"54","007",81223,21192,3.83271989429974,2.98483685723064,4.68060293136883
"54","009",104738,24908,4.20499437931588,3.40589128948952,5.00409746914225
"54","011",111386,18818,5.9191199914975,5.28237655796996,6.55586342502505
"54","013",68973,14899,4.62937109873146,3.30752122570793,5.95122097175498
"54","015",94942,17805,5.33232238135355,3.99343102452941,6.67121373817769
"54","017",135765,25739,5.27468044601577,3.62235295875202,6.92700793327952
"54","019",99638,20624,4.83116757176106,4.13945072731904,5.52288441620307
"54","021",88674,24541,3.61330019151624,2.93485667908966,4.29174370394282
"54","023",104621,23861,4.38460248941788,3.39984670840457,5.36935827043119
"54","025",97857,20914,4.67901883905518,3.75729734309842,5.60074033501194
"54","027",119560,21392,5.58900523560209,4.69567331453287,6.48233715667132
"54","029",113449,24639,4.60444823247697,4.02262230660678,5.18627415834716
"54","031",99315,24109,4.11941598573147,3.01025802460962,5.22857394685332
"54","033",121744,25395,4.7940145697972,4.22806411832826,5.35996502126615
"54","035",112518,24340,4.6227608874281,3.5913788445507,5.6541429303055
"54","037",176554,40353,4.37523852006047,3.77626806685155,4.97420897326938
"54","039",115086,22611,5.0898235372164,4.67098594607163,5.50866112836117
"54","041",110905,19897,5.57395587274463,4.40578137474101,6.74213037074826
"54","043",100314,17647,5.68447894826316,4.4736420965654,6.89531579996092
"54","045",105066,18699,5.61880314455318,4.40897265899569,6.82863363011068
"54","047",67233,11664,5.76414609053498,4.77440688295044,6.75388529811952
"54","049",121314,28684,4.22932645377214,3.87224961244071,4.58640329510356
"54","051",120879,22829,5.29497568881686,4.50543588064655,6.08451549698716
"54","053",103243,24315,4.24606210158338,3.49767814665953,4.99444605650724
"54","055",97336,21479,4.53168210810559,3.84184255437655,5.22152166183464
"54","057",119918,24177,4.96000330892997,3.8176972415904,6.10230937626955
"54","059",85709,12147,7.0559809006339,5.99679889824591,8.11516290302189
"54","061",145436,22956,6.33542428994598,5.73263260137167,6.93821597852029
"54","063",95500,23350,4.08993576017131,3.0593376914536,5.12053382888901
"54","065",114829,34038,3.37355308772548,2.76710888539848,3.97999729005248
"54","067",101134,21217,4.76664938492718,3.8957026068351,5.63759616301926
"54","069",123863,22048,5.61787917271408,5.05136728388479,6.18439106154337
"54","071",99833,25872,3.85872758194187,3.09920476708271,4.61825039680102
"54","073",127367,26840,4.7454172876304,3.97784491525496,5.51298966000585
"54","075",82680,19472,4.24609695973706,3.3133371914619,5.17885672801222
"54","077",118084,26103,4.5237712140367,3.94926760612361,5.09827482194979
"54","079",145321,34208,4.24815832553789,3.76363441869831,4.73268223237746
"54","081",108998,18957,5.74974943292715,4.80906735458233,6.69043151127197
"54","083",107311,19900,5.39251256281407,4.49989342766928,6.28513169795886
"54","085",94367,20586,4.58403769552123,3.07210678058911,6.09596861045334
"54","087",95088,21381,4.44731303493756,3.61331763522325,5.28130843465187
"54","089",92481,21498,4.30184203181691,3.66406810537566,4.93961595825817
"54","091",127043,26380,4.81588324488249,3.24799345096991,6.38377303879506
"54","093",109435,23611,4.63491592901614,3.64439339274426,5.62543846528801
"54","095",119243,23000,5.18447826086957,3.04803562970179,7.32092089203734
"54","097",106908,19568,5.46340964840556,4.49579358786678,6.43102570894434
"54","099",110496,21373,5.16988724091143,4.51845317458511,5.82132130723775
"54","101",85125,15197,5.60143449365006,3.15099452124173,8.0518744660584
"54","103",100000,22663,4.41247848916737,3.87951686005173,4.945440118283
"54","105",103719,20883,4.96667145525068,3.31439954750416,6.61894336299721
"54","107",110919,23157,4.7898691540355,4.33076187113768,5.24897643693331
"54","109",91100,19870,4.58480120785103,3.71252035994974,5.45708205575232
"55","000",141119,33815,4.17326630193701,4.12784418531638,4.21868841855765
"55","001",111669,27701,4.03122630951951,3.83206196802956,4.23039065100947
"55","003",109965,21131,5.203965737542,4.43706900920952,5.97086246587448
"55","005",117241,29640,3.95549932523617,3.72415501734166,4.18684363313068
"55","007",124000,31289,3.96305410847263,3.62284578416649,4.30326243277877
"55","009",138398,35857,3.8597205566556,3.66231717238772,4.05712394092349
"55","011",117230,29930,3.91680588038757,3.49159938171573,4.34201237905941
"55","013",119710,25392,4.71447700063012,4.32875724627786,5.10019675498238
"55","015",151886,42356,3.58593823779394,3.28502337590288,3.886853099685
"55","017",133409,33905,3.93478837929509,3.5602818855336,4.30929487305658
"55","019",119938,32641,3.67445850310959,3.38408380647057,3.9648331997486
"55","021",144697,38845,3.72498391041318,3.44270387044421,4.00726395038215
"55","023",114781,28002,4.09902864081137,3.80019929474599,4.39785798687675
"55","025",168282,39066,4.30763323606205,4.1364499268481,4.478816545276
"55","027",128864,36575,3.52328092959672,3.27195647730435,3.77460538188909
"55","029",130668,33130,3.94409900392394,3.32670555846077,4.5614924493871
"55","031",132745,29962,4.43044523062546,4.06973040958797,4.79116005166295
"55","033",133276,30898,4.3134183442294,3.89205289525578,4.73478379320302
"55","035",132644,35466,3.74003270738172,3.44256487241118,4.03750054235226
"55","037",112292,30671,3.66117831176029,2.95103736296432,4.37131926055627
"55","039",130775,35396,3.69462651147022,3.47033427984738,3.91891874309306
"55","041",105421,24503,4.30237113822797,3.9386466626342,4.66609561382174
"55","043",119258,30620,3.89477465708687,3.66041142091658,4.12913789325717
"55","045",139336,36192,3.8499115826702,3.49872552033665,4.20109764500375
"55","047",125170,30468,4.10824471576736,3.73741084288275,4.47907858865198
"55","049",142442,37586,3.7897621454797,3.32200687746035,4.25751741349905
"55","051",113464,26514,4.27939956249529,4.02467304691694,4.53412607807363
"55","053",115641,27875,4.14855605381166,3.63037922173782,4.6667328858855
"55","055",140488,37637,3.73270983340861,3.49575709372378,3.96966257309345
"55","057",113611,28693,3.95953716934444,3.74395244974634,4.17512188894254
"55","059",150079,35401,4.23940001694867,3.96043235156661,4.51836768233074
"55","061",135768,40099,3.38582009526422,3.08089887381729,3.69074131671115
"55","063",133861,32034,4.1787163638634,3.83493668689667,4.52249604083012
"55","065",122476,31313,3.91134672500239,3.6894363897605,4.13325706024429
"55","067",108363,26669,4.06325696501556,3.58570758853859,4.54080634149253
"55","069",121861,28276,4.30969726976942,3.79585723579319,4.82353730374564
"55","071",124297,32706,3.8004341711001,3.49212394641125,4.10874439578896
"55","073",134129,35381,3.79098951414601,3.58747071522879,3.99450831306323
"55","075",112745,30891,3.649768540999,3.31518973448141,3.98434734751658
"55","077",117827,29658,3.97285723919347,3.65681285394152,4.28890162444542
"55","078",104184,28962,3.59726538222498,2.38671942900826,4.80781133544171
"55","079",124511,25612,4.86143214118382,4.71659223950598,5.00627204286166
"55","081",121955,31979,3.81359642265237,3.48981450233748,4.13737834296725
"55","083",131511,34950,3.76283261802575,3.46433842890165,4.06132680714986
"55","085",129967,30010,4.33078973675442,3.93304069046183,4.728538783047
"55","087",145960,40100,3.63990024937656,3.47419828856306,3.80560221019006
"55","089",189683,44113,4.29993425974203,3.90439770711239,4.69547081237166
"55","091",127466,36250,3.51630344827586,3.092943055759,3.93966384079272
"55","093",156168,40251,3.87985391667288,3.41915279308187,4.34055504026388
"55","095",133585,36557,3.65415652269059,3.31969929168091,3.98861375370028
"55","097",130900,34804,3.76106194690265,3.49451212070044,4.02761177310487
"55","099",103442,27214,3.80105827882707,3.48781345621074,4.11430310144341
"55","101",140978,34764,4.05528707858704,3.80247604991658,4.30809810725751
