statecode,countycode,v143_rawvalue,v143_cilow,v143_cihigh,v143_flag_CT
27,001,0.34299999999999997,0.29100000000000004,0.415,
27,003,0.301,0.271,0.33399999999999996,
27,005,0.295,0.249,0.34700000000000003,
27,007,0.327,0.278,0.375,
27,009,0.28800000000000003,0.239,0.34600000000000003,
27,011,0.31,0.248,0.38,
27,013,0.315,0.265,0.369,
27,015,0.292,0.23800000000000002,0.353,
27,017,0.36,0.309,0.41,
27,019,0.264,0.223,0.308,
27,021,0.379,0.324,0.433,
27,023,0.306,0.247,0.37,
27,025,0.319,0.267,0.374,
27,027,0.32799999999999996,0.276,0.38299999999999995,
27,029,0.319,0.258,0.384,
27,031,0.307,0.242,0.37200000000000005,
27,033,0.335,0.27,0.4,
27,035,0.309,0.261,0.358,
27,037,0.285,0.256,0.314,
27,039,0.302,0.242,0.368,
27,041,0.307,0.253,0.363,
27,043,0.306,0.244,0.373,
27,045,0.32,0.26,0.38299999999999995,
27,047,0.34299999999999997,0.285,0.40700000000000003,
27,049,0.332,0.278,0.385,
27,051,0.309,0.25,0.374,
27,053,0.282,0.261,0.305,
27,055,0.306,0.25,0.37,
27,057,0.304,0.251,0.36200000000000004,
27,059,0.318,0.263,0.375,
27,061,0.28800000000000003,0.237,0.342,
27,063,0.299,0.237,0.366,
27,065,0.331,0.27399999999999997,0.39,
27,067,0.32299999999999995,0.266,0.381,
27,069,0.326,0.26,0.39299999999999996,
27,071,0.32299999999999995,0.262,0.38799999999999996,
27,073,0.307,0.247,0.377,
27,075,0.28600000000000003,0.22899999999999998,0.35100000000000003,
27,077,0.318,0.253,0.38799999999999996,
27,079,0.353,0.294,0.41600000000000004,
27,081,0.31,0.247,0.376,
27,083,0.314,0.251,0.379,
27,085,0.341,0.28600000000000003,0.39799999999999996,
27,087,0.359,0.29,0.42700000000000005,
27,089,0.317,0.257,0.38299999999999995,
27,091,0.311,0.251,0.374,
27,093,0.303,0.247,0.36200000000000004,
27,095,0.34600000000000003,0.29100000000000004,0.40399999999999997,
27,097,0.332,0.276,0.389,
27,099,0.348,0.28600000000000003,0.415,
27,101,0.327,0.263,0.395,
27,103,0.309,0.253,0.36700000000000005,
27,105,0.321,0.26,0.386,
27,107,0.331,0.26899999999999996,0.4,
27,109,0.305,0.26,0.354,
27,111,0.337,0.28800000000000003,0.386,
27,113,0.298,0.24600000000000002,0.35200000000000004,
27,115,0.33299999999999996,0.276,0.396,
27,117,0.31,0.248,0.373,
27,119,0.331,0.27699999999999997,0.387,
27,121,0.32299999999999995,0.261,0.39,
27,123,0.301,0.27399999999999997,0.331,
27,125,0.309,0.243,0.376,
27,127,0.293,0.233,0.35700000000000004,
27,129,0.31,0.251,0.375,
27,131,0.321,0.27399999999999997,0.376,
27,133,0.306,0.243,0.37200000000000005,
27,135,0.307,0.249,0.376,
27,137,0.345,0.309,0.386,
27,139,0.282,0.243,0.325,
27,141,0.293,0.248,0.34,
27,143,0.313,0.251,0.37799999999999995,
27,145,0.313,0.27,0.35700000000000004,
27,147,0.29100000000000004,0.239,0.35,
27,149,0.311,0.249,0.37799999999999995,
27,151,0.311,0.248,0.381,
27,153,0.314,0.257,0.377,
27,155,0.324,0.261,0.389,
27,157,0.313,0.253,0.376,
27,159,0.312,0.252,0.377,
27,161,0.298,0.24,0.361,
27,163,0.257,0.226,0.28800000000000003,
27,165,0.331,0.27,0.397,
27,167,0.309,0.247,0.376,
27,169,0.301,0.247,0.355,
27,171,0.313,0.27,0.359,
27,173,0.33899999999999997,0.275,0.408,
28,000,0.386,0.36700000000000005,0.406,
28,001,0.40399999999999997,0.341,0.47,
28,003,0.375,0.308,0.447,
28,005,0.42200000000000004,0.349,0.496,
28,007,0.40399999999999997,0.336,0.47200000000000003,
28,009,0.38299999999999995,0.314,0.45899999999999996,
28,011,0.38,0.321,0.444,
28,013,0.40399999999999997,0.331,0.478,
28,015,0.39299999999999996,0.325,0.466,
28,017,0.41,0.34,0.483,
28,019,0.381,0.312,0.455,
28,021,0.457,0.38,0.5329999999999999,
28,023,0.385,0.318,0.456,
28,025,0.43200000000000005,0.366,0.505,
28,027,0.47,0.39899999999999997,0.5429999999999999,
28,029,0.42100000000000004,0.34700000000000003,0.499,
28,031,0.392,0.324,0.461,
28,033,0.379,0.32299999999999995,0.43700000000000006,
28,035,0.397,0.342,0.457,
28,037,0.385,0.316,0.461,
28,039,0.34600000000000003,0.281,0.42100000000000004,
28,041,0.38,0.309,0.455,
28,043,0.42700000000000005,0.358,0.499,
28,045,0.364,0.297,0.434,
28,047,0.41100000000000003,0.359,0.46299999999999997,
28,049,0.441,0.384,0.5,
28,051,0.442,0.364,0.514,
28,053,0.45,0.37799999999999995,0.521,
28,055,0.43700000000000006,0.36,0.515,
28,057,0.331,0.266,0.4,
28,059,0.382,0.327,0.43700000000000006,
28,061,0.39899999999999997,0.33,0.475,
28,063,0.439,0.36700000000000005,0.514,
28,065,0.41600000000000004,0.33799999999999997,0.486,
28,067,0.322,0.268,0.379,
28,069,0.40299999999999997,0.33299999999999996,0.48,
28,071,0.358,0.299,0.418,
28,073,0.387,0.32799999999999996,0.449,
28,075,0.42200000000000004,0.363,0.48,
28,077,0.402,0.331,0.47,
28,079,0.408,0.336,0.47600000000000003,
28,081,0.361,0.305,0.42100000000000004,
28,083,0.428,0.35700000000000004,0.499,
28,085,0.381,0.321,0.445,
28,087,0.408,0.353,0.466,
28,089,0.33399999999999996,0.275,0.396,
28,091,0.409,0.33899999999999997,0.48200000000000004,
28,093,0.418,0.34700000000000003,0.491,
28,095,0.401,0.33899999999999997,0.46799999999999997,
28,097,0.405,0.34,0.473,
28,099,0.384,0.319,0.452,
28,101,0.39399999999999996,0.326,0.461,
28,103,0.434,0.361,0.508,
28,105,0.389,0.33299999999999996,0.446,
28,107,0.395,0.324,0.462,
28,109,0.4,0.332,0.47200000000000003,
28,111,0.38799999999999996,0.314,0.46,
28,113,0.43799999999999994,0.37200000000000005,0.503,
28,115,0.358,0.295,0.425,
28,117,0.377,0.31,0.45,
28,119,0.449,0.375,0.527,
28,121,0.38799999999999996,0.33,0.449,
28,123,0.39899999999999997,0.335,0.466,
28,125,0.461,0.386,0.54,
28,127,0.36200000000000004,0.29600000000000004,0.434,
28,129,0.40700000000000003,0.33399999999999996,0.484,
28,131,0.385,0.314,0.457,
28,133,0.423,0.359,0.49,
28,135,0.434,0.37200000000000005,0.502,
28,137,0.385,0.32,0.457,
28,139,0.385,0.316,0.456,
28,141,0.361,0.293,0.433,
28,143,0.46399999999999997,0.39,0.54,
28,145,0.324,0.26,0.39,
28,147,0.386,0.319,0.45799999999999996,
28,149,0.382,0.312,0.456,
28,151,0.428,0.36700000000000005,0.491,
28,153,0.42100000000000004,0.348,0.496,
28,155,0.358,0.289,0.43,
28,157,0.45799999999999996,0.384,0.537,
28,159,0.397,0.331,0.465,
28,161,0.384,0.317,0.457,
28,163,0.42100000000000004,0.349,0.499,
29,000,0.377,0.361,0.39299999999999996,
29,001,0.39399999999999996,0.32799999999999996,0.46299999999999997,
29,003,0.375,0.31,0.44299999999999995,
29,005,0.385,0.312,0.46,
29,007,0.41700000000000004,0.34600000000000003,0.486,
29,009,0.376,0.307,0.45,
29,011,0.39799999999999996,0.322,0.483,
29,013,0.405,0.34,0.48200000000000004,
29,015,0.387,0.32,0.45899999999999996,
29,017,0.401,0.32899999999999996,0.47700000000000004,
29,019,0.33899999999999997,0.29100000000000004,0.391,
29,021,0.39899999999999997,0.345,0.45299999999999996,
29,023,0.396,0.33899999999999997,0.46799999999999997,
29,025,0.387,0.314,0.46299999999999997,
29,027,0.39399999999999996,0.32899999999999996,0.461,
29,029,0.376,0.312,0.446,
29,031,0.39299999999999996,0.331,0.457,
29,033,0.39,0.324,0.46,
29,035,0.384,0.311,0.45799999999999996,
29,037,0.39299999999999996,0.336,0.452,
29,039,0.40399999999999997,0.332,0.478,
29,041,0.37799999999999995,0.309,0.45,
29,043,0.397,0.331,0.467,
29,045,0.415,0.341,0.49200000000000005,
29,047,0.33899999999999997,0.295,0.384,
29,049,0.365,0.302,0.434,
29,051,0.368,0.306,0.433,
29,053,0.397,0.326,0.473,
29,055,0.40700000000000003,0.337,0.483,
29,057,0.40700000000000003,0.332,0.484,
29,059,0.387,0.317,0.461,
29,061,0.39299999999999996,0.322,0.469,
29,063,0.369,0.301,0.44,
29,065,0.40700000000000003,0.33299999999999996,0.48100000000000004,
29,067,0.41200000000000003,0.341,0.48700000000000004,
29,069,0.40299999999999997,0.342,0.466,
29,071,0.345,0.287,0.41100000000000003,
29,073,0.376,0.31,0.445,
29,075,0.392,0.322,0.465,
29,077,0.376,0.321,0.43,
29,079,0.387,0.317,0.462,
29,081,0.428,0.358,0.499,
29,083,0.389,0.32,0.466,
29,085,0.41,0.336,0.483,
29,087,0.395,0.321,0.47,
29,089,0.386,0.313,0.46299999999999997,
29,091,0.402,0.33899999999999997,0.47,
29,093,0.38,0.305,0.456,
29,095,0.348,0.311,0.384,
29,097,0.41100000000000003,0.34600000000000003,0.48,
29,099,0.374,0.322,0.426,
29,101,0.385,0.331,0.44299999999999995,
29,103,0.387,0.317,0.46299999999999997,
29,105,0.401,0.33299999999999996,0.473,
29,107,0.40299999999999997,0.33799999999999997,0.47200000000000003,
29,109,0.397,0.32799999999999996,0.473,
29,111,0.41100000000000003,0.33899999999999997,0.485,
29,113,0.391,0.326,0.45799999999999996,
29,115,0.39799999999999996,0.331,0.467,
29,117,0.382,0.315,0.455,
29,119,0.415,0.342,0.49,
29,121,0.389,0.325,0.45799999999999996,
29,123,0.38799999999999996,0.318,0.462,
29,125,0.43,0.363,0.503,
29,127,0.409,0.34299999999999997,0.478,
29,129,0.387,0.314,0.46,
29,131,0.38,0.314,0.447,
29,133,0.446,0.377,0.517,
29,135,0.38299999999999995,0.312,0.457,
29,137,0.40299999999999997,0.335,0.475,
29,139,0.397,0.321,0.47200000000000003,
29,141,0.40700000000000003,0.33899999999999997,0.47600000000000003,
29,143,0.428,0.366,0.496,
29,145,0.381,0.313,0.452,
29,147,0.444,0.377,0.513,
29,149,0.391,0.316,0.465,
29,151,0.38299999999999995,0.312,0.456,
29,153,0.41200000000000003,0.34,0.489,
29,155,0.441,0.371,0.51,
29,157,0.392,0.32299999999999995,0.46299999999999997,
29,159,0.386,0.318,0.457,
29,161,0.41600000000000004,0.34700000000000003,0.486,
29,163,0.40399999999999997,0.337,0.478,
29,165,0.35600000000000004,0.298,0.418,
29,167,0.40299999999999997,0.335,0.475,
29,169,0.426,0.359,0.49700000000000005,
29,171,0.386,0.314,0.46,
29,173,0.379,0.311,0.451,
29,175,0.4,0.33299999999999996,0.467,
29,177,0.38799999999999996,0.314,0.46299999999999997,
29,179,0.41100000000000003,0.33899999999999997,0.484,
29,181,0.395,0.327,0.46299999999999997,
29,183,0.406,0.349,0.46299999999999997,
29,185,0.373,0.301,0.45,
29,186,0.386,0.317,0.45899999999999996,
29,187,0.40700000000000003,0.345,0.47200000000000003,
29,189,0.35,0.306,0.395,
29,195,0.409,0.34299999999999997,0.48,
29,197,0.387,0.318,0.45799999999999996,
29,199,0.385,0.311,0.45799999999999996,
29,201,0.414,0.35200000000000004,0.478,
29,203,0.41100000000000003,0.33799999999999997,0.488,
29,205,0.38799999999999996,0.319,0.45799999999999996,
29,207,0.418,0.35600000000000004,0.48200000000000004,
29,209,0.389,0.318,0.461,
29,211,0.41100000000000003,0.325,0.498,
29,213,0.384,0.312,0.45899999999999996,
29,215,0.41100000000000003,0.341,0.478,
29,217,0.397,0.324,0.47200000000000003,
29,219,0.377,0.309,0.447,
29,221,0.42200000000000004,0.35100000000000003,0.498,
29,223,0.41200000000000003,0.342,0.488,
29,225,0.37799999999999995,0.31,0.449,
29,227,0.41200000000000003,0.336,0.48700000000000004,
29,229,0.406,0.33399999999999996,0.48100000000000004,
29,510,0.37200000000000005,0.33399999999999996,0.41100000000000003,
30,000,0.32899999999999996,0.314,0.345,
30,001,0.314,0.255,0.375,
30,003,0.36700000000000005,0.317,0.424,
30,005,0.32299999999999995,0.27,0.382,
30,007,0.313,0.253,0.377,
30,009,0.331,0.271,0.39799999999999996,
30,011,0.319,0.256,0.386,
30,013,0.36,0.318,0.402,
30,015,0.355,0.293,0.41600000000000004,
30,017,0.33,0.275,0.386,
30,019,0.32899999999999996,0.262,0.401,
30,021,0.345,0.28600000000000003,0.409,
30,023,0.35600000000000004,0.29100000000000004,0.42,
30,025,0.33899999999999997,0.27899999999999997,0.40399999999999997,
30,027,0.302,0.245,0.364,
30,029,0.32,0.281,0.364,
30,031,0.289,0.252,0.33,
30,033,0.325,0.26,0.396,
30,035,0.40299999999999997,0.341,0.46799999999999997,
30,037,0.341,0.271,0.41600000000000004,
30,039,0.331,0.266,0.39899999999999997,
30,041,0.36,0.309,0.413,
30,043,0.309,0.251,0.369,
30,045,0.319,0.257,0.385,
30,047,0.33799999999999997,0.285,0.39399999999999996,
30,049,0.281,0.24100000000000002,0.32299999999999995,
30,051,0.375,0.305,0.44799999999999995,
30,053,0.36700000000000005,0.31,0.424,
30,055,0.33299999999999996,0.27,0.402,
30,057,0.3,0.244,0.365,
30,059,0.313,0.251,0.382,
30,061,0.344,0.281,0.41100000000000003,
30,063,0.27899999999999997,0.243,0.321,
30,065,0.348,0.28300000000000003,0.42100000000000004,
30,067,0.302,0.25,0.35700000000000004,
30,069,0.32899999999999996,0.26,0.39799999999999996,
30,071,0.36,0.298,0.426,
30,073,0.34299999999999997,0.281,0.409,
30,075,0.34700000000000003,0.282,0.42200000000000004,
30,077,0.354,0.289,0.42200000000000004,
30,079,0.34,0.27399999999999997,0.414,
30,081,0.325,0.27699999999999997,0.377,
30,083,0.32799999999999996,0.272,0.38799999999999996,
30,085,0.425,0.36200000000000004,0.49200000000000005,
30,087,0.37,0.31,0.431,
30,089,0.345,0.289,0.408,
30,091,0.299,0.24,0.361,
30,093,0.32799999999999996,0.276,0.382,
30,095,0.32899999999999996,0.273,0.391,
30,097,0.315,0.252,0.38,
30,099,0.301,0.244,0.36200000000000004,
30,101,0.321,0.257,0.386,
30,103,0.306,0.24600000000000002,0.37,
30,105,0.33399999999999996,0.276,0.39799999999999996,
30,107,0.336,0.26899999999999996,0.408,
30,109,0.34299999999999997,0.27399999999999997,0.414,
30,111,0.35600000000000004,0.32,0.39799999999999996,
31,000,0.315,0.299,0.331,
31,001,0.304,0.254,0.35700000000000004,
31,003,0.305,0.245,0.37,
31,005,0.305,0.244,0.373,
31,007,0.293,0.23,0.36,
31,009,0.336,0.271,0.40700000000000003,
31,011,0.302,0.247,0.361,
31,013,0.316,0.255,0.379,
31,015,0.309,0.244,0.376,
31,017,0.331,0.26899999999999996,0.39799999999999996,
31,019,0.33799999999999997,0.28800000000000003,0.39299999999999996,
31,021,0.341,0.276,0.409,
31,023,0.315,0.254,0.379,
31,025,0.29600000000000004,0.23800000000000002,0.358,
31,027,0.301,0.247,0.36,
31,029,0.319,0.256,0.384,
31,031,0.34700000000000003,0.293,0.40399999999999997,
31,033,0.354,0.289,0.423,
31,035,0.313,0.25,0.379,
31,037,0.337,0.276,0.401,
31,039,0.31,0.251,0.37200000000000005,
31,041,0.33299999999999996,0.278,0.389,
31,043,0.34700000000000003,0.301,0.39399999999999996,
31,045,0.348,0.285,0.41700000000000004,
31,047,0.331,0.273,0.39299999999999996,
31,049,0.319,0.255,0.38799999999999996,
31,051,0.32799999999999996,0.268,0.39299999999999996,
31,053,0.316,0.264,0.37200000000000005,
31,055,0.322,0.29,0.35700000000000004,
31,057,0.341,0.273,0.41200000000000003,
31,059,0.318,0.257,0.384,
31,061,0.33799999999999997,0.272,0.406,
31,063,0.324,0.26,0.397,
31,065,0.319,0.255,0.385,
31,067,0.313,0.26,0.37,
31,069,0.33899999999999997,0.272,0.41,
31,071,0.308,0.244,0.375,
31,073,0.32,0.256,0.38799999999999996,
31,075,0.304,0.24,0.375,
31,077,0.33799999999999997,0.272,0.41100000000000003,
31,079,0.348,0.302,0.396,
31,081,0.34700000000000003,0.285,0.413,
31,083,0.325,0.262,0.39399999999999996,
31,085,0.326,0.26,0.4,
31,087,0.32799999999999996,0.257,0.39299999999999996,
31,089,0.33799999999999997,0.28,0.40399999999999997,
31,091,0.33299999999999996,0.27,0.4,
31,093,0.307,0.24600000000000002,0.371,
31,095,0.32299999999999995,0.263,0.387,
31,097,0.327,0.265,0.39,
31,099,0.31,0.244,0.379,
31,101,0.298,0.242,0.359,
31,103,0.309,0.244,0.379,
31,105,0.34299999999999997,0.273,0.413,
31,107,0.331,0.272,0.39399999999999996,
31,109,0.303,0.268,0.34,
31,111,0.37200000000000005,0.32,0.42700000000000005,
31,113,0.318,0.254,0.38799999999999996,
31,115,0.321,0.256,0.389,
31,117,0.33399999999999996,0.266,0.406,
31,119,0.33,0.266,0.395,
31,121,0.316,0.255,0.382,
31,123,0.32899999999999996,0.266,0.396,
31,125,0.327,0.264,0.39899999999999997,
31,127,0.32799999999999996,0.266,0.396,
31,129,0.3,0.239,0.366,
31,131,0.3,0.245,0.361,
31,133,0.332,0.268,0.401,
31,135,0.331,0.267,0.402,
31,137,0.33,0.271,0.395,
31,139,0.297,0.24,0.36,
31,141,0.294,0.24600000000000002,0.34700000000000003,
31,143,0.315,0.253,0.382,
31,145,0.321,0.267,0.385,
31,147,0.313,0.258,0.373,
31,149,0.33899999999999997,0.273,0.41100000000000003,
31,151,0.363,0.297,0.431,
31,153,0.337,0.295,0.379,
31,155,0.294,0.235,0.35100000000000003,
31,157,0.33899999999999997,0.28600000000000003,0.395,
31,159,0.28800000000000003,0.237,0.348,
31,161,0.32899999999999996,0.26899999999999996,0.386,
31,163,0.33399999999999996,0.26899999999999996,0.402,
31,165,0.33299999999999996,0.271,0.4,
31,167,0.301,0.239,0.368,
31,169,0.309,0.249,0.375,
31,171,0.309,0.244,0.381,
31,173,0.364,0.306,0.423,
31,175,0.311,0.253,0.37799999999999995,
31,177,0.276,0.22399999999999998,0.332,
31,179,0.342,0.282,0.406,
31,181,0.337,0.27399999999999997,0.405,
31,183,0.322,0.271,0.4,
31,185,0.306,0.25,0.36700000000000005,
32,000,0.39299999999999996,0.368,0.42,
32,001,0.36200000000000004,0.29600000000000004,0.431,
32,003,0.414,0.368,0.46,
32,005,0.33899999999999997,0.282,0.4,
32,007,0.37799999999999995,0.318,0.442,
32,009,0.38,0.305,0.45899999999999996,
32,011,0.371,0.298,0.44799999999999995,
32,013,0.38799999999999996,0.317,0.46,
32,015,0.382,0.31,0.45899999999999996,
32,017,0.386,0.304,0.47600000000000003,
32,019,0.37799999999999995,0.311,0.44299999999999995,
32,021,0.41100000000000003,0.337,0.491,
32,023,0.386,0.32299999999999995,0.451,
32,027,0.397,0.32299999999999995,0.474,
32,029,0.359,0.28600000000000003,0.431,
32,031,0.387,0.342,0.436,
32,033,0.38299999999999995,0.312,0.45899999999999996,
32,510,0.36200000000000004,0.305,0.42700000000000005,
33,000,0.33799999999999997,0.318,0.358,
33,001,0.355,0.307,0.405,
33,003,0.354,0.307,0.402,
33,005,0.34600000000000003,0.299,0.39399999999999996,
33,007,0.336,0.287,0.387,
33,009,0.327,0.282,0.37799999999999995,
33,011,0.344,0.308,0.382,
33,013,0.33,0.289,0.374,
33,015,0.34600000000000003,0.304,0.389,
33,017,0.32,0.281,0.363,
33,019,0.345,0.298,0.395,
34,000,0.379,0.364,0.395,
34,001,0.391,0.337,0.446,
34,003,0.396,0.355,0.44,
34,005,0.34700000000000003,0.303,0.39,
34,007,0.408,0.361,0.455,
34,009,0.34600000000000003,0.284,0.413,
34,011,0.434,0.382,0.488,
34,013,0.40399999999999997,0.365,0.44299999999999995,
34,015,0.40399999999999997,0.35100000000000003,0.461,
34,017,0.389,0.349,0.43,
34,019,0.33,0.276,0.386,
34,021,0.37,0.32299999999999995,0.418,
34,023,0.39399999999999996,0.35600000000000004,0.433,
34,025,0.34700000000000003,0.304,0.39,
34,027,0.34299999999999997,0.301,0.386,
34,029,0.38299999999999995,0.33799999999999997,0.428,
34,031,0.385,0.33799999999999997,0.433,
34,033,0.42,0.353,0.49,
34,035,0.38299999999999995,0.335,0.433,
34,037,0.364,0.308,0.42200000000000004,
34,039,0.397,0.353,0.442,
34,041,0.375,0.315,0.436,
35,000,0.341,0.321,0.363,
35,001,0.308,0.271,0.34600000000000003,
35,003,0.363,0.29600000000000004,0.435,
35,005,0.364,0.307,0.425,
35,006,0.408,0.349,0.466,
35,007,0.348,0.284,0.418,
35,009,0.38299999999999995,0.324,0.449,
35,011,0.341,0.271,0.415,
35,013,0.32899999999999996,0.284,0.375,
35,015,0.397,0.336,0.462,
35,017,0.33899999999999997,0.27699999999999997,0.4,
35,019,0.369,0.299,0.44299999999999995,
35,021,0.348,0.28,0.426,
35,023,0.377,0.305,0.45299999999999996,
35,025,0.327,0.271,0.387,
35,027,0.33299999999999996,0.268,0.40299999999999997,
35,028,0.27899999999999997,0.22699999999999998,0.34,
35,029,0.38299999999999995,0.316,0.456,
35,031,0.4,0.33799999999999997,0.45899999999999996,
35,033,0.364,0.294,0.43799999999999994,
35,035,0.354,0.297,0.414,
35,037,0.36,0.292,0.43700000000000006,
35,039,0.36,0.298,0.425,
35,041,0.35700000000000004,0.293,0.423,
35,043,0.376,0.321,0.43200000000000005,
35,045,0.382,0.33799999999999997,0.428,
35,047,0.374,0.309,0.44,
35,049,0.306,0.264,0.35100000000000003,
35,051,0.36200000000000004,0.292,0.434,
35,053,0.335,0.27,0.4,
35,055,0.317,0.261,0.377,
35,057,0.36,0.293,0.43200000000000005,
35,059,0.359,0.29100000000000004,0.43200000000000005,
35,061,0.35600000000000004,0.298,0.418,
36,000,0.38799999999999996,0.377,0.39899999999999997,
36,001,0.371,0.33,0.41700000000000004,
36,003,0.387,0.32,0.46,
36,005,0.435,0.40299999999999997,0.47,
36,007,0.366,0.32299999999999995,0.41100000000000003,
36,009,0.401,0.33799999999999997,0.46799999999999997,
36,011,0.39399999999999996,0.332,0.457,
36,013,0.41600000000000004,0.355,0.48100000000000004,
36,015,0.355,0.29600000000000004,0.419,
36,017,0.40399999999999997,0.344,0.46799999999999997,
36,019,0.363,0.318,0.42,
36,021,0.365,0.302,0.431,
36,023,0.391,0.321,0.457,
36,025,0.419,0.355,0.483,
36,027,0.365,0.315,0.41200000000000003,
36,029,0.387,0.35,0.426,
36,031,0.364,0.307,0.423,
36,033,0.374,0.317,0.434,
36,035,0.415,0.361,0.47200000000000003,
36,037,0.39,0.322,0.46,
36,039,0.384,0.319,0.451,
36,041,0.377,0.304,0.45299999999999996,
36,043,0.371,0.318,0.428,
36,045,0.43200000000000005,0.385,0.478,
36,047,0.401,0.371,0.43,
36,049,0.385,0.326,0.45,
36,051,0.364,0.301,0.429,
36,053,0.38299999999999995,0.319,0.44799999999999995,
36,055,0.358,0.321,0.401,
36,057,0.434,0.376,0.495,
36,059,0.418,0.382,0.45299999999999996,
36,061,0.364,0.335,0.395,
36,063,0.386,0.331,0.444,
36,065,0.39399999999999996,0.342,0.44799999999999995,
36,067,0.38,0.336,0.425,
36,069,0.396,0.337,0.462,
36,071,0.384,0.33799999999999997,0.433,
36,073,0.38,0.31,0.451,
36,075,0.402,0.34299999999999997,0.46399999999999997,
36,077,0.37200000000000005,0.32,0.428,
36,079,0.368,0.306,0.43,
36,081,0.373,0.342,0.402,
36,083,0.41200000000000003,0.35700000000000004,0.469,
36,085,0.415,0.376,0.45399999999999996,
36,087,0.43700000000000006,0.385,0.49,
36,089,0.381,0.331,0.43200000000000005,
36,091,0.307,0.263,0.353,
36,093,0.396,0.33799999999999997,0.455,
36,095,0.40399999999999997,0.34299999999999997,0.467,
36,097,0.397,0.32799999999999996,0.469,
36,099,0.373,0.325,0.424,
36,101,0.39399999999999996,0.33,0.462,
36,103,0.39299999999999996,0.359,0.42700000000000005,
36,105,0.41200000000000003,0.345,0.48100000000000004,
36,107,0.389,0.32899999999999996,0.45299999999999996,
36,109,0.363,0.309,0.42100000000000004,
36,111,0.37200000000000005,0.316,0.425,
36,113,0.358,0.305,0.41700000000000004,
36,115,0.354,0.301,0.41,
36,117,0.384,0.32299999999999995,0.449,
36,119,0.359,0.327,0.39,
36,121,0.39899999999999997,0.33,0.473,
36,123,0.38,0.32,0.447,
37,000,0.35,0.331,0.37,
37,001,0.36700000000000005,0.304,0.434,
37,003,0.34299999999999997,0.27699999999999997,0.414,
37,005,0.35100000000000003,0.281,0.424,
37,007,0.41,0.335,0.486,
37,009,0.33899999999999997,0.272,0.40700000000000003,
37,011,0.33799999999999997,0.27,0.41200000000000003,
37,013,0.354,0.284,0.43,
37,015,0.43799999999999994,0.365,0.513,
37,017,0.382,0.314,0.45299999999999996,
37,019,0.363,0.302,0.42700000000000005,
37,021,0.27699999999999997,0.228,0.331,
37,023,0.35200000000000004,0.28800000000000003,0.42100000000000004,
37,025,0.34299999999999997,0.281,0.41200000000000003,
37,027,0.33,0.267,0.39799999999999996,
37,029,0.33899999999999997,0.272,0.415,
37,031,0.33,0.268,0.39799999999999996,
37,033,0.363,0.295,0.436,
37,035,0.32299999999999995,0.263,0.38799999999999996,
37,037,0.301,0.242,0.363,
37,039,0.322,0.261,0.391,
37,041,0.37799999999999995,0.307,0.45299999999999996,
37,043,0.331,0.264,0.406,
37,045,0.364,0.29600000000000004,0.436,
37,047,0.396,0.326,0.46799999999999997,
37,049,0.348,0.287,0.41600000000000004,
37,051,0.42100000000000004,0.36200000000000004,0.479,
37,053,0.313,0.25,0.376,
37,055,0.281,0.221,0.348,
37,057,0.33899999999999997,0.27899999999999997,0.414,
37,059,0.335,0.271,0.406,
37,061,0.354,0.289,0.42200000000000004,
37,063,0.337,0.285,0.391,
37,065,0.384,0.316,0.455,
37,067,0.342,0.287,0.39799999999999996,
37,069,0.374,0.306,0.447,
37,071,0.381,0.316,0.44799999999999995,
37,073,0.373,0.3,0.45,
37,075,0.34299999999999997,0.273,0.41700000000000004,
37,077,0.366,0.295,0.43799999999999994,
37,079,0.409,0.335,0.486,
37,081,0.363,0.312,0.418,
37,083,0.396,0.33,0.47600000000000003,
37,085,0.375,0.311,0.44299999999999995,
37,087,0.315,0.253,0.384,
37,089,0.344,0.28300000000000003,0.41100000000000003,
37,091,0.429,0.353,0.508,
37,093,0.39799999999999996,0.32799999999999996,0.469,
37,095,0.38,0.306,0.457,
37,097,0.309,0.248,0.374,
37,099,0.34,0.27399999999999997,0.409,
37,101,0.355,0.297,0.418,
37,103,0.369,0.29600000000000004,0.442,
37,105,0.391,0.322,0.462,
37,107,0.414,0.342,0.49,
37,109,0.344,0.27699999999999997,0.41600000000000004,
37,111,0.363,0.295,0.43200000000000005,
37,113,0.326,0.262,0.396,
37,115,0.32,0.255,0.387,
37,117,0.389,0.316,0.46299999999999997,
37,119,0.386,0.33399999999999996,0.441,
37,121,0.32799999999999996,0.26,0.396,
37,123,0.358,0.29,0.429,
37,125,0.327,0.264,0.39,
37,127,0.373,0.305,0.442,
37,129,0.321,0.27,0.379,
37,131,0.401,0.327,0.474,
37,133,0.386,0.326,0.449,
37,135,0.306,0.255,0.363,
37,137,0.34700000000000003,0.27699999999999997,0.41700000000000004,
37,139,0.36700000000000005,0.29600000000000004,0.442,
37,141,0.32899999999999996,0.264,0.39799999999999996,
37,143,0.342,0.275,0.41200000000000003,
37,145,0.37799999999999995,0.31,0.452,
37,147,0.361,0.299,0.42100000000000004,
37,149,0.303,0.24,0.373,
37,151,0.35700000000000004,0.29100000000000004,0.426,
37,153,0.379,0.307,0.452,
37,155,0.401,0.353,0.452,
37,157,0.381,0.311,0.44799999999999995,
37,159,0.318,0.257,0.384,
37,161,0.34299999999999997,0.27899999999999997,0.41200000000000003,
37,163,0.35600000000000004,0.29100000000000004,0.424,
