statecode,countycode,v161_numerator,v161_denominator,v161_rawvalue,v161_otherdata1,v161_cilow,v161_cihigh,v161_sourceflag,v161_flag_CT
28,149,40,222626,17.742861740781144,17.96735331901934,12.555904969303633,24.35346397932588,,
28,151,21,218010,9.98339010096818,9.632585661208202,6.0981140348602825,15.418536309426292,,
28,153,17,100188,18.828247715575746,16.96809997205254,10.761970393177657,30.575894697505444,,
28,155,,,,,,,,
28,157,,,,,,,,
28,159,,,,,,,,
28,161,17,61261,28.78695542413845,27.750118346092947,16.111840424857558,47.47970518912612,,
28,163,17,137241,11.13690575842133,12.38696890870804,6.365703906932855,18.08563722283276,,
29,000,5889,30761572,18.74584230866721,19.144015136807703,18.253927359364617,19.237757257969804,,
29,001,21,126431,18.160511446312324,16.609850432251584,10.763070036168203,28.701437553355053,,
29,003,14,88910,15.489606511550916,15.746260263187493,8.247563105946043,26.487698874482202,,
29,005,,,,,,,,
29,007,23,125112,17.029912497275884,18.383528358590706,10.6725554949664,25.783492179494246,,
29,009,31,177131,18.32873065819941,17.50117144937927,12.179308413801428,26.49011900625491,,
29,011,,,,,,,,
29,013,13,81016,14.684598703424966,16.046213093709884,7.587746433502614,25.651038718349284,,
29,015,31,98480,33.52136859487072,31.47847278635256,21.47777337160304,49.877139333291964,,
29,017,11,57487,22.906778956659892,19.134760902464905,10.984690887357116,42.1263820788776,,
29,019,144,916989,15.501151226519623,15.703568963204576,12.888101689504253,18.114200763534992,,
29,021,88,429229,19.853896441686473,20.5018766206384,15.836245351329977,24.580474750801123,,
29,023,40,211575,19.47451285801344,18.90582535743826,13.781324362500118,26.730290430683862,,
29,025,17,45009,36.04248104321014,37.77022373303117,20.17270303608479,59.44659131202654,,
29,027,43,223919,18.32753242852591,19.203372648145088,13.152153697102127,24.86336721529873,,
29,029,53,225738,21.631836442628803,23.478545924921814,15.523379306709638,29.346028720005926,,
29,031,78,402148,18.795063448180898,19.395844316022956,14.73232946486704,23.63197049901566,,
29,033,10,42775,17.391686045633456,23.3781414377557,7.952586318916676,33.014837530937456,,
29,035,,,,,,,,
29,037,136,537572,24.832658772793003,25.298936700572206,20.527334326595874,29.137983218990133,,
29,039,20,71933,26.41332183254942,27.80365061932632,15.654208506848398,41.74443596452383,,
29,041,,,,,,,,
29,043,88,450846,19.408947027906745,19.518860098570244,15.503177526856366,23.999463568992358,,
29,045,,,,,,,,
29,047,248,1262327,19.237783621750083,19.64625647712518,16.810213417005144,21.66535382649502,,
29,049,15,104025,11.8054300218985,14.419610670511897,6.4541384478112125,19.807505599624204,,
29,051,67,383906,16.874511659561723,17.452188817054175,12.995430175665302,21.548374668130172,,
29,053,15,86301,14.810332278303775,17.38102687106754,8.096946473355807,24.849220993274827,,
29,055,30,117082,27.49103164363191,25.62306759365231,18.267590879327148,39.73219495801518,,
29,057,,,,,,,,
29,059,19,85826,19.07846091292919,22.13781371612332,10.904988854724268,30.982225254112482,,
29,061,13,41708,32.71254184990238,31.16908027236981,16.903047728128207,57.142227344064715,,
29,063,14,58555,24.40684757477965,23.90914524805738,13.343450685832845,40.950543022140394,,
29,065,17,75394,23.153104482507963,22.548213385680558,12.958616820222035,38.187524830108465,,
29,067,19,63609,29.56206668065471,29.86998695153202,16.89727536966502,48.00694422139925,,
29,069,27,142555,20.23118031056655,18.940058223141946,13.092553186029004,29.865213100875188,,
29,071,117,523216,22.072254418052616,22.36170147701905,17.879861939645885,26.264646896459347,,
29,073,19,73536,25.927928633069026,25.83768494342907,15.10397390283733,41.513125419502245,,
29,075,,,,,,,,
29,077,348,1484164,23.223170250913057,23.447543532924936,20.715187700140202,25.731152801685912,,
29,079,14,48917,31.76150604355115,28.619907189729542,16.911664298168553,54.313142638856775,,
29,081,10,41450,24.328471270739225,24.125452352231605,11.12452624088243,46.18301665934196,,
29,083,29,110336,27.744518585650052,26.283352668213457,18.123640674806467,40.652148008216706,,
29,085,10,45876,23.29207645501037,21.79788996425146,9.364622766879577,47.99057960150945,,
29,087,,,,,,,,
29,089,18,50475,33.96461183555278,35.661218424962854,19.413710320350603,55.156401732828634,,
29,091,43,201061,20.6289600004897,21.386544382053206,14.669207167837595,28.20046741853896,,
29,093,12,49222,19.7557314951268,24.37934257039535,9.473641149555856,36.33149360658861,,
29,095,753,3542636,21.068478325393574,21.255359003860402,19.530033641531936,22.606923009255212,,
29,097,109,610842,17.892159939686334,17.84422158266786,14.472263503241207,21.31205637613146,,
29,099,288,1133078,25.12805482492204,25.417491117116388,22.146834354455166,28.109275295388912,,
29,101,50,270451,18.114325747526337,18.487637316926172,13.26196310643702,24.16197206488909,,
29,103,,,,,,,,
29,105,47,179777,28.45506010570879,26.143500002781224,20.755316098610027,38.07510920041096,,
29,107,37,164090,23.795180615874308,22.54860137729295,16.574215156087313,33.09333601431087,,
29,109,39,191893,19.95470480516763,20.323826299031232,13.976029923127568,27.625722629609708,,
29,111,11,49332,26.845304593313074,22.29789994324171,13.401079329927438,48.03366535517362,,
29,113,55,301559,19.553580639309637,18.238553649534587,14.646973692241625,25.576564910904242,,
29,115,14,59450,21.998969932509763,23.549201009251473,11.713524978757976,37.61890856856653,,
29,117,12,73943,15.619924814459598,16.228716714225822,7.797410189125434,27.948360161188607,,
29,119,26,115786,24.411713137940428,22.455219111118787,15.79797360876854,36.03650423901584,,
29,121,24,75597,30.783768374559866,31.747291559188856,19.05563781133527,47.056259980886296,,
29,123,11,61794,19.991954882352562,17.801081011101402,9.58691944564231,36.76591682624193,,
29,125,,,,,,,,
29,127,29,142501,20.629627486908493,20.350734380811364,13.595054504796064,30.01502489610933,,
29,129,,,,,,,,
29,131,19,127058,14.812200211646305,14.953800626485542,8.628652469945719,23.71576741925282,,
29,133,13,63433,20.219924936842386,20.494064603597497,10.447930271968044,35.32013968594797,,
29,135,18,78542,24.209528380719227,22.917674619948563,14.348100838161912,38.261492198034205,,
29,137,,,,,,,,
29,139,21,57264,37.25636526980618,36.67225481978206,22.43076564363421,58.180429396311915,,
29,141,26,104865,26.47817220307544,24.793782482239067,16.59372955015492,40.08827091944851,,
29,143,18,82795,20.669392007501138,21.740443263482092,11.814343437052454,33.565797679621724,,
29,145,55,294350,20.05959351279952,18.68523866145745,15.026012057779752,26.238442208126674,,
29,147,16,107969,19.58646997120714,14.819068436310422,10.962398559096615,32.304903600496644,,
29,149,,,,,,,,
29,151,19,67642,27.195935542088773,28.089057094704476,15.842634654858411,43.543327314604475,,
29,153,16,44996,37.31818255080969,35.558716330340474,19.870360512870132,63.81522869620212,,
29,155,12,77754,14.443917484699634,15.433289605679452,7.210351567238349,25.84415820152852,,
29,157,18,95260,18.71347251586856,18.895653999580098,10.901287353539203,29.962082300505983,,
29,159,30,213912,15.06528964511707,14.024458655895883,10.089460915989662,21.63626894464492,,
29,161,44,223969,18.528545542435246,19.645575950243114,13.29640417815182,25.136064201961243,,
29,163,20,89783,20.777174468423766,22.275931969303766,12.509216287285403,32.44613164652044,,
29,165,75,533038,13.813389050100367,14.070291423875972,10.827491967427314,17.36826286452321,,
29,167,36,161576,23.194213586982144,22.280536713373273,15.965829399144553,32.57329939277955,,
29,169,46,265087,17.55718615245113,17.352793611154073,12.543111194002499,23.90790435547026,,
29,171,,,,,,,,
29,173,,,,,,,,
29,175,30,123302,21.9978039813312,24.330505587906117,14.732274568592816,31.592515931874342,,
29,177,33,114931,31.552209369671964,28.712879901854155,21.438195454401367,44.78584262477903,,
29,179,,,,,,,,
29,181,15,61309,25.210217552658477,24.466228449330437,13.782660528458395,42.298461336499756,,
29,183,305,2031192,14.450135580228954,15.01581337460959,12.79250906453581,16.107762095922098,,
29,185,,,,,,,,
29,186,21,90938,19.244909478118604,23.0926565352218,11.405753035373271,30.4152539557664,,
29,187,66,334902,18.4476010995153,19.70725764552018,14.175643201964899,23.602495469640893,,
29,189,738,4972771,14.145171574675004,14.840820138309205,13.087085808310338,15.20325734103967,,
29,195,15,114810,13.627945808845425,13.065064018813692,7.450524787864704,22.865377408477578,,
29,197,,,,,,,,
29,199,,,,,,,,
29,201,34,190706,17.897723609808075,17.828489926903192,12.242029699918673,25.266245548187097,,
29,203,,,,,,,,
29,205,,,,,,,,
29,207,28,144088,17.379475842168215,19.4325689856199,11.247080413299008,25.655534755763878,,
29,209,35,159850,23.981384395661486,21.895527056615578,15.93545577112973,34.65977750573947,,
29,211,13,30117,48.21000402461741,43.1649898728293,24.91081257887005,84.21317496124759,,
29,213,49,281092,18.020957166239633,17.432015140950295,13.09405506467685,24.192293859435672,,
29,215,32,126404,22.09706073184417,25.31565456789342,14.683336381029536,31.936405165795517,,
29,217,21,100725,23.33255333574313,20.84884586746091,14.252129740179406,36.035236243437225,,
29,219,38,180732,19.605438516472866,21.02560697607507,13.655906271402053,27.26641898657048,,
29,221,32,121220,25.577681171149617,26.398284111532753,17.25715407817697,36.51373028760437,,
29,223,15,60470,25.442928373535228,24.805688771291553,13.547287802586421,43.508182389311244,,
29,225,40,198630,20.896793366545193,20.137944922720635,14.787814700176126,28.682481550643544,,
29,227,,,,,,,,
29,229,19,92758,21.903739629103924,20.48340843916428,12.759735512021484,35.07000899483277,,
29,510,219,1480947,14.1932252347556,14.78783508120142,12.248790398413187,16.13766007109801,,
30,000,1532,5438798,27.602625586435817,28.167988588655064,26.171423505735458,29.033827667136176,,
30,001,11,47583,21.43403231871722,23.117499947460225,9.801004441420732,40.688469926294445,,
30,003,25,65528,38.80970829775473,38.151629837626665,24.866112404633245,57.74576962074646,,
30,005,19,33972,59.80981575556729,55.92841163310962,36.00941612759345,93.40043607510265,,
30,007,,,,,,,,
30,009,18,54386,43.04723110833271,33.09675284080462,25.076598460719527,68.92278705531861,,
30,011,,,,,,,,
30,013,122,413730,28.693425986985986,29.48783022744302,23.392837996723983,33.99401397724799,,
30,015,,,,,,,,
30,017,10,58228,17.13930554655376,17.173868242082847,7.837181883781621,32.53574072852105,,
30,019,,,,,,,,
30,021,,,,,,,,
30,023,15,46476,32.052884627564296,32.274722437387034,17.066811122432778,54.81140889152483,,
30,025,,,,,,,,
30,027,15,56547,26.14083759892294,26.526606186004564,13.91889507190696,44.70162841971928,,
30,029,149,532031,28.204887356452826,28.00588687501292,23.47502051571069,32.93475419719496,,
30,031,128,590686,20.965182589480232,21.669719614143556,17.236327734371052,24.694037444589412,,
30,033,,,,,,,,
30,035,25,68560,39.40008929833864,36.46441073512252,25.244380651574144,58.62420975192767,,
30,037,,,,,,,,
30,039,,,,,,,,
30,041,16,81436,23.740522063431108,19.647330418979323,13.287389981091055,39.15638079817495,,
30,043,23,61974,38.586437122535145,37.11233743182625,23.231555785176457,60.257501353259734,,
30,045,,,,,,,,
30,047,50,156580,34.83185713818081,31.93255843658194,25.406595611426166,46.607765341647415,,
30,049,84,354416,24.23546058214213,23.700961581869894,19.187442373305167,30.20461499968294,,
30,051,,,,,,,,
30,053,33,102167,29.819294704653306,32.300057748588095,19.297475278129905,44.019161373750364,,
30,055,,,,,,,,
30,057,11,44509,22.768931560126667,24.714102765732775,10.411405377621529,43.22252450039766,,
30,059,,,,,,,,
30,061,,,,,,,,
30,063,142,600595,22.61253797292984,23.64322047303091,18.79309913688509,26.43197680897459,,
30,065,13,24046,51.80772320193839,54.06304582882807,24.84381702149334,95.27624754099523,,
30,067,37,85365,39.71364303280189,43.3432905757629,26.983493661838097,56.37034624375051,,
30,069,,,,,,,,
30,071,,,,,,,,
30,073,,,,,,,,
30,075,,,,,,,,
30,077,20,34725,54.39769584557364,57.595392368610504,32.75096639807301,84.94874042450871,,
30,079,,,,,,,,
30,081,87,225237,33.15724993306915,38.62598063373247,25.798319578633137,41.96262189996777,,
30,083,15,55279,29.374152485610306,27.135078420376633,16.440490162663686,48.44819744389326,,
30,085,18,54420,36.251937965507594,33.0760749724366,21.118089790634098,58.04286446325337,,
30,087,20,43048,48.68442640315746,46.45976584278015,29.311204977609552,76.0267624749853,,
30,089,27,62515,43.58696684390197,43.18963448772295,26.624051705844042,67.3165351752896,,
30,091,,,,,,,,
30,093,64,176567,36.81011032647015,36.24686379674571,28.02156149192938,47.48236040050516,,
30,095,12,47285,28.056210700216422,25.378026858411758,14.005559295624957,50.200310867179454,,
30,097,,,,,,,,
30,099,,,,,,,,
30,101,,,,,,,,
30,103,,,,,,,,
30,105,,,,,,,,
30,107,,,,,,,,
30,109,,,,,,,,
30,111,220,821425,26.417207836761584,26.782725142283226,22.834796284841854,29.999619388681314,,
31,000,1457,9732843,15.008149300409606,14.969932218160714,14.220288733551945,15.796009867267268,,
31,001,34,156192,22.625989834559583,21.768080311411598,15.47616029744392,31.94114667283645,,
31,003,,,,,,,,
31,005,,,,,,,,
31,007,,,,,,,,
31,009,,,,,,,,
31,011,,,,,,,,
31,013,14,53527,24.265420138653855,26.155024567040936,12.920314259539143,41.49460744636468,,
31,015,,,,,,,,
31,017,,,,,,,,
31,019,32,250313,14.537965148275495,12.783994438962418,9.877841982678422,20.635481071605156,,
31,021,,,,,,,,
31,023,,,,,,,,
31,025,19,132778,13.502387392476582,14.30959948184187,7.865638234666269,21.618630212198255,,
31,027,,,,,,,,
31,029,,,,,,,,
31,031,,,,,,,,
31,033,13,46371,32.25961978655055,28.034763106251752,16.669016288777335,56.35106364813595,,
31,035,,,,,,,,
31,037,,,,,,,,
31,039,,,,,,,,
31,041,14,53179,27.095563741582506,26.326181387389756,14.00067317440439,47.33049698312345,,
31,043,13,102462,12.186021451036048,12.687630536198785,6.488543195263441,20.838467809516022,,
31,045,,,,,,,,
31,047,23,118596,19.507842550559147,19.393571452662822,12.225461066885279,29.535108058928895,,
31,049,,,,,,,,
31,051,,,,,,,,
31,053,27,183678,14.084709829771569,14.699637408943913,9.114881570194743,20.79181016989017,,
31,055,406,2883874,13.939178653550568,14.078284973615354,12.564383880733285,15.313973426367852,,
31,057,,,,,,,,
31,059,,,,,,,,
31,061,,,,,,,,
31,063,,,,,,,,
31,065,,,,,,,,
31,067,18,107636,17.922285169295588,16.723029469694154,10.440391567994194,28.695314715118688,,
31,069,,,,,,,,
31,071,,,,,,,,
31,073,,,,,,,,
31,075,,,,,,,,
31,077,,,,,,,,
31,079,42,308064,14.427378695587276,13.633530694920536,10.353336041862478,19.572368285882522,,
31,081,,,,,,,,
31,083,,,,,,,,
31,085,,,,,,,,
31,087,,,,,,,,
31,089,,,,,,,,
31,091,,,,,,,,
31,093,,,,,,,,
31,095,,,,,,,,
31,097,,,,,,,,
31,099,,,,,,,,
31,101,,,,,,,,
31,103,,,,,,,,
31,105,,,,,,,,
31,107,,,,,,,,
31,109,219,1606282,13.845942567400842,13.633969626752961,11.96725928287196,15.724625851929723,,
31,111,37,172264,20.867176315138174,21.478660660381742,14.451126209854857,29.159787331280242,,
31,113,,,,,,,,
31,115,,,,,,,,
31,117,,,,,,,,
31,119,29,176009,16.15206486319889,16.47643018254748,10.644312521859176,23.500406359743685,,
31,121,,,,,,,,
31,123,,,,,,,,
31,125,,,,,,,,
31,127,,,,,,,,
31,129,,,,,,,,
31,131,13,80090,16.0479522706312,16.231739293295043,8.292211116269833,28.032543030826695,,
31,133,,,,,,,,
31,135,,,,,,,,
31,137,,,,,,,,
31,139,,,,,,,,
31,141,29,168734,17.252559239753104,17.18681474984295,11.369545250417676,25.101567899440155,,
31,143,,,,,,,,
31,145,10,53273,17.094558085563307,18.77123495954799,7.8167204952109435,32.45079610896861,,
31,147,,,,,,,,
31,149,,,,,,,,
31,151,,,,,,,,
31,153,122,950482,12.856188919713532,12.8355928886607,10.555630502016148,15.156747337410915,,
31,155,16,110713,17.552234927398946,14.451780730356868,10.032618832951764,28.503729871902017,,
31,157,37,178254,20.55714378470063,20.75689746092654,14.236419669839508,28.726547945327532,,
31,159,10,87083,11.65744933425009,11.483297543722657,5.330528152691532,22.129470068948894,,
31,161,,,,,,,,
31,163,,,,,,,,
31,165,,,,,,,,
31,167,,,,,,,,
31,169,,,,,,,,
31,171,,,,,,,,
31,173,12,34874,33.78922540458273,34.409588805413776,17.45938583222167,59.02297683584852,,
31,175,,,,,,,,
31,177,13,104433,12.270824979139094,12.448172512519989,6.1255516180680365,21.955895439036663,,
31,179,,,,,,,,
31,181,,,,,,,,
31,183,,,,,,,,
31,185,12,69560,17.365607381589424,17.25129384703853,8.66884863697994,31.071868481029433,,
32,000,3289,15574570,20.238974434877385,21.1177579862558,19.53310583819792,20.94484303155685,,
32,001,32,126278,24.95339556905821,25.340914490251663,16.835951203999667,35.622523772648194,,
32,003,2179,11429786,18.386474747859584,19.064223949599757,17.60247419838182,19.170475297337347,,
32,005,74,245958,29.49596048528165,30.086437521853323,22.39751943000125,38.13036880891701,,
32,007,96,266205,37.06819651608805,36.06243308728236,29.91881866702214,45.411045037775025,,
32,009,,,,,,,,
32,011,,,,,,,,
32,013,30,85499,35.466811724941635,35.08812968572732,23.752680442459674,50.93625779300176,,
32,015,12,28185,44.824619009578186,42.57583821181479,22.37628830744425,80.20362524460043,,
32,017,10,24550,36.703819587479686,40.73319755600815,16.78332352237131,69.6752826187155,,
32,019,92,294125,29.429996899638546,31.279218019549514,23.406549911756695,36.530386030103294,,
32,021,,,,,,,,
32,023,99,248111,33.07906510819253,39.90149570152069,25.92870659400977,41.591958065322956,,
32,027,,,,,,,,
32,029,,,,,,,,
32,031,532,2404473,21.08285838300345,22.125430395766557,19.24147363357755,22.924243132429353,,
32,033,10,46491,21.025496447176042,21.509539480759717,9.614195826414667,39.91294158539053,,
32,510,106,284487,35.301185346046246,37.260050547125175,28.20572980621814,42.396640885874355,,
33,000,1237,6866667,16.999507985453203,18.014562232302804,16.0110851624522,17.987930808454205,,
33,001,65,313117,18.129488701206053,20.75901340393527,13.657611983269275,23.59802151732398,,
33,003,54,250555,22.386524389178316,21.552154217636847,16.201238702190288,30.15450143955507,,
33,005,78,383485,20.446094272312443,20.33977860933283,15.938733543764615,25.832410085393516,,
33,007,40,157119,24.003457657227475,25.458410504140176,16.623092211372075,33.54242614954915,,
33,009,91,453690,18.00066004908879,20.057748683021448,14.228774788726776,22.465638398258484,,
33,011,371,2101680,16.833301040681235,17.6525446309619,15.073159106109177,18.593442975253293,,
33,013,173,766403,21.188310707604728,22.572980533740083,17.91392477886937,24.462696636340088,,
33,015,225,1566623,13.287931927866694,14.362102433067815,11.452697382091035,15.123166473642353,,
33,017,105,656947,15.529820362595311,15.98302450578205,12.435505272001935,18.624135453188686,,
33,019,35,217048,15.41602248001802,16.125465334856806,10.474439339063869,21.881813365303515,,
34,000,3676,45201910,7.630511815555476,8.132399714967796,7.377076996880336,7.8839466342306155,,
34,001,163,1342648,11.671828121110888,12.140188642145969,9.79750734257058,13.546148899651197,,
34,003,383,4706104,7.508612541289861,8.138366682929233,6.730555848717088,8.286669233862636,,
34,005,233,2267701,9.514272686705592,10.274723166766695,8.248573594950901,10.779971778460283,,
34,007,236,2569036,8.623797646897467,9.186325142971917,7.495450061541065,9.752145232253868,,
34,009,59,467440,12.987163511582773,12.621940783843916,9.575709151462025,17.21909464466338,,
34,011,76,752490,9.716526105580177,10.09980199072413,7.6162054060659905,12.21707279217567,,
34,013,234,4103637,5.536452694780188,5.702258752418891,4.817947232851392,6.254958156708984,,
34,015,138,1487367,8.440860593692397,9.278140499284978,6.988917291273882,9.892803896110912,,
34,017,235,3425947,6.578185091214245,6.859417264773798,5.716566053278278,7.439804129150213,,
34,019,79,633583,11.317194348381951,12.468768890579451,8.805452717653449,14.322633763904728,,
34,021,141,1871066,7.1857964103787895,7.5358111365392775,5.970726910929505,8.400865909828074,,
34,023,302,4199708,6.752508390356173,7.190976134531258,5.97611550360161,7.5289012771107355,,
34,025,268,3147982,7.868469055106544,8.51339048317303,6.876574005978053,8.860364104235035,,
34,027,199,2499292,7.2207846592616525,7.96225491059068,6.176721119258341,8.264848199264964,,
34,029,293,3127807,9.047938368578004,9.367585659856891,7.931568107772957,10.16430862938305,,
34,031,151,2537571,5.812162950845872,5.950572417481126,4.867958066983986,6.756367834707758,,
34,033,29,317606,9.127367422059647,9.130809871350037,6.014992644290167,13.27984039376914,,
34,035,120,1681951,6.729673937872971,7.134571696797351,5.485398745144701,7.973949130601242,,
34,037,80,712916,10.091070270990638,11.221518383652493,7.89564100188472,12.708032940441838,,
34,039,203,2811731,7.039892520935959,7.219751818363848,6.056041581050369,8.02374346082155,,
34,041,54,538327,8.846000141868291,10.03107776500157,6.522342190946911,11.728512814494643,,
35,000,2619,10527797,24.524242069083733,24.876999433024782,23.55890610461963,25.489578033547836,,
35,001,817,3386389,23.207581717916135,24.12599379456997,21.58204798500319,24.83311545082908,,
35,003,13,18286,54.771069890537525,71.09263917751285,23.646260442859944,107.92084230962197,,
35,005,82,322538,25.224585057186392,25.42336096832001,19.938987733727934,31.481423741989396,,
35,006,46,133909,36.648101080490136,34.35168659313414,26.731376405941262,49.038042634371834,,
35,007,22,60593,38.925566120439754,36.30782433614444,23.43573359532703,60.78709329213901,,
35,009,52,242715,23.549319222306593,21.424304225119997,17.421916001505014,31.133448891362008,,
35,011,,,,,,,,
35,013,193,1101824,17.271443820101663,17.51640915427509,14.745918849473401,19.796968790729924,,
35,015,81,296089,27.449357946080543,27.356639388832413,21.697578380171613,34.25804099401483,,
35,017,48,136926,33.690921582915855,35.05543140090268,23.95753873987984,46.056598896745925,,
35,019,,,,,,,,
35,021,,,,,,,,
35,023,,,,,,,,
35,025,67,357967,19.971788265207483,18.71680909134082,15.41380454153059,25.455683617619385,,
35,027,32,99914,31.077229398533564,32.02754368757131,20.111544286035315,45.87612113205455,,
35,028,14,96449,11.805823401996085,14.515443394954845,6.286103746599829,20.188317566633717,,
35,029,34,122858,24.72936373613684,27.674225528659104,16.684797867101352,35.302704400892345,,
35,031,117,356091,33.655462253002504,32.856769758292124,27.46113808314303,39.849786422861975,,
35,033,,,,,,,,
35,035,96,339598,27.075226543905593,28.268717719185624,21.743630168798457,33.31839606840974,,
35,037,17,41905,40.89138957720204,40.56795131845842,22.355703194639247,68.60880345098944,,
35,039,38,196675,21.808384865282186,19.32121520274565,15.355115544985596,30.05998580780362,,
35,041,18,93546,21.007309452266764,19.241870309794113,12.007492453936138,34.114554439341674,,
35,043,181,745701,24.142501457653363,24.27246309177539,20.52873546178234,27.756267453524387,,
35,045,203,613724,34.42395945333173,33.07675763046581,29.60845890604984,39.239460000613626,,
35,047,35,136115,23.704963710044517,25.713551041398816,16.106372751947458,33.647303797515,,
35,049,189,763225,23.704944961924873,24.76333977529562,20.072030134061976,27.33785978978777,,
35,051,29,55564,51.02453343157401,52.192066805845506,31.167110600146113,78.80325354710558,,
35,053,30,82339,31.250032952870562,36.43473930944024,20.593968627914123,45.46715725622678,,
35,055,39,167354,22.57734503526546,23.303894738100073,15.54120547208312,31.70698659688742,,
35,057,22,77299,29.376205041795284,28.46091152537549,17.686394419314855,45.87458306757802,,
35,059,,,,,,,,
35,061,81,385988,21.06928008248602,20.98510834533716,16.572325336134313,26.410525028987657,,
36,000,8484,97845610,8.204027745873141,8.670802910830645,8.024529931342752,8.38352556040353,,
36,001,154,1545831,9.36740897784041,9.962279188345944,7.833438704285932,10.90137925139489,,
36,003,37,230908,17.543282858233773,16.023697749753147,12.075988701453578,24.63729165597539,,
36,005,387,7056375,5.404556499480945,5.484402402083222,4.856981814398535,5.952131184563355,,
36,007,106,965924,11.134867188850267,10.973948260939784,8.883544348202161,13.386190029498373,,
36,009,56,381685,15.843581866425898,14.671784324770426,11.832744748695434,20.776749733108844,,
36,011,55,380628,14.503657398315651,14.449804008112908,10.798925578279508,19.06963095943405,,
36,013,87,633708,12.353612060880236,13.728720483250962,9.749277449524183,15.439895469032441,,
36,015,66,414803,15.718545825481625,15.911167469859187,12.051318952777605,20.15046635400442,,
36,017,40,234468,16.63220529250251,17.05989729941826,11.648992111144539,23.025982825384173,,
36,019,46,399307,11.407883189430098,11.519958327802918,8.255941629242104,15.36634379136744,,
36,021,44,301975,13.325376805551192,14.570742611143308,9.382295011467923,18.3672766292829,,
36,023,22,235014,9.02734027296021,9.361144442458746,5.514133962436211,13.94199489036143,,
36,025,43,221718,18.781841449339478,19.394004997338964,13.154570847844775,26.001985367299973,,
36,027,208,1475886,12.873607536189558,14.093229422868705,11.045305717529265,14.701909354849851,,
36,029,472,4656657,9.705660032630357,10.13602676770052,8.796237430332315,10.615082634928399,,
36,031,20,185254,11.179070908204636,10.795988210780875,6.625425912700791,17.667751622794547,,
36,033,40,244109,15.638002187393116,16.38612259277618,11.066381074444752,21.464379790772735,,
36,035,43,265571,16.300855611539834,16.19152693629952,11.645570236457221,22.197138737896047,,
36,037,35,287173,13.272923369222797,12.18777531313877,9.136469721045742,18.64011923067609,,
36,039,33,238416,12.681911481702013,13.8413529293336,8.493275154264628,18.213340334894895,,
36,041,,,,,,,,
36,043,38,303856,12.140601011614045,12.505923858669897,8.407719129446786,16.965273031012252,,
36,045,77,562616,13.104719515983325,13.6860665178381,10.272008178446724,16.477217321102817,,
36,047,751,12913235,5.611938585696015,5.815738658825616,5.201834360683739,6.022042810708291,,
36,049,26,132202,22.554091493926073,19.66687342097699,14.595818825882542,33.29428824332769,,
36,051,44,311633,13.295135370335453,14.119172231438903,9.45414092941507,18.174887722275365,,
36,053,49,346969,13.821781514390151,14.122299110295156,10.042927607663934,18.55509654523064,,
36,055,394,3732339,10.278234092756422,10.556383008081527,9.230569246353554,11.325898939159291,,
36,057,31,247027,12.693911483447263,12.549235508669092,8.501311743766228,18.230574339100087,,
36,059,416,6841234,5.7432281215735665,6.080774316446419,5.170174371443229,6.316281871703904,,
36,061,651,8042545,7.172494108631885,8.094452688794405,6.600779884281054,7.7442083329827165,,
36,063,138,1050643,12.489209548386391,13.134813633175114,10.29927549043476,14.679143606338023,,
36,065,155,1144714,13.396155946609491,13.540500072507195,11.199364410979996,15.592947482238987,,
36,067,258,2323036,11.00457361977047,11.106155909766358,9.614911315049566,12.394235924491374,,
36,069,84,554947,14.776670122499564,15.136580610400634,11.622788424477765,18.522683954435383,,
36,071,195,1962591,9.722092624339657,9.935845013046528,8.321888399535675,11.12229684914364,,
36,073,23,200451,9.04013145318827,11.474125846216781,5.595983852359617,13.818801218442339,,
36,075,73,587042,12.530782378686258,12.435226099665782,9.730642830462754,15.885752521191506,,
36,077,47,296702,16.228085819695867,15.84080997094728,11.539755412823295,22.184327538214422,,
36,079,38,491725,6.314136447179945,7.727896690223194,4.372723042467748,8.82337280329025,,
36,081,741,11367757,6.057614879061264,6.5184363106987595,5.608906667923712,6.506323090198816,,
36,083,87,796349,10.864316623856313,10.924858322167793,8.640713425170086,13.485481550547293,,
36,085,173,2412276,6.712237743434898,7.171650341834849,5.680922192176969,7.743553294692826,,
36,087,93,1655958,5.613491011786659,5.616084465910367,4.496176181882264,6.92422042425593,,
36,089,67,538756,12.435366920489525,12.436056396587693,9.512070356671702,15.973749038833327,,
36,091,124,1166480,10.195445534239875,10.63027227213497,8.324103887621725,12.066787180858025,,
36,093,75,784189,9.316691791852314,9.564020918426554,7.276413585763646,11.751738983286796,,
36,095,23,153154,14.025750063053952,15.017564020528356,8.567292517263962,21.661633415803625,,
36,097,15,88806,15.99221980907478,16.89075062495777,8.515183518777347,27.347182920458117,,
36,099,22,168877,12.410140470665278,13.027232838101105,7.580436205874825,19.166455434159253,,
36,101,69,471379,13.459053603631476,14.637902834025276,10.29510955571536,17.28871740892317,,
36,103,669,7483776,8.46624044902567,8.939337575042332,7.799157372089681,9.13332352596166,,
36,105,56,386196,12.500686631298842,14.500409118685848,9.278250565350113,16.480596903851662,,
36,107,29,240419,12.356034296799743,12.062274612239465,8.14270445914364,17.977381184947525,,
36,109,65,515970,12.71849946334276,12.597631645250694,9.65768987223946,16.44160987655465,,
36,111,132,899158,12.97518949500917,14.680400997377546,10.629069734464982,15.321309255553357,,
