statecode,countycode,v080_rawvalue,v080_numerator,v080_denominator,v080_flag_CT
24,043,9.177668102148087e-4,143,155813,NA
24,045,0.0016698473282442748,175,104800,NA
24,047,4.984216647283602e-4,27,54171,NA
24,510,0.0013074115551120853,739,565239,NA
25,000,0.0011372012936271736,7962,7001399,NA
25,001,7.163354693939198e-4,166,231735,NA
25,003,6.860224889211311e-4,87,126818,NA
25,005,0.0014797857146540035,861,581841,NA
25,007,7.685287477784716e-4,16,20819,NA
25,009,0.0017035165271963944,1380,810089,NA
25,011,0.0020046304139138293,142,70836,NA
25,013,0.001959629886311051,902,460291,NA
25,015,8.615278581186693e-4,140,162502,NA
25,017,7.069174458358375e-4,1148,1623952,NA
25,019,0.0014538908889504293,21,14444,NA
25,021,6.419482235079514e-4,467,727473,NA
25,023,0.0013543604803216093,725,535308,NA
25,025,0.001544718092201581,1187,768425,NA
25,027,8.305781977837406e-4,720,866866,NA
26,000,4.8429546666167196e-4,4861,10037261,NA
26,001,8.580417580322243e-4,9,10489,NA
26,003,0,0,8757,NA
26,005,5.084509467848679e-4,62,121939,NA
26,007,4.843620260171603e-4,14,28904,NA
26,009,7.784014093162358e-4,19,24409,NA
26,011,6.602839220864972e-4,10,15145,NA
26,013,1.2033694344163658e-4,1,8310,NA
26,015,2.5075225677031093e-4,16,63808,NA
26,017,2.2439024390243903e-4,23,102500,NA
26,019,3.7958895938398137e-4,7,18441,NA
26,021,0.0012872633175928176,196,152261,NA
26,023,5.307973017803826e-4,24,45215,NA
26,025,5.173732435553289e-4,69,133366,NA
26,027,6.777429224274815e-4,35,51642,NA
26,029,8.792385030008792e-4,23,26159,NA
26,031,5.758599508599509e-4,15,26048,NA
26,033,7.445400397088021e-4,27,36264,NA
26,035,4.151232596755652e-4,13,31316,NA
26,037,6.899147014550928e-4,55,79720,NA
26,039,6.647953907519574e-4,9,13538,NA
26,041,3.5335689045936394e-4,13,36790,NA
26,043,8.852282349318759e-4,23,25982,NA
26,045,5.697482080499908e-4,62,108820,NA
26,047,0.0014359815959909738,49,34123,NA
26,049,3.436922509850021e-4,138,401522,NA
26,051,3.481220748075659e-4,9,25853,NA
26,053,7.733408323959505e-4,11,14224,NA
26,055,9.645201771398347e-4,93,96421,NA
26,057,5.318120286211564e-4,22,41368,NA
26,059,3.290411740189089e-4,15,45587,NA
26,061,3.9894678049948136e-4,15,37599,NA
26,063,1.293368254276199e-4,4,30927,NA
26,065,8.923646609541276e-4,254,284637,NA
26,067,4.225649693640397e-4,28,66262,NA
26,069,8.276514405076262e-4,21,25373,NA
26,071,2.555366269165247e-4,3,11740,NA
26,073,5.926572881250195e-4,38,64118,NA
26,075,5.958952228020875e-4,95,159424,NA
26,077,7.207825639265488e-4,189,262215,NA
26,079,4.8674959437533804e-4,9,18490,NA
26,081,8.618682279082005e-4,570,661354,NA
26,083,0,0,2172,NA
26,085,3.1411967959792684e-4,4,12734,NA
26,087,1.7982175168863865e-4,16,88977,NA
26,089,6.950779790607759e-4,16,23019,NA
26,091,4.716981132075472e-4,46,97520,NA
26,093,5.743124768114985e-4,113,196757,NA
26,095,9.324009324009324e-4,6,6435,NA
26,097,2.764722145424385e-4,3,10851,NA
26,099,4.696600735229419e-4,411,875101,NA
26,101,3.912056959549331e-4,10,25562,NA
26,103,4.0299108941924507e-4,27,66999,NA
26,105,2.7435783120134433e-4,8,29159,NA
26,107,4.6229835275797467e-4,19,41099,NA
26,109,3.9224231858792763e-4,9,22945,NA
26,111,9.043420316757696e-4,76,84039,NA
26,113,1.3062504082032525e-4,2,15311,NA
26,115,3.4183624109129605e-4,53,155045,NA
26,117,5.869061243654077e-4,40,68154,NA
26,119,1.0332713370531102e-4,1,9678,NA
26,121,4.134478149566163e-4,73,176564,NA
26,123,5.282930265320498e-4,27,51108,NA
26,125,3.353205932498233e-4,426,1270426,NA
26,127,4.447574218894778e-4,12,26981,NA
26,129,4.764173415912339e-4,10,20990,NA
26,131,1.6931933626820184e-4,1,5906,NA
26,133,5.572224603514787e-4,13,23330,NA
26,135,4.681100058513751e-4,4,8545,NA
26,137,5.04913193770148e-4,13,25747,NA
26,139,6.526640560104427e-4,198,303372,NA
26,141,4.5163718479488145e-4,6,13285,NA
26,143,3.352470351590328e-4,8,23863,NA
26,145,6.603401817000564e-4,124,187782,NA
26,147,3.252561392096276e-4,52,159874,NA
26,149,3.1209960905417394e-4,19,60878,NA
26,151,3.2203725723345226e-4,13,40368,NA
26,153,3.6814333046999634e-4,3,8149,NA
26,155,8.52627710400588e-4,58,68025,NA
26,157,4.1646159088327717e-4,22,52826,NA
26,159,6.464550515844745e-4,49,75798,NA
26,161,6.374201173071873e-4,233,365536,NA
26,163,1.8730345272215303e-4,328,1751169,NA
26,165,6.154387198874626e-4,21,34122,NA
27,000,9.039869011653188e-4,5187,5737915,NA
27,001,4.3472860514221835e-4,7,16102,NA
27,003,6.390273895731136e-4,238,372441,NA
27,005,5.668452229118839e-4,20,35283,NA
27,007,7.063658547026842e-4,33,46718,NA
27,009,6.73076923076923e-4,28,41600,NA
27,011,0.0013712047012732615,7,5105,NA
27,013,0.0010856212324657887,76,70006,NA
27,015,3.5117839862650225e-4,9,25628,NA
27,017,2.443991853360489e-4,9,36825,NA
27,019,5.312587229981e-4,59,111057,NA
27,021,2.54404375755263e-4,8,31446,NA
27,023,0.01832073611567532,223,12172,NA
27,025,4.612624925258392e-4,27,58535,NA
27,027,9.508285791904374e-4,63,66258,NA
27,029,2.3137436372049977e-4,2,8644,NA
27,031,7.093456286575634e-4,4,5639,NA
27,033,0.007862885413905823,89,11319,NA
27,035,3.367299133286484e-4,23,68304,NA
27,037,0.001021365993205793,457,447440,NA
27,039,3.7936267071320183e-4,8,21088,NA
27,041,5.005881911245714e-4,20,39953,NA
27,043,2.883298493476537e-4,4,13873,NA
27,045,3.2524858284546047e-4,7,21522,NA
27,047,0.0025561199410126167,78,30515,NA
27,049,9.159987509107942e-4,44,48035,NA
27,051,0.001303143834500733,8,6139,NA
27,053,5.124281706790985e-4,645,1258713,NA
27,055,2.6907760198041116e-4,5,18582,NA
27,057,0.001039219230074101,23,22132,NA
27,059,7.642073086008059e-4,33,43182,NA
27,061,0.0015430397883831148,70,45365,NA
27,063,0.0018146990624054843,18,9919,NA
27,065,5.421033610408384e-4,9,16602,NA
27,067,0.0014151051057905188,62,43813,NA
27,069,0,0,4060,NA
27,071,2.552974214960429e-4,3,11751,NA
27,073,0.003167420814479638,21,6630,NA
27,075,2.763703362505758e-4,3,10855,NA
27,077,0,0,3778,NA
27,079,5.4691505725517e-4,16,29255,NA
27,081,9.056330374932077e-4,5,5521,NA
27,083,8.258937350060959e-4,21,25427,NA
27,085,0.0011145847492184315,41,36785,NA
27,087,5.681818181818182e-4,3,5280,NA
27,089,9.080590238365494e-4,8,8810,NA
27,091,0.003154092689627105,62,19657,NA
27,093,8.088548318433376e-4,19,23490,NA
27,095,5.104459109636489e-4,14,27427,NA
27,097,5.547445255474452e-4,19,34250,NA
27,099,0.008812222277697339,353,40058,NA
27,101,0.002360541682196546,19,8049,NA
27,103,4.6726242626014835e-4,16,34242,NA
27,105,0.004786670962397018,104,21727,NA
27,107,3.1600568810238584e-4,2,6329,NA
27,109,8.374599475677251e-4,138,164784,NA
27,111,0.0010061689704087356,61,60626,NA
27,113,2.9167274318214965e-4,4,13714,NA
27,115,2.64926979501275e-4,8,30197,NA
27,117,1.0816657652785289e-4,1,9245,NA
27,119,6.905169012232014e-4,21,30412,NA
27,121,1.7543859649122806e-4,2,11400,NA
27,123,9.252436692626964e-4,496,536075,NA
27,125,7.67067246228586e-4,3,3911,NA
27,127,5.886970172684458e-4,9,15288,NA
27,129,3.4848062447727905e-4,5,14348,NA
27,131,0.0013245422970506859,90,67948,NA
27,133,0.0018846194115799393,18,9551,NA
27,135,3.933910306845004e-4,6,15252,NA
27,137,5.386157575032167e-4,108,200514,NA
27,139,0.0011488056272222007,179,155814,NA
27,141,5.674813611725339e-4,58,102206,NA
27,143,5.303632988597189e-4,8,15084,NA
27,145,0.0014536238096125532,234,160977,NA
27,147,7.21520002137837e-4,27,37421,NA
27,149,8.223684210526315e-4,8,9728,NA
27,151,0.013787426689988683,134,9719,NA
27,153,0.0024155530447656525,62,25667,NA
27,155,6.377551020408163e-4,2,3136,NA
27,157,5.995480330212608e-4,13,21683,NA
27,159,7.021978793624044e-5,1,14241,NA
27,161,9.48316737790422e-4,18,18981,NA
27,163,7.421057160065392e-4,207,278936,NA
27,165,0.0027083145255935724,30,11077,NA
27,167,3.171582619727244e-4,2,6306,NA
27,169,1.8101003600088495e-4,9,49721,NA
27,171,4.895798875289447e-4,74,151150,NA
27,173,6.337805006865955e-4,6,9467,NA
28,000,7.109593188397417e-4,2090,2939690,NA
28,001,1.0436234606553955e-4,3,28746,NA
28,003,5.859088911674235e-4,20,34135,NA
28,005,2.4111879119112682e-4,3,12442,NA
28,007,1.728210150354283e-4,3,17359,NA
28,009,4.0333422963162143e-4,3,7438,NA
28,011,8.285004142502071e-4,24,28968,NA
28,013,3.9416633819471815e-4,5,12685,NA
28,015,2.097535395909806e-4,2,9535,NA
28,017,6.521996916874185e-4,11,16866,NA
28,019,0,0,8088,NA
28,021,4.6419867703377044e-4,4,8617,NA
28,023,6.566850538481745e-5,1,15228,NA
28,025,2.746347358013842e-4,5,18206,NA
28,027,5.478906211087314e-4,11,20077,NA
28,029,3.6148062463851936e-4,10,27664,NA
28,031,3.8761836203555014e-4,7,18059,NA
28,033,0.0011487888557131546,222,193247,NA
28,035,0.0011124181669394436,87,78208,NA
28,037,1.3140604467805518e-4,1,7610,NA
28,039,2.3420117881260002e-4,6,25619,NA
28,041,7.352400558782443e-5,1,13601,NA
28,043,2.3736055067647758e-4,5,21065,NA
28,045,7.36584414740354e-4,34,46159,NA
28,047,0.0013199627751505137,278,210612,NA
28,049,1.861590729278168e-4,40,214870,NA
28,051,6.338340622425049e-5,1,15777,NA
28,053,2.771618625277162e-4,2,7216,NA
28,055,7.961783439490446e-4,1,1256,NA
28,057,5.395758104013614e-4,13,24093,NA
28,059,0.0010519916113915662,154,146389,NA
28,061,8.118403796915007e-4,13,16013,NA
28,063,2.8814291888776836e-4,2,6941,NA
28,065,8.204941197921414e-4,9,10969,NA
28,067,4.981132075471698e-4,33,66250,NA
28,069,4.6598322460391424e-4,4,8584,NA
28,071,0.0010433235842441035,61,58467,NA
28,073,0.001117537792409804,74,66217,NA
28,075,6.52232478341628e-4,46,70527,NA
28,077,1.7034324163188826e-4,2,11741,NA
28,079,4.233700254022015e-4,9,21258,NA
28,081,3.9855553811036365e-4,33,82799,NA
28,083,1.5164151944802487e-4,4,26378,NA
28,085,4.898853092040804e-4,17,34702,NA
28,087,6.808302637780842e-4,39,57283,NA
28,089,8.710259441299073e-4,98,112511,NA
28,091,2.8896961690885075e-4,7,24224,NA
28,093,8.498666588518008e-4,29,34123,NA
28,095,2.0827754470528726e-4,7,33609,NA
28,097,2.0833333333333335e-4,2,9600,NA
28,099,5.210323387404911e-4,15,28789,NA
28,101,3.806080213140492e-4,8,21019,NA
28,103,1.0086746015735324e-4,1,9914,NA
28,105,9.179149659199656e-4,47,51203,NA
28,107,3.0610058465211666e-4,10,32669,NA
28,109,9.313877677739833e-4,54,57978,NA
28,111,7.070260715863897e-4,8,11315,NA
28,113,6.346144082855258e-4,25,39394,NA
28,115,5.073727604249247e-4,16,31535,NA
28,117,7.957032027053909e-5,2,25135,NA
28,119,5.409304002884963e-4,3,5546,NA
28,121,9.537642519184376e-4,153,160417,NA
28,123,0.0038535645472061657,106,27507,NA
28,125,0,0,3336,NA
28,127,0.0010888586428154773,28,25715,NA
28,129,4.255620966025959e-4,6,14099,NA
28,131,7.99744081893794e-4,15,18756,NA
28,133,4.495667811018473e-4,11,24468,NA
28,135,0.0010137703810087016,12,11837,NA
28,137,5.307667810763951e-4,15,28261,NA
28,139,2.818621693991638e-4,6,21287,NA
28,141,3.7823526233317123e-4,7,18507,NA
28,143,0.0014078405891271388,13,9234,NA
28,145,5.303351718285957e-4,15,28284,NA
28,147,0.0010098824208324318,14,13863,NA
28,149,3.0734313679133766e-4,13,42298,NA
28,151,4.5296333381013683e-4,19,41946,NA
28,153,2.0301476932446837e-4,4,19703,NA
28,155,3.003604325190228e-4,3,9988,NA
28,157,0,0,8058,NA
28,159,4.5934772622875517e-4,8,17416,NA
28,161,1.6147263038914905e-4,2,12386,NA
28,163,1.938285005427198e-4,5,25796,NA
29,000,0.0020517559596627327,12713,6196156,NA
29,001,8.757264549000876e-4,22,25122,NA
29,003,7.72328570640481e-4,14,18127,NA
29,005,5.874290189935383e-4,3,5107,NA
29,007,0.0013527916700828073,33,24394,NA
29,009,0.0020416843896214378,72,35265,NA
29,011,7.671980223339868e-4,9,11731,NA
29,013,7.388252678241596e-4,12,16242,NA
29,015,9.244842351109381e-4,19,20552,NA
29,017,2.845220030349014e-4,3,10544,NA
29,019,0.0013511873030618115,256,189463,NA
29,021,0.0077390423839143645,642,82956,NA
29,023,4.052636597692381e-4,17,41948,NA
29,025,0.001340033500837521,12,8955,NA
29,027,7.824551206098678e-4,35,44731,NA
29,029,8.1736445372809e-4,36,44044,NA
29,031,5.302226935312832e-4,44,82984,NA
29,033,0.0015492789893933978,13,8391,NA
29,035,1.8857250612860644e-4,1,5303,NA
29,037,0.001288798195682526,144,111732,NA
29,039,8.178844056706652e-4,12,14672,NA
29,041,0,0,7399,NA
29,043,9.743491982800619e-4,92,94422,NA
29,045,1.505797319680771e-4,1,6641,NA
29,047,0.005443234836702955,1414,259772,NA
29,049,9.745684054204566e-4,21,21548,NA
29,051,9.575817179533632e-4,74,77278,NA
29,053,7.080899274207824e-4,12,16947,NA
29,055,9.243364584708834e-4,21,22719,NA
29,057,2.592016588906169e-4,2,7716,NA
29,059,0.001294461954074741,23,17768,NA
29,061,3.508361595135072e-4,3,8551,NA
29,063,0.001212243660975856,12,9899,NA
29,065,6.144602990373455e-4,9,14647,NA
29,067,8.177952240758914e-5,1,12228,NA
29,069,3.3293873927197395e-4,9,27032,NA
29,071,7.048607195218225e-4,75,106404,NA
29,073,3.4002040122407346e-4,5,14705,NA
29,075,1.590583744234134e-4,1,6287,NA
29,077,0.0015429515020797017,470,304611,NA
29,079,0.0033622007131940907,33,9815,NA
29,081,0.001338199513381995,11,8220,NA
29,083,6.6711140760507e-4,15,22485,NA
29,085,0.0012617572837806837,11,8718,NA
29,087,2.3540489642184556e-4,1,4248,NA
29,089,8.91000891000891e-4,9,10101,NA
29,091,7.364674113170492e-4,30,40735,NA
29,093,7.415254237288136e-4,7,9440,NA
29,095,0.00322311289245157,2316,718560,NA
29,097,0.007548618219037871,944,125056,NA
29,099,4.19495740172123e-4,97,231230,NA
29,101,0.004512208434918671,248,54962,NA
29,103,0,0,3723,NA
29,105,8.996728462377317e-4,33,36680,NA
29,107,0.0014760814555970598,49,33196,NA
29,109,0.0016978802222679563,66,38872,NA
29,111,0.0011203911183540437,11,9818,NA
29,113,6.49159956104422e-4,42,64699,NA
29,115,8.481044864727334e-4,10,11791,NA
29,117,4.121728378099883e-4,6,14557,NA
29,119,0.042546960632556585,1017,23903,NA
29,121,7.915045181716246e-4,12,15161,NA
29,123,5.512679162072767e-4,7,12698,NA
29,125,8.30367734282325e-4,7,8430,NA
29,127,9.881422924901185e-4,28,28336,NA
29,129,2.882675122513693e-4,1,3469,NA
29,131,0.002032043767096522,52,25590,NA
29,133,1.691761123329386e-4,2,11822,NA
29,135,9.176717357105401e-4,14,15256,NA
29,137,2.2993791676247414e-4,2,8698,NA
29,139,5.23605899293132e-4,6,11459,NA
29,141,6.827492034592626e-4,15,21970,NA
29,143,5.8350622406639e-4,9,15424,NA
29,145,0.014882080524745786,903,60677,NA
29,147,2.899251026818072e-4,6,20695,NA
29,149,0.0010321100917431193,9,8720,NA
29,151,8.91000891000891e-4,12,13468,NA
29,153,0,0,8970,NA
29,155,8.21186614658181e-4,12,14613,NA
29,157,0.001424802110817942,27,18950,NA
29,159,0.004594532506317482,200,43530,NA
29,161,0.0011703913081883225,53,45284,NA
29,163,2.7878449958182325e-4,5,17935,NA
29,165,0.005851348936930499,655,111940,NA
29,167,5.491153142159853e-4,18,32780,NA
29,169,0.007842116999925668,422,53812,NA
29,171,6.46830530401035e-4,3,4638,NA
29,173,0.001334731623605682,14,10489,NA
29,175,2.9034800282052344e-4,7,24109,NA
29,177,0.001121559830903287,26,23182,NA
29,179,1.680672268907563e-4,1,5950,NA
29,181,4.627059041273367e-4,5,10806,NA
29,183,6.864126299923919e-4,286,416659,NA
29,185,1.0254306808859722e-4,1,9752,NA
29,186,0.006168866001501985,115,18642,NA
29,187,6.11411017328283e-4,41,67058,NA
29,189,2.0971390767927754e-4,207,987059,NA
29,195,0.021909844244869626,505,23049,NA
29,197,0,0,4053,NA
29,199,0,0,4676,NA
29,201,5.014648050885481e-4,19,37889,NA
29,203,1.3815971262779773e-4,1,7238,NA
29,205,1.686056314280897e-4,1,5931,NA
29,207,3.8736486248547384e-4,11,28397,NA
29,209,0.0011941943781003123,39,32658,NA
29,211,0.003967569432465068,23,5797,NA
29,213,0.0014795244385733158,84,56775,NA
29,215,7.806705960420001e-4,20,25619,NA
29,217,5.580923389142567e-4,11,19710,NA
29,219,5.290165582182723e-4,20,37806,NA
29,221,4.249171411574743e-4,10,23534,NA
29,223,4.6249190639163816e-4,5,10811,NA
29,225,3.3757716049382714e-4,14,41472,NA
29,227,0,0,1907,NA
29,229,9.276915940833892e-4,18,19403,NA
29,510,5.288301142131079e-4,149,281754,NA
30,000,0.0010319452830655042,1169,1132812,NA
30,001,0.005968639352554375,59,9885,NA
30,003,3.137008862050035e-4,4,12751,NA
30,005,1.4494854326714017e-4,1,6899,NA
30,007,0.001245019920318725,10,8032,NA
30,009,7.00586741395919e-4,8,11419,NA
30,011,0,0,1418,NA
30,013,0.0014605418138987044,124,84900,NA
30,015,6.841115101761587e-4,4,5847,NA
30,017,5.006257822277847e-4,6,11985,NA
30,019,0,0,1633,NA
30,021,4.540295119182747e-4,4,8810,NA
30,023,0.0012405665253799234,12,9673,NA
30,025,0.0013360053440213762,4,2994,NA
30,027,1.6989466530750936e-4,2,11772,NA
30,029,0.0010819940358377537,123,113679,NA
30,031,9.334778378121811e-4,118,126409,NA
30,033,0.0016515276630883566,2,1211,NA
30,035,2.2044235432434417e-4,3,13609,NA
30,037,0.0023952095808383233,2,835,NA
30,039,2.781641168289291e-4,1,3595,NA
30,041,5.529614155812239e-4,9,16276,NA
30,043,9.963212752912324e-4,13,13048,NA
30,045,9.555661729574773e-4,2,2093,NA
30,047,0.0016797648329233907,56,33338,NA
30,049,9.465278425830878e-4,71,75011,NA
30,051,5.065856129685917e-4,1,1974,NA
30,053,0.0012331582553094314,27,21895,NA
30,055,0,0,1676,NA
30,057,8.402478731225711e-4,8,9521,NA
30,059,0,0,2071,NA
30,061,5.893909626719057e-4,3,5090,NA
30,063,0.0010751011497837487,131,121849,NA
30,065,9.419743782969103e-4,5,5308,NA
30,067,7.26135284589175e-4,13,17903,NA
30,069,0,0,554,NA
30,071,0,0,4249,NA
30,073,8.163265306122449e-4,5,6125,NA
30,075,0,0,1743,NA
30,077,5.607738679377541e-4,4,7133,NA
30,079,0,0,1112,NA
30,081,0.0011521219992458838,55,47738,NA
30,083,3.580059070974671e-4,4,11173,NA
30,085,6.78360306231224e-4,7,10319,NA
30,087,6.127450980392157e-4,5,8160,NA
30,089,0.0010230926629640456,14,13684,NA
30,091,0,0,3498,NA
30,093,0.0010726072607260726,39,36360,NA
30,095,6.540935353755587e-4,6,9173,NA
30,097,2.6574541589157585e-4,1,3763,NA
30,099,0,0,6430,NA
30,101,5.844535359438924e-4,3,5133,NA
30,103,0,0,772,NA
30,105,5.351886540005352e-4,4,7474,NA
30,107,0,0,2057,NA
30,109,0.001098901098901099,1,910,NA
30,111,0.0011413988281638698,195,170843,NA
31,000,0.0014516935329378243,2872,1978379,NA
31,001,0.0015858118385708275,49,30899,NA
31,003,3.1735956839098697e-4,2,6302,NA
31,005,0,0,412,NA
31,007,0.001483679525222552,1,674,NA
31,009,0,0,436,NA
31,011,1.8832391713747646e-4,1,5310,NA
31,013,6.546950991395435e-4,7,10692,NA
31,015,0.0011594202898550724,2,1725,NA
31,017,0.0010515247108307045,3,2853,NA
31,019,0.0021500286012979073,109,50697,NA
31,021,0.001486546751895347,10,6727,NA
31,023,2.3643456673365647e-4,2,8459,NA
31,025,7.65138818042702e-4,21,27446,NA
31,027,1.2103606874848704e-4,1,8262,NA
31,029,2.685284640171858e-4,1,3724,NA
31,031,5.462490895848507e-4,3,5492,NA
31,033,9.432973482863432e-4,9,9541,NA
31,035,0.0027795945062132114,17,6116,NA
31,037,0.007666098807495741,81,10566,NA
31,039,6.727965911639381e-4,6,8918,NA
31,041,3.7803610244778376e-4,4,10581,NA
31,043,0.008557457212713936,182,21268,NA
31,045,0.003934587483093569,32,8133,NA
31,047,0.005023873780361221,121,24085,NA
31,049,0,0,1871,NA
31,051,0.00218539428155163,12,5491,NA
31,053,0.004437034447521983,165,37187,NA
31,055,8.413339213624182e-4,496,589540,NA
31,057,0.0025624599615631004,4,1561,NA
31,059,1.802451333813987e-4,1,5548,NA
31,061,0,0,2825,NA
31,063,0,0,2585,NA
31,065,4.389815627743635e-4,2,4556,NA
31,067,1.8489414810021263e-4,4,21634,NA
31,069,5.574136008918618e-4,1,1794,NA
31,071,5.672149744753262e-4,1,1763,NA
31,073,0,0,1847,NA
31,075,0,0,565,NA
31,077,0,0,2219,NA
31,079,0.00594883997620464,370,62197,NA
31,081,1.0485477613505295e-4,1,9537,NA
31,083,0,0,3045,NA
31,085,0.001182033096926714,1,846,NA
31,087,0,0,2552,NA
31,089,0.0011889428316655107,12,10093,NA
31,091,0,0,679,NA
31,093,9.192584648383637e-4,6,6527,NA
31,095,1.417635384179189e-4,1,7054,NA
31,097,3.8476337052712584e-4,2,5198,NA
31,099,0.001329394387001477,9,6770,NA
31,101,3.697769012695674e-4,3,8113,NA
31,103,0,0,805,NA
31,105,0.0018242626938279112,6,3289,NA
31,107,6.025548324897565e-4,5,8298,NA
31,109,0.0010437199280108717,341,326716,NA
31,111,0.001108946500824217,37,33365,NA
31,113,0,0,655,NA
31,115,0,0,592,NA
31,117,0,0,383,NA
31,119,7.297835910966402e-4,26,35627,NA
31,121,0.0012894906511927789,10,7755,NA
31,123,0,0,4504,NA
31,125,3.0543677458766036e-4,1,3274,NA
31,127,9.892594686263425e-4,7,7076,NA
31,129,0,0,4095,NA
31,131,0.0013468013468013469,22,16335,NA
31,133,0,0,2512,NA
31,135,7.155635062611807e-4,2,2795,NA
31,137,4.4164734459534063e-4,4,9057,NA
31,139,0,0,7299,NA
31,141,0.0022826432430870583,79,34609,NA
31,143,5.738332058148432e-4,3,5228,NA
31,145,2.868891651525294e-4,3,10457,NA
31,147,2.6011184809468074e-4,2,7689,NA
31,149,0,0,1271,NA
31,151,0.005908622466506355,86,14555,NA
31,153,0.0016559438880161693,331,199886,NA
31,155,1.70481183139411e-4,4,23463,NA
31,157,0.0013725874674360627,49,35699,NA
31,159,2.8294946522551073e-4,5,17671,NA
31,161,0.002435064935064935,12,4928,NA
31,163,0,0,2983,NA
31,165,0,0,1154,NA
31,167,8.538251366120218e-4,5,5856,NA
31,169,4.141644232760406e-4,2,4829,NA
31,171,0,0,677,NA
31,173,7.625438462711606e-4,5,6557,NA
31,175,4.985044865403788e-4,2,4012,NA
31,177,0.00132375189107413,28,21152,NA
31,179,0.0018229694146242657,18,9874,NA
31,181,0.004476275738585497,15,3351,NA
31,183,0,0,775,NA
31,185,4.876010030649206e-4,7,14356,NA
32,000,0.008926871906870503,28514,3194176,NA
32,001,0.003720497616556214,96,25803,NA
32,003,0.009844331848395064,23002,2336573,NA
32,005,0.0029871833686547582,148,49545,NA
32,007,0.0025417641316560144,138,54293,NA
32,009,0.001358695652173913,1,736,NA
32,011,0.0020865936358894104,4,1917,NA
32,013,0.003326330532212885,57,17136,NA
32,015,1.733402669440111e-4,1,5769,NA
32,017,0.004267744833782569,19,4452,NA
32,019,0.004889506735055846,306,62583,NA
32,021,0.00265017667844523,12,4528,NA
32,023,0.006909547738693468,385,55720,NA
32,027,0.0043997485857950975,28,6364,NA
32,029,0.004548719176442423,19,4177,NA
32,031,0.00812413909425688,4046,498022,NA
32,033,0.001994836892748181,17,8522,NA
32,510,0.004049210834654353,235,58036,NA
33,000,6.034004396406986e-4,846,1402054,NA
33,001,6.151291002199086e-4,40,65027,NA
33,003,4.3852959121415495e-4,23,52448,NA
33,005,5.791282189876838e-4,45,77703,NA
33,007,6.375111564452378e-5,2,31372,NA
33,009,4.616408648787924e-4,43,93146,NA
33,011,8.657927619725099e-4,370,427354,NA
33,013,4.264718051214808e-4,67,157103,NA
33,015,5.332268958398947e-4,171,320689,NA
33,017,6.004067755904626e-4,80,133243,NA
33,019,1.1371648206691078e-4,5,43969,NA
34,000,0.001465098799990227,13612,9290841,NA
34,001,0.001159102222642099,319,275213,NA
34,003,0.0012696609504080456,1216,957736,NA
34,005,0.0010891644126718204,511,469167,NA
34,007,0.0015402241291663822,812,527196,NA
34,009,9.407039425007928e-4,89,94610,NA
34,011,0.0018644223573126058,284,152326,NA
34,013,0.0017306668765868852,1473,851117,NA
34,015,0.0010278092100783663,317,308423,NA
34,017,0.0023672094711058695,1670,705472,NA
34,019,0.0017744252321731716,231,130183,NA
34,021,0.002758920641075691,1053,381671,NA
34,023,0.00156202417026874,1349,863623,NA
34,025,7.109531906552437e-4,457,642799,NA
34,027,6.998131887571123e-4,360,514423,NA
34,029,5.734249397372865e-4,378,659197,NA
34,031,0.0028048578579845927,1440,513395,NA
34,033,9.183017539563501e-4,60,65338,NA
34,035,0.001221183229083654,426,348842,NA
34,037,5.885090192428763e-4,86,146132,NA
34,039,0.0017058768067103641,977,572726,NA
34,041,9.348146550174379e-4,104,111252,NA
35,000,0.0016993233448623728,3593,2114371,NA
35,001,0.0014026498467806059,942,671586,NA
35,003,5.228758169934641e-4,2,3825,NA
35,005,0.0029735214990324254,189,63561,NA
35,006,0.001194921583271098,32,26780,NA
35,007,0.002284781721746226,28,12255,NA
35,009,0.0029647198339756895,140,47222,NA
35,011,0,0,1657,NA
35,013,0.0020292171750810354,457,225210,NA
35,015,0.0018249688925756947,110,60275,NA
35,017,0.002220442632498544,61,27472,NA
35,019,2.3299161230195712e-4,1,4292,NA
35,021,0,0,624,NA
35,023,0.003026481715006305,12,3965,NA
35,025,0.0012621184172202883,91,72101,NA
35,027,0.0015477557541564732,31,20029,NA
35,028,0.0010285949393128986,20,19444,NA
35,029,0.002212039816716701,56,25316,NA
35,031,5.378141488727706e-4,37,68797,NA
35,033,2.4254183846713557e-4,1,4123,NA
35,035,0.002920026149487906,201,68835,NA
35,037,0.0021151586368977674,18,8510,NA
35,039,0.0026080850636974622,104,39876,NA
35,041,0.001969446958002874,37,18787,NA
35,043,0.0020392981736096862,318,155936,NA
35,045,8.783923762171121e-4,106,120675,NA
35,047,0.0018749062546872656,50,26668,NA
35,049,0.001968503937007874,307,155956,NA
35,051,6.093314763231198e-4,7,11488,NA
35,053,0.0016287665225834743,26,15963,NA
35,055,0.0013660805115535532,47,34405,NA
35,057,0.002622657199513849,41,15633,NA
35,059,2.522704339051463e-4,1,3964,NA
35,061,0.0015162810679672989,120,79141,NA
36,000,0.001478600001144538,28938,19571216,NA
36,001,8.494942509134431e-4,269,316659,NA
36,003,4.930226576064822e-4,23,46651,NA
36,005,0.004088535292920774,5546,1356476,NA
36,007,9.180067014489206e-4,180,196077,NA
36,009,4.761904761904762e-4,36,75600,NA
36,011,9.666375780358462e-4,72,74485,NA
