statecode,countycode,v127_numerator,v127_denominator,v127_rawvalue,v127_cilow,v127_cihigh,v127_sourceflag,v127_flag_CT
17,141,724,140851,363.0583640078986,335.01638959821014,391.10033841758707,,
17,143,2922,493809,470.7523211963507,452.9422140028438,488.5624283898576,,
17,145,359,56682,452.62780603635395,403.4632612508018,501.7923508219061,,
17,147,216,45785,325.1877224421243,278.39903907681554,371.9764058074331,,
17,149,290,39296,512.5634998987447,449.23509870307424,575.8919010944152,,
17,151,89,9780,477.9453945326669,361.9911744133131,619.2336952766749,,
17,153,154,13590,735.4285174678328,607.2900193770764,863.5670155585891,,
17,155,85,15018,358.4616709499925,278.3595136372431,454.4355827877185,,
17,157,534,81869,457.4912660137973,416.5591109274634,498.42342110013124,,
17,159,303,42241,500.679396314638,440.53629281862646,560.8224998106496,,
17,161,2253,388804,419.5198651686053,401.13947846480926,437.9002518724013,,
17,163,4466,706997,491.96376168148504,476.8576728498264,507.0698505131437,,
17,165,553,62947,601.9904888197107,548.1080009335335,655.8729767058878,,
17,167,3099,537226,422.9102593893714,407.1491859290318,438.671332849711,,
17,169,143,18201,508.36063109758226,418.06251128034955,598.658750914815,,
17,171,84,13025,436.4409649515627,341.4881757071938,549.6251646474959,,
17,173,377,55672,435.6062130632571,387.57921861361035,483.6332075129038,,
17,175,114,14288,506.8756373683808,405.67349702362435,608.0777777131373,,
17,177,757,116628,438.3369122550794,403.73241623293194,472.9414082772269,,
17,179,2052,356755,407.7883295880028,389.22624948141674,426.35040969458885,,
17,181,373,45229,541.0478981455999,482.4132050782656,599.6825912129342,,
17,183,1631,198177,601.1224565440434,570.0591962867976,632.1857168012892,,
17,185,203,30003,438.567296582996,372.65286118788345,504.48173197810854,,
17,187,260,44869,425.13315828018546,369.6695154053168,480.5968011550541,,
17,189,213,37046,403.3687706798925,344.3501101219176,462.3874312378674,,
17,191,293,42777,467.9023569935653,410.357090710917,525.4476232762137,,
17,193,302,36406,548.0390320445883,481.7990412784407,614.2790228107359,,
17,195,979,149151,452.12721759346397,421.5289171990777,482.72551798785025,,
17,197,7305,1975037,303.1783282760294,296.06596210006586,310.2906944519929,,
17,199,1152,182959,445.86390984329563,418.81369947172055,472.9141202148707,,
17,201,4886,780036,487.10168687570484,472.7368661696894,501.4665075817203,,
17,203,434,105462,287.08763593464334,258.7114254613567,315.46384640792996,,
18,000,109341,19123450,456.7922658309033,453.98470587683016,459.5998257849765,,
18,001,415,100518,357.44891009472593,321.66260157084315,393.2352186186087,,
18,003,5475,1102093,420.0148695634584,408.5837436180502,431.44599550886653,,
18,005,1274,232111,443.785165778071,418.69089426441406,468.879437291728,,
18,007,168,24167,516.902414224635,434.7736432341154,599.0311852151546,,
18,009,273,32483,594.9982619079132,519.0402509994285,670.9562728163978,,
18,011,772,209989,303.9698926288572,282.1060125224036,325.83377273531084,,
18,013,264,42101,375.5434538111079,322.12048540417237,428.9664222180434,,
18,015,307,56321,378.3340798202718,333.01795519511734,423.6502044454263,,
18,017,638,103782,451.53215892459565,414.82082973483784,488.24348811435345,,
18,019,2451,348334,545.6940187352973,523.3350429729121,568.0529944976824,,
18,021,513,73317,493.5296536413496,448.37243856187746,538.6868687208218,,
18,023,521,91719,457.2021975677038,416.4769038574464,497.9274912779612,,
18,025,243,29028,558.7533008464827,481.5484934194262,635.9581082735392,,
18,027,474,93802,422.9453102434839,383.512527201806,462.3780932851618,,
18,029,818,141899,401.4670888479613,372.21670932553144,430.71746837039115,,
18,031,468,73502,474.7726712485008,429.73680521639966,519.8085372806019,,
18,033,675,122331,414.6839039356846,382.0921281487004,447.2756797226688,,
18,035,2145,310755,583.4825314157977,557.3588655472428,609.6061972843526,,
18,037,598,120659,349.3637328773932,319.7298106671648,378.9976550876216,,
18,039,2847,579725,416.8124293129877,401.107488525506,432.5173701004694,,
18,041,583,64168,664.5253915381811,606.508535962027,722.5422471143352,,
18,043,1376,225545,459.9631093810451,434.56844572640784,485.3577730356824,,
18,045,337,45309,515.8166975216799,457.36717449145004,574.2662205519097,,
18,047,363,63614,401.598146177149,357.09340246620945,446.1028898880885,,
18,049,418,55834,531.5260078809316,477.1566552087083,585.895360553155,,
18,051,535,91658,424.9866894081289,387.285336987312,462.68804182894576,,
18,053,1542,182167,659.6300622387258,624.3265453484992,694.9335791289525,,
18,055,650,85270,520.0613719223746,477.36131697646306,562.7614268682862,,
18,057,2714,1033881,225.37069587070357,216.7701412303488,233.97125051105834,,
18,059,1176,233469,383.03006531463666,360.3658184888461,405.6943121404272,,
18,061,772,110482,508.7674495193365,470.50815778430746,547.0267412543654,,
18,063,1819,516098,290.5993411017199,276.9753063509648,304.22337585247504,,
18,065,956,134528,505.9381935256388,472.04387666642936,539.8325103848482,,
18,067,1681,229429,557.8487517773566,529.51549707713,586.1820064775832,,
18,069,618,102063,447.25773936097244,410.0273518375281,484.4881268844168,,
18,071,772,128763,464.3542466586292,430.44943758663516,498.2590557306233,,
18,073,555,92306,442.4792212726268,403.54837329338426,481.4100692518693,,
18,075,395,55831,544.5796322887456,487.61885784050537,601.5404067369859,,
18,077,676,91605,533.1795085049271,490.21918410249907,576.1398329073551,,
18,079,598,76771,590.2142630970696,540.5525254676727,639.8760007264666,,
18,081,2160,466071,383.3369146089542,366.80632615394416,399.86750306396425,,
18,083,724,99370,539.8234699614966,498.1648033402455,581.4821365827477,,
18,085,1239,223550,425.5171173938372,400.4842977360348,450.54993705163963,,
18,087,419,115356,319.1493174747094,287.5883935693006,350.7102413801182,,
18,089,8627,1392903,481.1835230960674,470.5683792176029,491.7986669745319,,
18,091,2074,309954,494.3963129647152,471.8237989703971,516.9688269590333,,
18,093,947,123819,536.8448369004813,500.38700656885123,573.3026672321113,,
18,095,2697,364273,559.7706910265719,537.6303167171683,581.9110653359754,,
18,097,16841,2763156,551.4441446132263,542.9475719317727,559.9407172946799,,
18,099,712,127911,431.5574305863614,397.91364066032037,465.2012205124025,,
18,101,196,27005,494.9516034320434,419.78291808231705,570.1202887817697,,
18,103,674,99003,500.9033688881766,461.6403586523468,540.1663791240064,,
18,105,1641,394134,396.42108321938923,376.3889371964386,416.4532292423399,,
18,107,643,105572,451.36201780694,414.48784356528074,488.23619204859926,,
18,109,1240,202491,436.4195937119224,410.69767164338316,462.14151578046165,,
18,111,303,38139,546.0779514657979,479.83917214892546,612.3167307826703,,
18,113,708,132674,401.79547244899277,370.757746867808,432.8331980301775,,
18,115,116,16323,426.76497372633935,342.46642945032386,511.06351800235484,,
18,117,412,54130,519.0878468298116,465.3217614932961,572.8539321663271,,
18,119,490,59460,545.3696461018242,491.7751190563815,598.9641731472668,,
18,121,262,45187,392.500684575659,341.5391397532219,443.46222939809616,,
18,123,310,53306,408.5667113034342,360.5318349251032,456.6015876817652,,
18,125,274,33262,562.2080337055091,490.4013421666541,634.0147252443642,,
18,127,2458,488027,364.8987012452011,349.8200609702901,379.9773415201121,,
18,129,356,69079,350.0371934608195,310.53881717398383,389.53556974765513,,
18,131,273,33798,572.1648795794607,499.09624932546853,645.2335098334529,,
18,133,598,103828,442.8374928347607,405.6926794851698,479.98230618435167,,
18,135,483,66403,537.2477076870816,485.9513589727261,588.5440564014372,,
18,137,481,80519,444.1808192652176,402.36799345966193,485.9936450707733,,
18,139,307,46085,478.89017449568007,422.04069108377496,535.7396579075852,,
18,141,4340,762327,466.4619247507388,452.0345545123171,480.8892949891605,,
18,143,656,68686,723.098401181484,665.2023223989376,780.9944799640303,,
18,145,757,125214,446.38443269953945,412.67950492768074,480.08936047139815,,
18,147,340,54723,427.9698868507812,378.5596389425305,477.38013475903193,,
18,149,532,64537,576.8804344383251,524.0861596204535,629.6747092561967,,
18,151,539,95296,388.8664124947641,352.2772820799341,425.45554290959416,,
18,153,382,57303,478.4745090215764,428.5697810135521,528.3792370296007,,
18,155,199,27500,527.3407035851527,449.5194477826617,605.1619593876437,,
18,157,1946,536687,374.87908825556707,357.78261591979424,391.9755605913399,,
18,159,270,41471,426.3980694499674,372.13676399181924,480.6593749081156,,
18,161,132,19259,478.00110527462726,390.1605508920569,565.8416596571976,,
18,163,3341,500247,514.1316330199963,495.82179613432777,532.4414699056649,,
18,165,320,42467,507.9317698259606,448.5205086845296,567.3430309673915,,
18,167,2026,295081,560.015531642578,534.627713839293,585.403349445863,,
18,169,573,83354,498.63894819126193,454.6084326648227,542.6694637177012,,
18,171,125,23143,367.69611935347154,298.2443327042599,437.1479060026832,,
18,173,877,180630,356.376996124913,331.7055031779331,381.04848907189285,,
18,175,659,78476,618.007679013854,567.9020703212198,668.1132877064883,,
18,177,1427,182586,585.036286413462,552.8066869211001,617.2658859058239,,
18,179,422,78464,391.44862859923467,352.0713069228433,430.82595027562604,,
18,181,448,67763,462.39282930438003,416.11897209679444,508.6666865119656,,
18,183,490,96021,359.1516607032934,325.3483004564768,392.95502095010994,,
19,000,41900,8873026,361.49669853263066,357.8790626817486,365.1143343835127,,
19,001,115,20122,377.2354030101064,302.33148222364485,452.1393237965679,,
19,003,65,9599,415.8836777950851,310.60182261727783,545.376112831144,,
19,005,175,37849,315.77480325949386,262.9215976051449,368.62800891384285,,
19,007,245,32700,467.67766882840857,403.99123815566765,531.3640995011494,,
19,009,92,14818,387.64162587099554,304.38205196341335,486.6485632710011,,
19,011,322,70568,320.6050849877086,283.34512520232454,357.8650447730927,,
19,013,1856,362902,411.9293873609132,392.2399766073796,431.6187981144468,,
19,015,385,73820,358.85057856481245,320.7072876879488,396.9938694416761,,
19,017,262,68757,295.5909555974167,258.05082659943236,333.1310845954011,,
19,019,260,57277,333.8980067832764,291.0911103131478,376.704903253405,,
19,021,200,57687,286.1670716142703,244.81525364838788,327.51888958015275,,
19,023,171,38336,303.7888930351201,254.56098210755704,353.0168039626832,,
19,025,154,26304,399.33542610636374,330.2598723173045,468.410979895423,,
19,027,238,55926,292.89964992211577,253.00276061728098,332.7965392269506,,
19,029,239,35199,427.40283139510365,368.63754034220835,486.16812244799894,,
19,031,229,50190,299.4213684577159,257.8072999325161,341.0354369829157,,
19,033,621,114748,372.7077968879106,340.3284572157644,405.0871365600568,,
19,035,189,30663,391.0141711531323,329.54211776263605,452.4862245436285,,
19,037,175,31815,366.87801174504307,307.3074695947998,426.44855389528635,,
19,039,154,26768,414.3864524116124,345.5709211780985,483.20198364512635,,
19,041,211,44557,321.75820180429463,274.74327611367147,368.7731274949178,,
19,043,250,45515,341.79997791914974,294.261669848999,389.33828598930046,,
19,045,775,126857,434.94492644043567,402.093881554371,467.7959713265003,,
19,047,213,44472,370.43860461310186,318.3415107239339,422.53569850226984,,
19,049,757,306036,229.21132543493454,212.81399239161402,245.60865847825505,,
19,051,118,25338,371.2659636723424,300.0155212341973,442.51640611048754,,
19,053,123,20811,468.4574390014005,379.4396708644128,557.4752071383882,,
19,055,220,47984,312.63985029583415,267.4972535833205,357.7824470083478,,
19,057,679,104528,460.20308938867754,422.9587386894664,497.4474400878887,,
19,059,232,47507,275.0156185461072,234.81544780843822,315.2157892837762,,
19,061,1179,272129,330.1506400937058,310.14686702597265,350.154413161439,,
19,063,160,25041,402.32589225519666,334.7243277951818,469.9274567152115,,
19,065,260,52000,349.67643956725533,302.88915108709557,396.4637280474151,,
19,067,249,41429,415.69770681705955,359.49288591367736,471.90252772044175,,
19,069,147,26885,376.2285555922703,310.02766185762783,442.4294493269128,,
19,071,109,17527,375.6798671561746,298.31350035462117,453.0462339577281,,
19,073,143,23252,443.9782370321392,363.66964487800317,524.2868291862752,,
19,075,147,33536,297.87158551545764,246.61319922095691,349.12997180995836,,
19,077,152,28761,332.2346881554221,273.61302897465714,390.856347336187,,
19,079,244,40169,402.78137490854147,348.7876093887765,456.77514042830643,,
19,081,145,28591,350.3152679087738,287.48900986158844,413.1415259559592,,
19,083,266,44606,359.44026699192045,312.4308989024305,406.4496350814104,,
19,085,227,40346,373.94582886523483,322.2748063684874,425.61685136198224,,
19,087,302,54760,381.0472753750044,335.9396537489192,426.1548970010896,,
19,089,141,25827,400.66583734063124,329.4517779491754,471.8798967320871,,
19,091,140,25927,387.4353057547182,317.470523820066,457.40008768937037,,
19,093,99,18673,372.61417699491244,297.21166047212887,461.32170560651815,,
19,095,206,45249,319.7028520032287,272.93138733184367,366.47431667461376,,
19,097,286,52634,356.6785067849326,311.5604559900023,401.7965575798629,,
19,099,540,103833,370.11828170155627,337.4000671129862,402.8364962901263,,
19,101,254,42340,393.9430044054734,338.5995103690482,449.28649844189863,,
19,103,1162,444005,249.4471530113644,234.75700615054504,264.13729987218375,,
19,105,256,56797,301.78033458145813,262.07058944228277,341.4900797206335,,
19,107,171,26884,424.9927865625111,355.8007654168513,494.184807708171,,
19,109,204,38200,344.91271731843375,292.0540448726213,397.7713897642462,,
19,111,666,89751,492.4959548067509,452.01633546374995,532.9755741497518,,
19,113,2807,636807,345.678662015077,332.450935763436,358.906388266718,,
19,115,151,29227,348.4772278956899,288.94760752672414,408.0068482646557,,
19,117,142,23670,424.0512523816621,346.8588788297168,501.2436259336074,,
19,119,114,33419,251.853207969933,203.72064623445146,299.98576970541455,,
19,121,218,47275,328.85753264446333,283.5364016586208,374.1786636303059,,
19,123,309,60463,385.65829527601613,340.42212290672535,430.8944676453069,,
19,125,442,92207,360.36027898021405,324.9085986484695,395.8119593119586,,
19,127,652,110559,448.94075219158344,412.8218617351607,485.05964264800616,,
19,129,238,40232,417.17374319158967,359.9666692727206,474.38081711045874,,
19,131,125,28425,299.36582498496085,242.75253321906837,355.97911675085334,,
19,133,148,22671,399.48595284842173,329.1702561775065,469.801649519337,,
19,135,146,20746,456.67291550622144,378.06746787143095,535.2783631410119,,
19,137,194,27719,453.3990508686661,384.9813109047651,521.8167908325671,,
19,139,615,117887,390.07315794511993,357.77992250024994,422.3663933899899,,
19,141,182,38008,355.32312366506045,300.1227970735492,410.5234502565717,,
19,143,84,16201,362.1065714606394,282.2798369257707,457.49986887491474,,
19,145,244,40704,394.5181115113417,341.17532188671123,447.8609011359722,,
19,147,139,23784,395.28042362674574,323.7902863026425,466.77056095084896,,
19,149,286,70734,288.4149056729587,253.0212656596996,323.8085456862178,,
19,151,125,18806,440.4020543564995,352.8164758858625,527.9876328271365,,
19,153,6187,1421222,375.00911922044526,365.5185079656439,384.4997304752466,,
19,155,1583,258814,451.09976271563517,427.59832770343274,474.6011977278376,,
19,157,254,50153,352.9055456738595,306.16671231827263,399.6443790294463,,
19,159,72,12460,394.1439412933689,301.4888844221429,506.29438147282974,,
19,161,176,26040,393.40921560397135,330.5777802771015,456.2406509308412,,
19,163,2464,484905,387.5319124382638,371.6669587276384,403.3968661488892,,
19,165,167,31377,355.11325837829435,296.2719924850302,413.9545242715585,,
19,167,241,100094,206.94074175093164,179.81335965995243,234.06812384191085,,
19,169,694,281355,250.8994713539709,231.31939367142215,270.47954903651964,,
19,171,251,46213,376.82506625966175,326.61849546515595,427.03163705416756,,
19,173,107,15858,458.21480481506063,364.42904174315686,552.0005678869644,,
19,175,202,32513,428.71759584179904,365.5761225788731,491.859069104725,,
19,177,130,19759,418.1172702112926,339.61654449728667,496.6179959252985,,
19,179,650,97583,501.00222347675805,460.5447370276024,541.4597099259137,,
19,181,631,151716,323.48057680408715,297.4838428076247,349.4773108005496,,
19,183,290,61619,332.2295220089367,291.66289019389535,372.7961538239781,,
19,185,108,17533,437.28197244970573,347.40014541561965,527.1637994837919,,
19,187,651,101056,495.0077896168122,454.39237980708435,535.62319942654,,
19,189,155,28831,386.88107006996506,320.41680949719915,453.34533064273097,,
19,191,169,53847,215.2518214276787,178.867852263023,251.6357905923344,,
19,193,1503,297642,424.24477620212394,402.1460725470077,446.3434798572402,,
19,195,102,19913,332.681788676804,262.9476760056945,402.41590134791346,,
19,197,172,34174,335.0689643093923,280.8884842389394,389.2494443798452,,
20,000,41962,8197524,411.42979488494666,407.3424442797754,415.5171454901179,,
20,001,289,34006,601.8880834616585,527.6425758064051,676.1335911169119,,
20,003,112,21162,392.48441563655496,314.3517135706507,470.6171177024592,,
20,005,246,44400,448.4087709878432,388.95940564011113,507.85813633557524,,
20,007,70,11058,427.0449117692053,320.8092809973,557.2009758594737,,
20,009,460,68741,489.63105045677463,440.99263972052137,538.269461193028,,
20,011,261,39688,523.701778071233,455.3615847059744,592.0419714364916,,
20,013,203,25657,582.7276589635009,495.058132861222,670.3971850657797,,
20,015,1069,191825,435.563062164151,408.5204544062144,462.6056699220876,,
20,017,49,6861,473.6687647577904,339.91288352133245,642.5851642886506,,
20,019,88,8946,651.2208557991232,507.65860513420455,822.7783741535708,,
20,021,440,52571,588.5864000548477,529.7329870204555,647.4398130892398,,
20,023,45,6885,445.697845399349,313.81241465309114,614.3357699359698,,
20,025,32,5150,467.883832120147,308.33839358577194,680.7464108833399,,
20,027,126,21460,384.51155985359253,311.83709992186414,457.1860197853209,,
20,029,196,24204,593.2969914843967,504.13410301437966,682.4598799544137,,
20,031,160,22446,446.8741216971637,372.3944875596733,521.3537558346541,,
20,033,32,4392,475.6105085109414,313.43032201445686,691.988319365742,,
20,035,653,94674,541.2337682680122,497.68151348197694,584.7860230540475,,
20,037,686,109085,543.252432390423,501.01853371171256,585.4863310691334,,
20,039,67,7078,537.606344674229,396.3884792849327,712.7880173573707,,
20,041,374,50360,532.7628342233024,474.7900897787587,590.7355786678461,,
20,043,123,20533,433.44886786507294,350.86569940135234,516.0320363287935,,
20,045,1088,340782,302.11738101460145,283.5565328409941,320.6782291882088,,
20,047,98,7535,904.2707007721633,717.0304267549284,1125.4431626754372,,
20,049,57,6450,560.1097303902752,405.35418914152257,754.4641310880277,,
20,051,282,80791,295.2531778201322,258.9575673446321,331.5487882956323,,
20,053,106,17036,437.6351275567519,348.64269737499546,526.6275577385084,,
20,055,451,107874,409.00718175667004,370.6682101093162,447.3461534040239,,
20,057,395,97106,389.52439631792157,350.654099388353,428.3946932474901,,
20,059,449,72435,466.78695071480206,421.0943446232692,512.4795568063349,,
20,061,452,102308,626.8500853882239,566.4460117325306,687.2541590439172,,
20,063,38,7297,326.9886257387791,225.0839242480799,459.21360361192717,,
20,065,43,6220,505.7204903418111,350.2261409243671,706.6936956266537,,
20,067,92,20398,379.3126599936819,303.8138911720082,467.8807647491278,,
20,069,75,15904,407.6878544433404,317.812683168587,515.0890777744359,,
20,071,27,3410,557.2062226179628,353.2209474338884,836.0829196344371,,
20,073,133,15786,494.640067970387,398.92217022019577,590.3579657205782,,
20,075,34,6903,418.38764738088815,286.17684108771743,590.6385227259187,,
20,077,109,14477,508.704038399986,405.99451942388066,611.4135573760914,,
20,079,545,91356,454.9092706897853,414.4995042562992,495.31903712327136,,
20,081,47,10127,357.6923844141318,259.8998340947458,480.1853306238438,,
20,083,48,4619,714.0595420479038,507.7661381001897,976.1429005602196,,
20,085,211,36562,431.1531301150048,369.24490582424295,493.0613544057666,,
20,087,295,50499,399.4737590193584,350.057437471661,448.8900805670558,,
20,089,46,7449,323.2899116877312,223.88766192496223,451.7652474294623,,
20,091,5270,1735788,243.47199642003827,236.7390292031865,250.20496363689003,,
20,093,49,10700,385.8756762270522,282.5094929350841,514.7040767328272,,
20,095,316,19812,1133.8651227906764,998.2536466148615,1269.4765989664913,,
20,097,47,6474,490.99143649986644,349.1429087787142,671.2014569550495,,
20,099,415,54158,542.1746898546392,486.41293132078766,597.9364483884906,,
20,101,45,4150,669.2072235036242,473.5708605433294,918.5391990538434,,
20,103,1146,232992,396.59493729774863,373.0233081381083,420.16656645738897,,
20,105,53,7773,466.61409230267964,334.85032876803047,633.0147045162228,,
20,107,246,26679,617.3358254510707,532.4420619139964,702.229588988145,,
20,109,61,7362,575.0699841208489,428.1773755593969,756.1108258325064,,
20,111,420,89750,401.43254727853184,360.99478936876227,441.8703051883014,,
20,113,431,81777,401.3527979893592,360.970110553728,441.73548542499043,,
20,115,206,31386,430.2118674693053,365.7251136959062,494.69862124270435,,
20,117,168,26925,438.7923035096729,365.57729293167966,512.0073140876661,,
20,119,57,10838,401.7916730251742,300.0772394235553,526.896323424264,,
20,121,510,96818,389.9694213729436,354.3460493830626,425.5927933628246,,
20,123,99,15485,412.1901896610669,328.30718523828796,510.97175632011596,,
20,125,708,84496,621.0968053174628,571.9308319117848,670.2627787231407,,
20,127,104,14223,454.3659375383332,354.6441843082763,554.0876907683901,,
20,129,54,7104,542.9077987686085,400.2973530310998,719.8169763540017,,
20,131,105,27510,290.47704180842976,231.4013243629238,349.55275925393573,,
20,133,301,42678,516.6659973333709,454.2951490545064,579.0368456122354,,
20,135,57,7058,558.4484580999824,407.3361373895364,747.2479743837221,,
20,137,64,14401,336.6869330080309,256.3016930169128,434.30161315577556,,
20,139,300,43407,462.13247333002926,405.4951705797034,518.7697760803551,,
20,141,58,9125,377.12348634483067,276.1017899415347,503.0298819331825,,
20,143,112,15948,493.0771900880745,394.1447760084488,592.0096041677001,,
20,145,126,16632,505.36525718537973,410.0515300700935,600.6789843006659,,
20,147,91,12850,450.8357185421259,352.7511838529611,567.7529744720193,,
20,149,270,73589,313.88104305951293,275.2987475218478,352.46333859717805,,
20,151,155,24779,462.5511284625034,383.8518129869854,541.2504439380214,,
20,153,48,6543,420.047463841463,297.25058537023904,576.5479622014961,,
20,155,1083,167943,461.6123836221743,432.41745110650703,490.8073161378416,,
20,157,79,12226,377.71359926515254,288.9209746567251,485.1889197796582,,
20,159,144,25676,418.9261414772162,345.1386236997653,492.71365925466716,,
20,161,522,205763,303.4666564483344,276.43723383731924,330.49607905934954,,
20,163,82,12923,412.9227603112559,320.6506805187103,523.4779906344207,,
20,165,68,7692,654.2102221677743,492.84067063962243,851.5445280341211,,
20,167,124,17786,486.8663374162879,391.2170310920947,582.515643740481,,
20,169,949,147093,478.9092666312541,446.7142177512452,511.10431551126305,,
20,171,73,13742,397.4521281442252,307.38944711339235,505.65655769964997,,
20,173,8286,1479475,469.3503816759789,458.90614291231304,479.79462043964475,,
20,175,236,61247,399.98388462749995,348.3290047964557,451.6387644585442,,
20,177,3032,491197,471.75786922851006,453.9454300773344,489.57030837968574,,
20,179,38,6521,473.2198655612879,321.529939534434,671.6978255829592,,
20,181,106,15932,470.592532007916,374.3347658998463,566.8502981159858,,
20,183,51,9295,319.6059878043082,225.03211044376937,440.53475380384384,,
20,185,81,10727,484.4425783452164,377.64675593591653,612.0640538953968,,
20,187,25,5413,366.1253222586908,232.09204771645253,549.3677492471656,,
20,189,82,14382,494.6332699264661,390.35684142528413,618.2067192602271,,
20,191,430,61750,486.5785115309167,437.3037353431786,535.8532877186549,,
20,193,91,21693,361.3988911406345,286.566844333285,449.79220346893766,,
20,195,47,7401,338.3578887440351,238.23517923571887,466.38177913834636,,
20,197,93,19244,314.2549460532889,248.00508902660692,392.76476335646595,,
20,199,,,,,,,
20,201,74,14679,344.29545908893374,262.7337065246003,443.176503279131,,
20,203,24,5652,378.0835003031269,234.03964571706743,577.9407923121697,,
20,205,212,23056,610.0907826573726,520.4754031986927,699.7061621160526,,
20,207,78,8404,540.9632526908399,411.80629223080393,697.8031823290962,,
20,209,2844,472889,540.7879233916073,520.53911903491,561.0367277483045,,
21,000,89400,12615024,551.1736273020808,547.4029484513761,554.9443061527855,,
21,001,403,52853,564.1517383795026,504.5729191828784,623.7305575761268,,
21,003,438,59159,542.3396336568317,489.01105013184326,595.6682171818201,,
21,005,420,68124,453.051730078133,408.0472558818972,498.05620427436884,,
21,007,176,20826,592.1471111749944,498.59461080948415,685.6996115405046,,
21,009,953,124506,553.1815173762601,516.456670525138,589.9063642273823,,
21,011,333,36036,736.1610115772623,652.6495316131525,819.6724915413722,,
21,013,848,65064,970.1104685881004,900.3839231979609,1039.8370139782398,,
21,015,1687,393156,349.9096495696398,332.8341644938156,366.985134645464,,
21,017,429,55257,552.0957717333221,496.680501579757,607.5110418868871,,
21,019,1222,131699,677.7327221309083,637.4423558894283,718.0230883723883,,
21,021,604,84920,531.4547743827671,486.8720911992399,576.0374575662944,,
21,023,203,23669,629.4301314432735,537.2260657050266,721.6341971815203,,
21,025,478,37185,932.7882526759059,843.0612673098984,1022.5152380419134,,
21,027,495,57857,590.8201191037925,534.7210757309248,646.9191624766603,,
21,029,1338,234390,438.9500307397276,414.3234507346406,463.5766107448146,,
21,031,259,34090,553.5672700383092,482.5334781568249,624.6010619197934,,
21,033,294,34335,612.0214952050366,536.3937252311509,687.6492651789222,,
21,035,648,105300,508.3731164652072,466.95142533057697,549.7948075998374,,
21,037,1264,261285,369.52796708239543,348.1130980276335,390.94283613715737,,
21,039,135,12904,734.792579877756,604.1467711469389,865.4383886085731,,
21,041,251,30654,667.3063365000461,580.8964106448411,753.716262355251,,
21,043,703,72599,740.8181575910968,682.0594733179474,799.5768418642461,,
21,045,354,43623,584.7785382327094,519.6662303317801,649.8908461336387,,
21,047,1294,205464,663.1044797372307,625.7143170465002,700.4946424279611,,
21,049,832,102713,615.6783274400455,571.6801866475823,659.6764682325086,,
21,051,644,56189,860.722623964087,792.2019285834955,929.2433193446785,,
21,053,242,25250,645.4216375540608,558.7856499297347,732.0576251783868,,
21,055,201,24459,572.5621710174294,487.94670922811497,657.1776328067438,,
21,057,162,16168,637.8732858617731,530.2042663568909,745.5423053666552,,
21,059,1815,286888,491.6093593405522,467.9609464538581,515.2577722272463,,
21,061,245,33831,467.3575763102252,404.49945822427463,530.2156943961758,,
21,063,137,19877,479.4540456798148,393.8115610352644,565.0965303243652,,
21,065,426,38769,815.1022130781321,732.1699303672729,898.0344957889913,,
21,067,4181,905667,405.0360146302964,392.44741733326725,417.62461192732553,,
21,069,330,42540,573.3223982684152,507.83322335285226,638.8115731839782,,
21,071,1247,97219,937.8601640446018,882.195754977511,993.5245731116926,,
21,073,1073,143723,560.6384648182351,525.3111416153041,595.9657880211661,,
21,075,163,17546,707.3302292720858,588.7955892859708,825.8648692582009,,
21,077,203,24972,641.1286248831517,548.3534522067699,733.9037975595335,,
21,079,363,48763,533.5737833283574,474.7700008302972,592.3775658264176,,
21,081,490,72153,564.0464400475528,512.7075080167715,615.3853720783341,,
21,083,787,100904,561.7974238574928,520.4968906473632,603.0979570676225,,
21,085,683,74320,664.900542869285,611.9330660586993,717.8680196798707,,
21,087,234,31150,505.13266657743975,434.97104576160393,575.2942873932756,,
21,089,835,96206,599.5098457105379,555.7476552185491,643.2720362025267,,
21,091,153,24889,452.5723620470499,377.27767004379933,527.8670540503006,,
21,093,2043,315860,534.9256790355485,511.1282904561343,558.7230676149626,,
21,095,977,71650,974.0193939934794,908.8510586382785,1039.1877293486805,,
21,097,435,53327,596.0406337544306,536.7651515524985,655.3161159563626,,
21,099,397,54887,538.6706795185326,482.51462326718263,594.8267357698825,,
21,101,943,122331,559.8495210485565,522.0065541299641,597.692487967149,,
21,103,318,44109,530.2187739586155,468.12700535376837,592.3105425634627,,
21,105,112,11661,612.0744145421934,485.4713286373771,738.6775004470096,,
21,107,1047,124567,594.0819988400903,556.1492520420702,632.0147456381103,,
21,109,354,36427,695.1309935738441,619.0145682125451,771.2474189351431,,
21,111,14505,2164183,538.2021218772813,529.0736620846131,547.3305816699495,,
21,113,869,152040,453.78722453074056,422.4782561808121,485.09619288066904,,
21,115,661,61895,777.2583132161284,714.394375801237,840.1222506310198,,
21,117,2565,481214,425.5596045199754,408.51109833370623,442.60811070624453,,
21,119,454,38364,865.062138433889,778.3291130569606,951.7951638108174,,
21,121,882,82733,815.0357954511308,759.1698829683721,870.9017079338894,,
21,123,316,42362,555.9304717333114,491.00067142845904,620.8602720381637,,
21,125,1348,176161,587.736638579973,555.0266291222404,620.4466480377057,,
21,127,434,44975,710.3089733626103,639.0803460751606,781.5376006500601,,
21,129,226,20530,791.2846801799138,682.3085286752442,900.2608316845834,,
21,131,350,27933,861.556536628451,765.59100722804,957.522066028862,,
